 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  2.993e+02  6.683e+11  1.651e+07  8.282e-02  1.666e-01  2.642e-01  8.282e-02  1.666e-01  2.642e-01 
 6.803e-04  2.984e+02  6.591e+11  1.643e+07  8.242e-02  1.696e-01  2.767e-01  8.242e-02  1.696e-01  2.767e-01 
 1.085e-03  2.975e+02  6.486e+11  1.639e+07  8.115e-02  1.682e-01  2.769e-01  8.115e-02  1.682e-01  2.769e-01 
 1.540e-03  2.965e+02  6.368e+11  1.635e+07  7.584e-02  1.699e-01  3.106e-01  7.584e-02  1.699e-01  3.106e-01 
 2.052e-03  2.953e+02  6.224e+11  1.630e+07  8.686e-02  1.785e-01  2.905e-01  8.686e-02  1.785e-01  2.905e-01 
 2.628e-03  2.940e+02  6.040e+11  1.626e+07  8.157e-02  1.799e-01  3.218e-01  8.157e-02  1.799e-01  3.218e-01 
 3.276e-03  2.925e+02  5.805e+11  1.621e+07  9.277e-02  1.863e-01  2.952e-01  9.277e-02  1.863e-01  2.952e-01 
 4.005e-03  2.909e+02  5.648e+11  1.616e+07  8.920e-02  1.853e-01  3.058e-01  8.920e-02  1.853e-01  3.058e-01 
 4.825e-03  2.891e+02  5.597e+11  1.608e+07  7.903e-02  1.820e-01  3.474e-01  7.903e-02  1.820e-01  3.474e-01 
 5.653e-03  2.872e+02  5.570e+11  1.599e+07  8.271e-02  1.802e-01  3.166e-01  8.271e-02  1.802e-01  3.166e-01 
 6.431e-03  2.855e+02  5.550e+11  1.588e+07  8.512e-02  1.783e-01  2.973e-01  8.512e-02  1.783e-01  2.973e-01 
 7.171e-03  2.839e+02  5.536e+11  1.578e+07  8.664e-02  1.771e-01  2.865e-01  8.664e-02  1.771e-01  2.865e-01 
 7.889e-03  2.824e+02  5.516e+11  1.568e+07  8.600e-02  1.796e-01  2.987e-01  8.600e-02  1.796e-01  2.987e-01 
 8.595e-03  2.809e+02  5.507e+11  1.558e+07  8.541e-02  1.784e-01  2.966e-01  8.541e-02  1.784e-01  2.966e-01 
 9.296e-03  2.794e+02  5.491e+11  1.549e+07  8.506e-02  1.767e-01  2.918e-01  8.506e-02  1.767e-01  2.918e-01 
 9.994e-03  2.779e+02  5.481e+11  1.540e+07  8.532e-02  1.774e-01  2.934e-01  8.532e-02  1.774e-01  2.934e-01 
 1.069e-02  2.765e+02  5.463e+11  1.531e+07  8.224e-02  1.777e-01  3.091e-01  8.224e-02  1.777e-01  3.091e-01 
 1.139e-02  2.751e+02  5.460e+11  1.523e+07  8.670e-02  1.778e-01  2.892e-01  8.670e-02  1.778e-01  2.892e-01 
 1.208e-02  2.736e+02  5.452e+11  1.514e+07  8.283e-02  1.786e-01  3.100e-01  8.283e-02  1.786e-01  3.100e-01 
 1.278e-02  2.722e+02  5.456e+11  1.505e+07  8.351e-02  1.760e-01  2.965e-01  8.351e-02  1.760e-01  2.965e-01 
 1.347e-02  2.709e+02  5.450e+11  1.497e+07  8.221e-02  1.754e-01  2.999e-01  8.221e-02  1.754e-01  2.999e-01 
 1.417e-02  2.695e+02  5.446e+11  1.489e+07  8.230e-02  1.751e-01  2.985e-01  8.230e-02  1.751e-01  2.985e-01 
 1.486e-02  2.682e+02  5.447e+11  1.481e+07  8.085e-02  1.770e-01  3.138e-01  8.085e-02  1.770e-01  3.138e-01 
 1.555e-02  2.669e+02  5.443e+11  1.473e+07  7.955e-02  1.757e-01  3.157e-01  7.955e-02  1.757e-01  3.157e-01 
 1.625e-02  2.656e+02  5.444e+11  1.465e+07  8.243e-02  1.746e-01  2.959e-01  8.243e-02  1.746e-01  2.959e-01 
 1.694e-02  2.643e+02  5.440e+11  1.457e+07  7.902e-02  1.765e-01  3.223e-01  7.902e-02  1.765e-01  3.223e-01 
 1.763e-02  2.630e+02  5.436e+11  1.449e+07  8.053e-02  1.753e-01  3.086e-01  8.053e-02  1.753e-01  3.086e-01 
 1.832e-02  2.618e+02  5.429e+11  1.442e+07  7.808e-02  1.753e-01  3.228e-01  7.808e-02  1.753e-01  3.228e-01 
 1.901e-02  2.606e+02  5.433e+11  1.435e+07  7.993e-02  1.756e-01  3.132e-01  7.993e-02  1.756e-01  3.132e-01 
 1.969e-02  2.594e+02  5.427e+11  1.428e+07  7.769e-02  1.735e-01  3.168e-01  7.769e-02  1.735e-01  3.168e-01 
 2.038e-02  2.582e+02  5.429e+11  1.420e+07  7.774e-02  1.710e-01  3.057e-01  7.774e-02  1.710e-01  3.057e-01 
 2.107e-02  2.570e+02  5.426e+11  1.413e+07  7.840e-02  1.725e-01  3.085e-01  7.840e-02  1.725e-01  3.085e-01 
 2.175e-02  2.559e+02  5.429e+11  1.406e+07  7.842e-02  1.685e-01  2.913e-01  7.842e-02  1.685e-01  2.913e-01 
 2.244e-02  2.547e+02  5.427e+11  1.400e+07  7.722e-02  1.718e-01  3.122e-01  7.722e-02  1.718e-01  3.122e-01 
 2.312e-02  2.536e+02  5.429e+11  1.393e+07  7.605e-02  1.706e-01  3.139e-01  7.605e-02  1.706e-01  3.139e-01 
 2.380e-02  2.525e+02  5.429e+11  1.386e+07  7.618e-02  1.713e-01  3.164e-01  7.618e-02  1.713e-01  3.164e-01 
 2.449e-02  2.514e+02  5.425e+11  1.380e+07  7.785e-02  1.683e-01  2.935e-01  7.785e-02  1.683e-01  2.935e-01 
 2.517e-02  2.503e+02  5.428e+11  1.374e+07  7.576e-02  1.703e-01  3.144e-01  7.576e-02  1.703e-01  3.144e-01 
 2.585e-02  2.493e+02  5.432e+11  1.367e+07  7.682e-02  1.673e-01  2.948e-01  7.682e-02  1.673e-01  2.948e-01 
 2.653e-02  2.482e+02  5.432e+11  1.361e+07  8.694e-02  1.764e-01  2.839e-01  8.694e-02  1.764e-01  2.839e-01 
 2.721e-02  2.472e+02  5.434e+11  1.355e+07  7.453e-02  1.674e-01  3.089e-01  7.453e-02  1.674e-01  3.089e-01 
 2.789e-02  2.462e+02  5.427e+11  1.349e+07  7.465e-02  1.683e-01  3.124e-01  7.465e-02  1.683e-01  3.124e-01 
 2.857e-02  2.451e+02  5.419e+11  1.343e+07  8.567e-02  1.750e-01  2.839e-01  8.567e-02  1.750e-01  2.839e-01 
 2.925e-02  2.441e+02  5.414e+11  1.337e+07  8.772e-02  1.745e-01  2.742e-01  8.772e-02  1.745e-01  2.742e-01 
