 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  8.799e+00  5.661e+10  8.819e+04  1.357e-01  2.012e-01  2.732e-01  1.357e-01  2.012e-01  2.732e-01 
 5.722e-04  8.798e+00  5.735e+10  9.180e+04  1.232e-01  1.860e-01  2.576e-01  1.232e-01  1.860e-01  2.576e-01 
 8.042e-04  8.798e+00  5.788e+10  9.434e+04  1.210e-01  1.870e-01  2.658e-01  1.210e-01  1.870e-01  2.658e-01 
 1.046e-03  8.797e+00  5.831e+10  9.636e+04  1.413e-01  2.082e-01  2.807e-01  1.413e-01  2.082e-01  2.807e-01 
 1.318e-03  8.796e+00  5.868e+10  9.814e+04  1.401e-01  2.080e-01  2.825e-01  1.401e-01  2.080e-01  2.825e-01 
 1.625e-03  8.795e+00  5.897e+10  9.977e+04  1.283e-01  1.926e-01  2.648e-01  1.283e-01  1.926e-01  2.648e-01 
 1.969e-03  8.794e+00  5.920e+10  1.012e+05  1.276e-01  1.933e-01  2.683e-01  1.276e-01  1.933e-01  2.683e-01 
 2.357e-03  8.793e+00  5.936e+10  1.025e+05  1.282e-01  1.971e-01  2.784e-01  1.282e-01  1.971e-01  2.784e-01 
 2.793e-03  8.791e+00  5.946e+10  1.036e+05  1.269e-01  1.984e-01  2.856e-01  1.269e-01  1.984e-01  2.856e-01 
 3.283e-03  8.790e+00  5.951e+10  1.044e+05  1.254e-01  1.961e-01  2.822e-01  1.254e-01  1.961e-01  2.822e-01 
 3.835e-03  8.788e+00  5.950e+10  1.051e+05  1.293e-01  2.036e-01  2.953e-01  1.293e-01  2.036e-01  2.953e-01 
 4.456e-03  8.786e+00  5.945e+10  1.055e+05  1.297e-01  2.055e-01  3.002e-01  1.297e-01  2.055e-01  3.002e-01 
 5.155e-03  8.783e+00  5.937e+10  1.059e+05  1.600e-01  2.352e-01  3.161e-01  1.600e-01  2.352e-01  3.161e-01 
 5.940e-03  8.781e+00  5.926e+10  1.061e+05  1.539e-01  2.285e-01  3.103e-01  1.539e-01  2.285e-01  3.103e-01 
 6.824e-03  8.778e+00  5.915e+10  1.062e+05  1.474e-01  2.176e-01  2.937e-01  1.474e-01  2.176e-01  2.937e-01 
