 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  7.491e+01  3.287e+11  3.186e+06  7.821e-02  1.475e-01  2.291e-01  7.821e-02  1.475e-01  2.291e-01 
 6.803e-04  7.481e+01  3.263e+11  3.186e+06  8.307e-02  1.510e-01  2.249e-01  8.307e-02  1.510e-01  2.249e-01 
 1.085e-03  7.470e+01  3.224e+11  3.189e+06  7.985e-02  1.494e-01  2.297e-01  7.985e-02  1.494e-01  2.297e-01 
 1.540e-03  7.457e+01  3.173e+11  3.191e+06  7.940e-02  1.503e-01  2.343e-01  7.940e-02  1.503e-01  2.343e-01 
 2.052e-03  7.443e+01  3.112e+11  3.191e+06  7.773e-02  1.517e-01  2.455e-01  7.773e-02  1.517e-01  2.455e-01 
 2.628e-03  7.427e+01  3.045e+11  3.189e+06  7.701e-02  1.557e-01  2.637e-01  7.701e-02  1.557e-01  2.637e-01 
 3.276e-03  7.409e+01  2.962e+11  3.186e+06  9.005e-02  1.665e-01  2.525e-01  9.005e-02  1.665e-01  2.525e-01 
 4.005e-03  7.389e+01  2.888e+11  3.183e+06  9.095e-02  1.666e-01  2.501e-01  9.095e-02  1.666e-01  2.501e-01 
 4.825e-03  7.367e+01  2.841e+11  3.179e+06  9.207e-02  1.692e-01  2.551e-01  9.207e-02  1.692e-01  2.551e-01 
 5.731e-03  7.342e+01  2.825e+11  3.169e+06  9.283e-02  1.686e-01  2.511e-01  9.283e-02  1.686e-01  2.511e-01 
 6.592e-03  7.318e+01  2.817e+11  3.157e+06  9.262e-02  1.697e-01  2.549e-01  9.262e-02  1.697e-01  2.549e-01 
 7.408e-03  7.296e+01  2.814e+11  3.144e+06  7.903e-02  1.607e-01  2.745e-01  7.903e-02  1.607e-01  2.745e-01 
 8.198e-03  7.275e+01  2.811e+11  3.133e+06  9.358e-02  1.699e-01  2.528e-01  9.358e-02  1.699e-01  2.528e-01 
 8.972e-03  7.254e+01  2.809e+11  3.122e+06  7.916e-02  1.607e-01  2.739e-01  7.916e-02  1.607e-01  2.739e-01 
 9.740e-03  7.233e+01  2.811e+11  3.112e+06  7.957e-02  1.619e-01  2.769e-01  7.957e-02  1.619e-01  2.769e-01 
 1.050e-02  7.213e+01  2.809e+11  3.102e+06  9.384e-02  1.690e-01  2.492e-01  9.384e-02  1.690e-01  2.492e-01 
 1.127e-02  7.193e+01  2.807e+11  3.093e+06  9.452e-02  1.704e-01  2.518e-01  9.452e-02  1.704e-01  2.518e-01 
 1.203e-02  7.172e+01  2.805e+11  3.083e+06  7.881e-02  1.585e-01  2.669e-01  7.881e-02  1.585e-01  2.669e-01 
 1.279e-02  7.152e+01  2.803e+11  3.073e+06  7.950e-02  1.612e-01  2.744e-01  7.950e-02  1.612e-01  2.744e-01 
 1.355e-02  7.132e+01  2.802e+11  3.063e+06  7.914e-02  1.591e-01  2.678e-01  7.914e-02  1.591e-01  2.678e-01 
 1.431e-02  7.112e+01  2.799e+11  3.054e+06  9.288e-02  1.689e-01  2.520e-01  9.288e-02  1.689e-01  2.520e-01 
 1.507e-02  7.092e+01  2.798e+11  3.044e+06  9.160e-02  1.676e-01  2.516e-01  9.160e-02  1.676e-01  2.516e-01 
 1.584e-02  7.073e+01  2.796e+11  3.035e+06  7.767e-02  1.582e-01  2.709e-01  7.767e-02  1.582e-01  2.709e-01 
 1.660e-02  7.053e+01  2.793e+11  3.025e+06  9.201e-02  1.682e-01  2.522e-01  9.201e-02  1.682e-01  2.522e-01 
 1.736e-02  7.033e+01  2.791e+11  3.016e+06  7.708e-02  1.563e-01  2.662e-01  7.708e-02  1.563e-01  2.662e-01 
 1.812e-02  7.014e+01  2.789e+11  3.006e+06  7.781e-02  1.585e-01  2.717e-01  7.781e-02  1.585e-01  2.717e-01 
 1.888e-02  6.994e+01  2.787e+11  2.997e+06  7.787e-02  1.583e-01  2.705e-01  7.787e-02  1.583e-01  2.705e-01 
 1.965e-02  6.975e+01  2.784e+11  2.988e+06  7.748e-02  1.577e-01  2.700e-01  7.748e-02  1.577e-01  2.700e-01 
 2.041e-02  6.956e+01  2.782e+11  2.978e+06  7.836e-02  1.565e-01  2.611e-01  7.836e-02  1.565e-01  2.611e-01 
 2.117e-02  6.936e+01  2.779e+11  2.969e+06  7.773e-02  1.579e-01  2.696e-01  7.773e-02  1.579e-01  2.696e-01 
 2.193e-02  6.917e+01  2.777e+11  2.959e+06  7.870e-02  1.560e-01  2.578e-01  7.870e-02  1.560e-01  2.578e-01 
 2.270e-02  6.898e+01  2.774e+11  2.950e+06  9.226e-02  1.674e-01  2.491e-01  9.226e-02  1.674e-01  2.491e-01 
 2.346e-02  6.879e+01  2.771e+11  2.941e+06  7.773e-02  1.552e-01  2.589e-01  7.773e-02  1.552e-01  2.589e-01 
 2.422e-02  6.860e+01  2.770e+11  2.932e+06  9.229e-02  1.661e-01  2.451e-01  9.229e-02  1.661e-01  2.451e-01 
 2.498e-02  6.841e+01  2.766e+11  2.923e+06  8.995e-02  1.652e-01  2.493e-01  8.995e-02  1.652e-01  2.493e-01 
 2.575e-02  6.823e+01  2.765e+11  2.914e+06  9.011e-02  1.654e-01  2.494e-01  9.011e-02  1.654e-01  2.494e-01 
 2.651e-02  6.804e+01  2.763e+11  2.904e+06  8.960e-02  1.643e-01  2.474e-01  8.960e-02  1.643e-01  2.474e-01 
 2.727e-02  6.785e+01  2.761e+11  2.896e+06  9.031e-02  1.654e-01  2.488e-01  9.031e-02  1.654e-01  2.488e-01 
 2.803e-02  6.767e+01  2.759e+11  2.887e+06  8.952e-02  1.639e-01  2.464e-01  8.952e-02  1.639e-01  2.464e-01 
 2.879e-02  6.749e+01  2.757e+11  2.878e+06  9.045e-02  1.659e-01  2.499e-01  9.045e-02  1.659e-01  2.499e-01 
 2.956e-02  6.731e+01  2.755e+11  2.869e+06  9.092e-02  1.643e-01  2.437e-01  9.092e-02  1.643e-01  2.437e-01 
 3.032e-02  6.712e+01  2.752e+11  2.861e+06  8.892e-02  1.653e-01  2.526e-01  8.892e-02  1.653e-01  2.526e-01 
 3.108e-02  6.694e+01  2.749e+11  2.852e+06  8.871e-02  1.619e-01  2.426e-01  8.871e-02  1.619e-01  2.426e-01 
 3.184e-02  6.677e+01  2.758e+11  2.844e+06  8.935e-02  1.615e-01  2.393e-01  8.935e-02  1.615e-01  2.393e-01 
 3.260e-02  6.659e+01  2.759e+11  2.835e+06  8.951e-02  1.638e-01  2.460e-01  8.951e-02  1.638e-01  2.460e-01 
 3.336e-02  6.642e+01  2.760e+11  2.827e+06  8.884e-02  1.618e-01  2.418e-01  8.884e-02  1.618e-01  2.418e-01 
 3.412e-02  6.625e+01  2.761e+11  2.819e+06  8.802e-02  1.612e-01  2.426e-01  8.802e-02  1.612e-01  2.426e-01 
 3.488e-02  6.608e+01  2.762e+11  2.811e+06  8.859e-02  1.608e-01  2.394e-01  8.859e-02  1.608e-01  2.394e-01 
 3.564e-02  6.591e+01  2.763e+11  2.803e+06  8.916e-02  1.621e-01  2.419e-01  8.916e-02  1.621e-01  2.419e-01 
 3.640e-02  6.575e+01  2.763e+11  2.795e+06  7.516e-02  1.506e-01  2.528e-01  7.516e-02  1.506e-01  2.528e-01 
 3.716e-02  6.558e+01  2.764e+11  2.788e+06  8.793e-02  1.610e-01  2.421e-01  8.793e-02  1.610e-01  2.421e-01 
 3.792e-02  6.542e+01  2.762e+11  2.780e+06  8.703e-02  1.587e-01  2.374e-01  8.703e-02  1.587e-01  2.374e-01 
 3.868e-02  6.526e+01  2.769e+11  2.773e+06  8.771e-02  1.604e-01  2.408e-01  8.771e-02  1.604e-01  2.408e-01 
 3.944e-02  6.510e+01  2.767e+11  2.765e+06  8.675e-02  1.578e-01  2.355e-01  8.675e-02  1.578e-01  2.355e-01 
 4.020e-02  6.494e+01  2.768e+11  2.758e+06  8.581e-02  1.597e-01  2.447e-01  8.581e-02  1.597e-01  2.447e-01 
 4.096e-02  6.479e+01  2.769e+11  2.751e+06  8.520e-02  1.582e-01  2.417e-01  8.520e-02  1.582e-01  2.417e-01 
 4.171e-02  6.464e+01  2.770e+11  2.744e+06  8.533e-02  1.588e-01  2.432e-01  8.533e-02  1.588e-01  2.432e-01 
 4.247e-02  6.448e+01  2.770e+11  2.737e+06  8.512e-02  1.576e-01  2.401e-01  8.512e-02  1.576e-01  2.401e-01 
 4.323e-02  6.433e+01  2.771e+11  2.730e+06  8.517e-02  1.581e-01  2.416e-01  8.517e-02  1.581e-01  2.416e-01 
 4.398e-02  6.418e+01  2.770e+11  2.723e+06  8.474e-02  1.570e-01  2.392e-01  8.474e-02  1.570e-01  2.392e-01 
 4.474e-02  6.404e+01  2.772e+11  2.716e+06  8.339e-02  1.537e-01  2.329e-01  8.339e-02  1.537e-01  2.329e-01 
 4.550e-02  6.389e+01  2.772e+11  2.709e+06  8.458e-02  1.566e-01  2.386e-01  8.458e-02  1.566e-01  2.386e-01 
 4.625e-02  6.374e+01  2.771e+11  2.703e+06  7.265e-02  1.460e-01  2.462e-01  7.265e-02  1.460e-01  2.462e-01 
 4.701e-02  6.360e+01  2.776e+11  2.697e+06  8.318e-02  1.555e-01  2.394e-01  8.318e-02  1.555e-01  2.394e-01 
 4.776e-02  6.346e+01  2.773e+11  2.690e+06  7.277e-02  1.460e-01  2.454e-01  7.277e-02  1.460e-01  2.454e-01 
 4.852e-02  6.332e+01  2.770e+11  2.684e+06  8.606e-02  1.561e-01  2.323e-01  8.606e-02  1.561e-01  2.323e-01 
 4.927e-02  6.318e+01  2.768e+11  2.677e+06  8.479e-02  1.553e-01  2.337e-01  8.479e-02  1.553e-01  2.337e-01 
 5.002e-02  6.304e+01  2.765e+11  2.671e+06  8.473e-02  1.550e-01  2.328e-01  8.473e-02  1.550e-01  2.328e-01 
 5.078e-02  6.290e+01  2.762e+11  2.665e+06  7.203e-02  1.457e-01  2.476e-01  7.203e-02  1.457e-01  2.476e-01 
 5.153e-02  6.277e+01  2.760e+11  2.659e+06  8.516e-02  1.556e-01  2.337e-01  8.516e-02  1.556e-01  2.337e-01 
 5.228e-02  6.263e+01  2.758e+11  2.653e+06  8.356e-02  1.538e-01  2.328e-01  8.356e-02  1.538e-01  2.328e-01 
 5.304e-02  6.250e+01  2.755e+11  2.647e+06  8.444e-02  1.559e-01  2.368e-01  8.444e-02  1.559e-01  2.368e-01 
 5.379e-02  6.237e+01  2.753e+11  2.641e+06  8.382e-02  1.542e-01  2.333e-01  8.382e-02  1.542e-01  2.333e-01 
 5.454e-02  6.224e+01  2.751e+11  2.635e+06  8.414e-02  1.556e-01  2.367e-01  8.414e-02  1.556e-01  2.367e-01 
 5.530e-02  6.210e+01  2.748e+11  2.629e+06  7.253e-02  1.466e-01  2.491e-01  7.253e-02  1.466e-01  2.491e-01 
 5.605e-02  6.198e+01  2.746e+11  2.623e+06  8.343e-02  1.550e-01  2.369e-01  8.343e-02  1.550e-01  2.369e-01 
 5.681e-02  6.185e+01  2.743e+11  2.618e+06  8.321e-02  1.543e-01  2.354e-01  8.321e-02  1.543e-01  2.354e-01 
 5.756e-02  6.172e+01  2.740e+11  2.612e+06  8.397e-02  1.559e-01  2.383e-01  8.397e-02  1.559e-01  2.383e-01 
 5.831e-02  6.159e+01  2.739e+11  2.606e+06  8.451e-02  1.546e-01  2.324e-01  8.451e-02  1.546e-01  2.324e-01 
 5.907e-02  6.147e+01  2.736e+11  2.601e+06  8.393e-02  1.556e-01  2.375e-01  8.393e-02  1.556e-01  2.375e-01 
 5.982e-02  6.134e+01  2.733e+11  2.595e+06  8.426e-02  1.544e-01  2.324e-01  8.426e-02  1.544e-01  2.324e-01 
 6.057e-02  6.122e+01  2.731e+11  2.590e+06  8.379e-02  1.555e-01  2.375e-01  8.379e-02  1.555e-01  2.375e-01 
 6.132e-02  6.110e+01  2.728e+11  2.584e+06  8.121e-02  1.495e-01  2.262e-01  8.121e-02  1.495e-01  2.262e-01 
 6.208e-02  6.098e+01  2.726e+11  2.579e+06  8.355e-02  1.525e-01  2.288e-01  8.355e-02  1.525e-01  2.288e-01 
 6.283e-02  6.086e+01  2.724e+11  2.574e+06  8.267e-02  1.501e-01  2.239e-01  8.267e-02  1.501e-01  2.239e-01 
 6.358e-02  6.074e+01  2.722e+11  2.569e+06  8.351e-02  1.522e-01  2.279e-01  8.351e-02  1.522e-01  2.279e-01 
 6.433e-02  6.062e+01  2.719e+11  2.564e+06  8.205e-02  1.528e-01  2.344e-01  8.205e-02  1.528e-01  2.344e-01 
 6.508e-02  6.050e+01  2.718e+11  2.558e+06  8.305e-02  1.517e-01  2.276e-01  8.305e-02  1.517e-01  2.276e-01 
 6.583e-02  6.039e+01  2.716e+11  2.554e+06  8.302e-02  1.506e-01  2.242e-01  8.302e-02  1.506e-01  2.242e-01 
 6.658e-02  6.027e+01  2.714e+11  2.549e+06  8.321e-02  1.519e-01  2.277e-01  8.321e-02  1.519e-01  2.277e-01 
 6.733e-02  6.016e+01  2.712e+11  2.544e+06  8.353e-02  1.537e-01  2.326e-01  8.353e-02  1.537e-01  2.326e-01 
 6.808e-02  6.005e+01  2.711e+11  2.539e+06  8.358e-02  1.522e-01  2.278e-01  8.358e-02  1.522e-01  2.278e-01 
 6.883e-02  5.993e+01  2.708e+11  2.534e+06  8.282e-02  1.501e-01  2.234e-01  8.282e-02  1.501e-01  2.234e-01 
 6.957e-02  5.982e+01  2.707e+11  2.529e+06  8.114e-02  1.520e-01  2.348e-01  8.114e-02  1.520e-01  2.348e-01 
 7.032e-02  5.971e+01  2.705e+11  2.525e+06  8.014e-02  1.492e-01  2.289e-01  8.014e-02  1.492e-01  2.289e-01 
 7.107e-02  5.960e+01  2.704e+11  2.520e+06  8.353e-02  1.523e-01  2.282e-01  8.353e-02  1.523e-01  2.282e-01 
 7.182e-02  5.950e+01  2.702e+11  2.516e+06  7.999e-02  1.490e-01  2.285e-01  7.999e-02  1.490e-01  2.285e-01 
