 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  3.198e+01  1.619e+11  9.797e+05  9.808e-02  1.698e-01  2.508e-01  9.808e-02  1.698e-01  2.508e-01 
 6.803e-04  3.196e+01  1.632e+11  9.846e+05  1.007e-01  1.713e-01  2.481e-01  1.007e-01  1.713e-01  2.481e-01 
 1.085e-03  3.193e+01  1.640e+11  9.896e+05  9.889e-02  1.704e-01  2.506e-01  9.889e-02  1.704e-01  2.506e-01 
 1.540e-03  3.191e+01  1.645e+11  9.934e+05  9.250e-02  1.631e-01  2.461e-01  9.250e-02  1.631e-01  2.461e-01 
 2.052e-03  3.187e+01  1.646e+11  9.960e+05  9.155e-02  1.646e-01  2.540e-01  9.155e-02  1.646e-01  2.540e-01 
 2.628e-03  3.184e+01  1.644e+11  9.974e+05  1.047e-01  1.769e-01  2.544e-01  1.047e-01  1.769e-01  2.544e-01 
 3.276e-03  3.180e+01  1.641e+11  9.979e+05  1.050e-01  1.782e-01  2.577e-01  1.050e-01  1.782e-01  2.577e-01 
 4.005e-03  3.175e+01  1.636e+11  9.978e+05  1.046e-01  1.776e-01  2.570e-01  1.046e-01  1.776e-01  2.570e-01 
 4.825e-03  3.170e+01  1.631e+11  9.973e+05  1.036e-01  1.756e-01  2.537e-01  1.036e-01  1.756e-01  2.537e-01 
 5.748e-03  3.165e+01  1.626e+11  9.965e+05  1.021e-01  1.750e-01  2.558e-01  1.021e-01  1.750e-01  2.558e-01 
 6.786e-03  3.158e+01  1.621e+11  9.948e+05  1.027e-01  1.737e-01  2.501e-01  1.027e-01  1.737e-01  2.501e-01 
 7.845e-03  3.152e+01  1.617e+11  9.924e+05  1.033e-01  1.748e-01  2.521e-01  1.033e-01  1.748e-01  2.521e-01 
 8.871e-03  3.145e+01  1.614e+11  9.897e+05  1.048e-01  1.752e-01  2.495e-01  1.048e-01  1.752e-01  2.495e-01 
 9.867e-03  3.139e+01  1.612e+11  9.873e+05  8.787e-02  1.604e-01  2.523e-01  8.787e-02  1.604e-01  2.523e-01 
 1.084e-02  3.133e+01  1.611e+11  9.851e+05  1.048e-01  1.750e-01  2.490e-01  1.048e-01  1.750e-01  2.490e-01 
 1.181e-02  3.128e+01  1.609e+11  9.830e+05  8.831e-02  1.607e-01  2.516e-01  8.831e-02  1.607e-01  2.516e-01 
