 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  1.497e+02  4.669e+11  7.460e+06  7.846e-02  1.579e-01  2.567e-01  7.846e-02  1.579e-01  2.567e-01 
 6.803e-04  1.494e+02  4.618e+11  7.441e+06  7.726e-02  1.582e-01  2.629e-01  7.726e-02  1.582e-01  2.629e-01 
 1.085e-03  1.491e+02  4.548e+11  7.433e+06  7.528e-02  1.625e-01  2.900e-01  7.528e-02  1.625e-01  2.900e-01 
 1.540e-03  1.487e+02  4.462e+11  7.426e+06  8.801e-02  1.699e-01  2.630e-01  8.801e-02  1.699e-01  2.630e-01 
 2.052e-03  1.483e+02  4.368e+11  7.416e+06  8.478e-02  1.708e-01  2.779e-01  8.478e-02  1.708e-01  2.779e-01 
 2.628e-03  1.478e+02  4.244e+11  7.404e+06  8.055e-02  1.709e-01  2.977e-01  8.055e-02  1.709e-01  2.977e-01 
 3.276e-03  1.473e+02  4.102e+11  7.392e+06  9.284e-02  1.810e-01  2.834e-01  9.284e-02  1.810e-01  2.834e-01 
 4.005e-03  1.467e+02  3.996e+11  7.378e+06  9.522e-02  1.813e-01  2.764e-01  9.522e-02  1.813e-01  2.764e-01 
 4.825e-03  1.460e+02  3.955e+11  7.358e+06  9.636e-02  1.835e-01  2.796e-01  9.636e-02  1.835e-01  2.796e-01 
 5.645e-03  1.454e+02  3.938e+11  7.323e+06  8.538e-02  1.719e-01  2.796e-01  8.538e-02  1.719e-01  2.796e-01 
 6.416e-03  1.448e+02  3.928e+11  7.286e+06  8.696e-02  1.761e-01  2.888e-01  8.696e-02  1.761e-01  2.888e-01 
 7.151e-03  1.442e+02  3.918e+11  7.250e+06  8.297e-02  1.751e-01  3.031e-01  8.297e-02  1.751e-01  3.031e-01 
 7.868e-03  1.436e+02  3.910e+11  7.216e+06  8.316e-02  1.754e-01  3.033e-01  8.316e-02  1.754e-01  3.033e-01 
 8.573e-03  1.430e+02  3.904e+11  7.183e+06  8.365e-02  1.739e-01  2.950e-01  8.365e-02  1.739e-01  2.950e-01 
 9.274e-03  1.425e+02  3.898e+11  7.152e+06  8.231e-02  1.722e-01  2.946e-01  8.231e-02  1.722e-01  2.946e-01 
 9.972e-03  1.420e+02  3.891e+11  7.122e+06  8.416e-02  1.748e-01  2.961e-01  8.416e-02  1.748e-01  2.961e-01 
 1.067e-02  1.414e+02  3.885e+11  7.091e+06  8.382e-02  1.716e-01  2.853e-01  8.382e-02  1.716e-01  2.853e-01 
 1.137e-02  1.409e+02  3.879e+11  7.061e+06  8.313e-02  1.739e-01  2.974e-01  8.313e-02  1.739e-01  2.974e-01 
 1.206e-02  1.403e+02  3.875e+11  7.031e+06  8.492e-02  1.747e-01  2.925e-01  8.492e-02  1.747e-01  2.925e-01 
 1.276e-02  1.398e+02  3.870e+11  7.001e+06  8.320e-02  1.741e-01  2.982e-01  8.320e-02  1.741e-01  2.982e-01 
 1.345e-02  1.393e+02  3.866e+11  6.971e+06  8.189e-02  1.726e-01  2.984e-01  8.189e-02  1.726e-01  2.984e-01 
 1.415e-02  1.388e+02  3.860e+11  6.943e+06  8.400e-02  1.717e-01  2.849e-01  8.400e-02  1.717e-01  2.849e-01 
 1.485e-02  1.382e+02  3.858e+11  6.913e+06  8.268e-02  1.703e-01  2.855e-01  8.268e-02  1.703e-01  2.855e-01 
 1.554e-02  1.377e+02  3.852e+11  6.885e+06  8.262e-02  1.730e-01  2.966e-01  8.262e-02  1.730e-01  2.966e-01 
 1.624e-02  1.372e+02  3.846e+11  6.855e+06  8.120e-02  1.720e-01  2.998e-01  8.120e-02  1.720e-01  2.998e-01 
 1.694e-02  1.367e+02  3.841e+11  6.827e+06  8.163e-02  1.731e-01  3.018e-01  8.163e-02  1.731e-01  3.018e-01 
 1.764e-02  1.362e+02  3.844e+11  6.798e+06  8.064e-02  1.706e-01  2.968e-01  8.064e-02  1.706e-01  2.968e-01 
 1.833e-02  1.357e+02  3.848e+11  6.770e+06  8.148e-02  1.725e-01  3.002e-01  8.148e-02  1.725e-01  3.002e-01 
 1.903e-02  1.352e+02  3.849e+11  6.742e+06  7.917e-02  1.705e-01  3.042e-01  7.917e-02  1.705e-01  3.042e-01 
 1.973e-02  1.347e+02  3.846e+11  6.716e+06  7.986e-02  1.728e-01  3.103e-01  7.986e-02  1.728e-01  3.103e-01 
 2.043e-02  1.342e+02  3.847e+11  6.689e+06  8.148e-02  1.692e-01  2.870e-01  8.148e-02  1.692e-01  2.870e-01 
 2.113e-02  1.338e+02  3.846e+11  6.663e+06  9.389e-02  1.793e-01  2.747e-01  9.389e-02  1.793e-01  2.747e-01 
 2.183e-02  1.333e+02  3.845e+11  6.637e+06  7.812e-02  1.697e-01  3.068e-01  7.812e-02  1.697e-01  3.068e-01 
 2.252e-02  1.328e+02  3.851e+11  6.612e+06  7.989e-02  1.702e-01  2.989e-01  7.989e-02  1.702e-01  2.989e-01 
 2.322e-02  1.324e+02  3.851e+11  6.587e+06  7.775e-02  1.682e-01  3.021e-01  7.775e-02  1.682e-01  3.021e-01 
 2.392e-02  1.319e+02  3.852e+11  6.562e+06  7.811e-02  1.656e-01  2.892e-01  7.811e-02  1.656e-01  2.892e-01 
 2.461e-02  1.315e+02  3.853e+11  6.538e+06  7.814e-02  1.673e-01  2.961e-01  7.814e-02  1.673e-01  2.961e-01 
 2.531e-02  1.311e+02  3.855e+11  6.514e+06  7.775e-02  1.641e-01  2.849e-01  7.775e-02  1.641e-01  2.849e-01 
 2.600e-02  1.306e+02  3.855e+11  6.491e+06  9.255e-02  1.757e-01  2.673e-01  9.255e-02  1.757e-01  2.673e-01 
 2.670e-02  1.302e+02  3.856e+11  6.467e+06  7.782e-02  1.645e-01  2.862e-01  7.782e-02  1.645e-01  2.862e-01 
 2.739e-02  1.298e+02  3.853e+11  6.444e+06  9.138e-02  1.747e-01  2.679e-01  9.138e-02  1.747e-01  2.679e-01 
 2.809e-02  1.293e+02  3.854e+11  6.421e+06  7.813e-02  1.626e-01  2.768e-01  7.813e-02  1.626e-01  2.768e-01 
 2.878e-02  1.289e+02  3.855e+11  6.399e+06  9.137e-02  1.743e-01  2.669e-01  9.137e-02  1.743e-01  2.669e-01 
 2.947e-02  1.285e+02  3.861e+11  6.377e+06  7.630e-02  1.643e-01  2.936e-01  7.630e-02  1.643e-01  2.936e-01 
 3.017e-02  1.281e+02  3.862e+11  6.355e+06  8.962e-02  1.732e-01  2.691e-01  8.962e-02  1.732e-01  2.691e-01 
 3.086e-02  1.277e+02  3.865e+11  6.333e+06  7.647e-02  1.623e-01  2.841e-01  7.647e-02  1.623e-01  2.841e-01 
 3.156e-02  1.273e+02  3.860e+11  6.312e+06  9.038e-02  1.722e-01  2.633e-01  9.038e-02  1.722e-01  2.633e-01 
 3.225e-02  1.269e+02  3.865e+11  6.291e+06  7.511e-02  1.608e-01  2.847e-01  7.511e-02  1.608e-01  2.847e-01 
 3.295e-02  1.265e+02  3.861e+11  6.270e+06  8.850e-02  1.703e-01  2.633e-01  8.850e-02  1.703e-01  2.633e-01 
 3.364e-02  1.261e+02  3.857e+11  6.250e+06  8.830e-02  1.695e-01  2.612e-01  8.830e-02  1.695e-01  2.612e-01 
 3.434e-02  1.258e+02  3.853e+11  6.230e+06  8.833e-02  1.717e-01  2.684e-01  8.833e-02  1.717e-01  2.684e-01 
 3.503e-02  1.254e+02  3.851e+11  6.209e+06  7.592e-02  1.624e-01  2.876e-01  7.592e-02  1.624e-01  2.876e-01 
 3.572e-02  1.250e+02  3.847e+11  6.190e+06  8.834e-02  1.714e-01  2.676e-01  8.834e-02  1.714e-01  2.676e-01 
