 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  2.199e+01  1.165e+11  5.458e+05  1.149e-01  1.844e-01  2.572e-01  1.149e-01  1.844e-01  2.572e-01 
 6.803e-04  2.198e+01  1.175e+11  5.496e+05  1.103e-01  1.827e-01  2.634e-01  1.103e-01  1.827e-01  2.634e-01 
 1.085e-03  2.197e+01  1.180e+11  5.534e+05  1.058e-01  1.756e-01  2.538e-01  1.058e-01  1.756e-01  2.538e-01 
 1.540e-03  2.196e+01  1.181e+11  5.564e+05  1.020e-01  1.747e-01  2.614e-01  1.020e-01  1.747e-01  2.614e-01 
 2.052e-03  2.194e+01  1.179e+11  5.585e+05  1.029e-01  1.774e-01  2.674e-01  1.029e-01  1.774e-01  2.674e-01 
 2.628e-03  2.192e+01  1.175e+11  5.599e+05  1.023e-01  1.792e-01  2.757e-01  1.023e-01  1.792e-01  2.757e-01 
 3.276e-03  2.190e+01  1.168e+11  5.606e+05  1.206e-01  1.948e-01  2.733e-01  1.206e-01  1.948e-01  2.733e-01 
 4.005e-03  2.188e+01  1.161e+11  5.609e+05  1.206e-01  1.982e-01  2.833e-01  1.206e-01  1.982e-01  2.833e-01 
 4.825e-03  2.186e+01  1.153e+11  5.608e+05  1.202e-01  1.940e-01  2.720e-01  1.202e-01  1.940e-01  2.720e-01 
 5.748e-03  2.183e+01  1.145e+11  5.606e+05  1.203e-01  1.976e-01  2.821e-01  1.203e-01  1.976e-01  2.821e-01 
 6.786e-03  2.180e+01  1.138e+11  5.601e+05  1.208e-01  1.950e-01  2.735e-01  1.208e-01  1.950e-01  2.735e-01 
 7.954e-03  2.177e+01  1.133e+11  5.594e+05  1.219e-01  1.970e-01  2.767e-01  1.219e-01  1.970e-01  2.767e-01 
 9.171e-03  2.173e+01  1.129e+11  5.583e+05  1.208e-01  1.947e-01  2.727e-01  1.208e-01  1.947e-01  2.727e-01 
 1.037e-02  2.170e+01  1.128e+11  5.571e+05  1.226e-01  1.982e-01  2.783e-01  1.226e-01  1.982e-01  2.783e-01 
 1.153e-02  2.166e+01  1.127e+11  5.560e+05  1.219e-01  1.956e-01  2.729e-01  1.219e-01  1.956e-01  2.729e-01 
 1.267e-02  2.163e+01  1.126e+11  5.550e+05  1.205e-01  1.978e-01  2.824e-01  1.205e-01  1.978e-01  2.824e-01 
 1.379e-02  2.160e+01  1.126e+11  5.541e+05  1.222e-01  1.961e-01  2.735e-01  1.222e-01  1.961e-01  2.735e-01 
 1.491e-02  2.157e+01  1.126e+11  5.533e+05  1.219e-01  1.956e-01  2.725e-01  1.219e-01  1.956e-01  2.725e-01 
 1.602e-02  2.153e+01  1.126e+11  5.525e+05  1.232e-01  1.980e-01  2.765e-01  1.232e-01  1.980e-01  2.765e-01 
 1.713e-02  2.150e+01  1.126e+11  5.517e+05  1.221e-01  1.959e-01  2.730e-01  1.221e-01  1.959e-01  2.730e-01 
 1.824e-02  2.147e+01  1.126e+11  5.509e+05  1.215e-01  1.965e-01  2.762e-01  1.215e-01  1.965e-01  2.762e-01 
 1.934e-02  2.144e+01  1.126e+11  5.501e+05  1.026e-01  1.798e-01  2.767e-01  1.026e-01  1.798e-01  2.767e-01 
 2.045e-02  2.141e+01  1.125e+11  5.494e+05  1.230e-01  1.975e-01  2.754e-01  1.230e-01  1.975e-01  2.754e-01 
 2.155e-02  2.137e+01  1.125e+11  5.486e+05  1.021e-01  1.788e-01  2.748e-01  1.021e-01  1.788e-01  2.748e-01 
 2.266e-02  2.134e+01  1.125e+11  5.478e+05  1.221e-01  1.956e-01  2.722e-01  1.221e-01  1.956e-01  2.722e-01 
 2.377e-02  2.131e+01  1.125e+11  5.470e+05  1.029e-01  1.819e-01  2.828e-01  1.029e-01  1.819e-01  2.828e-01 
 2.487e-02  2.128e+01  1.125e+11  5.463e+05  1.237e-01  1.985e-01  2.767e-01  1.237e-01  1.985e-01  2.767e-01 
 2.598e-02  2.125e+01  1.125e+11  5.455e+05  1.028e-01  1.787e-01  2.722e-01  1.028e-01  1.787e-01  2.722e-01 
 2.709e-02  2.122e+01  1.125e+11  5.447e+05  1.239e-01  1.989e-01  2.773e-01  1.239e-01  1.989e-01  2.773e-01 
 2.819e-02  2.119e+01  1.125e+11  5.439e+05  1.013e-01  1.789e-01  2.776e-01  1.013e-01  1.789e-01  2.776e-01 
 2.930e-02  2.115e+01  1.125e+11  5.432e+05  1.209e-01  1.955e-01  2.747e-01  1.209e-01  1.955e-01  2.747e-01 
 3.040e-02  2.112e+01  1.124e+11  5.424e+05  1.024e-01  1.798e-01  2.772e-01  1.024e-01  1.798e-01  2.772e-01 
 3.151e-02  2.109e+01  1.124e+11  5.416e+05  1.205e-01  1.947e-01  2.733e-01  1.205e-01  1.947e-01  2.733e-01 
