 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  2.998e+01  1.521e+11  8.977e+05  1.029e-01  1.743e-01  2.524e-01  1.029e-01  1.743e-01  2.524e-01 
 6.803e-04  2.996e+01  1.526e+11  9.000e+05  9.809e-02  1.713e-01  2.567e-01  9.809e-02  1.713e-01  2.567e-01 
 1.085e-03  2.994e+01  1.528e+11  9.026e+05  9.490e-02  1.667e-01  2.514e-01  9.490e-02  1.667e-01  2.514e-01 
 1.540e-03  2.992e+01  1.529e+11  9.046e+05  9.304e-02  1.674e-01  2.600e-01  9.304e-02  1.674e-01  2.600e-01 
 2.052e-03  2.989e+01  1.527e+11  9.060e+05  1.095e-01  1.808e-01  2.551e-01  1.095e-01  1.808e-01  2.551e-01 
 2.628e-03  2.986e+01  1.525e+11  9.068e+05  1.090e-01  1.828e-01  2.619e-01  1.090e-01  1.828e-01  2.619e-01 
 3.276e-03  2.982e+01  1.521e+11  9.069e+05  1.035e-01  1.754e-01  2.541e-01  1.035e-01  1.754e-01  2.541e-01 
 4.005e-03  2.978e+01  1.517e+11  9.067e+05  1.032e-01  1.749e-01  2.536e-01  1.032e-01  1.749e-01  2.536e-01 
 4.825e-03  2.974e+01  1.513e+11  9.062e+05  1.026e-01  1.729e-01  2.491e-01  1.026e-01  1.729e-01  2.491e-01 
 5.748e-03  2.969e+01  1.508e+11  9.055e+05  1.023e-01  1.732e-01  2.508e-01  1.023e-01  1.732e-01  2.508e-01 
 6.786e-03  2.963e+01  1.503e+11  9.041e+05  1.008e-01  1.719e-01  2.507e-01  1.008e-01  1.719e-01  2.507e-01 
 7.874e-03  2.957e+01  1.499e+11  9.021e+05  1.010e-01  1.720e-01  2.508e-01  1.010e-01  1.720e-01  2.508e-01 
 8.932e-03  2.951e+01  1.496e+11  8.997e+05  1.039e-01  1.728e-01  2.455e-01  1.039e-01  1.728e-01  2.455e-01 
 9.956e-03  2.946e+01  1.495e+11  8.975e+05  1.084e-01  1.795e-01  2.538e-01  1.084e-01  1.795e-01  2.538e-01 
 1.096e-02  2.940e+01  1.493e+11  8.956e+05  1.060e-01  1.811e-01  2.647e-01  1.060e-01  1.811e-01  2.647e-01 
 1.195e-02  2.935e+01  1.492e+11  8.937e+05  1.069e-01  1.778e-01  2.528e-01  1.069e-01  1.778e-01  2.528e-01 
 1.293e-02  2.930e+01  1.490e+11  8.920e+05  1.082e-01  1.809e-01  2.585e-01  1.082e-01  1.809e-01  2.585e-01 
 1.391e-02  2.925e+01  1.489e+11  8.903e+05  1.065e-01  1.768e-01  2.509e-01  1.065e-01  1.768e-01  2.509e-01 
 1.489e-02  2.919e+01  1.488e+11  8.886e+05  1.060e-01  1.800e-01  2.615e-01  1.060e-01  1.800e-01  2.615e-01 
 1.586e-02  2.914e+01  1.487e+11  8.869e+05  1.055e-01  1.777e-01  2.560e-01  1.055e-01  1.777e-01  2.560e-01 
 1.684e-02  2.909e+01  1.486e+11  8.853e+05  1.062e-01  1.807e-01  2.630e-01  1.062e-01  1.807e-01  2.630e-01 
 1.782e-02  2.904e+01  1.485e+11  8.836e+05  1.074e-01  1.798e-01  2.572e-01  1.074e-01  1.798e-01  2.572e-01 
 1.879e-02  2.899e+01  1.484e+11  8.820e+05  1.075e-01  1.807e-01  2.598e-01  1.075e-01  1.807e-01  2.598e-01 
 1.977e-02  2.894e+01  1.483e+11  8.803e+05  1.070e-01  1.795e-01  2.576e-01  1.070e-01  1.795e-01  2.576e-01 
 2.074e-02  2.889e+01  1.481e+11  8.787e+05  1.056e-01  1.798e-01  2.619e-01  1.056e-01  1.798e-01  2.619e-01 
