 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  2.399e+01  1.298e+11  6.290e+05  9.532e-02  1.667e-01  2.542e-01  9.532e-02  1.667e-01  2.542e-01 
 6.803e-04  2.398e+01  1.312e+11  6.328e+05  1.073e-01  1.779e-01  2.553e-01  1.073e-01  1.779e-01  2.553e-01 
 1.085e-03  2.396e+01  1.319e+11  6.366e+05  1.065e-01  1.774e-01  2.557e-01  1.065e-01  1.774e-01  2.557e-01 
 1.540e-03  2.395e+01  1.321e+11  6.397e+05  1.035e-01  1.765e-01  2.615e-01  1.035e-01  1.765e-01  2.615e-01 
 2.052e-03  2.393e+01  1.318e+11  6.418e+05  9.837e-02  1.702e-01  2.561e-01  9.837e-02  1.702e-01  2.561e-01 
 2.628e-03  2.391e+01  1.312e+11  6.432e+05  9.970e-02  1.733e-01  2.624e-01  9.970e-02  1.733e-01  2.624e-01 
 3.276e-03  2.389e+01  1.304e+11  6.439e+05  1.004e-01  1.750e-01  2.657e-01  1.004e-01  1.750e-01  2.657e-01 
 4.005e-03  2.386e+01  1.295e+11  6.440e+05  9.687e-02  1.714e-01  2.652e-01  9.687e-02  1.714e-01  2.652e-01 
 4.825e-03  2.383e+01  1.285e+11  6.439e+05  9.819e-02  1.747e-01  2.720e-01  9.819e-02  1.747e-01  2.720e-01 
 5.748e-03  2.380e+01  1.276e+11  6.436e+05  9.704e-02  1.717e-01  2.656e-01  9.704e-02  1.717e-01  2.656e-01 
 6.786e-03  2.376e+01  1.267e+11  6.430e+05  9.795e-02  1.739e-01  2.701e-01  9.795e-02  1.739e-01  2.701e-01 
 7.954e-03  2.372e+01  1.262e+11  6.419e+05  9.780e-02  1.731e-01  2.677e-01  9.780e-02  1.731e-01  2.677e-01 
 9.132e-03  2.368e+01  1.258e+11  6.406e+05  9.838e-02  1.747e-01  2.713e-01  9.838e-02  1.747e-01  2.713e-01 
 1.028e-02  2.364e+01  1.257e+11  6.391e+05  9.957e-02  1.714e-01  2.565e-01  9.957e-02  1.714e-01  2.565e-01 
 1.139e-02  2.360e+01  1.256e+11  6.378e+05  9.811e-02  1.739e-01  2.693e-01  9.811e-02  1.739e-01  2.693e-01 
 1.248e-02  2.356e+01  1.255e+11  6.366e+05  9.837e-02  1.742e-01  2.695e-01  9.837e-02  1.742e-01  2.695e-01 
 1.356e-02  2.353e+01  1.255e+11  6.356e+05  9.981e-02  1.717e-01  2.567e-01  9.981e-02  1.717e-01  2.567e-01 
