 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  3.491e+02  7.283e+11  1.960e+07  7.421e-02  1.646e-01  2.951e-01  7.421e-02  1.646e-01  2.951e-01 
 6.803e-04  3.481e+02  7.170e+11  1.950e+07  8.497e-02  1.716e-01  2.725e-01  8.497e-02  1.716e-01  2.725e-01 
 1.085e-03  3.469e+02  7.045e+11  1.944e+07  8.081e-02  1.722e-01  2.922e-01  8.081e-02  1.722e-01  2.922e-01 
 1.540e-03  3.456e+02  6.916e+11  1.938e+07  7.717e-02  1.717e-01  3.093e-01  7.717e-02  1.717e-01  3.093e-01 
 2.052e-03  3.442e+02  6.766e+11  1.932e+07  7.537e-02  1.753e-01  3.380e-01  7.537e-02  1.753e-01  3.380e-01 
 2.628e-03  3.425e+02  6.563e+11  1.926e+07  8.411e-02  1.807e-01  3.098e-01  8.411e-02  1.807e-01  3.098e-01 
 3.276e-03  3.407e+02  6.304e+11  1.919e+07  7.854e-02  1.815e-01  3.463e-01  7.854e-02  1.815e-01  3.463e-01 
 4.005e-03  3.387e+02  6.138e+11  1.912e+07  9.148e-02  1.851e-01  2.947e-01  9.148e-02  1.851e-01  2.947e-01 
 4.825e-03  3.364e+02  6.084e+11  1.904e+07  8.463e-02  1.777e-01  2.961e-01  8.463e-02  1.777e-01  2.961e-01 
 5.665e-03  3.341e+02  6.056e+11  1.892e+07  8.441e-02  1.773e-01  2.954e-01  8.441e-02  1.773e-01  2.954e-01 
 6.456e-03  3.319e+02  6.035e+11  1.878e+07  8.831e-02  1.778e-01  2.817e-01  8.831e-02  1.778e-01  2.817e-01 
 7.208e-03  3.299e+02  6.017e+11  1.865e+07  7.683e-02  1.682e-01  2.965e-01  7.683e-02  1.682e-01  2.965e-01 
 7.937e-03  3.280e+02  5.992e+11  1.853e+07  7.439e-02  1.726e-01  3.319e-01  7.439e-02  1.726e-01  3.319e-01 
 8.653e-03  3.261e+02  5.969e+11  1.841e+07  8.622e-02  1.779e-01  2.902e-01  8.622e-02  1.779e-01  2.902e-01 
 9.362e-03  3.242e+02  5.958e+11  1.829e+07  7.479e-02  1.711e-01  3.218e-01  7.479e-02  1.711e-01  3.218e-01 
 1.007e-02  3.224e+02  5.933e+11  1.818e+07  8.602e-02  1.789e-01  2.946e-01  8.602e-02  1.789e-01  2.946e-01 
 1.077e-02  3.206e+02  5.926e+11  1.806e+07  8.748e-02  1.770e-01  2.819e-01  8.748e-02  1.770e-01  2.819e-01 
 1.147e-02  3.188e+02  5.914e+11  1.795e+07  8.694e-02  1.777e-01  2.866e-01  8.694e-02  1.777e-01  2.866e-01 
 1.218e-02  3.171e+02  5.917e+11  1.784e+07  8.684e-02  1.757e-01  2.801e-01  8.684e-02  1.757e-01  2.801e-01 
 1.288e-02  3.153e+02  5.910e+11  1.774e+07  8.519e-02  1.759e-01  2.872e-01  8.519e-02  1.759e-01  2.872e-01 
 1.358e-02  3.136e+02  5.908e+11  1.763e+07  8.230e-02  1.772e-01  3.055e-01  8.230e-02  1.772e-01  3.055e-01 
 1.428e-02  3.119e+02  5.911e+11  1.752e+07  8.523e-02  1.778e-01  2.940e-01  8.523e-02  1.778e-01  2.940e-01 
 1.498e-02  3.103e+02  5.904e+11  1.743e+07  8.285e-02  1.752e-01  2.948e-01  8.285e-02  1.752e-01  2.948e-01 
 1.568e-02  3.087e+02  5.906e+11  1.732e+07  8.323e-02  1.758e-01  2.956e-01  8.323e-02  1.758e-01  2.956e-01 
 1.637e-02  3.071e+02  5.900e+11  1.723e+07  8.100e-02  1.724e-01  2.926e-01  8.100e-02  1.724e-01  2.926e-01 
 1.707e-02  3.055e+02  5.899e+11  1.713e+07  8.382e-02  1.734e-01  2.840e-01  8.382e-02  1.734e-01  2.840e-01 
 1.776e-02  3.040e+02  5.890e+11  1.704e+07  8.110e-02  1.753e-01  3.040e-01  8.110e-02  1.753e-01  3.040e-01 
 1.846e-02  3.024e+02  5.885e+11  1.694e+07  8.191e-02  1.731e-01  2.913e-01  8.191e-02  1.731e-01  2.913e-01 
 1.915e-02  3.009e+02  5.878e+11  1.685e+07  7.886e-02  1.728e-01  3.055e-01  7.886e-02  1.728e-01  3.055e-01 
 1.984e-02  2.995e+02  5.881e+11  1.676e+07  8.190e-02  1.693e-01  2.772e-01  8.190e-02  1.693e-01  2.772e-01 
 2.053e-02  2.980e+02  5.878e+11  1.667e+07  8.091e-02  1.696e-01  2.826e-01  8.091e-02  1.696e-01  2.826e-01 
 2.123e-02  2.965e+02  5.881e+11  1.658e+07  8.074e-02  1.712e-01  2.895e-01  8.074e-02  1.712e-01  2.895e-01 
 2.192e-02  2.951e+02  5.876e+11  1.650e+07  7.920e-02  1.733e-01  3.058e-01  7.920e-02  1.733e-01  3.058e-01 
 2.261e-02  2.937e+02  5.880e+11  1.641e+07  7.901e-02  1.683e-01  2.863e-01  7.901e-02  1.683e-01  2.863e-01 
 2.330e-02  2.923e+02  5.875e+11  1.633e+07  7.881e-02  1.723e-01  3.037e-01  7.881e-02  1.723e-01  3.037e-01 
 2.399e-02  2.910e+02  5.871e+11  1.625e+07  7.769e-02  1.664e-01  2.854e-01  7.769e-02  1.664e-01  2.854e-01 
 2.468e-02  2.896e+02  5.866e+11  1.617e+07  7.630e-02  1.695e-01  3.059e-01  7.630e-02  1.695e-01  3.059e-01 
 2.537e-02  2.883e+02  5.861e+11  1.609e+07  7.481e-02  1.711e-01  3.228e-01  7.481e-02  1.711e-01  3.228e-01 
 2.605e-02  2.870e+02  5.867e+11  1.601e+07  7.535e-02  1.691e-01  3.098e-01  7.535e-02  1.691e-01  3.098e-01 
 2.674e-02  2.857e+02  5.863e+11  1.593e+07  7.520e-02  1.711e-01  3.201e-01  7.520e-02  1.711e-01  3.201e-01 
 2.742e-02  2.844e+02  5.864e+11  1.585e+07  7.563e-02  1.675e-01  3.008e-01  7.563e-02  1.675e-01  3.008e-01 
 2.811e-02  2.832e+02  5.854e+11  1.578e+07  7.602e-02  1.688e-01  3.044e-01  7.602e-02  1.688e-01  3.044e-01 
 2.879e-02  2.820e+02  5.852e+11  1.571e+07  7.382e-02  1.662e-01  3.062e-01  7.382e-02  1.662e-01  3.062e-01 
 2.947e-02  2.807e+02  5.841e+11  1.564e+07  7.408e-02  1.705e-01  3.249e-01  7.408e-02  1.705e-01  3.249e-01 
 3.016e-02  2.795e+02  5.837e+11  1.556e+07  7.508e-02  1.677e-01  3.053e-01  7.508e-02  1.677e-01  3.053e-01 
 3.084e-02  2.784e+02  5.827e+11  1.550e+07  7.379e-02  1.693e-01  3.209e-01  7.379e-02  1.693e-01  3.209e-01 
 3.152e-02  2.772e+02  5.826e+11  1.542e+07  7.329e-02  1.660e-01  3.087e-01  7.329e-02  1.660e-01  3.087e-01 
 3.220e-02  2.760e+02  5.817e+11  1.536e+07  7.389e-02  1.679e-01  3.135e-01  7.389e-02  1.679e-01  3.135e-01 
 3.287e-02  2.749e+02  5.815e+11  1.529e+07  7.392e-02  1.663e-01  3.059e-01  7.392e-02  1.663e-01  3.059e-01 
 3.355e-02  2.738e+02  5.807e+11  1.522e+07  7.414e-02  1.680e-01  3.124e-01  7.414e-02  1.680e-01  3.124e-01 
 3.423e-02  2.727e+02  5.803e+11  1.516e+07  7.345e-02  1.662e-01  3.085e-01  7.345e-02  1.662e-01  3.085e-01 
 3.491e-02  2.716e+02  5.794e+11  1.509e+07  8.705e-02  1.749e-01  2.771e-01  8.705e-02  1.749e-01  2.771e-01 
 3.558e-02  2.705e+02  5.795e+11  1.503e+07  7.267e-02  1.655e-01  3.102e-01  7.267e-02  1.655e-01  3.102e-01 
 3.626e-02  2.694e+02  5.786e+11  1.497e+07  8.535e-02  1.737e-01  2.795e-01  8.535e-02  1.737e-01  2.795e-01 
 3.693e-02  2.684e+02  5.785e+11  1.490e+07  7.304e-02  1.657e-01  3.089e-01  7.304e-02  1.657e-01  3.089e-01 
 3.761e-02  2.673e+02  5.777e+11  1.484e+07  7.180e-02  1.660e-01  3.187e-01  7.180e-02  1.660e-01  3.187e-01 
 3.828e-02  2.663e+02  5.777e+11  1.478e+07  8.460e-02  1.708e-01  2.722e-01  8.460e-02  1.708e-01  2.722e-01 
 3.897e-02  2.653e+02  5.770e+11  1.472e+07  8.398e-02  1.711e-01  2.757e-01  8.398e-02  1.711e-01  2.757e-01 
 3.964e-02  2.643e+02  5.769e+11  1.466e+07  8.487e-02  1.710e-01  2.720e-01  8.487e-02  1.710e-01  2.720e-01 
 4.032e-02  2.633e+02  5.758e+11  1.461e+07  8.355e-02  1.725e-01  2.825e-01  8.355e-02  1.725e-01  2.825e-01 
 4.099e-02  2.623e+02  5.757e+11  1.455e+07  8.391e-02  1.702e-01  2.730e-01  8.391e-02  1.702e-01  2.730e-01 
 4.166e-02  2.613e+02  5.754e+11  1.449e+07  8.394e-02  1.716e-01  2.776e-01  8.394e-02  1.716e-01  2.776e-01 
 4.233e-02  2.604e+02  5.754e+11  1.444e+07  7.207e-02  1.641e-01  3.078e-01  7.207e-02  1.641e-01  3.078e-01 
 4.300e-02  2.594e+02  5.748e+11  1.438e+07  8.150e-02  1.716e-01  2.883e-01  8.150e-02  1.716e-01  2.883e-01 
 4.367e-02  2.585e+02  5.749e+11  1.433e+07  8.384e-02  1.682e-01  2.662e-01  8.384e-02  1.682e-01  2.662e-01 
 4.434e-02  2.576e+02  5.750e+11  1.428e+07  7.104e-02  1.606e-01  2.980e-01  7.104e-02  1.606e-01  2.980e-01 
 4.501e-02  2.567e+02  5.742e+11  1.422e+07  8.384e-02  1.688e-01  2.682e-01  8.384e-02  1.688e-01  2.682e-01 
 4.568e-02  2.558e+02  5.741e+11  1.417e+07  7.080e-02  1.616e-01  3.046e-01  7.080e-02  1.616e-01  3.046e-01 
 4.634e-02  2.549e+02  5.734e+11  1.412e+07  8.229e-02  1.683e-01  2.725e-01  8.229e-02  1.683e-01  2.725e-01 
 4.701e-02  2.540e+02  5.734e+11  1.407e+07  7.148e-02  1.596e-01  2.906e-01  7.148e-02  1.596e-01  2.906e-01 
 4.768e-02  2.532e+02  5.728e+11  1.402e+07  8.279e-02  1.673e-01  2.670e-01  8.279e-02  1.673e-01  2.670e-01 
 4.834e-02  2.523e+02  5.729e+11  1.397e+07  8.270e-02  1.655e-01  2.613e-01  8.270e-02  1.655e-01  2.613e-01 
 4.901e-02  2.515e+02  5.720e+11  1.392e+07  8.320e-02  1.668e-01  2.638e-01  8.320e-02  1.668e-01  2.638e-01 
 4.967e-02  2.507e+02  5.721e+11  1.387e+07  6.990e-02  1.600e-01  3.027e-01  6.990e-02  1.600e-01  3.027e-01 
 5.033e-02  2.499e+02  5.713e+11  1.383e+07  8.262e-02  1.667e-01  2.658e-01  8.262e-02  1.667e-01  2.658e-01 
 5.100e-02  2.490e+02  5.714e+11  1.378e+07  8.238e-02  1.657e-01  2.634e-01  8.238e-02  1.657e-01  2.634e-01 
 5.166e-02  2.482e+02  5.709e+11  1.373e+07  7.948e-02  1.641e-01  2.689e-01  7.948e-02  1.641e-01  2.689e-01 
 5.232e-02  2.475e+02  5.709e+11  1.369e+07  7.031e-02  1.575e-01  2.887e-01  7.031e-02  1.575e-01  2.887e-01 
 5.299e-02  2.467e+02  5.704e+11  1.364e+07  8.026e-02  1.666e-01  2.749e-01  8.026e-02  1.666e-01  2.749e-01 
 5.365e-02  2.459e+02  5.706e+11  1.360e+07  8.190e-02  1.643e-01  2.602e-01  8.190e-02  1.643e-01  2.602e-01 
 5.431e-02  2.452e+02  5.698e+11  1.355e+07  8.048e-02  1.649e-01  2.679e-01  8.048e-02  1.649e-01  2.679e-01 
 5.497e-02  2.444e+02  5.699e+11  1.351e+07  6.796e-02  1.570e-01  3.019e-01  6.796e-02  1.570e-01  3.019e-01 
 5.563e-02  2.437e+02  5.693e+11  1.347e+07  8.178e-02  1.638e-01  2.590e-01  8.178e-02  1.638e-01  2.590e-01 
 5.629e-02  2.429e+02  5.699e+11  1.342e+07  8.000e-02  1.628e-01  2.622e-01  8.000e-02  1.628e-01  2.622e-01 
 5.695e-02  2.422e+02  5.701e+11  1.338e+07  6.790e-02  1.562e-01  2.981e-01  6.790e-02  1.562e-01  2.981e-01 
 5.761e-02  2.415e+02  5.695e+11  1.334e+07  7.821e-02  1.621e-01  2.669e-01  7.821e-02  1.621e-01  2.669e-01 
 5.827e-02  2.408e+02  5.697e+11  1.330e+07  6.840e-02  1.550e-01  2.890e-01  6.840e-02  1.550e-01  2.890e-01 
 5.893e-02  2.401e+02  5.690e+11  1.326e+07  8.114e-02  1.626e-01  2.574e-01  8.114e-02  1.626e-01  2.574e-01 
 5.959e-02  2.394e+02  5.692e+11  1.322e+07  7.947e-02  1.605e-01  2.564e-01  7.947e-02  1.605e-01  2.564e-01 
 6.024e-02  2.387e+02  5.687e+11  1.318e+07  7.727e-02  1.610e-01  2.671e-01  7.727e-02  1.610e-01  2.671e-01 
 6.090e-02  2.380e+02  5.689e+11  1.314e+07  7.962e-02  1.609e-01  2.571e-01  7.962e-02  1.609e-01  2.571e-01 
 6.156e-02  2.373e+02  5.686e+11  1.311e+07  8.044e-02  1.627e-01  2.602e-01  8.044e-02  1.627e-01  2.602e-01 
 6.221e-02  2.367e+02  5.688e+11  1.307e+07  7.948e-02  1.600e-01  2.545e-01  7.948e-02  1.600e-01  2.545e-01 
 6.287e-02  2.360e+02  5.683e+11  1.303e+07  7.940e-02  1.601e-01  2.552e-01  7.940e-02  1.601e-01  2.552e-01 
 6.352e-02  2.354e+02  5.686e+11  1.299e+07  7.727e-02  1.586e-01  2.582e-01  7.727e-02  1.586e-01  2.582e-01 
 6.418e-02  2.347e+02  5.682e+11  1.296e+07  7.757e-02  1.603e-01  2.633e-01  7.757e-02  1.603e-01  2.633e-01 
 6.483e-02  2.341e+02  5.685e+11  1.292e+07  7.975e-02  1.591e-01  2.504e-01  7.975e-02  1.591e-01  2.504e-01 
 6.548e-02  2.335e+02  5.679e+11  1.289e+07  7.656e-02  1.594e-01  2.641e-01  7.656e-02  1.594e-01  2.641e-01 
 6.614e-02  2.329e+02  5.683e+11  1.285e+07  7.787e-02  1.580e-01  2.539e-01  7.787e-02  1.580e-01  2.539e-01 
 6.679e-02  2.323e+02  5.678e+11  1.282e+07  7.705e-02  1.580e-01  2.568e-01  7.705e-02  1.580e-01  2.568e-01 
 6.745e-02  2.317e+02  5.682e+11  1.278e+07  7.901e-02  1.585e-01  2.512e-01  7.901e-02  1.585e-01  2.512e-01 
 6.810e-02  2.311e+02  5.679e+11  1.275e+07  7.667e-02  1.560e-01  2.512e-01  7.667e-02  1.560e-01  2.512e-01 
 6.875e-02  2.305e+02  5.680e+11  1.271e+07  7.670e-02  1.567e-01  2.539e-01  7.670e-02  1.567e-01  2.539e-01 
 6.941e-02  2.299e+02  5.677e+11  1.268e+07  7.709e-02  1.576e-01  2.556e-01  7.709e-02  1.576e-01  2.556e-01 
 7.006e-02  2.293e+02  5.679e+11  1.265e+07  7.645e-02  1.558e-01  2.517e-01  7.645e-02  1.558e-01  2.517e-01 
 7.071e-02  2.287e+02  5.681e+11  1.262e+07  6.545e-02  1.505e-01  2.873e-01  6.545e-02  1.505e-01  2.873e-01 
 7.136e-02  2.282e+02  5.679e+11  1.259e+07  7.614e-02  1.560e-01  2.535e-01  7.614e-02  1.560e-01  2.535e-01 
 7.202e-02  2.276e+02  5.682e+11  1.255e+07  7.752e-02  1.554e-01  2.459e-01  7.752e-02  1.554e-01  2.459e-01 
 7.267e-02  2.270e+02  5.677e+11  1.252e+07  7.491e-02  1.554e-01  2.563e-01  7.491e-02  1.554e-01  2.563e-01 
 7.332e-02  2.265e+02  5.681e+11  1.249e+07  7.593e-02  1.550e-01  2.509e-01  7.593e-02  1.550e-01  2.509e-01 
