 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  4.496e+01  2.411e+11  1.607e+06  8.254e-02  1.448e-01  2.129e-01  8.254e-02  1.448e-01  2.129e-01 
 6.803e-04  4.492e+01  2.424e+11  1.611e+06  8.029e-02  1.404e-01  2.055e-01  8.029e-02  1.404e-01  2.055e-01 
 1.085e-03  4.488e+01  2.420e+11  1.616e+06  7.719e-02  1.407e-01  2.158e-01  7.719e-02  1.407e-01  2.158e-01 
 1.540e-03  4.482e+01  2.399e+11  1.620e+06  7.683e-02  1.414e-01  2.196e-01  7.683e-02  1.414e-01  2.196e-01 
 2.052e-03  4.476e+01  2.368e+11  1.622e+06  8.951e-02  1.543e-01  2.227e-01  8.951e-02  1.543e-01  2.227e-01 
 2.628e-03  4.470e+01  2.336e+11  1.623e+06  8.968e-02  1.546e-01  2.230e-01  8.968e-02  1.546e-01  2.230e-01 
 3.276e-03  4.462e+01  2.298e+11  1.622e+06  8.789e-02  1.555e-01  2.308e-01  8.789e-02  1.555e-01  2.308e-01 
 4.005e-03  4.454e+01  2.252e+11  1.622e+06  8.453e-02  1.516e-01  2.283e-01  8.453e-02  1.516e-01  2.283e-01 
 4.825e-03  4.444e+01  2.215e+11  1.620e+06  8.759e-02  1.567e-01  2.353e-01  8.759e-02  1.567e-01  2.353e-01 
 5.748e-03  4.434e+01  2.193e+11  1.618e+06  9.143e-02  1.578e-01  2.281e-01  9.143e-02  1.578e-01  2.281e-01 
 6.719e-03  4.422e+01  2.184e+11  1.614e+06  8.990e-02  1.590e-01  2.357e-01  8.990e-02  1.590e-01  2.357e-01 
 7.655e-03  4.412e+01  2.180e+11  1.608e+06  9.248e-02  1.597e-01  2.309e-01  9.248e-02  1.597e-01  2.309e-01 
 8.556e-03  4.401e+01  2.178e+11  1.604e+06  9.024e-02  1.593e-01  2.359e-01  9.024e-02  1.593e-01  2.359e-01 
 9.436e-03  4.391e+01  2.177e+11  1.599e+06  9.062e-02  1.583e-01  2.316e-01  9.062e-02  1.583e-01  2.316e-01 
 1.031e-02  4.382e+01  2.177e+11  1.595e+06  9.084e-02  1.587e-01  2.322e-01  9.084e-02  1.587e-01  2.322e-01 
 1.117e-02  4.372e+01  2.176e+11  1.591e+06  9.092e-02  1.588e-01  2.324e-01  9.092e-02  1.588e-01  2.324e-01 
 1.203e-02  4.362e+01  2.176e+11  1.587e+06  9.149e-02  1.600e-01  2.344e-01  9.149e-02  1.600e-01  2.344e-01 
 1.289e-02  4.353e+01  2.176e+11  1.583e+06  9.041e-02  1.578e-01  2.309e-01  9.041e-02  1.578e-01  2.309e-01 
 1.375e-02  4.343e+01  2.175e+11  1.579e+06  9.023e-02  1.593e-01  2.357e-01  9.023e-02  1.593e-01  2.357e-01 
 1.461e-02  4.333e+01  2.175e+11  1.575e+06  9.049e-02  1.578e-01  2.306e-01  9.049e-02  1.578e-01  2.306e-01 
 1.546e-02  4.324e+01  2.174e+11  1.572e+06  8.914e-02  1.579e-01  2.347e-01  8.914e-02  1.579e-01  2.347e-01 
 1.632e-02  4.314e+01  2.174e+11  1.568e+06  8.817e-02  1.556e-01  2.303e-01  8.817e-02  1.556e-01  2.303e-01 
 1.718e-02  4.305e+01  2.173e+11  1.564e+06  8.918e-02  1.588e-01  2.374e-01  8.918e-02  1.588e-01  2.374e-01 
 1.804e-02  4.295e+01  2.172e+11  1.560e+06  9.136e-02  1.581e-01  2.292e-01  9.136e-02  1.581e-01  2.292e-01 
 1.889e-02  4.286e+01  2.172e+11  1.556e+06  8.952e-02  1.594e-01  2.382e-01  8.952e-02  1.594e-01  2.382e-01 
 1.975e-02  4.277e+01  2.171e+11  1.553e+06  8.867e-02  1.564e-01  2.313e-01  8.867e-02  1.564e-01  2.313e-01 
 2.061e-02  4.267e+01  2.170e+11  1.549e+06  9.225e-02  1.598e-01  2.319e-01  9.225e-02  1.598e-01  2.319e-01 
 2.147e-02  4.258e+01  2.169e+11  1.545e+06  8.858e-02  1.563e-01  2.314e-01  8.858e-02  1.563e-01  2.314e-01 
 2.232e-02  4.249e+01  2.169e+11  1.541e+06  8.965e-02  1.557e-01  2.267e-01  8.965e-02  1.557e-01  2.267e-01 
 2.318e-02  4.239e+01  2.168e+11  1.538e+06  9.234e-02  1.590e-01  2.292e-01  9.234e-02  1.590e-01  2.292e-01 
 2.404e-02  4.230e+01  2.167e+11  1.534e+06  8.875e-02  1.535e-01  2.225e-01  8.875e-02  1.535e-01  2.225e-01 
 2.490e-02  4.221e+01  2.166e+11  1.530e+06  9.059e-02  1.576e-01  2.298e-01  9.059e-02  1.576e-01  2.298e-01 
 2.576e-02  4.212e+01  2.166e+11  1.527e+06  9.014e-02  1.562e-01  2.268e-01  9.014e-02  1.562e-01  2.268e-01 
 2.661e-02  4.203e+01  2.165e+11  1.523e+06  9.073e-02  1.575e-01  2.290e-01  9.073e-02  1.575e-01  2.290e-01 
 2.747e-02  4.194e+01  2.164e+11  1.519e+06  8.916e-02  1.556e-01  2.275e-01  8.916e-02  1.556e-01  2.275e-01 
 2.833e-02  4.184e+01  2.163e+11  1.516e+06  8.977e-02  1.558e-01  2.267e-01  8.977e-02  1.558e-01  2.267e-01 
