 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  6.000e+00  4.353e+10  3.346e+04  1.351e-01  1.947e-01  2.615e-01  1.351e-01  1.947e-01  2.615e-01 
 5.441e-04  6.000e+00  4.410e+10  3.545e+04  1.296e-01  1.912e-01  2.637e-01  1.296e-01  1.912e-01  2.637e-01 
 7.281e-04  5.999e+00  4.451e+10  3.674e+04  1.284e-01  1.929e-01  2.716e-01  1.284e-01  1.929e-01  2.716e-01 
 9.012e-04  5.999e+00  4.485e+10  3.771e+04  1.507e-01  2.153e-01  2.866e-01  1.507e-01  2.153e-01  2.866e-01 
 1.078e-03  5.999e+00  4.516e+10  3.855e+04  1.507e-01  2.159e-01  2.883e-01  1.507e-01  2.159e-01  2.883e-01 
 1.269e-03  5.999e+00  4.544e+10  3.933e+04  1.385e-01  2.000e-01  2.692e-01  1.385e-01  2.000e-01  2.692e-01 
 1.480e-03  5.999e+00  4.571e+10  4.008e+04  1.375e-01  1.987e-01  2.678e-01  1.375e-01  1.987e-01  2.678e-01 
 1.717e-03  5.998e+00  4.597e+10  4.082e+04  1.365e-01  2.023e-01  2.804e-01  1.365e-01  2.023e-01  2.804e-01 
 1.984e-03  5.998e+00  4.620e+10  4.154e+04  1.344e-01  1.993e-01  2.765e-01  1.344e-01  1.993e-01  2.765e-01 
 2.284e-03  5.998e+00  4.642e+10  4.224e+04  1.356e-01  2.043e-01  2.885e-01  1.356e-01  2.043e-01  2.885e-01 
 2.622e-03  5.998e+00  4.661e+10  4.290e+04  1.375e-01  2.077e-01  2.942e-01  1.375e-01  2.077e-01  2.942e-01 
 3.002e-03  5.997e+00  4.677e+10  4.351e+04  1.354e-01  2.060e-01  2.945e-01  1.354e-01  2.060e-01  2.945e-01 
 3.430e-03  5.997e+00  4.689e+10  4.406e+04  1.657e-01  2.380e-01  3.183e-01  1.657e-01  2.380e-01  3.183e-01 
 3.911e-03  5.996e+00  4.699e+10  4.454e+04  1.516e-01  2.170e-01  2.893e-01  1.516e-01  2.170e-01  2.893e-01 
 4.452e-03  5.995e+00  4.706e+10  4.494e+04  1.675e-01  2.411e-01  3.233e-01  1.675e-01  2.411e-01  3.233e-01 
 5.060e-03  5.995e+00  4.709e+10  4.527e+04  1.569e-01  2.255e-01  3.019e-01  1.569e-01  2.255e-01  3.019e-01 
 5.745e-03  5.994e+00  4.710e+10  4.552e+04  1.528e-01  2.197e-01  2.942e-01  1.528e-01  2.197e-01  2.942e-01 
 6.516e-03  5.993e+00  4.709e+10  4.571e+04  1.581e-01  2.279e-01  3.062e-01  1.581e-01  2.279e-01  3.062e-01 
 7.382e-03  5.992e+00  4.706e+10  4.585e+04  1.596e-01  2.322e-01  3.149e-01  1.596e-01  2.322e-01  3.149e-01 
 8.357e-03  5.991e+00  4.702e+10  4.593e+04  1.580e-01  2.299e-01  3.118e-01  1.580e-01  2.299e-01  3.118e-01 
 9.454e-03  5.990e+00  4.697e+10  4.598e+04  1.574e-01  2.308e-01  3.158e-01  1.574e-01  2.308e-01  3.158e-01 
 1.069e-02  5.988e+00  4.691e+10  4.602e+04  1.596e-01  2.344e-01  3.213e-01  1.596e-01  2.344e-01  3.213e-01 
 1.208e-02  5.987e+00  4.685e+10  4.603e+04  1.597e-01  2.346e-01  3.217e-01  1.597e-01  2.346e-01  3.217e-01 
 1.364e-02  5.985e+00  4.679e+10  4.603e+04  1.627e-01  2.395e-01  3.290e-01  1.627e-01  2.395e-01  3.290e-01 
 1.540e-02  5.983e+00  4.673e+10  4.603e+04  1.611e-01  2.385e-01  3.298e-01  1.611e-01  2.385e-01  3.298e-01 
 1.737e-02  5.980e+00  4.668e+10  4.603e+04  1.608e-01  2.388e-01  3.315e-01  1.608e-01  2.388e-01  3.315e-01 
 1.960e-02  5.978e+00  4.663e+10  4.603e+04  1.635e-01  2.447e-01  3.424e-01  1.635e-01  2.447e-01  3.424e-01 
 2.210e-02  5.975e+00  4.659e+10  4.603e+04  1.597e-01  2.371e-01  3.291e-01  1.597e-01  2.371e-01  3.291e-01 
 2.485e-02  5.972e+00  4.655e+10  4.603e+04  1.636e-01  2.424e-01  3.356e-01  1.636e-01  2.424e-01  3.356e-01 
 2.769e-02  5.968e+00  4.652e+10  4.604e+04  1.619e-01  2.384e-01  3.276e-01  1.619e-01  2.384e-01  3.276e-01 
 3.054e-02  5.965e+00  4.651e+10  4.605e+04  1.593e-01  2.342e-01  3.214e-01  1.593e-01  2.342e-01  3.214e-01 
 3.338e-02  5.962e+00  4.650e+10  4.606e+04  1.637e-01  2.402e-01  3.289e-01  1.637e-01  2.402e-01  3.289e-01 
 3.618e-02  5.958e+00  4.650e+10  4.607e+04  1.606e-01  2.362e-01  3.242e-01  1.606e-01  2.362e-01  3.242e-01 
 3.894e-02  5.955e+00  4.650e+10  4.609e+04  1.597e-01  2.349e-01  3.224e-01  1.597e-01  2.349e-01  3.224e-01 
 4.167e-02  5.952e+00  4.651e+10  4.610e+04  1.620e-01  2.401e-01  3.324e-01  1.620e-01  2.401e-01  3.324e-01 
 4.437e-02  5.949e+00  4.652e+10  4.612e+04  1.595e-01  2.362e-01  3.268e-01  1.595e-01  2.362e-01  3.268e-01 
 4.704e-02  5.946e+00  4.654e+10  4.613e+04  1.592e-01  2.358e-01  3.260e-01  1.592e-01  2.358e-01  3.260e-01 
 4.968e-02  5.943e+00  4.656e+10  4.615e+04  1.625e-01  2.412e-01  3.344e-01  1.625e-01  2.412e-01  3.344e-01 
 5.232e-02  5.940e+00  4.657e+10  4.617e+04  1.628e-01  2.398e-01  3.298e-01  1.628e-01  2.398e-01  3.298e-01 
 5.493e-02  5.936e+00  4.659e+10  4.619e+04  1.613e-01  2.378e-01  3.271e-01  1.613e-01  2.378e-01  3.271e-01 
 5.757e-02  5.933e+00  4.661e+10  4.621e+04  1.596e-01  2.351e-01  3.230e-01  1.596e-01  2.351e-01  3.230e-01 
 6.020e-02  5.930e+00  4.663e+10  4.623e+04  1.638e-01  2.416e-01  3.327e-01  1.638e-01  2.416e-01  3.327e-01 
 6.282e-02  5.927e+00  4.665e+10  4.625e+04  1.584e-01  2.348e-01  3.250e-01  1.584e-01  2.348e-01  3.250e-01 
 6.543e-02  5.924e+00  4.666e+10  4.627e+04  1.613e-01  2.379e-01  3.274e-01  1.613e-01  2.379e-01  3.274e-01 
 6.803e-02  5.921e+00  4.668e+10  4.629e+04  1.631e-01  2.406e-01  3.312e-01  1.631e-01  2.406e-01  3.312e-01 
 7.063e-02  5.918e+00  4.670e+10  4.631e+04  1.661e-01  2.455e-01  3.387e-01  1.661e-01  2.455e-01  3.387e-01 
 7.323e-02  5.915e+00  4.672e+10  4.633e+04  1.605e-01  2.366e-01  3.255e-01  1.605e-01  2.366e-01  3.255e-01 
 7.582e-02  5.912e+00  4.675e+10  4.635e+04  1.605e-01  2.359e-01  3.233e-01  1.605e-01  2.359e-01  3.233e-01 
 7.841e-02  5.909e+00  4.677e+10  4.637e+04  1.605e-01  2.368e-01  3.258e-01  1.605e-01  2.368e-01  3.258e-01 
 8.099e-02  5.906e+00  4.679e+10  4.639e+04  1.579e-01  2.331e-01  3.210e-01  1.579e-01  2.331e-01  3.210e-01 
 8.358e-02  5.903e+00  4.681e+10  4.641e+04  1.594e-01  2.367e-01  3.281e-01  1.594e-01  2.367e-01  3.281e-01 
 8.615e-02  5.900e+00  4.683e+10  4.644e+04  1.586e-01  2.344e-01  3.231e-01  1.586e-01  2.344e-01  3.231e-01 
 8.871e-02  5.897e+00  4.685e+10  4.646e+04  1.578e-01  2.341e-01  3.243e-01  1.578e-01  2.341e-01  3.243e-01 
 9.127e-02  5.894e+00  4.687e+10  4.648e+04  1.563e-01  2.296e-01  3.144e-01  1.563e-01  2.296e-01  3.144e-01 
 9.382e-02  5.891e+00  4.689e+10  4.650e+04  1.597e-01  2.358e-01  3.247e-01  1.597e-01  2.358e-01  3.247e-01 
 9.642e-02  5.887e+00  4.691e+10  4.652e+04  1.585e-01  2.331e-01  3.196e-01  1.585e-01  2.331e-01  3.196e-01 
 9.899e-02  5.884e+00  4.693e+10  4.654e+04  1.612e-01  2.382e-01  3.282e-01  1.612e-01  2.382e-01  3.282e-01 
 1.016e-01  5.881e+00  4.695e+10  4.657e+04  1.588e-01  2.335e-01  3.202e-01  1.588e-01  2.335e-01  3.202e-01 
 1.041e-01  5.878e+00  4.697e+10  4.659e+04  1.614e-01  2.386e-01  3.290e-01  1.614e-01  2.386e-01  3.290e-01 
 1.067e-01  5.875e+00  4.699e+10  4.661e+04  1.611e-01  2.373e-01  3.259e-01  1.611e-01  2.373e-01  3.259e-01 
 1.092e-01  5.872e+00  4.701e+10  4.663e+04  1.613e-01  2.385e-01  3.289e-01  1.613e-01  2.385e-01  3.289e-01 
 1.118e-01  5.869e+00  4.703e+10  4.665e+04  1.605e-01  2.364e-01  3.245e-01  1.605e-01  2.364e-01  3.245e-01 
 1.143e-01  5.866e+00  4.705e+10  4.667e+04  1.612e-01  2.386e-01  3.292e-01  1.612e-01  2.386e-01  3.292e-01 
 1.169e-01  5.863e+00  4.707e+10  4.670e+04  1.559e-01  2.293e-01  3.145e-01  1.559e-01  2.293e-01  3.145e-01 
 1.194e-01  5.860e+00  4.709e+10  4.672e+04  1.609e-01  2.379e-01  3.282e-01  1.609e-01  2.379e-01  3.282e-01 
 1.220e-01  5.857e+00  4.711e+10  4.674e+04  1.612e-01  2.377e-01  3.267e-01  1.612e-01  2.377e-01  3.267e-01 
 1.245e-01  5.854e+00  4.712e+10  4.676e+04  1.611e-01  2.385e-01  3.293e-01  1.611e-01  2.385e-01  3.293e-01 
 1.270e-01  5.851e+00  4.714e+10  4.678e+04  1.579e-01  2.326e-01  3.195e-01  1.579e-01  2.326e-01  3.195e-01 
 1.296e-01  5.848e+00  4.716e+10  4.680e+04  1.581e-01  2.329e-01  3.197e-01  1.581e-01  2.329e-01  3.197e-01 
 1.321e-01  5.845e+00  4.718e+10  4.682e+04  1.613e-01  2.381e-01  3.275e-01  1.613e-01  2.381e-01  3.275e-01 
 1.347e-01  5.842e+00  4.720e+10  4.684e+04  1.568e-01  2.309e-01  3.169e-01  1.568e-01  2.309e-01  3.169e-01 
 1.372e-01  5.839e+00  4.722e+10  4.686e+04  1.620e-01  2.391e-01  3.291e-01  1.620e-01  2.391e-01  3.291e-01 
 1.397e-01  5.836e+00  4.724e+10  4.688e+04  1.603e-01  2.365e-01  3.250e-01  1.603e-01  2.365e-01  3.250e-01 
 1.422e-01  5.833e+00  4.726e+10  4.690e+04  1.587e-01  2.341e-01  3.218e-01  1.587e-01  2.341e-01  3.218e-01 
 1.448e-01  5.830e+00  4.727e+10  4.692e+04  1.603e-01  2.365e-01  3.251e-01  1.603e-01  2.365e-01  3.251e-01 
 1.473e-01  5.827e+00  4.729e+10  4.695e+04  1.605e-01  2.369e-01  3.259e-01  1.605e-01  2.369e-01  3.259e-01 
 1.498e-01  5.824e+00  4.731e+10  4.697e+04  1.574e-01  2.321e-01  3.191e-01  1.574e-01  2.321e-01  3.191e-01 
 1.523e-01  5.821e+00  4.733e+10  4.699e+04  1.614e-01  2.385e-01  3.285e-01  1.614e-01  2.385e-01  3.285e-01 
 1.548e-01  5.818e+00  4.735e+10  4.701e+04  1.594e-01  2.353e-01  3.235e-01  1.594e-01  2.353e-01  3.235e-01 
 1.573e-01  5.815e+00  4.737e+10  4.703e+04  1.611e-01  2.381e-01  3.278e-01  1.611e-01  2.381e-01  3.278e-01 
 1.598e-01  5.812e+00  4.739e+10  4.704e+04  1.611e-01  2.380e-01  3.277e-01  1.611e-01  2.380e-01  3.277e-01 
 1.623e-01  5.809e+00  4.741e+10  4.706e+04  1.612e-01  2.382e-01  3.281e-01  1.612e-01  2.382e-01  3.281e-01 
 1.648e-01  5.806e+00  4.742e+10  4.709e+04  1.562e-01  2.305e-01  3.169e-01  1.562e-01  2.305e-01  3.169e-01 
 1.673e-01  5.803e+00  4.744e+10  4.711e+04  1.598e-01  2.362e-01  3.254e-01  1.598e-01  2.362e-01  3.254e-01 
 1.698e-01  5.800e+00  4.746e+10  4.713e+04  1.597e-01  2.360e-01  3.249e-01  1.597e-01  2.360e-01  3.249e-01 
