 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  9.487e+01  3.724e+11  4.299e+06  8.080e-02  1.497e-01  2.252e-01  8.080e-02  1.497e-01  2.252e-01 
 6.803e-04  9.472e+01  3.686e+11  4.294e+06  8.019e-02  1.517e-01  2.337e-01  8.019e-02  1.517e-01  2.337e-01 
 1.085e-03  9.456e+01  3.632e+11  4.293e+06  7.792e-02  1.504e-01  2.371e-01  7.792e-02  1.504e-01  2.371e-01 
 1.540e-03  9.437e+01  3.569e+11  4.292e+06  7.513e-02  1.542e-01  2.627e-01  7.513e-02  1.542e-01  2.627e-01 
 2.052e-03  9.417e+01  3.494e+11  4.289e+06  7.437e-02  1.551e-01  2.704e-01  7.437e-02  1.551e-01  2.704e-01 
 2.628e-03  9.393e+01  3.411e+11  4.285e+06  8.624e-02  1.638e-01  2.534e-01  8.624e-02  1.638e-01  2.534e-01 
 3.276e-03  9.367e+01  3.308e+11  4.279e+06  8.303e-02  1.636e-01  2.645e-01  8.303e-02  1.636e-01  2.645e-01 
 4.005e-03  9.338e+01  3.221e+11  4.274e+06  8.290e-02  1.652e-01  2.708e-01  8.290e-02  1.652e-01  2.708e-01 
 4.825e-03  9.305e+01  3.175e+11  4.266e+06  8.433e-02  1.658e-01  2.673e-01  8.433e-02  1.658e-01  2.673e-01 
 5.695e-03  9.270e+01  3.159e+11  4.251e+06  8.497e-02  1.671e-01  2.695e-01  8.497e-02  1.671e-01  2.695e-01 
 6.516e-03  9.237e+01  3.151e+11  4.232e+06  8.580e-02  1.672e-01  2.666e-01  8.580e-02  1.672e-01  2.666e-01 
 7.297e-03  9.206e+01  3.146e+11  4.215e+06  8.678e-02  1.689e-01  2.691e-01  8.678e-02  1.689e-01  2.691e-01 
 8.053e-03  9.176e+01  3.143e+11  4.198e+06  8.460e-02  1.675e-01  2.726e-01  8.460e-02  1.675e-01  2.726e-01 
 8.798e-03  9.147e+01  3.139e+11  4.182e+06  8.803e-02  1.722e-01  2.761e-01  8.803e-02  1.722e-01  2.761e-01 
 9.535e-03  9.118e+01  3.137e+11  4.167e+06  8.436e-02  1.665e-01  2.701e-01  8.436e-02  1.665e-01  2.701e-01 
 1.027e-02  9.090e+01  3.134e+11  4.153e+06  8.701e-02  1.673e-01  2.628e-01  8.701e-02  1.673e-01  2.628e-01 
 1.100e-02  9.061e+01  3.131e+11  4.138e+06  8.475e-02  1.662e-01  2.675e-01  8.475e-02  1.662e-01  2.675e-01 
 1.174e-02  9.033e+01  3.128e+11  4.123e+06  8.707e-02  1.703e-01  2.730e-01  8.707e-02  1.703e-01  2.730e-01 
 1.247e-02  9.005e+01  3.129e+11  4.109e+06  8.571e-02  1.662e-01  2.636e-01  8.571e-02  1.662e-01  2.636e-01 
 1.320e-02  8.977e+01  3.126e+11  4.095e+06  8.813e-02  1.652e-01  2.521e-01  8.813e-02  1.652e-01  2.521e-01 
 1.393e-02  8.949e+01  3.123e+11  4.081e+06  8.510e-02  1.641e-01  2.585e-01  8.510e-02  1.641e-01  2.585e-01 
 1.467e-02  8.921e+01  3.120e+11  4.066e+06  8.506e-02  1.637e-01  2.576e-01  8.506e-02  1.637e-01  2.576e-01 
 1.540e-02  8.894e+01  3.116e+11  4.052e+06  8.700e-02  1.689e-01  2.685e-01  8.700e-02  1.689e-01  2.685e-01 
 1.613e-02  8.866e+01  3.113e+11  4.038e+06  8.732e-02  1.677e-01  2.633e-01  8.732e-02  1.677e-01  2.633e-01 
 1.686e-02  8.839e+01  3.109e+11  4.024e+06  8.728e-02  1.691e-01  2.681e-01  8.728e-02  1.691e-01  2.681e-01 
 1.760e-02  8.811e+01  3.106e+11  4.010e+06  8.754e-02  1.673e-01  2.611e-01  8.754e-02  1.673e-01  2.611e-01 
 1.833e-02  8.784e+01  3.101e+11  3.996e+06  8.487e-02  1.646e-01  2.613e-01  8.487e-02  1.646e-01  2.613e-01 
 1.906e-02  8.757e+01  3.100e+11  3.982e+06  8.636e-02  1.652e-01  2.580e-01  8.636e-02  1.652e-01  2.580e-01 
 1.980e-02  8.730e+01  3.097e+11  3.968e+06  8.405e-02  1.642e-01  2.631e-01  8.405e-02  1.642e-01  2.631e-01 
 2.053e-02  8.704e+01  3.095e+11  3.954e+06  8.335e-02  1.631e-01  2.618e-01  8.335e-02  1.631e-01  2.618e-01 
 2.127e-02  8.677e+01  3.092e+11  3.941e+06  8.319e-02  1.640e-01  2.658e-01  8.319e-02  1.640e-01  2.658e-01 
 2.200e-02  8.651e+01  3.089e+11  3.927e+06  8.690e-02  1.657e-01  2.580e-01  8.690e-02  1.657e-01  2.580e-01 
 2.273e-02  8.625e+01  3.085e+11  3.914e+06  8.197e-02  1.632e-01  2.680e-01  8.197e-02  1.632e-01  2.680e-01 
 2.347e-02  8.599e+01  3.083e+11  3.900e+06  8.357e-02  1.615e-01  2.553e-01  8.357e-02  1.615e-01  2.553e-01 
 2.420e-02  8.573e+01  3.079e+11  3.887e+06  8.313e-02  1.637e-01  2.650e-01  8.313e-02  1.637e-01  2.650e-01 
 2.493e-02  8.547e+01  3.082e+11  3.874e+06  8.242e-02  1.621e-01  2.618e-01  8.242e-02  1.621e-01  2.618e-01 
 2.567e-02  8.522e+01  3.084e+11  3.861e+06  8.070e-02  1.621e-01  2.691e-01  8.070e-02  1.621e-01  2.691e-01 
 2.640e-02  8.497e+01  3.086e+11  3.848e+06  8.030e-02  1.613e-01  2.679e-01  8.030e-02  1.613e-01  2.679e-01 
 2.713e-02  8.472e+01  3.088e+11  3.836e+06  8.189e-02  1.655e-01  2.772e-01  8.189e-02  1.655e-01  2.772e-01 
 2.786e-02  8.448e+01  3.089e+11  3.824e+06  8.122e-02  1.610e-01  2.629e-01  8.122e-02  1.610e-01  2.629e-01 
 2.860e-02  8.424e+01  3.092e+11  3.812e+06  8.190e-02  1.585e-01  2.512e-01  8.190e-02  1.585e-01  2.512e-01 
 2.933e-02  8.400e+01  3.090e+11  3.800e+06  7.949e-02  1.607e-01  2.692e-01  7.949e-02  1.607e-01  2.692e-01 
 3.006e-02  8.376e+01  3.094e+11  3.788e+06  8.039e-02  1.589e-01  2.585e-01  8.039e-02  1.589e-01  2.585e-01 
 3.079e-02  8.353e+01  3.090e+11  3.776e+06  8.085e-02  1.600e-01  2.607e-01  8.085e-02  1.600e-01  2.607e-01 
 3.152e-02  8.330e+01  3.094e+11  3.765e+06  7.974e-02  1.573e-01  2.552e-01  7.974e-02  1.573e-01  2.552e-01 
 3.225e-02  8.307e+01  3.093e+11  3.754e+06  7.837e-02  1.578e-01  2.628e-01  7.837e-02  1.578e-01  2.628e-01 
 3.298e-02  8.285e+01  3.094e+11  3.742e+06  7.983e-02  1.567e-01  2.528e-01  7.983e-02  1.567e-01  2.528e-01 
 3.371e-02  8.262e+01  3.094e+11  3.731e+06  8.085e-02  1.574e-01  2.515e-01  8.085e-02  1.574e-01  2.515e-01 
 3.444e-02  8.240e+01  3.100e+11  3.720e+06  7.996e-02  1.552e-01  2.470e-01  7.996e-02  1.552e-01  2.470e-01 
 3.517e-02  8.218e+01  3.098e+11  3.710e+06  7.843e-02  1.563e-01  2.569e-01  7.843e-02  1.563e-01  2.569e-01 
 3.590e-02  8.197e+01  3.102e+11  3.699e+06  7.776e-02  1.544e-01  2.526e-01  7.776e-02  1.544e-01  2.526e-01 
 3.662e-02  8.175e+01  3.102e+11  3.688e+06  7.724e-02  1.580e-01  2.690e-01  7.724e-02  1.580e-01  2.690e-01 
 3.735e-02  8.154e+01  3.102e+11  3.678e+06  7.783e-02  1.550e-01  2.545e-01  7.783e-02  1.550e-01  2.545e-01 
 3.808e-02  8.133e+01  3.102e+11  3.668e+06  7.798e-02  1.552e-01  2.549e-01  7.798e-02  1.552e-01  2.549e-01 
 3.881e-02  8.112e+01  3.103e+11  3.658e+06  7.574e-02  1.542e-01  2.610e-01  7.574e-02  1.542e-01  2.610e-01 
 3.954e-02  8.092e+01  3.103e+11  3.648e+06  7.805e-02  1.554e-01  2.551e-01  7.805e-02  1.554e-01  2.551e-01 
 4.027e-02  8.071e+01  3.102e+11  3.638e+06  7.592e-02  1.545e-01  2.612e-01  7.592e-02  1.545e-01  2.612e-01 
 4.100e-02  8.051e+01  3.101e+11  3.628e+06  7.605e-02  1.565e-01  2.686e-01  7.605e-02  1.565e-01  2.686e-01 
 4.172e-02  8.031e+01  3.098e+11  3.618e+06  7.778e-02  1.542e-01  2.521e-01  7.778e-02  1.542e-01  2.521e-01 
 4.245e-02  8.011e+01  3.096e+11  3.609e+06  7.640e-02  1.526e-01  2.519e-01  7.640e-02  1.526e-01  2.519e-01 
 4.318e-02  7.992e+01  3.092e+11  3.600e+06  7.623e-02  1.537e-01  2.568e-01  7.623e-02  1.537e-01  2.568e-01 
 4.391e-02  7.972e+01  3.090e+11  3.590e+06  7.616e-02  1.518e-01  2.496e-01  7.616e-02  1.518e-01  2.496e-01 
 4.463e-02  7.953e+01  3.087e+11  3.581e+06  7.685e-02  1.536e-01  2.537e-01  7.685e-02  1.536e-01  2.537e-01 
 4.536e-02  7.934e+01  3.088e+11  3.571e+06  7.650e-02  1.519e-01  2.487e-01  7.650e-02  1.519e-01  2.487e-01 
