 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.207e-04  2.400e+00  2.332e+10  3.161e+03  1.502e-01  2.058e-01  2.696e-01  1.502e-01  2.058e-01  2.696e-01 
 6.274e-04  2.400e+00  2.345e+10  3.114e+03  1.465e-01  2.045e-01  2.736e-01  1.465e-01  2.045e-01  2.736e-01 
 9.649e-04  2.400e+00  2.356e+10  3.077e+03  1.411e-01  2.040e-01  2.847e-01  1.411e-01  2.040e-01  2.847e-01 
 1.345e-03  2.400e+00  2.368e+10  3.046e+03  1.691e-01  2.321e-01  3.045e-01  1.691e-01  2.321e-01  3.045e-01 
 1.772e-03  2.400e+00  2.381e+10  3.023e+03  1.489e-01  2.071e-01  2.759e-01  1.489e-01  2.071e-01  2.759e-01 
 2.252e-03  2.400e+00  2.395e+10  3.012e+03  1.505e-01  2.123e-01  2.876e-01  1.505e-01  2.123e-01  2.876e-01 
 2.793e-03  2.400e+00  2.410e+10  3.016e+03  1.491e-01  2.130e-01  2.929e-01  1.491e-01  2.130e-01  2.929e-01 
 3.401e-03  2.400e+00  2.428e+10  3.037e+03  1.795e-01  2.451e-01  3.196e-01  1.795e-01  2.451e-01  3.196e-01 
 4.086e-03  2.400e+00  2.447e+10  3.078e+03  1.632e-01  2.239e-01  2.936e-01  1.632e-01  2.239e-01  2.936e-01 
 4.825e-03  2.400e+00  2.467e+10  3.140e+03  1.616e-01  2.245e-01  2.986e-01  1.616e-01  2.245e-01  2.986e-01 
 5.544e-03  2.400e+00  2.486e+10  3.218e+03  1.608e-01  2.236e-01  2.978e-01  1.608e-01  2.236e-01  2.978e-01 
 6.238e-03  2.400e+00  2.503e+10  3.298e+03  1.575e-01  2.214e-01  2.987e-01  1.575e-01  2.214e-01  2.987e-01 
 6.923e-03  2.400e+00  2.518e+10  3.377e+03  1.604e-01  2.274e-01  3.097e-01  1.604e-01  2.274e-01  3.097e-01 
 7.618e-03  2.400e+00  2.532e+10  3.453e+03  1.613e-01  2.289e-01  3.122e-01  1.613e-01  2.289e-01  3.122e-01 
 8.342e-03  2.400e+00  2.545e+10  3.528e+03  1.607e-01  2.282e-01  3.115e-01  1.607e-01  2.282e-01  3.115e-01 
 9.114e-03  2.400e+00  2.557e+10  3.600e+03  1.607e-01  2.309e-01  3.197e-01  1.607e-01  2.309e-01  3.197e-01 
