 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.050e+01  5.894e+10  1.322e+05  1.316e-01  2.046e-01  2.894e-01  1.316e-01  2.046e-01  2.894e-01 
 5.849e-04  1.050e+01  5.965e+10  1.365e+05  1.361e-01  2.032e-01  2.751e-01  1.361e-01  2.032e-01  2.751e-01 
 8.550e-04  1.050e+01  6.018e+10  1.397e+05  1.396e-01  2.126e-01  2.937e-01  1.396e-01  2.126e-01  2.937e-01 
 1.159e-03  1.050e+01  6.062e+10  1.423e+05  1.361e-01  2.120e-01  3.002e-01  1.361e-01  2.120e-01  3.002e-01 
 1.501e-03  1.050e+01  6.096e+10  1.446e+05  1.290e-01  2.026e-01  2.899e-01  1.290e-01  2.026e-01  2.899e-01 
 1.885e-03  1.050e+01  6.124e+10  1.465e+05  1.265e-01  2.012e-01  2.919e-01  1.265e-01  2.012e-01  2.919e-01 
 2.318e-03  1.050e+01  6.144e+10  1.482e+05  1.279e-01  2.064e-01  3.046e-01  1.279e-01  2.064e-01  3.046e-01 
 2.804e-03  1.050e+01  6.159e+10  1.494e+05  1.526e-01  2.278e-01  3.082e-01  1.526e-01  2.278e-01  3.082e-01 
 3.352e-03  1.050e+01  6.170e+10  1.504e+05  1.437e-01  2.162e-01  2.951e-01  1.437e-01  2.162e-01  2.951e-01 
 3.968e-03  1.049e+01  6.177e+10  1.511e+05  1.522e-01  2.312e-01  3.185e-01  1.522e-01  2.312e-01  3.185e-01 
 4.661e-03  1.049e+01  6.182e+10  1.516e+05  1.438e-01  2.183e-01  3.004e-01  1.438e-01  2.183e-01  3.004e-01 
 5.440e-03  1.049e+01  6.185e+10  1.520e+05  1.437e-01  2.189e-01  3.023e-01  1.437e-01  2.189e-01  3.023e-01 
 6.317e-03  1.049e+01  6.187e+10  1.522e+05  1.469e-01  2.244e-01  3.110e-01  1.469e-01  2.244e-01  3.110e-01 
 7.304e-03  1.049e+01  6.189e+10  1.524e+05  1.473e-01  2.279e-01  3.201e-01  1.473e-01  2.279e-01  3.201e-01 
 8.414e-03  1.049e+01  6.191e+10  1.525e+05  1.479e-01  2.293e-01  3.229e-01  1.479e-01  2.293e-01  3.229e-01 
 9.663e-03  1.049e+01  6.193e+10  1.526e+05  1.472e-01  2.299e-01  3.262e-01  1.472e-01  2.299e-01  3.262e-01 
 1.107e-02  1.049e+01  6.196e+10  1.527e+05  1.486e-01  2.346e-01  3.371e-01  1.486e-01  2.346e-01  3.371e-01 
 1.262e-02  1.048e+01  6.198e+10  1.529e+05  1.481e-01  2.355e-01  3.414e-01  1.481e-01  2.355e-01  3.414e-01 
 1.425e-02  1.048e+01  6.201e+10  1.530e+05  1.466e-01  2.378e-01  3.528e-01  1.466e-01  2.378e-01  3.528e-01 
 1.591e-02  1.048e+01  6.204e+10  1.531e+05  1.493e-01  2.435e-01  3.637e-01  1.493e-01  2.435e-01  3.637e-01 
 1.758e-02  1.048e+01  6.207e+10  1.533e+05  1.494e-01  2.441e-01  3.653e-01  1.494e-01  2.441e-01  3.653e-01 
 1.926e-02  1.047e+01  6.211e+10  1.534e+05  1.849e-01  2.752e-01  3.707e-01  1.849e-01  2.752e-01  3.707e-01 
 2.094e-02  1.047e+01  6.214e+10  1.535e+05  1.730e-01  2.556e-01  3.419e-01  1.730e-01  2.556e-01  3.419e-01 
 2.263e-02  1.047e+01  6.216e+10  1.537e+05  1.752e-01  2.608e-01  3.516e-01  1.752e-01  2.608e-01  3.516e-01 
