 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  3.400e+00  2.624e+10  5.295e+03  1.559e-01  2.177e-01  2.890e-01  1.559e-01  2.177e-01  2.890e-01 
 5.292e-04  3.400e+00  2.661e+10  5.644e+03  1.476e-01  2.148e-01  2.990e-01  1.476e-01  2.148e-01  2.990e-01 
 6.906e-04  3.400e+00  2.688e+10  5.905e+03  1.588e-01  2.187e-01  2.859e-01  1.588e-01  2.187e-01  2.859e-01 
 8.256e-04  3.400e+00  2.709e+10  6.111e+03  1.561e-01  2.195e-01  2.935e-01  1.561e-01  2.195e-01  2.935e-01 
 9.479e-04  3.400e+00  2.727e+10  6.287e+03  1.569e-01  2.229e-01  3.017e-01  1.569e-01  2.229e-01  3.017e-01 
 1.065e-03  3.400e+00  2.744e+10  6.447e+03  1.553e-01  2.229e-01  3.051e-01  1.553e-01  2.229e-01  3.051e-01 
 1.180e-03  3.400e+00  2.760e+10  6.601e+03  1.554e-01  2.260e-01  3.145e-01  1.554e-01  2.260e-01  3.145e-01 
 1.297e-03  3.400e+00  2.776e+10  6.753e+03  1.727e-01  2.362e-01  3.066e-01  1.727e-01  2.362e-01  3.066e-01 
 1.416e-03  3.400e+00  2.791e+10  6.903e+03  1.820e-01  2.511e-01  3.291e-01  1.820e-01  2.511e-01  3.291e-01 
 1.538e-03  3.400e+00  2.806e+10  7.055e+03  1.680e-01  2.336e-01  3.087e-01  1.680e-01  2.336e-01  3.087e-01 
 1.665e-03  3.400e+00  2.821e+10  7.208e+03  1.649e-01  2.307e-01  3.069e-01  1.649e-01  2.307e-01  3.069e-01 
 1.798e-03  3.400e+00  2.836e+10  7.362e+03  1.677e-01  2.368e-01  3.185e-01  1.677e-01  2.368e-01  3.185e-01 
 1.937e-03  3.400e+00  2.851e+10  7.518e+03  1.665e-01  2.383e-01  3.253e-01  1.665e-01  2.383e-01  3.253e-01 
 2.083e-03  3.400e+00  2.866e+10  7.676e+03  1.679e-01  2.406e-01  3.290e-01  1.679e-01  2.406e-01  3.290e-01 
 2.238e-03  3.400e+00  2.881e+10  7.836e+03  1.681e-01  2.451e-01  3.422e-01  1.681e-01  2.451e-01  3.422e-01 
 2.403e-03  3.400e+00  2.895e+10  7.999e+03  1.655e-01  2.415e-01  3.374e-01  1.655e-01  2.415e-01  3.374e-01 
 2.578e-03  3.400e+00  2.910e+10  8.164e+03  1.663e-01  2.458e-01  3.488e-01  1.663e-01  2.458e-01  3.488e-01 
 2.764e-03  3.400e+00  2.925e+10  8.331e+03  1.855e-01  2.541e-01  3.301e-01  1.855e-01  2.541e-01  3.301e-01 
 2.964e-03  3.400e+00  2.939e+10  8.501e+03  1.900e-01  2.605e-01  3.387e-01  1.900e-01  2.605e-01  3.387e-01 
 3.179e-03  3.400e+00  2.954e+10  8.673e+03  1.857e-01  2.564e-01  3.363e-01  1.857e-01  2.564e-01  3.363e-01 
 3.411e-03  3.400e+00  2.968e+10  8.847e+03  1.821e-01  2.523e-01  3.321e-01  1.821e-01  2.523e-01  3.321e-01 
 3.663e-03  3.400e+00  2.983e+10  9.022e+03  1.867e-01  2.602e-01  3.443e-01  1.867e-01  2.602e-01  3.443e-01 
 3.939e-03  3.400e+00  2.997e+10  9.199e+03  1.882e-01  2.630e-01  3.495e-01  1.882e-01  2.630e-01  3.495e-01 
 4.242e-03  3.400e+00  3.011e+10  9.377e+03  1.898e-01  2.675e-01  3.586e-01  1.898e-01  2.675e-01  3.586e-01 
 4.579e-03  3.400e+00  3.024e+10  9.556e+03  1.889e-01  2.669e-01  3.589e-01  1.889e-01  2.669e-01  3.589e-01 
 4.956e-03  3.400e+00  3.038e+10  9.734e+03  1.881e-01  2.671e-01  3.614e-01  1.881e-01  2.671e-01  3.614e-01 
 5.381e-03  3.400e+00  3.050e+10  9.912e+03  1.874e-01  2.663e-01  3.605e-01  1.874e-01  2.663e-01  3.605e-01 
 5.859e-03  3.400e+00  3.062e+10  1.009e+04  1.850e-01  2.630e-01  3.560e-01  1.850e-01  2.630e-01  3.560e-01 
 6.397e-03  3.400e+00  3.074e+10  1.026e+04  1.844e-01  2.623e-01  3.552e-01  1.844e-01  2.623e-01  3.552e-01 
 7.001e-03  3.400e+00  3.084e+10  1.041e+04  1.839e-01  2.616e-01  3.545e-01  1.839e-01  2.616e-01  3.545e-01 
 7.682e-03  3.400e+00  3.092e+10  1.056e+04  1.851e-01  2.635e-01  3.575e-01  1.851e-01  2.635e-01  3.575e-01 
 8.447e-03  3.400e+00  3.100e+10  1.069e+04  1.830e-01  2.605e-01  3.534e-01  1.830e-01  2.605e-01  3.534e-01 
 9.308e-03  3.400e+00  3.106e+10  1.080e+04  1.845e-01  2.629e-01  3.568e-01  1.845e-01  2.629e-01  3.568e-01 
 1.028e-02  3.400e+00  3.110e+10  1.089e+04  1.842e-01  2.625e-01  3.565e-01  1.842e-01  2.625e-01  3.565e-01 
 1.137e-02  3.400e+00  3.114e+10  1.097e+04  1.840e-01  2.623e-01  3.562e-01  1.840e-01  2.623e-01  3.562e-01 
 1.259e-02  3.400e+00  3.116e+10  1.102e+04  1.839e-01  2.621e-01  3.561e-01  1.839e-01  2.621e-01  3.561e-01 
 1.397e-02  3.399e+00  3.118e+10  1.106e+04  1.841e-01  2.618e-01  3.543e-01  1.841e-01  2.618e-01  3.543e-01 
 1.552e-02  3.399e+00  3.119e+10  1.109e+04  1.800e-01  2.567e-01  3.487e-01  1.800e-01  2.567e-01  3.487e-01 
 1.727e-02  3.399e+00  3.120e+10  1.111e+04  1.813e-01  2.594e-01  3.539e-01  1.813e-01  2.594e-01  3.539e-01 
 1.923e-02  3.399e+00  3.121e+10  1.112e+04  1.813e-01  2.594e-01  3.539e-01  1.813e-01  2.594e-01  3.539e-01 
 2.144e-02  3.399e+00  3.122e+10  1.113e+04  1.815e-01  2.590e-01  3.522e-01  1.815e-01  2.590e-01  3.522e-01 
 2.393e-02  3.399e+00  3.123e+10  1.114e+04  1.799e-01  2.566e-01  3.487e-01  1.799e-01  2.566e-01  3.487e-01 
 2.673e-02  3.399e+00  3.124e+10  1.115e+04  1.812e-01  2.593e-01  3.538e-01  1.812e-01  2.593e-01  3.538e-01 
 2.987e-02  3.399e+00  3.125e+10  1.116e+04  1.812e-01  2.594e-01  3.540e-01  1.812e-01  2.594e-01  3.540e-01 
 3.341e-02  3.399e+00  3.127e+10  1.117e+04  1.812e-01  2.594e-01  3.540e-01  1.812e-01  2.594e-01  3.540e-01 
 3.739e-02  3.398e+00  3.128e+10  1.118e+04  1.779e-01  2.544e-01  3.467e-01  1.779e-01  2.544e-01  3.467e-01 
 4.187e-02  3.398e+00  3.129e+10  1.120e+04  1.810e-01  2.593e-01  3.540e-01  1.810e-01  2.593e-01  3.540e-01 
 4.669e-02  3.398e+00  3.131e+10  1.121e+04  1.819e-01  2.606e-01  3.558e-01  1.819e-01  2.606e-01  3.558e-01 
 5.166e-02  3.398e+00  3.133e+10  1.123e+04  1.819e-01  2.605e-01  3.558e-01  1.819e-01  2.605e-01  3.558e-01 
 5.670e-02  3.397e+00  3.136e+10  1.124e+04  1.817e-01  2.604e-01  3.556e-01  1.817e-01  2.604e-01  3.556e-01 
 6.176e-02  3.397e+00  3.138e+10  1.126e+04  1.779e-01  2.546e-01  3.474e-01  1.779e-01  2.546e-01  3.474e-01 
 6.685e-02  3.397e+00  3.140e+10  1.128e+04  1.820e-01  2.608e-01  3.562e-01  1.820e-01  2.608e-01  3.562e-01 
 7.199e-02  3.397e+00  3.143e+10  1.130e+04  1.789e-01  2.542e-01  3.437e-01  1.789e-01  2.542e-01  3.437e-01 
 7.714e-02  3.396e+00  3.145e+10  1.131e+04  1.830e-01  2.603e-01  3.522e-01  1.830e-01  2.603e-01  3.522e-01 
 8.239e-02  3.396e+00  3.147e+10  1.133e+04  1.830e-01  2.603e-01  3.523e-01  1.830e-01  2.603e-01  3.523e-01 
 8.756e-02  3.396e+00  3.149e+10  1.135e+04  1.818e-01  2.607e-01  3.563e-01  1.818e-01  2.607e-01  3.563e-01 
 9.267e-02  3.396e+00  3.152e+10  1.137e+04  1.775e-01  2.544e-01  3.474e-01  1.775e-01  2.544e-01  3.474e-01 
 9.776e-02  3.395e+00  3.154e+10  1.139e+04  1.791e-01  2.568e-01  3.510e-01  1.791e-01  2.568e-01  3.510e-01 
 1.028e-01  3.395e+00  3.156e+10  1.141e+04  1.774e-01  2.543e-01  3.475e-01  1.774e-01  2.543e-01  3.475e-01 
 1.079e-01  3.395e+00  3.159e+10  1.143e+04  1.801e-01  2.563e-01  3.473e-01  1.801e-01  2.563e-01  3.473e-01 
 1.129e-01  3.395e+00  3.161e+10  1.144e+04  1.784e-01  2.538e-01  3.437e-01  1.784e-01  2.538e-01  3.437e-01 
 1.179e-01  3.395e+00  3.163e+10  1.146e+04  1.800e-01  2.563e-01  3.473e-01  1.800e-01  2.563e-01  3.473e-01 
 1.230e-01  3.394e+00  3.165e+10  1.148e+04  1.825e-01  2.598e-01  3.521e-01  1.825e-01  2.598e-01  3.521e-01 
 1.281e-01  3.394e+00  3.168e+10  1.150e+04  1.825e-01  2.599e-01  3.522e-01  1.825e-01  2.599e-01  3.522e-01 
 1.332e-01  3.394e+00  3.170e+10  1.152e+04  1.824e-01  2.598e-01  3.522e-01  1.824e-01  2.598e-01  3.522e-01 
 1.390e-01  3.393e+00  3.172e+10  1.154e+04  1.759e-01  2.504e-01  3.394e-01  1.759e-01  2.504e-01  3.394e-01 
 1.444e-01  3.393e+00  3.175e+10  1.156e+04  1.825e-01  2.601e-01  3.527e-01  1.825e-01  2.601e-01  3.527e-01 
 1.496e-01  3.393e+00  3.177e+10  1.158e+04  1.758e-01  2.504e-01  3.394e-01  1.758e-01  2.504e-01  3.394e-01 
 1.547e-01  3.393e+00  3.179e+10  1.160e+04  1.779e-01  2.535e-01  3.436e-01  1.779e-01  2.535e-01  3.436e-01 
 1.597e-01  3.392e+00  3.182e+10  1.162e+04  1.777e-01  2.531e-01  3.431e-01  1.777e-01  2.531e-01  3.431e-01 
 1.647e-01  3.392e+00  3.184e+10  1.163e+04  1.823e-01  2.600e-01  3.528e-01  1.823e-01  2.600e-01  3.528e-01 
 1.696e-01  3.392e+00  3.186e+10  1.165e+04  1.823e-01  2.600e-01  3.529e-01  1.823e-01  2.600e-01  3.529e-01 
 1.746e-01  3.392e+00  3.189e+10  1.167e+04  1.792e-01  2.556e-01  3.469e-01  1.792e-01  2.556e-01  3.469e-01 
 1.795e-01  3.392e+00  3.191e+10  1.169e+04  1.792e-01  2.556e-01  3.470e-01  1.792e-01  2.556e-01  3.470e-01 
 1.844e-01  3.391e+00  3.193e+10  1.171e+04  1.791e-01  2.556e-01  3.471e-01  1.791e-01  2.556e-01  3.471e-01 
 1.893e-01  3.391e+00  3.195e+10  1.173e+04  1.751e-01  2.497e-01  3.389e-01  1.751e-01  2.497e-01  3.389e-01 
 1.942e-01  3.391e+00  3.198e+10  1.175e+04  1.791e-01  2.556e-01  3.472e-01  1.791e-01  2.556e-01  3.472e-01 
 1.991e-01  3.391e+00  3.200e+10  1.177e+04  1.784e-01  2.546e-01  3.456e-01  1.784e-01  2.546e-01  3.456e-01 
 2.041e-01  3.390e+00  3.202e+10  1.179e+04  1.750e-01  2.496e-01  3.389e-01  1.750e-01  2.496e-01  3.389e-01 
 2.090e-01  3.390e+00  3.204e+10  1.180e+04  1.790e-01  2.556e-01  3.473e-01  1.790e-01  2.556e-01  3.473e-01 
 2.140e-01  3.390e+00  3.207e+10  1.182e+04  1.749e-01  2.497e-01  3.391e-01  1.749e-01  2.497e-01  3.391e-01 
 2.190e-01  3.390e+00  3.209e+10  1.184e+04  1.789e-01  2.555e-01  3.472e-01  1.789e-01  2.555e-01  3.472e-01 
 2.240e-01  3.389e+00  3.211e+10  1.186e+04  1.748e-01  2.495e-01  3.390e-01  1.748e-01  2.495e-01  3.390e-01 
 2.290e-01  3.389e+00  3.213e+10  1.188e+04  1.787e-01  2.553e-01  3.471e-01  1.787e-01  2.553e-01  3.471e-01 
 2.341e-01  3.389e+00  3.216e+10  1.190e+04  1.747e-01  2.496e-01  3.392e-01  1.747e-01  2.496e-01  3.392e-01 
 2.390e-01  3.389e+00  3.218e+10  1.192e+04  1.809e-01  2.584e-01  3.514e-01  1.809e-01  2.584e-01  3.514e-01 
 2.439e-01  3.388e+00  3.220e+10  1.194e+04  1.808e-01  2.584e-01  3.514e-01  1.808e-01  2.584e-01  3.514e-01 
 2.487e-01  3.388e+00  3.222e+10  1.196e+04  1.808e-01  2.584e-01  3.514e-01  1.808e-01  2.584e-01  3.514e-01 
 2.535e-01  3.388e+00  3.225e+10  1.198e+04  1.780e-01  2.545e-01  3.462e-01  1.780e-01  2.545e-01  3.462e-01 
 2.583e-01  3.388e+00  3.227e+10  1.200e+04  1.780e-01  2.545e-01  3.462e-01  1.780e-01  2.545e-01  3.462e-01 
 2.631e-01  3.387e+00  3.229e+10  1.202e+04  1.829e-01  2.617e-01  3.564e-01  1.829e-01  2.617e-01  3.564e-01 
 2.678e-01  3.387e+00  3.232e+10  1.203e+04  1.779e-01  2.545e-01  3.463e-01  1.779e-01  2.545e-01  3.463e-01 
 2.726e-01  3.387e+00  3.234e+10  1.205e+04  1.778e-01  2.544e-01  3.462e-01  1.778e-01  2.544e-01  3.462e-01 
 2.774e-01  3.387e+00  3.236e+10  1.207e+04  1.778e-01  2.544e-01  3.463e-01  1.778e-01  2.544e-01  3.463e-01 
 2.823e-01  3.386e+00  3.238e+10  1.209e+04  1.802e-01  2.579e-01  3.511e-01  1.802e-01  2.579e-01  3.511e-01 
 2.872e-01  3.386e+00  3.241e+10  1.211e+04  1.802e-01  2.579e-01  3.512e-01  1.802e-01  2.579e-01  3.512e-01 
 2.922e-01  3.386e+00  3.243e+10  1.213e+04  1.810e-01  2.577e-01  3.489e-01  1.810e-01  2.577e-01  3.489e-01 
 2.972e-01  3.386e+00  3.245e+10  1.215e+04  1.809e-01  2.577e-01  3.490e-01  1.809e-01  2.577e-01  3.490e-01 
 3.022e-01  3.385e+00  3.247e+10  1.217e+04  1.808e-01  2.576e-01  3.488e-01  1.808e-01  2.576e-01  3.488e-01 
 3.078e-01  3.385e+00  3.249e+10  1.219e+04  1.809e-01  2.577e-01  3.490e-01  1.809e-01  2.577e-01  3.490e-01 
 3.129e-01  3.385e+00  3.251e+10  1.221e+04  1.808e-01  2.576e-01  3.490e-01  1.808e-01  2.576e-01  3.490e-01 
 3.179e-01  3.384e+00  3.253e+10  1.223e+04  1.807e-01  2.576e-01  3.490e-01  1.807e-01  2.576e-01  3.490e-01 
 3.227e-01  3.384e+00  3.255e+10  1.225e+04  1.769e-01  2.520e-01  3.412e-01  1.769e-01  2.520e-01  3.412e-01 
 3.275e-01  3.384e+00  3.257e+10  1.227e+04  1.779e-01  2.537e-01  3.438e-01  1.779e-01  2.537e-01  3.438e-01 
 3.322e-01  3.384e+00  3.260e+10  1.229e+04  1.779e-01  2.537e-01  3.439e-01  1.779e-01  2.537e-01  3.439e-01 
 3.369e-01  3.383e+00  3.262e+10  1.231e+04  1.778e-01  2.536e-01  3.439e-01  1.778e-01  2.536e-01  3.439e-01 
 3.416e-01  3.383e+00  3.264e+10  1.233e+04  1.786e-01  2.547e-01  3.453e-01  1.786e-01  2.547e-01  3.453e-01 
 3.462e-01  3.383e+00  3.266e+10  1.235e+04  1.785e-01  2.546e-01  3.452e-01  1.785e-01  2.546e-01  3.452e-01 
 3.509e-01  3.383e+00  3.268e+10  1.236e+04  1.787e-01  2.550e-01  3.458e-01  1.787e-01  2.550e-01  3.458e-01 
 3.555e-01  3.382e+00  3.270e+10  1.238e+04  1.787e-01  2.549e-01  3.458e-01  1.787e-01  2.549e-01  3.458e-01 
 3.601e-01  3.382e+00  3.272e+10  1.240e+04  1.742e-01  2.485e-01  3.370e-01  1.742e-01  2.485e-01  3.370e-01 
 3.648e-01  3.382e+00  3.274e+10  1.242e+04  1.785e-01  2.547e-01  3.455e-01  1.785e-01  2.547e-01  3.455e-01 
 3.694e-01  3.382e+00  3.276e+10  1.244e+04  1.785e-01  2.548e-01  3.457e-01  1.785e-01  2.548e-01  3.457e-01 
 3.741e-01  3.381e+00  3.278e+10  1.246e+04  1.786e-01  2.550e-01  3.460e-01  1.786e-01  2.550e-01  3.460e-01 
 3.788e-01  3.381e+00  3.280e+10  1.248e+04  1.786e-01  2.551e-01  3.463e-01  1.786e-01  2.551e-01  3.463e-01 
 3.835e-01  3.381e+00  3.282e+10  1.250e+04  1.785e-01  2.550e-01  3.461e-01  1.785e-01  2.550e-01  3.461e-01 
 3.882e-01  3.381e+00  3.284e+10  1.252e+04  1.785e-01  2.550e-01  3.462e-01  1.785e-01  2.550e-01  3.462e-01 
 3.930e-01  3.380e+00  3.287e+10  1.254e+04  1.785e-01  2.550e-01  3.462e-01  1.785e-01  2.550e-01  3.462e-01 
 3.978e-01  3.380e+00  3.289e+10  1.256e+04  1.763e-01  2.519e-01  3.419e-01  1.763e-01  2.519e-01  3.419e-01 
 4.026e-01  3.380e+00  3.291e+10  1.258e+04  1.763e-01  2.518e-01  3.420e-01  1.763e-01  2.518e-01  3.420e-01 
 4.072e-01  3.380e+00  3.293e+10  1.260e+04  1.762e-01  2.518e-01  3.420e-01  1.762e-01  2.518e-01  3.420e-01 
 4.118e-01  3.379e+00  3.295e+10  1.262e+04  1.782e-01  2.548e-01  3.463e-01  1.782e-01  2.548e-01  3.463e-01 
 4.164e-01  3.379e+00  3.298e+10  1.264e+04  1.737e-01  2.483e-01  3.374e-01  1.737e-01  2.483e-01  3.374e-01 
