 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  8.800e+00  5.262e+10  8.875e+04  1.428e-01  2.097e-01  2.819e-01  1.428e-01  2.097e-01  2.819e-01 
 5.660e-04  8.800e+00  5.330e+10  9.225e+04  1.320e-01  1.972e-01  2.700e-01  1.320e-01  1.972e-01  2.700e-01 
 8.004e-04  8.799e+00  5.380e+10  9.472e+04  1.282e-01  1.942e-01  2.697e-01  1.282e-01  1.942e-01  2.697e-01 
 1.047e-03  8.799e+00  5.421e+10  9.672e+04  1.263e-01  1.959e-01  2.794e-01  1.263e-01  1.959e-01  2.794e-01 
 1.325e-03  8.799e+00  5.457e+10  9.849e+04  1.444e-01  2.126e-01  2.865e-01  1.444e-01  2.126e-01  2.865e-01 
 1.637e-03  8.799e+00  5.487e+10  1.001e+05  1.463e-01  2.179e-01  2.971e-01  1.463e-01  2.179e-01  2.971e-01 
 1.988e-03  8.799e+00  5.513e+10  1.016e+05  1.355e-01  2.038e-01  2.809e-01  1.355e-01  2.038e-01  2.809e-01 
 2.384e-03  8.798e+00  5.534e+10  1.028e+05  1.351e-01  2.057e-01  2.874e-01  1.351e-01  2.057e-01  2.874e-01 
 2.828e-03  8.798e+00  5.550e+10  1.039e+05  1.375e-01  2.102e-01  2.947e-01  1.375e-01  2.102e-01  2.947e-01 
 3.328e-03  8.797e+00  5.562e+10  1.047e+05  1.353e-01  2.115e-01  3.045e-01  1.353e-01  2.115e-01  3.045e-01 
 3.891e-03  8.797e+00  5.571e+10  1.054e+05  1.334e-01  2.084e-01  2.999e-01  1.334e-01  2.084e-01  2.999e-01 
 4.524e-03  8.796e+00  5.577e+10  1.059e+05  1.372e-01  2.157e-01  3.125e-01  1.372e-01  2.157e-01  3.125e-01 
 5.236e-03  8.796e+00  5.582e+10  1.063e+05  1.361e-01  2.139e-01  3.099e-01  1.361e-01  2.139e-01  3.099e-01 
 6.038e-03  8.795e+00  5.584e+10  1.065e+05  1.388e-01  2.207e-01  3.241e-01  1.388e-01  2.207e-01  3.241e-01 
 6.939e-03  8.794e+00  5.587e+10  1.067e+05  1.681e-01  2.490e-01  3.374e-01  1.681e-01  2.490e-01  3.374e-01 
 7.953e-03  8.793e+00  5.588e+10  1.068e+05  1.682e-01  2.493e-01  3.379e-01  1.682e-01  2.493e-01  3.379e-01 
 9.094e-03  8.792e+00  5.590e+10  1.069e+05  1.692e-01  2.511e-01  3.410e-01  1.692e-01  2.511e-01  3.410e-01 
 1.038e-02  8.791e+00  5.592e+10  1.070e+05  1.570e-01  2.330e-01  3.163e-01  1.570e-01  2.330e-01  3.163e-01 
 1.182e-02  8.790e+00  5.594e+10  1.071e+05  1.585e-01  2.354e-01  3.199e-01  1.585e-01  2.354e-01  3.199e-01 
 1.345e-02  8.789e+00  5.596e+10  1.072e+05  1.573e-01  2.353e-01  3.220e-01  1.573e-01  2.353e-01  3.220e-01 
 1.522e-02  8.787e+00  5.599e+10  1.073e+05  1.595e-01  2.400e-01  3.308e-01  1.595e-01  2.400e-01  3.308e-01 
 1.707e-02  8.786e+00  5.602e+10  1.074e+05  1.596e-01  2.404e-01  3.315e-01  1.596e-01  2.404e-01  3.315e-01 
 1.896e-02  8.784e+00  5.605e+10  1.075e+05  1.635e-01  2.476e-01  3.435e-01  1.635e-01  2.476e-01  3.435e-01 
 2.086e-02  8.782e+00  5.609e+10  1.076e+05  1.641e-01  2.508e-01  3.514e-01  1.641e-01  2.508e-01  3.514e-01 
 2.277e-02  8.781e+00  5.612e+10  1.077e+05  1.686e-01  2.588e-01  3.644e-01  1.686e-01  2.588e-01  3.644e-01 
 2.469e-02  8.779e+00  5.613e+10  1.078e+05  1.669e-01  2.559e-01  3.599e-01  1.669e-01  2.559e-01  3.599e-01 
 2.662e-02  8.777e+00  5.615e+10  1.080e+05  1.660e-01  2.567e-01  3.644e-01  1.660e-01  2.567e-01  3.644e-01 
 2.853e-02  8.776e+00  5.618e+10  1.081e+05  1.666e-01  2.600e-01  3.729e-01  1.666e-01  2.600e-01  3.729e-01 
 3.043e-02  8.774e+00  5.621e+10  1.082e+05  1.666e-01  2.607e-01  3.753e-01  1.666e-01  2.607e-01  3.753e-01 
 3.231e-02  8.772e+00  5.624e+10  1.083e+05  1.676e-01  2.654e-01  3.872e-01  1.676e-01  2.654e-01  3.872e-01 
 3.420e-02  8.771e+00  5.627e+10  1.084e+05  1.666e-01  2.663e-01  3.932e-01  1.666e-01  2.663e-01  3.932e-01 
 3.607e-02  8.769e+00  5.630e+10  1.085e+05  1.667e-01  2.669e-01  3.948e-01  1.667e-01  2.669e-01  3.948e-01 
 3.795e-02  8.767e+00  5.633e+10  1.086e+05  1.560e-01  2.470e-01  3.604e-01  1.560e-01  2.470e-01  3.604e-01 
 3.982e-02  8.766e+00  5.636e+10  1.087e+05  1.586e-01  2.523e-01  3.700e-01  1.586e-01  2.523e-01  3.700e-01 
 4.170e-02  8.764e+00  5.639e+10  1.089e+05  1.586e-01  2.525e-01  3.707e-01  1.586e-01  2.525e-01  3.707e-01 
 4.366e-02  8.762e+00  5.642e+10  1.090e+05  1.583e-01  2.519e-01  3.696e-01  1.583e-01  2.519e-01  3.696e-01 
 4.557e-02  8.761e+00  5.645e+10  1.091e+05  1.583e-01  2.520e-01  3.698e-01  1.583e-01  2.520e-01  3.698e-01 
 4.746e-02  8.759e+00  5.648e+10  1.092e+05  1.583e-01  2.521e-01  3.701e-01  1.583e-01  2.521e-01  3.701e-01 
 4.935e-02  8.757e+00  5.651e+10  1.093e+05  1.582e-01  2.521e-01  3.702e-01  1.582e-01  2.521e-01  3.702e-01 
 5.124e-02  8.756e+00  5.654e+10  1.094e+05  1.582e-01  2.522e-01  3.705e-01  1.582e-01  2.522e-01  3.705e-01 
 5.312e-02  8.754e+00  5.657e+10  1.096e+05  1.564e-01  2.489e-01  3.651e-01  1.564e-01  2.489e-01  3.651e-01 
 5.498e-02  8.752e+00  5.660e+10  1.097e+05  1.564e-01  2.490e-01  3.653e-01  1.564e-01  2.490e-01  3.653e-01 
 5.684e-02  8.751e+00  5.663e+10  1.098e+05  1.564e-01  2.490e-01  3.655e-01  1.564e-01  2.490e-01  3.655e-01 
 5.870e-02  8.749e+00  5.666e+10  1.099e+05  1.562e-01  2.488e-01  3.651e-01  1.562e-01  2.488e-01  3.651e-01 
 6.055e-02  8.747e+00  5.669e+10  1.100e+05  1.562e-01  2.488e-01  3.652e-01  1.562e-01  2.488e-01  3.652e-01 
