 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.999e+02  3.911e+11  1.054e+07  9.166e-02  2.016e-01  3.649e-01  9.166e-02  2.016e-01  3.649e-01 
 6.691e-04  1.998e+02  3.861e+11  1.055e+07  9.237e-02  2.038e-01  3.703e-01  9.237e-02  2.038e-01  3.703e-01 
 1.067e-03  1.997e+02  3.842e+11  1.057e+07  9.196e-02  2.064e-01  3.851e-01  9.196e-02  2.064e-01  3.851e-01 
 1.515e-03  1.995e+02  3.839e+11  1.058e+07  1.085e-01  2.152e-01  3.400e-01  1.085e-01  2.152e-01  3.400e-01 
 2.018e-03  1.993e+02  3.840e+11  1.058e+07  1.079e-01  2.172e-01  3.491e-01  1.079e-01  2.172e-01  3.491e-01 
 2.582e-03  1.992e+02  3.842e+11  1.057e+07  1.068e-01  2.152e-01  3.465e-01  1.068e-01  2.152e-01  3.465e-01 
 3.171e-03  1.990e+02  3.843e+11  1.057e+07  1.054e-01  2.161e-01  3.554e-01  1.054e-01  2.161e-01  3.554e-01 
 3.770e-03  1.988e+02  3.844e+11  1.056e+07  1.068e-01  2.153e-01  3.466e-01  1.068e-01  2.153e-01  3.466e-01 
 4.375e-03  1.986e+02  3.844e+11  1.055e+07  1.072e-01  2.163e-01  3.488e-01  1.072e-01  2.163e-01  3.488e-01 
 4.981e-03  1.984e+02  3.844e+11  1.054e+07  1.074e-01  2.169e-01  3.500e-01  1.074e-01  2.169e-01  3.500e-01 
 5.590e-03  1.982e+02  3.844e+11  1.053e+07  1.095e-01  2.182e-01  3.468e-01  1.095e-01  2.182e-01  3.468e-01 
 6.199e-03  1.980e+02  3.844e+11  1.052e+07  1.074e-01  2.168e-01  3.494e-01  1.074e-01  2.168e-01  3.494e-01 
 6.809e-03  1.978e+02  3.844e+11  1.051e+07  1.121e-01  2.203e-01  3.444e-01  1.121e-01  2.203e-01  3.444e-01 
 7.419e-03  1.976e+02  3.843e+11  1.050e+07  1.103e-01  2.205e-01  3.515e-01  1.103e-01  2.205e-01  3.515e-01 
 8.030e-03  1.974e+02  3.843e+11  1.049e+07  1.106e-01  2.191e-01  3.457e-01  1.106e-01  2.191e-01  3.457e-01 
 8.642e-03  1.972e+02  3.842e+11  1.048e+07  1.105e-01  2.211e-01  3.529e-01  1.105e-01  2.211e-01  3.529e-01 
 9.255e-03  1.970e+02  3.842e+11  1.047e+07  1.128e-01  2.204e-01  3.421e-01  1.128e-01  2.204e-01  3.421e-01 
 9.867e-03  1.968e+02  3.840e+11  1.046e+07  1.131e-01  2.227e-01  3.488e-01  1.131e-01  2.227e-01  3.488e-01 
 1.048e-02  1.966e+02  3.840e+11  1.045e+07  1.096e-01  2.189e-01  3.486e-01  1.096e-01  2.189e-01  3.486e-01 
 1.109e-02  1.964e+02  3.839e+11  1.044e+07  1.105e-01  2.209e-01  3.521e-01  1.105e-01  2.209e-01  3.521e-01 
 1.171e-02  1.962e+02  3.838e+11  1.043e+07  1.109e-01  2.196e-01  3.459e-01  1.109e-01  2.196e-01  3.459e-01 
 1.232e-02  1.960e+02  3.837e+11  1.043e+07  1.111e-01  2.222e-01  3.542e-01  1.111e-01  2.222e-01  3.542e-01 
 1.294e-02  1.959e+02  3.836e+11  1.041e+07  1.130e-01  2.206e-01  3.423e-01  1.130e-01  2.206e-01  3.423e-01 
 1.355e-02  1.957e+02  3.834e+11  1.041e+07  1.114e-01  2.228e-01  3.552e-01  1.114e-01  2.228e-01  3.552e-01 
 1.417e-02  1.955e+02  3.833e+11  1.040e+07  1.129e-01  2.206e-01  3.422e-01  1.129e-01  2.206e-01  3.422e-01 
 1.478e-02  1.953e+02  3.831e+11  1.039e+07  1.118e-01  2.217e-01  3.499e-01  1.118e-01  2.217e-01  3.499e-01 
 1.540e-02  1.951e+02  3.830e+11  1.038e+07  9.714e-02  2.097e-01  3.689e-01  9.714e-02  2.097e-01  3.689e-01 
 1.601e-02  1.949e+02  3.828e+11  1.037e+07  1.139e-01  2.245e-01  3.517e-01  1.139e-01  2.245e-01  3.517e-01 
 1.663e-02  1.947e+02  3.827e+11  1.036e+07  9.739e-02  2.103e-01  3.704e-01  9.739e-02  2.103e-01  3.704e-01 
 1.725e-02  1.945e+02  3.825e+11  1.035e+07  1.141e-01  2.233e-01  3.471e-01  1.141e-01  2.233e-01  3.471e-01 
 1.787e-02  1.943e+02  3.824e+11  1.034e+07  9.623e-02  2.094e-01  3.728e-01  9.623e-02  2.094e-01  3.728e-01 
 1.848e-02  1.941e+02  3.824e+11  1.033e+07  9.495e-02  2.098e-01  3.817e-01  9.495e-02  2.098e-01  3.817e-01 
 1.910e-02  1.939e+02  3.822e+11  1.032e+07  1.109e-01  2.204e-01  3.488e-01  1.109e-01  2.204e-01  3.488e-01 
 1.972e-02  1.937e+02  3.821e+11  1.031e+07  9.387e-02  2.095e-01  3.872e-01  9.387e-02  2.095e-01  3.872e-01 
 2.034e-02  1.935e+02  3.820e+11  1.030e+07  1.098e-01  2.204e-01  3.527e-01  1.098e-01  2.204e-01  3.527e-01 
 2.096e-02  1.933e+02  3.819e+11  1.029e+07  9.373e-02  2.090e-01  3.856e-01  9.373e-02  2.090e-01  3.856e-01 
 2.158e-02  1.931e+02  3.818e+11  1.028e+07  1.107e-01  2.199e-01  3.476e-01  1.107e-01  2.199e-01  3.476e-01 
 2.219e-02  1.929e+02  3.817e+11  1.027e+07  1.097e-01  2.175e-01  3.432e-01  1.097e-01  2.175e-01  3.432e-01 
 2.281e-02  1.928e+02  3.816e+11  1.026e+07  1.095e-01  2.192e-01  3.498e-01  1.095e-01  2.192e-01  3.498e-01 
 2.343e-02  1.926e+02  3.816e+11  1.025e+07  1.102e-01  2.171e-01  3.398e-01  1.102e-01  2.171e-01  3.398e-01 
 2.405e-02  1.924e+02  3.814e+11  1.024e+07  1.096e-01  2.193e-01  3.496e-01  1.096e-01  2.193e-01  3.496e-01 
 2.467e-02  1.922e+02  3.814e+11  1.023e+07  1.087e-01  2.173e-01  3.465e-01  1.087e-01  2.173e-01  3.465e-01 
 2.529e-02  1.920e+02  3.813e+11  1.022e+07  1.089e-01  2.180e-01  3.477e-01  1.089e-01  2.180e-01  3.477e-01 
 2.590e-02  1.918e+02  3.812e+11  1.021e+07  1.084e-01  2.167e-01  3.450e-01  1.084e-01  2.167e-01  3.450e-01 
 2.652e-02  1.916e+02  3.811e+11  1.020e+07  1.076e-01  2.142e-01  3.393e-01  1.076e-01  2.142e-01  3.393e-01 
 2.714e-02  1.914e+02  3.811e+11  1.019e+07  1.060e-01  2.127e-01  3.400e-01  1.060e-01  2.127e-01  3.400e-01 
 2.776e-02  1.912e+02  3.810e+11  1.018e+07  1.069e-01  2.175e-01  3.538e-01  1.069e-01  2.175e-01  3.538e-01 
 2.838e-02  1.910e+02  3.809e+11  1.017e+07  1.049e-01  2.161e-01  3.571e-01  1.049e-01  2.161e-01  3.571e-01 
 2.900e-02  1.908e+02  3.808e+11  1.017e+07  1.029e-01  2.142e-01  3.584e-01  1.029e-01  2.142e-01  3.584e-01 
 2.962e-02  1.907e+02  3.807e+11  1.016e+07  1.064e-01  2.134e-01  3.409e-01  1.064e-01  2.134e-01  3.409e-01 
 3.024e-02  1.905e+02  3.807e+11  1.015e+07  1.079e-01  2.153e-01  3.419e-01  1.079e-01  2.153e-01  3.419e-01 
 3.086e-02  1.903e+02  3.806e+11  1.014e+07  1.077e-01  2.172e-01  3.495e-01  1.077e-01  2.172e-01  3.495e-01 
 3.148e-02  1.901e+02  3.805e+11  1.013e+07  1.068e-01  2.149e-01  3.450e-01  1.068e-01  2.149e-01  3.450e-01 
 3.210e-02  1.899e+02  3.804e+11  1.012e+07  1.065e-01  2.162e-01  3.508e-01  1.065e-01  2.162e-01  3.508e-01 
 3.272e-02  1.897e+02  3.804e+11  1.011e+07  1.081e-01  2.141e-01  3.370e-01  1.081e-01  2.141e-01  3.370e-01 
 3.334e-02  1.895e+02  3.802e+11  1.010e+07  1.072e-01  2.127e-01  3.359e-01  1.072e-01  2.127e-01  3.359e-01 
 3.396e-02  1.893e+02  3.802e+11  1.009e+07  1.085e-01  2.148e-01  3.382e-01  1.085e-01  2.148e-01  3.382e-01 
 3.458e-02  1.891e+02  3.800e+11  1.008e+07  1.065e-01  2.160e-01  3.500e-01  1.065e-01  2.160e-01  3.500e-01 
 3.520e-02  1.890e+02  3.799e+11  1.008e+07  1.070e-01  2.134e-01  3.391e-01  1.070e-01  2.134e-01  3.391e-01 
 3.582e-02  1.888e+02  3.798e+11  1.007e+07  1.050e-01  2.149e-01  3.518e-01  1.050e-01  2.149e-01  3.518e-01 
 3.644e-02  1.886e+02  3.797e+11  1.006e+07  1.075e-01  2.126e-01  3.342e-01  1.075e-01  2.126e-01  3.342e-01 
 3.706e-02  1.884e+02  3.795e+11  1.005e+07  1.029e-01  2.111e-01  3.467e-01  1.029e-01  2.111e-01  3.467e-01 
 3.768e-02  1.882e+02  3.791e+11  1.004e+07  1.044e-01  2.129e-01  3.472e-01  1.044e-01  2.129e-01  3.472e-01 
 3.831e-02  1.880e+02  3.789e+11  1.003e+07  1.017e-01  2.104e-01  3.492e-01  1.017e-01  2.104e-01  3.492e-01 
 3.893e-02  1.878e+02  3.788e+11  1.002e+07  1.069e-01  2.104e-01  3.286e-01  1.069e-01  2.104e-01  3.286e-01 
 3.955e-02  1.876e+02  3.786e+11  1.001e+07  1.065e-01  2.131e-01  3.394e-01  1.065e-01  2.131e-01  3.394e-01 
 4.017e-02  1.875e+02  3.784e+11  1.000e+07  1.041e-01  2.083e-01  3.320e-01  1.041e-01  2.083e-01  3.320e-01 
 4.079e-02  1.873e+02  3.719e+11  9.996e+06  1.056e-01  2.142e-01  3.470e-01  1.056e-01  2.142e-01  3.470e-01 
 4.142e-02  1.871e+02  3.727e+11  9.987e+06  1.042e-01  2.111e-01  3.417e-01  1.042e-01  2.111e-01  3.417e-01 
 4.204e-02  1.869e+02  3.731e+11  9.978e+06  1.050e-01  2.162e-01  3.564e-01  1.050e-01  2.162e-01  3.564e-01 
 4.267e-02  1.867e+02  3.736e+11  9.970e+06  1.040e-01  2.108e-01  3.410e-01  1.040e-01  2.108e-01  3.410e-01 
 4.330e-02  1.865e+02  3.745e+11  9.962e+06  1.049e-01  2.095e-01  3.329e-01  1.049e-01  2.095e-01  3.329e-01 
 4.393e-02  1.864e+02  3.749e+11  9.954e+06  1.038e-01  2.104e-01  3.404e-01  1.038e-01  2.104e-01  3.404e-01 
