 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.300e+01  6.849e+10  2.145e+05  1.300e-01  2.062e-01  2.939e-01  1.300e-01  2.062e-01  2.939e-01 
 6.691e-04  1.300e+01  6.896e+10  2.177e+05  1.221e-01  1.955e-01  2.814e-01  1.221e-01  1.955e-01  2.814e-01 
 1.067e-03  1.300e+01  6.930e+10  2.206e+05  1.209e-01  1.978e-01  2.920e-01  1.209e-01  1.978e-01  2.920e-01 
 1.515e-03  1.300e+01  6.954e+10  2.230e+05  1.433e-01  2.209e-01  3.049e-01  1.433e-01  2.209e-01  3.049e-01 
 2.018e-03  1.300e+01  6.970e+10  2.249e+05  1.339e-01  2.066e-01  2.857e-01  1.339e-01  2.066e-01  2.857e-01 
 2.585e-03  1.299e+01  6.980e+10  2.262e+05  1.389e-01  2.179e-01  3.067e-01  1.389e-01  2.179e-01  3.067e-01 
 3.222e-03  1.299e+01  6.987e+10  2.272e+05  1.407e-01  2.215e-01  3.128e-01  1.407e-01  2.215e-01  3.128e-01 
 3.939e-03  1.299e+01  6.991e+10  2.278e+05  1.335e-01  2.120e-01  3.022e-01  1.335e-01  2.120e-01  3.022e-01 
 4.746e-03  1.299e+01  6.993e+10  2.282e+05  1.332e-01  2.133e-01  3.072e-01  1.332e-01  2.133e-01  3.072e-01 
 5.653e-03  1.299e+01  6.995e+10  2.285e+05  1.348e-01  2.166e-01  3.130e-01  1.348e-01  2.166e-01  3.130e-01 
 6.674e-03  1.298e+01  6.997e+10  2.287e+05  1.338e-01  2.182e-01  3.206e-01  1.338e-01  2.182e-01  3.206e-01 
 7.823e-03  1.298e+01  6.999e+10  2.289e+05  1.369e-01  2.228e-01  3.266e-01  1.369e-01  2.228e-01  3.266e-01 
 9.115e-03  1.298e+01  7.002e+10  2.290e+05  1.619e-01  2.459e-01  3.343e-01  1.619e-01  2.459e-01  3.343e-01 
 1.050e-02  1.298e+01  7.005e+10  2.292e+05  1.638e-01  2.504e-01  3.427e-01  1.638e-01  2.504e-01  3.427e-01 
 1.192e-02  1.297e+01  7.008e+10  2.293e+05  1.653e-01  2.531e-01  3.470e-01  1.653e-01  2.531e-01  3.470e-01 
 1.337e-02  1.297e+01  7.011e+10  2.295e+05  1.571e-01  2.394e-01  3.266e-01  1.571e-01  2.394e-01  3.266e-01 
 1.482e-02  1.297e+01  7.015e+10  2.297e+05  1.579e-01  2.436e-01  3.365e-01  1.579e-01  2.436e-01  3.365e-01 
 1.628e-02  1.296e+01  7.018e+10  2.299e+05  1.580e-01  2.439e-01  3.370e-01  1.580e-01  2.439e-01  3.370e-01 
 1.774e-02  1.296e+01  7.021e+10  2.300e+05  1.585e-01  2.451e-01  3.393e-01  1.585e-01  2.451e-01  3.393e-01 
