 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.400e+01  7.185e+10  2.486e+05  1.264e-01  2.009e-01  2.855e-01  1.264e-01  2.009e-01  2.855e-01 
 6.691e-04  1.400e+01  7.223e+10  2.518e+05  1.244e-01  2.014e-01  2.920e-01  1.244e-01  2.014e-01  2.920e-01 
 1.067e-03  1.400e+01  7.250e+10  2.546e+05  1.234e-01  2.025e-01  2.983e-01  1.234e-01  2.025e-01  2.983e-01 
 1.515e-03  1.400e+01  7.268e+10  2.568e+05  1.250e-01  2.064e-01  3.062e-01  1.250e-01  2.064e-01  3.062e-01 
 2.018e-03  1.399e+01  7.280e+10  2.586e+05  1.461e-01  2.268e-01  3.140e-01  1.461e-01  2.268e-01  3.140e-01 
 2.585e-03  1.399e+01  7.288e+10  2.598e+05  1.455e-01  2.258e-01  3.127e-01  1.455e-01  2.258e-01  3.127e-01 
 3.222e-03  1.399e+01  7.293e+10  2.606e+05  1.380e-01  2.154e-01  3.001e-01  1.380e-01  2.154e-01  3.001e-01 
 3.939e-03  1.399e+01  7.295e+10  2.611e+05  1.395e-01  2.168e-01  3.005e-01  1.395e-01  2.168e-01  3.005e-01 
 4.746e-03  1.399e+01  7.297e+10  2.615e+05  1.398e-01  2.211e-01  3.123e-01  1.398e-01  2.211e-01  3.123e-01 
 5.653e-03  1.398e+01  7.299e+10  2.617e+05  1.367e-01  2.193e-01  3.147e-01  1.367e-01  2.193e-01  3.147e-01 
 6.674e-03  1.398e+01  7.301e+10  2.619e+05  1.393e-01  2.245e-01  3.236e-01  1.393e-01  2.245e-01  3.236e-01 
 7.823e-03  1.398e+01  7.303e+10  2.621e+05  1.401e-01  2.261e-01  3.266e-01  1.401e-01  2.261e-01  3.266e-01 
 9.101e-03  1.398e+01  7.306e+10  2.622e+05  1.353e-01  2.193e-01  3.182e-01  1.353e-01  2.193e-01  3.182e-01 
 1.044e-02  1.397e+01  7.309e+10  2.624e+05  1.405e-01  2.343e-01  3.514e-01  1.405e-01  2.343e-01  3.514e-01 
 1.181e-02  1.397e+01  7.312e+10  2.626e+05  1.403e-01  2.342e-01  3.517e-01  1.403e-01  2.342e-01  3.517e-01 
 1.320e-02  1.396e+01  7.316e+10  2.628e+05  1.683e-01  2.602e-01  3.586e-01  1.683e-01  2.602e-01  3.586e-01 
 1.459e-02  1.396e+01  7.319e+10  2.630e+05  1.699e-01  2.633e-01  3.638e-01  1.699e-01  2.633e-01  3.638e-01 
 1.598e-02  1.396e+01  7.322e+10  2.631e+05  1.615e-01  2.483e-01  3.403e-01  1.615e-01  2.483e-01  3.403e-01 
 1.737e-02  1.395e+01  7.325e+10  2.633e+05  1.637e-01  2.523e-01  3.466e-01  1.637e-01  2.523e-01  3.466e-01 
 1.877e-02  1.395e+01  7.329e+10  2.635e+05  1.646e-01  2.552e-01  3.527e-01  1.646e-01  2.552e-01  3.527e-01 
 2.016e-02  1.394e+01  7.332e+10  2.637e+05  1.633e-01  2.566e-01  3.596e-01  1.633e-01  2.566e-01  3.596e-01 
 2.155e-02  1.394e+01  7.336e+10  2.639e+05  1.659e-01  2.621e-01  3.695e-01  1.659e-01  2.621e-01  3.695e-01 
 2.294e-02  1.394e+01  7.339e+10  2.641e+05  1.637e-01  2.622e-01  3.751e-01  1.637e-01  2.622e-01  3.751e-01 
 2.433e-02  1.393e+01  7.342e+10  2.643e+05  1.624e-01  2.633e-01  3.818e-01  1.624e-01  2.633e-01  3.818e-01 
 2.571e-02  1.393e+01  7.345e+10  2.645e+05  1.648e-01  2.682e-01  3.907e-01  1.648e-01  2.682e-01  3.907e-01 
 2.709e-02  1.393e+01  7.348e+10  2.646e+05  1.649e-01  2.685e-01  3.914e-01  1.649e-01  2.685e-01  3.914e-01 
 2.848e-02  1.392e+01  7.352e+10  2.648e+05  1.667e-01  2.725e-01  3.986e-01  1.667e-01  2.725e-01  3.986e-01 
 2.985e-02  1.392e+01  7.355e+10  2.650e+05  1.658e-01  2.714e-01  3.978e-01  1.658e-01  2.714e-01  3.978e-01 
 3.123e-02  1.391e+01  7.358e+10  2.652e+05  1.671e-01  2.762e-01  4.094e-01  1.671e-01  2.762e-01  4.094e-01 
 3.260e-02  1.391e+01  7.361e+10  2.654e+05  1.659e-01  2.769e-01  4.153e-01  1.659e-01  2.769e-01  4.153e-01 
 3.398e-02  1.391e+01  7.364e+10  2.656e+05  1.577e-01  2.604e-01  3.856e-01  1.577e-01  2.604e-01  3.856e-01 
 3.536e-02  1.390e+01  7.367e+10  2.658e+05  1.574e-01  2.631e-01  3.953e-01  1.574e-01  2.631e-01  3.953e-01 
 3.674e-02  1.390e+01  7.371e+10  2.660e+05  2.001e-01  3.016e-01  4.046e-01  2.001e-01  3.016e-01  4.046e-01 
 3.812e-02  1.389e+01  7.374e+10  2.661e+05  1.985e-01  2.995e-01  4.021e-01  1.985e-01  2.995e-01  4.021e-01 
 3.950e-02  1.389e+01  7.377e+10  2.663e+05  1.980e-01  2.978e-01  3.988e-01  1.980e-01  2.978e-01  3.988e-01 
 4.087e-02  1.389e+01  7.380e+10  2.665e+05  1.999e-01  3.019e-01  4.058e-01  1.999e-01  3.019e-01  4.058e-01 
 4.227e-02  1.388e+01  7.383e+10  2.667e+05  1.983e-01  2.986e-01  4.002e-01  1.983e-01  2.986e-01  4.002e-01 
 4.365e-02  1.388e+01  7.386e+10  2.669e+05  1.983e-01  2.987e-01  4.003e-01  1.983e-01  2.987e-01  4.003e-01 
 4.503e-02  1.388e+01  7.390e+10  2.671e+05  1.975e-01  2.973e-01  3.981e-01  1.975e-01  2.973e-01  3.981e-01 
 4.640e-02  1.387e+01  7.392e+10  2.673e+05  1.998e-01  3.014e-01  4.045e-01  1.998e-01  3.014e-01  4.045e-01 
 4.777e-02  1.387e+01  7.395e+10  2.675e+05  2.004e-01  3.024e-01  4.059e-01  2.004e-01  3.024e-01  4.059e-01 
 4.915e-02  1.386e+01  7.398e+10  2.676e+05  2.006e-01  3.028e-01  4.065e-01  2.006e-01  3.028e-01  4.065e-01 
 5.052e-02  1.386e+01  7.401e+10  2.678e+05  2.006e-01  3.028e-01  4.066e-01  2.006e-01  3.028e-01  4.066e-01 
 5.199e-02  1.386e+01  7.404e+10  2.680e+05  2.004e-01  3.026e-01  4.064e-01  2.004e-01  3.026e-01  4.064e-01 
 5.341e-02  1.385e+01  7.408e+10  2.682e+05  1.973e-01  2.998e-01  4.050e-01  1.973e-01  2.998e-01  4.050e-01 
 5.479e-02  1.385e+01  7.411e+10  2.684e+05  1.975e-01  3.003e-01  4.060e-01  1.975e-01  3.003e-01  4.060e-01 
 5.616e-02  1.384e+01  7.414e+10  2.686e+05  1.969e-01  2.991e-01  4.041e-01  1.969e-01  2.991e-01  4.041e-01 
 5.752e-02  1.384e+01  7.416e+10  2.687e+05  1.975e-01  3.005e-01  4.063e-01  1.975e-01  3.005e-01  4.063e-01 
 5.888e-02  1.384e+01  7.420e+10  2.689e+05  2.119e-01  3.235e-01  4.389e-01  2.119e-01  3.235e-01  4.389e-01 
 6.023e-02  1.383e+01  7.423e+10  2.691e+05  2.000e-01  3.024e-01  4.065e-01  2.000e-01  3.024e-01  4.065e-01 
 6.158e-02  1.383e+01  7.426e+10  2.693e+05  1.984e-01  2.997e-01  4.024e-01  1.984e-01  2.997e-01  4.024e-01 
 6.294e-02  1.382e+01  7.428e+10  2.695e+05  2.001e-01  3.027e-01  4.071e-01  2.001e-01  3.027e-01  4.071e-01 
 6.429e-02  1.382e+01  7.431e+10  2.697e+05  1.972e-01  2.978e-01  3.999e-01  1.972e-01  2.978e-01  3.999e-01 
 6.564e-02  1.382e+01  7.434e+10  2.699e+05  1.999e-01  3.026e-01  4.069e-01  1.999e-01  3.026e-01  4.069e-01 
 6.698e-02  1.381e+01  7.439e+10  2.700e+05  1.985e-01  3.006e-01  4.046e-01  1.985e-01  3.006e-01  4.046e-01 
 6.832e-02  1.381e+01  7.440e+10  2.702e+05  1.942e-01  2.954e-01  3.992e-01  1.942e-01  2.954e-01  3.992e-01 
 6.966e-02  1.381e+01  7.443e+10  2.704e+05  1.977e-01  2.994e-01  4.028e-01  1.977e-01  2.994e-01  4.028e-01 
