 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  6.498e+01  1.853e+11  2.683e+06  1.136e-01  2.154e-01  3.387e-01  1.136e-01  2.154e-01  3.387e-01 
 6.691e-04  6.496e+01  1.844e+11  2.690e+06  1.131e-01  2.180e-01  3.500e-01  1.131e-01  2.180e-01  3.500e-01 
 1.067e-03  6.494e+01  1.839e+11  2.696e+06  1.146e-01  2.208e-01  3.543e-01  1.146e-01  2.208e-01  3.543e-01 
 1.515e-03  6.492e+01  1.836e+11  2.699e+06  1.124e-01  2.241e-01  3.760e-01  1.124e-01  2.241e-01  3.760e-01 
 2.018e-03  6.489e+01  1.835e+11  2.700e+06  1.318e-01  2.383e-01  3.554e-01  1.318e-01  2.383e-01  3.554e-01 
 2.585e-03  6.486e+01  1.835e+11  2.700e+06  1.312e-01  2.411e-01  3.657e-01  1.312e-01  2.411e-01  3.657e-01 
 3.222e-03  6.482e+01  1.835e+11  2.699e+06  1.133e-01  2.269e-01  3.824e-01  1.133e-01  2.269e-01  3.824e-01 
 3.916e-03  6.478e+01  1.835e+11  2.698e+06  1.312e-01  2.410e-01  3.653e-01  1.312e-01  2.410e-01  3.653e-01 
 4.637e-03  6.474e+01  1.835e+11  2.697e+06  1.317e-01  2.383e-01  3.553e-01  1.317e-01  2.383e-01  3.553e-01 
 5.373e-03  6.470e+01  1.835e+11  2.696e+06  1.313e-01  2.413e-01  3.661e-01  1.313e-01  2.413e-01  3.661e-01 
 6.114e-03  6.466e+01  1.836e+11  2.695e+06  1.127e-01  2.258e-01  3.810e-01  1.127e-01  2.258e-01  3.810e-01 
 6.859e-03  6.462e+01  1.836e+11  2.694e+06  1.340e-01  2.417e-01  3.589e-01  1.340e-01  2.417e-01  3.589e-01 
 7.605e-03  6.458e+01  1.836e+11  2.693e+06  1.134e-01  2.274e-01  3.840e-01  1.134e-01  2.274e-01  3.840e-01 
 8.352e-03  6.454e+01  1.837e+11  2.692e+06  1.143e-01  2.304e-01  3.920e-01  1.143e-01  2.304e-01  3.920e-01 
 9.101e-03  6.450e+01  1.837e+11  2.692e+06  1.131e-01  2.273e-01  3.848e-01  1.131e-01  2.273e-01  3.848e-01 
 9.850e-03  6.445e+01  1.837e+11  2.691e+06  1.357e-01  2.431e-01  3.585e-01  1.357e-01  2.431e-01  3.585e-01 
 1.060e-02  6.441e+01  1.837e+11  2.690e+06  1.132e-01  2.276e-01  3.856e-01  1.132e-01  2.276e-01  3.856e-01 
 1.135e-02  6.437e+01  1.838e+11  2.689e+06  1.139e-01  2.299e-01  3.920e-01  1.139e-01  2.299e-01  3.920e-01 
 1.210e-02  6.433e+01  1.838e+11  2.688e+06  1.137e-01  2.292e-01  3.897e-01  1.137e-01  2.292e-01  3.897e-01 
