 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  2.600e+01  1.038e+11  7.203e+05  1.207e-01  2.088e-01  3.127e-01  1.207e-01  2.088e-01  3.127e-01 
 6.691e-04  2.599e+01  1.040e+11  7.255e+05  1.193e-01  2.083e-01  3.153e-01  1.193e-01  2.083e-01  3.153e-01 
 1.067e-03  2.599e+01  1.041e+11  7.298e+05  1.199e-01  2.103e-01  3.198e-01  1.199e-01  2.103e-01  3.198e-01 
 1.515e-03  2.598e+01  1.042e+11  7.329e+05  1.192e-01  2.132e-01  3.323e-01  1.192e-01  2.132e-01  3.323e-01 
 2.018e-03  2.598e+01  1.042e+11  7.349e+05  1.410e-01  2.310e-01  3.259e-01  1.410e-01  2.310e-01  3.259e-01 
 2.585e-03  2.597e+01  1.042e+11  7.361e+05  1.357e-01  2.252e-01  3.219e-01  1.357e-01  2.252e-01  3.219e-01 
 3.222e-03  2.597e+01  1.042e+11  7.368e+05  1.380e-01  2.328e-01  3.387e-01  1.380e-01  2.328e-01  3.387e-01 
 3.939e-03  2.596e+01  1.043e+11  7.372e+05  1.353e-01  2.269e-01  3.280e-01  1.353e-01  2.269e-01  3.280e-01 
 4.746e-03  2.595e+01  1.043e+11  7.375e+05  1.325e-01  2.231e-01  3.239e-01  1.325e-01  2.231e-01  3.239e-01 
 5.653e-03  2.594e+01  1.043e+11  7.377e+05  1.317e-01  2.247e-01  3.309e-01  1.317e-01  2.247e-01  3.309e-01 
 6.616e-03  2.593e+01  1.043e+11  7.378e+05  1.328e-01  2.249e-01  3.287e-01  1.328e-01  2.249e-01  3.287e-01 
 7.605e-03  2.592e+01  1.044e+11  7.380e+05  1.324e-01  2.262e-01  3.336e-01  1.324e-01  2.262e-01  3.336e-01 
 8.608e-03  2.591e+01  1.044e+11  7.382e+05  1.333e-01  2.251e-01  3.277e-01  1.333e-01  2.251e-01  3.277e-01 
 9.617e-03  2.590e+01  1.044e+11  7.384e+05  1.329e-01  2.246e-01  3.270e-01  1.329e-01  2.246e-01  3.270e-01 
 1.063e-02  2.589e+01  1.045e+11  7.386e+05  1.327e-01  2.240e-01  3.260e-01  1.327e-01  2.240e-01  3.260e-01 
 1.164e-02  2.588e+01  1.045e+11  7.388e+05  1.360e-01  2.312e-01  3.391e-01  1.360e-01  2.312e-01  3.391e-01 
 1.265e-02  2.587e+01  1.045e+11  7.390e+05  1.330e-01  2.248e-01  3.275e-01  1.330e-01  2.248e-01  3.275e-01 
 1.367e-02  2.586e+01  1.046e+11  7.391e+05  1.328e-01  2.243e-01  3.267e-01  1.328e-01  2.243e-01  3.267e-01 
