 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.150e+01  6.371e+10  1.674e+05  1.411e-01  2.117e-01  2.865e-01  1.411e-01  2.117e-01  2.865e-01 
 6.445e-04  1.150e+01  6.416e+10  1.709e+05  1.320e-01  2.000e-01  2.734e-01  1.320e-01  2.000e-01  2.734e-01 
 1.015e-03  1.150e+01  6.449e+10  1.737e+05  1.327e-01  2.025e-01  2.789e-01  1.327e-01  2.025e-01  2.789e-01 
 1.431e-03  1.150e+01  6.473e+10  1.760e+05  1.300e-01  2.011e-01  2.810e-01  1.300e-01  2.011e-01  2.810e-01 
 1.900e-03  1.150e+01  6.490e+10  1.778e+05  1.297e-01  2.023e-01  2.851e-01  1.297e-01  2.023e-01  2.851e-01 
 2.427e-03  1.150e+01  6.502e+10  1.791e+05  1.284e-01  2.040e-01  2.934e-01  1.284e-01  2.040e-01  2.934e-01 
 3.020e-03  1.150e+01  6.510e+10  1.800e+05  1.298e-01  2.084e-01  3.036e-01  1.298e-01  2.084e-01  3.036e-01 
 3.688e-03  1.149e+01  6.514e+10  1.807e+05  1.303e-01  2.111e-01  3.107e-01  1.303e-01  2.111e-01  3.107e-01 
 4.438e-03  1.149e+01  6.517e+10  1.811e+05  1.315e-01  2.140e-01  3.166e-01  1.315e-01  2.140e-01  3.166e-01 
 5.283e-03  1.149e+01  6.519e+10  1.814e+05  1.560e-01  2.337e-01  3.156e-01  1.560e-01  2.337e-01  3.156e-01 
 6.233e-03  1.149e+01  6.521e+10  1.816e+05  1.579e-01  2.404e-01  3.300e-01  1.579e-01  2.404e-01  3.300e-01 
 7.302e-03  1.149e+01  6.522e+10  1.817e+05  1.470e-01  2.235e-01  3.063e-01  1.470e-01  2.235e-01  3.063e-01 
 8.504e-03  1.149e+01  6.524e+10  1.819e+05  1.486e-01  2.278e-01  3.150e-01  1.486e-01  2.278e-01  3.150e-01 
 9.857e-03  1.148e+01  6.527e+10  1.820e+05  1.492e-01  2.298e-01  3.194e-01  1.492e-01  2.298e-01  3.194e-01 
 1.133e-02  1.148e+01  6.529e+10  1.821e+05  1.510e-01  2.336e-01  3.261e-01  1.510e-01  2.336e-01  3.261e-01 
 1.286e-02  1.148e+01  6.532e+10  1.823e+05  1.506e-01  2.330e-01  3.254e-01  1.506e-01  2.330e-01  3.254e-01 
 1.441e-02  1.148e+01  6.536e+10  1.824e+05  1.493e-01  2.333e-01  3.293e-01  1.493e-01  2.333e-01  3.293e-01 
 1.598e-02  1.147e+01  6.539e+10  1.826e+05  1.516e-01  2.396e-01  3.425e-01  1.516e-01  2.396e-01  3.425e-01 
 1.755e-02  1.147e+01  6.542e+10  1.827e+05  1.529e-01  2.445e-01  3.541e-01  1.529e-01  2.445e-01  3.541e-01 
 1.912e-02  1.147e+01  6.545e+10  1.829e+05  1.525e-01  2.459e-01  3.596e-01  1.525e-01  2.459e-01  3.596e-01 
 2.069e-02  1.146e+01  6.549e+10  1.830e+05  1.528e-01  2.471e-01  3.624e-01  1.528e-01  2.471e-01  3.624e-01 
 2.227e-02  1.146e+01  6.554e+10  1.832e+05  1.550e-01  2.515e-01  3.706e-01  1.550e-01  2.515e-01  3.706e-01 
 2.384e-02  1.146e+01  6.558e+10  1.833e+05  1.546e-01  2.538e-01  3.790e-01  1.546e-01  2.538e-01  3.790e-01 
 2.544e-02  1.146e+01  6.560e+10  1.835e+05  1.459e-01  2.368e-01  3.489e-01  1.459e-01  2.368e-01  3.489e-01 
 2.703e-02  1.145e+01  6.561e+10  1.837e+05  1.817e-01  2.699e-01  3.609e-01  1.817e-01  2.699e-01  3.609e-01 
 2.862e-02  1.145e+01  6.563e+10  1.839e+05  1.795e-01  2.671e-01  3.581e-01  1.795e-01  2.671e-01  3.581e-01 
 3.019e-02  1.145e+01  6.566e+10  1.840e+05  1.829e-01  2.729e-01  3.666e-01  1.829e-01  2.729e-01  3.666e-01 
 3.176e-02  1.145e+01  6.569e+10  1.842e+05  1.813e-01  2.722e-01  3.681e-01  1.813e-01  2.722e-01  3.681e-01 
 3.332e-02  1.144e+01  6.572e+10  1.843e+05  1.814e-01  2.726e-01  3.688e-01  1.814e-01  2.726e-01  3.688e-01 
 3.487e-02  1.144e+01  6.575e+10  1.845e+05  1.842e-01  2.779e-01  3.773e-01  1.842e-01  2.779e-01  3.773e-01 
 3.643e-02  1.144e+01  6.578e+10  1.846e+05  1.850e-01  2.824e-01  3.881e-01  1.850e-01  2.824e-01  3.881e-01 
 3.805e-02  1.143e+01  6.581e+10  1.848e+05  1.832e-01  2.827e-01  3.932e-01  1.832e-01  2.827e-01  3.932e-01 
 3.964e-02  1.143e+01  6.584e+10  1.849e+05  1.843e-01  2.850e-01  3.972e-01  1.843e-01  2.850e-01  3.972e-01 
 4.120e-02  1.143e+01  6.588e+10  1.851e+05  1.838e-01  2.858e-01  4.008e-01  1.838e-01  2.858e-01  4.008e-01 
 4.275e-02  1.143e+01  6.591e+10  1.853e+05  1.838e-01  2.860e-01  4.013e-01  1.838e-01  2.860e-01  4.013e-01 
 4.430e-02  1.142e+01  6.594e+10  1.854e+05  1.838e-01  2.861e-01  4.015e-01  1.838e-01  2.861e-01  4.015e-01 
 4.584e-02  1.142e+01  6.597e+10  1.856e+05  1.868e-01  2.917e-01  4.107e-01  1.868e-01  2.917e-01  4.107e-01 
 4.737e-02  1.142e+01  6.600e+10  1.857e+05  1.844e-01  2.874e-01  4.037e-01  1.844e-01  2.874e-01  4.037e-01 
 4.891e-02  1.142e+01  6.603e+10  1.859e+05  1.835e-01  2.858e-01  4.012e-01  1.835e-01  2.858e-01  4.012e-01 
 5.044e-02  1.141e+01  6.606e+10  1.861e+05  1.836e-01  2.860e-01  4.016e-01  1.836e-01  2.860e-01  4.016e-01 
 5.197e-02  1.141e+01  6.610e+10  1.862e+05  1.860e-01  2.861e-01  3.964e-01  1.860e-01  2.861e-01  3.964e-01 
 5.350e-02  1.141e+01  6.613e+10  1.864e+05  1.872e-01  2.884e-01  4.000e-01  1.872e-01  2.884e-01  4.000e-01 
 5.504e-02  1.140e+01  6.616e+10  1.865e+05  1.873e-01  2.886e-01  4.003e-01  1.873e-01  2.886e-01  4.003e-01 
 5.657e-02  1.140e+01  6.620e+10  1.867e+05  1.873e-01  2.887e-01  4.006e-01  1.873e-01  2.887e-01  4.006e-01 
 5.811e-02  1.140e+01  6.624e+10  1.868e+05  1.849e-01  2.845e-01  3.940e-01  1.849e-01  2.845e-01  3.940e-01 
 5.966e-02  1.140e+01  6.628e+10  1.870e+05  1.852e-01  2.853e-01  3.954e-01  1.852e-01  2.853e-01  3.954e-01 
 6.121e-02  1.139e+01  6.631e+10  1.871e+05  1.858e-01  2.863e-01  3.971e-01  1.858e-01  2.863e-01  3.971e-01 
 6.275e-02  1.139e+01  6.634e+10  1.873e+05  1.860e-01  2.867e-01  3.979e-01  1.860e-01  2.867e-01  3.979e-01 
 6.429e-02  1.139e+01  6.636e+10  1.875e+05  1.858e-01  2.865e-01  3.976e-01  1.858e-01  2.865e-01  3.976e-01 
 6.583e-02  1.139e+01  6.639e+10  1.876e+05  1.851e-01  2.854e-01  3.958e-01  1.851e-01  2.854e-01  3.958e-01 
 6.737e-02  1.138e+01  6.642e+10  1.878e+05  1.859e-01  2.869e-01  3.985e-01  1.859e-01  2.869e-01  3.985e-01 
 6.890e-02  1.138e+01  6.644e+10  1.879e+05  1.852e-01  2.856e-01  3.964e-01  1.852e-01  2.856e-01  3.964e-01 
 7.043e-02  1.138e+01  6.647e+10  1.881e+05  1.861e-01  2.873e-01  3.990e-01  1.861e-01  2.873e-01  3.990e-01 
 7.195e-02  1.137e+01  6.650e+10  1.883e+05  1.864e-01  2.879e-01  4.002e-01  1.864e-01  2.879e-01  4.002e-01 
 7.347e-02  1.137e+01  6.653e+10  1.884e+05  1.862e-01  2.876e-01  3.997e-01  1.862e-01  2.876e-01  3.997e-01 
 7.499e-02  1.137e+01  6.656e+10  1.886e+05  1.862e-01  2.878e-01  4.001e-01  1.862e-01  2.878e-01  4.001e-01 
 7.651e-02  1.137e+01  6.658e+10  1.887e+05  1.862e-01  2.878e-01  4.003e-01  1.862e-01  2.878e-01  4.003e-01 
 7.803e-02  1.136e+01  6.661e+10  1.889e+05  1.851e-01  2.859e-01  3.973e-01  1.851e-01  2.859e-01  3.973e-01 
 7.954e-02  1.136e+01  6.664e+10  1.890e+05  1.826e-01  2.817e-01  3.908e-01  1.826e-01  2.817e-01  3.908e-01 
 8.107e-02  1.136e+01  6.666e+10  1.892e+05  1.862e-01  2.881e-01  4.009e-01  1.862e-01  2.881e-01  4.009e-01 
 8.259e-02  1.136e+01  6.670e+10  1.893e+05  1.851e-01  2.862e-01  3.980e-01  1.851e-01  2.862e-01  3.980e-01 
 8.411e-02  1.135e+01  6.673e+10  1.895e+05  1.860e-01  2.879e-01  4.006e-01  1.860e-01  2.879e-01  4.006e-01 
 8.564e-02  1.135e+01  6.676e+10  1.896e+05  1.858e-01  2.875e-01  4.000e-01  1.858e-01  2.875e-01  4.000e-01 
 8.720e-02  1.135e+01  6.678e+10  1.898e+05  1.874e-01  2.882e-01  3.983e-01  1.874e-01  2.882e-01  3.983e-01 
 8.873e-02  1.134e+01  6.681e+10  1.900e+05  1.879e-01  2.886e-01  3.983e-01  1.879e-01  2.886e-01  3.983e-01 
 9.025e-02  1.134e+01  6.684e+10  1.901e+05  1.854e-01  2.843e-01  3.918e-01  1.854e-01  2.843e-01  3.918e-01 
 9.176e-02  1.134e+01  6.687e+10  1.903e+05  1.854e-01  2.844e-01  3.920e-01  1.854e-01  2.844e-01  3.920e-01 
 9.327e-02  1.134e+01  6.690e+10  1.904e+05  1.853e-01  2.843e-01  3.919e-01  1.853e-01  2.843e-01  3.919e-01 
 9.477e-02  1.133e+01  6.692e+10  1.906e+05  1.858e-01  2.853e-01  3.936e-01  1.858e-01  2.853e-01  3.936e-01 
 9.626e-02  1.133e+01  6.695e+10  1.907e+05  1.877e-01  2.886e-01  3.986e-01  1.877e-01  2.886e-01  3.986e-01 
 9.776e-02  1.133e+01  6.698e+10  1.909e+05  1.852e-01  2.843e-01  3.920e-01  1.852e-01  2.843e-01  3.920e-01 
 9.924e-02  1.133e+01  6.701e+10  1.910e+05  1.868e-01  2.871e-01  3.965e-01  1.868e-01  2.871e-01  3.965e-01 
 1.007e-01  1.132e+01  6.704e+10  1.912e+05  1.852e-01  2.845e-01  3.926e-01  1.852e-01  2.845e-01  3.926e-01 
 1.022e-01  1.132e+01  6.706e+10  1.914e+05  1.851e-01  2.845e-01  3.925e-01  1.851e-01  2.845e-01  3.925e-01 
 1.037e-01  1.132e+01  6.709e+10  1.915e+05  1.866e-01  2.871e-01  3.966e-01  1.866e-01  2.871e-01  3.966e-01 
 1.052e-01  1.131e+01  6.712e+10  1.917e+05  1.865e-01  2.870e-01  3.966e-01  1.865e-01  2.870e-01  3.966e-01 
 1.067e-01  1.131e+01  6.715e+10  1.918e+05  1.841e-01  2.829e-01  3.904e-01  1.841e-01  2.829e-01  3.904e-01 
 1.082e-01  1.131e+01  6.719e+10  1.920e+05  1.841e-01  2.830e-01  3.907e-01  1.841e-01  2.830e-01  3.907e-01 
 1.096e-01  1.131e+01  6.721e+10  1.921e+05  1.851e-01  2.847e-01  3.933e-01  1.851e-01  2.847e-01  3.933e-01 
 1.111e-01  1.130e+01  6.723e+10  1.923e+05  1.856e-01  2.857e-01  3.949e-01  1.856e-01  2.857e-01  3.949e-01 
 1.126e-01  1.130e+01  6.725e+10  1.924e+05  1.856e-01  2.858e-01  3.951e-01  1.856e-01  2.858e-01  3.951e-01 
 1.141e-01  1.130e+01  6.728e+10  1.926e+05  1.857e-01  2.860e-01  3.955e-01  1.857e-01  2.860e-01  3.955e-01 
 1.156e-01  1.130e+01  6.731e+10  1.927e+05  1.857e-01  2.861e-01  3.957e-01  1.857e-01  2.861e-01  3.957e-01 
 1.171e-01  1.129e+01  6.733e+10  1.929e+05  1.867e-01  2.881e-01  3.990e-01  1.867e-01  2.881e-01  3.990e-01 
 1.186e-01  1.129e+01  6.734e+10  1.930e+05  1.856e-01  2.861e-01  3.957e-01  1.856e-01  2.861e-01  3.957e-01 
 1.203e-01  1.129e+01  6.735e+10  1.932e+05  1.890e-01  2.923e-01  4.055e-01  1.890e-01  2.923e-01  4.055e-01 
