 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  7.998e+01  2.112e+11  3.495e+06  1.227e-01  2.242e-01  3.348e-01  1.227e-01  2.242e-01  3.348e-01 
 6.691e-04  7.995e+01  2.105e+11  3.506e+06  1.172e-01  2.197e-01  3.374e-01  1.172e-01  2.197e-01  3.374e-01 
 1.067e-03  7.992e+01  2.101e+11  3.515e+06  1.158e-01  2.222e-01  3.510e-01  1.158e-01  2.222e-01  3.510e-01 
 1.515e-03  7.988e+01  2.101e+11  3.520e+06  1.142e-01  2.230e-01  3.597e-01  1.142e-01  2.230e-01  3.597e-01 
 2.018e-03  7.984e+01  2.101e+11  3.523e+06  1.145e-01  2.259e-01  3.690e-01  1.145e-01  2.259e-01  3.690e-01 
 2.585e-03  7.980e+01  2.101e+11  3.523e+06  1.152e-01  2.284e-01  3.755e-01  1.152e-01  2.284e-01  3.755e-01 
 3.222e-03  7.975e+01  2.101e+11  3.522e+06  1.148e-01  2.269e-01  3.712e-01  1.148e-01  2.269e-01  3.712e-01 
 3.897e-03  7.970e+01  2.102e+11  3.521e+06  1.150e-01  2.278e-01  3.742e-01  1.150e-01  2.278e-01  3.742e-01 
 4.592e-03  7.964e+01  2.102e+11  3.520e+06  1.159e-01  2.251e-01  3.604e-01  1.159e-01  2.251e-01  3.604e-01 
 5.295e-03  7.959e+01  2.102e+11  3.518e+06  1.123e-01  2.309e-01  3.983e-01  1.123e-01  2.309e-01  3.983e-01 
 6.003e-03  7.953e+01  2.102e+11  3.517e+06  1.165e-01  2.267e-01  3.639e-01  1.165e-01  2.267e-01  3.639e-01 
 6.713e-03  7.948e+01  2.103e+11  3.515e+06  1.154e-01  2.292e-01  3.776e-01  1.154e-01  2.292e-01  3.776e-01 
 7.424e-03  7.942e+01  2.103e+11  3.514e+06  1.164e-01  2.265e-01  3.634e-01  1.164e-01  2.265e-01  3.634e-01 
 8.136e-03  7.936e+01  2.103e+11  3.512e+06  1.170e-01  2.297e-01  3.728e-01  1.170e-01  2.297e-01  3.728e-01 
 8.850e-03  7.931e+01  2.103e+11  3.510e+06  1.164e-01  2.266e-01  3.637e-01  1.164e-01  2.266e-01  3.637e-01 
 9.564e-03  7.925e+01  2.103e+11  3.509e+06  1.168e-01  2.293e-01  3.718e-01  1.168e-01  2.293e-01  3.718e-01 
 1.028e-02  7.920e+01  2.104e+11  3.507e+06  1.152e-01  2.282e-01  3.745e-01  1.152e-01  2.282e-01  3.745e-01 
 1.099e-02  7.914e+01  2.104e+11  3.506e+06  1.157e-01  2.298e-01  3.784e-01  1.157e-01  2.298e-01  3.784e-01 
 1.170e-02  7.909e+01  2.104e+11  3.504e+06  1.193e-01  2.276e-01  3.563e-01  1.193e-01  2.276e-01  3.563e-01 
 1.242e-02  7.903e+01  2.104e+11  3.502e+06  1.168e-01  2.293e-01  3.720e-01  1.168e-01  2.293e-01  3.720e-01 
 1.313e-02  7.898e+01  2.105e+11  3.501e+06  1.199e-01  2.257e-01  3.481e-01  1.199e-01  2.257e-01  3.481e-01 
 1.385e-02  7.892e+01  2.105e+11  3.499e+06  1.203e-01  2.261e-01  3.482e-01  1.203e-01  2.261e-01  3.482e-01 
 1.456e-02  7.887e+01  2.105e+11  3.497e+06  1.204e-01  2.272e-01  3.511e-01  1.204e-01  2.272e-01  3.511e-01 
 1.528e-02  7.881e+01  2.103e+11  3.496e+06  1.221e-01  2.310e-01  3.583e-01  1.221e-01  2.310e-01  3.583e-01 
 1.599e-02  7.875e+01  2.103e+11  3.494e+06  1.208e-01  2.279e-01  3.524e-01  1.208e-01  2.279e-01  3.524e-01 
 1.671e-02  7.870e+01  2.103e+11  3.492e+06  1.211e-01  2.270e-01  3.485e-01  1.211e-01  2.270e-01  3.485e-01 
 1.743e-02  7.864e+01  2.103e+11  3.491e+06  1.179e-01  2.289e-01  3.659e-01  1.179e-01  2.289e-01  3.659e-01 
 1.815e-02  7.859e+01  2.103e+11  3.489e+06  1.218e-01  2.289e-01  3.520e-01  1.218e-01  2.289e-01  3.520e-01 
 1.887e-02  7.853e+01  2.103e+11  3.487e+06  1.211e-01  2.287e-01  3.540e-01  1.211e-01  2.287e-01  3.540e-01 
 1.959e-02  7.848e+01  2.103e+11  3.485e+06  1.226e-01  2.284e-01  3.480e-01  1.226e-01  2.284e-01  3.480e-01 
 2.031e-02  7.842e+01  2.103e+11  3.484e+06  1.195e-01  2.285e-01  3.587e-01  1.195e-01  2.285e-01  3.587e-01 
 2.103e-02  7.837e+01  2.103e+11  3.482e+06  1.205e-01  2.266e-01  3.488e-01  1.205e-01  2.266e-01  3.488e-01 
 2.175e-02  7.831e+01  2.103e+11  3.481e+06  1.210e-01  2.287e-01  3.541e-01  1.210e-01  2.287e-01  3.541e-01 
 2.247e-02  7.825e+01  2.103e+11  3.479e+06  1.210e-01  2.272e-01  3.489e-01  1.210e-01  2.272e-01  3.489e-01 
 2.318e-02  7.820e+01  2.104e+11  3.477e+06  1.211e-01  2.289e-01  3.544e-01  1.211e-01  2.289e-01  3.544e-01 
 2.390e-02  7.814e+01  2.104e+11  3.476e+06  1.199e-01  2.255e-01  3.469e-01  1.199e-01  2.255e-01  3.469e-01 
 2.462e-02  7.809e+01  2.104e+11  3.474e+06  1.196e-01  2.275e-01  3.547e-01  1.196e-01  2.275e-01  3.547e-01 
 2.534e-02  7.803e+01  2.104e+11  3.472e+06  1.168e-01  2.263e-01  3.606e-01  1.168e-01  2.263e-01  3.606e-01 
 2.606e-02  7.798e+01  2.104e+11  3.471e+06  1.193e-01  2.265e-01  3.527e-01  1.193e-01  2.265e-01  3.527e-01 
 2.677e-02  7.792e+01  2.104e+11  3.469e+06  1.204e-01  2.267e-01  3.494e-01  1.204e-01  2.267e-01  3.494e-01 
 2.749e-02  7.787e+01  2.104e+11  3.467e+06  1.196e-01  2.276e-01  3.548e-01  1.196e-01  2.276e-01  3.548e-01 
 2.821e-02  7.781e+01  2.104e+11  3.466e+06  1.218e-01  2.306e-01  3.575e-01  1.218e-01  2.306e-01  3.575e-01 
 2.893e-02  7.776e+01  2.104e+11  3.464e+06  1.188e-01  2.235e-01  3.437e-01  1.188e-01  2.235e-01  3.437e-01 
 2.964e-02  7.770e+01  2.104e+11  3.463e+06  1.168e-01  2.264e-01  3.609e-01  1.168e-01  2.264e-01  3.609e-01 
 3.036e-02  7.765e+01  2.104e+11  3.461e+06  1.246e-01  2.299e-01  3.461e-01  1.246e-01  2.299e-01  3.461e-01 
 3.108e-02  7.759e+01  2.104e+11  3.459e+06  1.170e-01  2.269e-01  3.620e-01  1.170e-01  2.269e-01  3.620e-01 
 3.179e-02  7.754e+01  2.105e+11  3.458e+06  1.207e-01  2.284e-01  3.541e-01  1.207e-01  2.284e-01  3.541e-01 
 3.251e-02  7.748e+01  2.105e+11  3.456e+06  1.189e-01  2.260e-01  3.518e-01  1.189e-01  2.260e-01  3.518e-01 
