 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  3.200e+00  2.569e+10  4.761e+03  1.713e-01  2.365e-01  3.105e-01  1.713e-01  2.365e-01  3.105e-01 
 5.325e-04  3.200e+00  2.598e+10  5.057e+03  1.527e-01  2.133e-01  2.837e-01  1.527e-01  2.133e-01  2.837e-01 
 7.022e-04  3.200e+00  2.621e+10  5.269e+03  1.507e-01  2.138e-01  2.893e-01  1.507e-01  2.138e-01  2.893e-01 
 8.494e-04  3.200e+00  2.639e+10  5.436e+03  1.518e-01  2.194e-01  3.037e-01  1.518e-01  2.194e-01  3.037e-01 
 9.869e-04  3.200e+00  2.655e+10  5.582e+03  1.508e-01  2.195e-01  3.064e-01  1.508e-01  2.195e-01  3.064e-01 
 1.121e-03  3.200e+00  2.671e+10  5.718e+03  1.803e-01  2.480e-01  3.241e-01  1.803e-01  2.480e-01  3.241e-01 
 1.257e-03  3.200e+00  2.686e+10  5.850e+03  1.644e-01  2.258e-01  2.948e-01  1.644e-01  2.258e-01  2.948e-01 
 1.395e-03  3.200e+00  2.701e+10  5.981e+03  1.659e-01  2.312e-01  3.066e-01  1.659e-01  2.312e-01  3.066e-01 
 1.537e-03  3.200e+00  2.715e+10  6.112e+03  1.657e-01  2.312e-01  3.073e-01  1.657e-01  2.312e-01  3.073e-01 
 1.685e-03  3.200e+00  2.729e+10  6.244e+03  1.619e-01  2.289e-01  3.087e-01  1.619e-01  2.289e-01  3.087e-01 
 1.839e-03  3.200e+00  2.743e+10  6.378e+03  1.596e-01  2.274e-01  3.093e-01  1.596e-01  2.274e-01  3.093e-01 
 2.000e-03  3.200e+00  2.757e+10  6.514e+03  1.624e-01  2.337e-01  3.217e-01  1.624e-01  2.337e-01  3.217e-01 
 2.170e-03  3.200e+00  2.771e+10  6.651e+03  1.630e-01  2.354e-01  3.254e-01  1.630e-01  2.354e-01  3.254e-01 
 2.349e-03  3.200e+00  2.785e+10  6.790e+03  1.629e-01  2.378e-01  3.332e-01  1.629e-01  2.378e-01  3.332e-01 
