 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  8.997e+01  2.272e+11  4.046e+06  1.058e-01  2.127e-01  3.537e-01  1.058e-01  2.127e-01  3.537e-01 
 6.691e-04  8.994e+01  2.267e+11  4.060e+06  1.220e-01  2.254e-01  3.389e-01  1.220e-01  2.254e-01  3.389e-01 
 1.067e-03  8.990e+01  2.266e+11  4.072e+06  1.056e-01  2.161e-01  3.678e-01  1.056e-01  2.161e-01  3.678e-01 
 1.515e-03  8.986e+01  2.266e+11  4.079e+06  1.226e-01  2.290e-01  3.483e-01  1.226e-01  2.290e-01  3.483e-01 
 2.018e-03  8.981e+01  2.268e+11  4.082e+06  1.216e-01  2.312e-01  3.591e-01  1.216e-01  2.312e-01  3.591e-01 
 2.585e-03  8.976e+01  2.269e+11  4.083e+06  1.168e-01  2.273e-01  3.629e-01  1.168e-01  2.273e-01  3.629e-01 
 3.219e-03  8.970e+01  2.270e+11  4.082e+06  1.164e-01  2.312e-01  3.784e-01  1.164e-01  2.312e-01  3.784e-01 
 3.887e-03  8.963e+01  2.270e+11  4.081e+06  1.177e-01  2.251e-01  3.519e-01  1.177e-01  2.251e-01  3.519e-01 
 4.570e-03  8.957e+01  2.271e+11  4.079e+06  1.159e-01  2.299e-01  3.756e-01  1.159e-01  2.299e-01  3.756e-01 
 5.261e-03  8.950e+01  2.271e+11  4.077e+06  1.195e-01  2.275e-01  3.537e-01  1.195e-01  2.275e-01  3.537e-01 
 5.956e-03  8.944e+01  2.271e+11  4.075e+06  1.160e-01  2.301e-01  3.760e-01  1.160e-01  2.301e-01  3.760e-01 
 6.653e-03  8.937e+01  2.272e+11  4.073e+06  1.209e-01  2.315e-01  3.623e-01  1.209e-01  2.315e-01  3.623e-01 
 7.352e-03  8.931e+01  2.272e+11  4.071e+06  1.167e-01  2.306e-01  3.750e-01  1.167e-01  2.306e-01  3.750e-01 
