 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  4.000e+00  2.978e+10  8.879e+03  1.468e-01  2.094e-01  2.833e-01  1.468e-01  2.094e-01  2.833e-01 
 5.226e-04  4.000e+00  3.023e+10  9.671e+03  1.427e-01  2.086e-01  2.903e-01  1.427e-01  2.086e-01  2.903e-01 
 6.762e-04  4.000e+00  3.055e+10  1.020e+04  1.654e-01  2.312e-01  3.057e-01  1.654e-01  2.312e-01  3.057e-01 
 8.030e-04  4.000e+00  3.079e+10  1.058e+04  1.526e-01  2.141e-01  2.843e-01  1.526e-01  2.141e-01  2.843e-01 
 9.170e-04  4.000e+00  3.100e+10  1.089e+04  1.517e-01  2.160e-01  2.915e-01  1.517e-01  2.160e-01  2.915e-01 
 1.027e-03  4.000e+00  3.119e+10  1.116e+04  1.508e-01  2.165e-01  2.950e-01  1.508e-01  2.165e-01  2.950e-01 
 1.139e-03  4.000e+00  3.137e+10  1.142e+04  1.510e-01  2.195e-01  3.033e-01  1.510e-01  2.195e-01  3.033e-01 
 1.254e-03  4.000e+00  3.155e+10  1.166e+04  1.516e-01  2.224e-01  3.109e-01  1.516e-01  2.224e-01  3.109e-01 
 1.374e-03  4.000e+00  3.172e+10  1.191e+04  1.684e-01  2.321e-01  3.023e-01  1.684e-01  2.321e-01  3.023e-01 
 1.502e-03  4.000e+00  3.190e+10  1.216e+04  1.653e-01  2.290e-01  2.999e-01  1.653e-01  2.290e-01  2.999e-01 
 1.637e-03  4.000e+00  3.207e+10  1.241e+04  1.640e-01  2.296e-01  3.040e-01  1.640e-01  2.296e-01  3.040e-01 
 1.781e-03  4.000e+00  3.224e+10  1.267e+04  1.645e-01  2.319e-01  3.095e-01  1.645e-01  2.319e-01  3.095e-01 
 1.935e-03  4.000e+00  3.241e+10  1.293e+04  1.688e-01  2.387e-01  3.196e-01  1.688e-01  2.387e-01  3.196e-01 
 2.101e-03  4.000e+00  3.258e+10  1.319e+04  1.635e-01  2.342e-01  3.183e-01  1.635e-01  2.342e-01  3.183e-01 
 2.281e-03  4.000e+00  3.275e+10  1.345e+04  1.671e-01  2.402e-01  3.275e-01  1.671e-01  2.402e-01  3.275e-01 
 2.476e-03  4.000e+00  3.292e+10  1.372e+04  1.638e-01  2.396e-01  3.338e-01  1.638e-01  2.396e-01  3.338e-01 
 2.690e-03  4.000e+00  3.309e+10  1.399e+04  1.626e-01  2.382e-01  3.324e-01  1.626e-01  2.382e-01  3.324e-01 
 2.926e-03  4.000e+00  3.325e+10  1.426e+04  1.628e-01  2.413e-01  3.414e-01  1.628e-01  2.413e-01  3.414e-01 
 3.187e-03  4.000e+00  3.342e+10  1.453e+04  1.808e-01  2.494e-01  3.250e-01  1.808e-01  2.494e-01  3.250e-01 
 3.481e-03  4.000e+00  3.358e+10  1.480e+04  2.033e-01  2.813e-01  3.676e-01  2.033e-01  2.813e-01  3.676e-01 
 3.812e-03  4.000e+00  3.373e+10  1.507e+04  1.811e-01  2.515e-01  3.300e-01  1.811e-01  2.515e-01  3.300e-01 
 4.184e-03  4.000e+00  3.388e+10  1.534e+04  1.806e-01  2.511e-01  3.297e-01  1.806e-01  2.511e-01  3.297e-01 
 4.603e-03  4.000e+00  3.402e+10  1.560e+04  1.857e-01  2.591e-01  3.416e-01  1.857e-01  2.591e-01  3.416e-01 
 5.073e-03  4.000e+00  3.415e+10  1.585e+04  1.817e-01  2.543e-01  3.365e-01  1.817e-01  2.543e-01  3.365e-01 
 5.603e-03  4.000e+00  3.426e+10  1.608e+04  1.853e-01  2.596e-01  3.439e-01  1.853e-01  2.596e-01  3.439e-01 
 6.199e-03  4.000e+00  3.436e+10  1.629e+04  1.828e-01  2.574e-01  3.429e-01  1.828e-01  2.574e-01  3.429e-01 
 6.869e-03  4.000e+00  3.444e+10  1.648e+04  1.824e-01  2.577e-01  3.447e-01  1.824e-01  2.577e-01  3.447e-01 
 7.623e-03  4.000e+00  3.451e+10  1.664e+04  1.820e-01  2.573e-01  3.443e-01  1.820e-01  2.573e-01  3.443e-01 
 8.472e-03  3.999e+00  3.456e+10  1.677e+04  1.852e-01  2.619e-01  3.505e-01  1.852e-01  2.619e-01  3.505e-01 
 9.426e-03  3.999e+00  3.460e+10  1.688e+04  1.850e-01  2.617e-01  3.502e-01  1.850e-01  2.617e-01  3.502e-01 
 1.050e-02  3.999e+00  3.463e+10  1.696e+04  1.848e-01  2.615e-01  3.500e-01  1.848e-01  2.615e-01  3.500e-01 
 1.171e-02  3.999e+00  3.465e+10  1.701e+04  1.847e-01  2.614e-01  3.500e-01  1.847e-01  2.614e-01  3.500e-01 
 1.307e-02  3.999e+00  3.467e+10  1.705e+04  1.847e-01  2.613e-01  3.499e-01  1.847e-01  2.613e-01  3.499e-01 
 1.460e-02  3.999e+00  3.468e+10  1.708e+04  1.846e-01  2.613e-01  3.499e-01  1.846e-01  2.613e-01  3.499e-01 
 1.632e-02  3.999e+00  3.469e+10  1.710e+04  1.846e-01  2.613e-01  3.499e-01  1.846e-01  2.613e-01  3.499e-01 
 1.825e-02  3.999e+00  3.470e+10  1.712e+04  1.846e-01  2.613e-01  3.500e-01  1.846e-01  2.613e-01  3.500e-01 
 2.043e-02  3.998e+00  3.472e+10  1.713e+04  1.844e-01  2.609e-01  3.494e-01  1.844e-01  2.609e-01  3.494e-01 
 2.288e-02  3.998e+00  3.474e+10  1.714e+04  1.843e-01  2.609e-01  3.495e-01  1.843e-01  2.609e-01  3.495e-01 
 2.563e-02  3.998e+00  3.476e+10  1.716e+04  1.863e-01  2.639e-01  3.536e-01  1.863e-01  2.639e-01  3.536e-01 
 2.873e-02  3.998e+00  3.476e+10  1.717e+04  1.805e-01  2.555e-01  3.422e-01  1.805e-01  2.555e-01  3.422e-01 
 3.222e-02  3.998e+00  3.478e+10  1.720e+04  1.843e-01  2.610e-01  3.497e-01  1.843e-01  2.610e-01  3.497e-01 
 3.608e-02  3.997e+00  3.480e+10  1.723e+04  1.842e-01  2.609e-01  3.496e-01  1.842e-01  2.609e-01  3.496e-01 
 4.013e-02  3.997e+00  3.482e+10  1.725e+04  1.805e-01  2.555e-01  3.423e-01  1.805e-01  2.555e-01  3.423e-01 
 4.425e-02  3.997e+00  3.484e+10  1.727e+04  1.841e-01  2.608e-01  3.495e-01  1.841e-01  2.608e-01  3.495e-01 
 4.839e-02  3.996e+00  3.486e+10  1.730e+04  1.869e-01  2.649e-01  3.551e-01  1.869e-01  2.649e-01  3.551e-01 
 5.256e-02  3.996e+00  3.489e+10  1.732e+04  1.869e-01  2.648e-01  3.551e-01  1.869e-01  2.648e-01  3.551e-01 
 5.671e-02  3.995e+00  3.491e+10  1.735e+04  1.840e-01  2.608e-01  3.497e-01  1.840e-01  2.608e-01  3.497e-01 
 6.086e-02  3.995e+00  3.494e+10  1.738e+04  1.800e-01  2.551e-01  3.420e-01  1.800e-01  2.551e-01  3.420e-01 
 6.501e-02  3.995e+00  3.496e+10  1.740e+04  1.800e-01  2.551e-01  3.420e-01  1.800e-01  2.551e-01  3.420e-01 
 6.914e-02  3.994e+00  3.499e+10  1.743e+04  1.838e-01  2.608e-01  3.499e-01  1.838e-01  2.608e-01  3.499e-01 
 7.326e-02  3.994e+00  3.501e+10  1.746e+04  1.839e-01  2.608e-01  3.501e-01  1.839e-01  2.608e-01  3.501e-01 
