 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.700e+01  8.042e+10  3.525e+05  1.427e-01  2.232e-01  3.078e-01  1.427e-01  2.232e-01  3.078e-01 
 6.691e-04  1.700e+01  8.084e+10  3.566e+05  1.388e-01  2.183e-01  3.030e-01  1.388e-01  2.183e-01  3.030e-01 
 1.067e-03  1.700e+01  8.113e+10  3.602e+05  1.392e-01  2.214e-01  3.107e-01  1.392e-01  2.214e-01  3.107e-01 
 1.515e-03  1.699e+01  8.131e+10  3.630e+05  1.355e-01  2.204e-01  3.169e-01  1.355e-01  2.204e-01  3.169e-01 
 2.018e-03  1.699e+01  8.143e+10  3.651e+05  1.299e-01  2.119e-01  3.055e-01  1.299e-01  2.119e-01  3.055e-01 
 2.585e-03  1.699e+01  8.150e+10  3.666e+05  1.304e-01  2.137e-01  3.097e-01  1.304e-01  2.137e-01  3.097e-01 
 3.222e-03  1.699e+01  8.154e+10  3.675e+05  1.321e-01  2.186e-01  3.206e-01  1.321e-01  2.186e-01  3.206e-01 
 3.939e-03  1.698e+01  8.157e+10  3.681e+05  1.301e-01  2.214e-01  3.355e-01  1.301e-01  2.214e-01  3.355e-01 
 4.746e-03  1.698e+01  8.159e+10  3.685e+05  1.577e-01  2.461e-01  3.387e-01  1.577e-01  2.461e-01  3.387e-01 
 5.653e-03  1.698e+01  8.161e+10  3.687e+05  1.580e-01  2.468e-01  3.398e-01  1.580e-01  2.468e-01  3.398e-01 
 6.674e-03  1.697e+01  8.163e+10  3.689e+05  1.587e-01  2.498e-01  3.466e-01  1.587e-01  2.498e-01  3.466e-01 
 7.814e-03  1.697e+01  8.166e+10  3.691e+05  1.589e-01  2.502e-01  3.473e-01  1.589e-01  2.502e-01  3.473e-01 
 9.013e-03  1.696e+01  8.169e+10  3.693e+05  1.486e-01  2.372e-01  3.338e-01  1.486e-01  2.372e-01  3.338e-01 
 1.024e-02  1.696e+01  8.173e+10  3.695e+05  1.509e-01  2.440e-01  3.484e-01  1.509e-01  2.440e-01  3.484e-01 
 1.148e-02  1.695e+01  8.176e+10  3.697e+05  1.493e-01  2.410e-01  3.435e-01  1.493e-01  2.410e-01  3.435e-01 
 1.273e-02  1.695e+01  8.179e+10  3.699e+05  1.508e-01  2.447e-01  3.507e-01  1.508e-01  2.447e-01  3.507e-01 
 1.398e-02  1.694e+01  8.183e+10  3.701e+05  1.517e-01  2.466e-01  3.541e-01  1.517e-01  2.466e-01  3.541e-01 
 1.523e-02  1.694e+01  8.186e+10  3.703e+05  1.514e-01  2.486e-01  3.608e-01  1.514e-01  2.486e-01  3.608e-01 
 1.647e-02  1.693e+01  8.189e+10  3.705e+05  1.504e-01  2.516e-01  3.731e-01  1.504e-01  2.516e-01  3.731e-01 
 1.772e-02  1.692e+01  8.194e+10  3.707e+05  1.524e-01  2.571e-01  3.848e-01  1.524e-01  2.571e-01  3.848e-01 
 1.897e-02  1.692e+01  8.197e+10  3.709e+05  1.496e-01  2.596e-01  4.024e-01  1.496e-01  2.596e-01  4.024e-01 
 2.022e-02  1.691e+01  8.200e+10  3.712e+05  1.863e-01  2.893e-01  3.957e-01  1.863e-01  2.893e-01  3.957e-01 
 2.147e-02  1.691e+01  8.205e+10  3.714e+05  1.875e-01  2.930e-01  4.032e-01  1.875e-01  2.930e-01  4.032e-01 
 2.272e-02  1.690e+01  8.207e+10  3.716e+05  1.879e-01  2.938e-01  4.046e-01  1.879e-01  2.938e-01  4.046e-01 
 2.396e-02  1.690e+01  8.208e+10  3.718e+05  1.783e-01  2.769e-01  3.788e-01  1.783e-01  2.769e-01  3.788e-01 
 2.521e-02  1.689e+01  8.211e+10  3.720e+05  1.793e-01  2.801e-01  3.854e-01  1.793e-01  2.801e-01  3.854e-01 
 2.645e-02  1.689e+01  8.214e+10  3.722e+05  1.798e-01  2.835e-01  3.938e-01  1.798e-01  2.835e-01  3.938e-01 
