 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  6.600e+00  4.365e+10  4.381e+04  1.305e-01  1.959e-01  2.740e-01  1.305e-01  1.959e-01  2.740e-01 
 5.451e-04  6.600e+00  4.421e+10  4.605e+04  1.452e-01  2.112e-01  2.854e-01  1.452e-01  2.112e-01  2.854e-01 
 7.431e-04  6.600e+00  4.462e+10  4.754e+04  1.353e-01  1.979e-01  2.688e-01  1.353e-01  1.979e-01  2.688e-01 
 9.365e-04  6.600e+00  4.497e+10  4.870e+04  1.353e-01  2.004e-01  2.763e-01  1.353e-01  2.004e-01  2.763e-01 
 1.140e-03  6.600e+00  4.528e+10  4.973e+04  1.340e-01  2.028e-01  2.865e-01  1.340e-01  2.028e-01  2.865e-01 
 1.366e-03  6.600e+00  4.557e+10  5.068e+04  1.572e-01  2.251e-01  2.991e-01  1.572e-01  2.251e-01  2.991e-01 
 1.619e-03  6.600e+00  4.584e+10  5.161e+04  1.575e-01  2.276e-01  3.055e-01  1.575e-01  2.276e-01  3.055e-01 
 1.904e-03  6.599e+00  4.609e+10  5.250e+04  1.451e-01  2.097e-01  2.812e-01  1.451e-01  2.097e-01  2.812e-01 
 2.224e-03  6.599e+00  4.631e+10  5.335e+04  1.541e-01  2.282e-01  3.144e-01  1.541e-01  2.282e-01  3.144e-01 
 2.585e-03  6.599e+00  4.651e+10  5.413e+04  1.420e-01  2.088e-01  2.855e-01  1.420e-01  2.088e-01  2.855e-01 
 2.991e-03  6.599e+00  4.667e+10  5.483e+04  1.455e-01  2.151e-01  2.956e-01  1.455e-01  2.151e-01  2.956e-01 
 3.447e-03  6.599e+00  4.681e+10  5.545e+04  1.435e-01  2.152e-01  3.007e-01  1.435e-01  2.152e-01  3.007e-01 
 3.960e-03  6.599e+00  4.692e+10  5.598e+04  1.447e-01  2.174e-01  3.043e-01  1.447e-01  2.174e-01  3.043e-01 
 4.538e-03  6.598e+00  4.701e+10  5.641e+04  1.433e-01  2.181e-01  3.100e-01  1.433e-01  2.181e-01  3.100e-01 
 5.188e-03  6.598e+00  4.707e+10  5.675e+04  1.482e-01  2.270e-01  3.250e-01  1.482e-01  2.270e-01  3.250e-01 
 5.919e-03  6.598e+00  4.712e+10  5.701e+04  1.493e-01  2.292e-01  3.290e-01  1.493e-01  2.292e-01  3.290e-01 
 6.741e-03  6.598e+00  4.715e+10  5.720e+04  1.496e-01  2.319e-01  3.368e-01  1.496e-01  2.319e-01  3.368e-01 
