 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  2.998e+02  4.874e+11  1.663e+07  9.779e-02  2.066e-01  3.482e-01  9.779e-02  2.066e-01  3.482e-01 
 6.691e-04  2.996e+02  4.820e+11  1.665e+07  9.968e-02  2.104e-01  3.540e-01  9.968e-02  2.104e-01  3.540e-01 
 1.067e-03  2.994e+02  4.810e+11  1.668e+07  1.000e-01  2.086e-01  3.459e-01  1.000e-01  2.086e-01  3.459e-01 
 1.515e-03  2.991e+02  4.820e+11  1.669e+07  9.873e-02  2.083e-01  3.502e-01  9.873e-02  2.083e-01  3.502e-01 
 2.018e-03  2.988e+02  4.832e+11  1.670e+07  9.836e-02  2.108e-01  3.619e-01  9.836e-02  2.108e-01  3.619e-01 
 2.570e-03  2.985e+02  4.843e+11  1.669e+07  9.580e-02  2.136e-01  3.880e-01  9.580e-02  2.136e-01  3.880e-01 
 3.140e-03  2.982e+02  4.851e+11  1.668e+07  9.424e-02  2.094e-01  3.781e-01  9.424e-02  2.094e-01  3.781e-01 
 3.717e-03  2.978e+02  4.855e+11  1.667e+07  9.361e-02  2.124e-01  3.961e-01  9.361e-02  2.124e-01  3.961e-01 
 4.296e-03  2.975e+02  4.859e+11  1.666e+07  9.324e-02  2.107e-01  3.904e-01  9.324e-02  2.107e-01  3.904e-01 
 4.878e-03  2.972e+02  4.860e+11  1.664e+07  9.354e-02  2.122e-01  3.955e-01  9.354e-02  2.122e-01  3.955e-01 
 5.460e-03  2.968e+02  4.861e+11  1.663e+07  9.555e-02  2.093e-01  3.705e-01  9.555e-02  2.093e-01  3.705e-01 
 6.043e-03  2.965e+02  4.860e+11  1.661e+07  9.575e-02  2.100e-01  3.721e-01  9.575e-02  2.100e-01  3.721e-01 
 6.626e-03  2.962e+02  4.861e+11  1.659e+07  9.730e-02  2.087e-01  3.587e-01  9.730e-02  2.087e-01  3.587e-01 
 7.210e-03  2.958e+02  4.859e+11  1.657e+07  9.618e-02  2.113e-01  3.752e-01  9.618e-02  2.113e-01  3.752e-01 
 7.794e-03  2.955e+02  4.858e+11  1.655e+07  9.474e-02  2.110e-01  3.823e-01  9.474e-02  2.110e-01  3.823e-01 
 8.380e-03  2.951e+02  4.856e+11  1.654e+07  9.508e-02  2.121e-01  3.853e-01  9.508e-02  2.121e-01  3.853e-01 
 8.965e-03  2.948e+02  4.855e+11  1.652e+07  9.622e-02  2.095e-01  3.675e-01  9.622e-02  2.095e-01  3.675e-01 
 9.551e-03  2.945e+02  4.853e+11  1.650e+07  9.529e-02  2.127e-01  3.864e-01  9.529e-02  2.127e-01  3.864e-01 
 1.014e-02  2.941e+02  4.851e+11  1.648e+07  9.477e-02  2.092e-01  3.743e-01  9.477e-02  2.092e-01  3.743e-01 
 1.072e-02  2.938e+02  4.848e+11  1.646e+07  9.429e-02  2.143e-01  4.003e-01  9.429e-02  2.143e-01  4.003e-01 
 1.131e-02  2.935e+02  4.847e+11  1.644e+07  9.669e-02  2.089e-01  3.626e-01  9.669e-02  2.089e-01  3.626e-01 
 1.190e-02  2.931e+02  4.843e+11  1.643e+07  9.545e-02  2.128e-01  3.863e-01  9.545e-02  2.128e-01  3.863e-01 
 1.249e-02  2.928e+02  4.842e+11  1.641e+07  9.781e-02  2.095e-01  3.595e-01  9.781e-02  2.095e-01  3.595e-01 
 1.308e-02  2.925e+02  4.838e+11  1.639e+07  9.727e-02  2.122e-01  3.730e-01  9.727e-02  2.122e-01  3.730e-01 
 1.367e-02  2.921e+02  4.836e+11  1.637e+07  9.686e-02  2.092e-01  3.628e-01  9.686e-02  2.092e-01  3.628e-01 
 1.426e-02  2.918e+02  4.833e+11  1.635e+07  9.747e-02  2.126e-01  3.737e-01  9.747e-02  2.126e-01  3.737e-01 
 1.485e-02  2.915e+02  4.830e+11  1.633e+07  9.810e-02  2.102e-01  3.606e-01  9.810e-02  2.102e-01  3.606e-01 
 1.544e-02  2.911e+02  4.828e+11  1.631e+07  1.001e-01  2.121e-01  3.587e-01  1.001e-01  2.121e-01  3.587e-01 
 1.603e-02  2.908e+02  4.824e+11  1.629e+07  9.639e-02  2.117e-01  3.758e-01  9.639e-02  2.117e-01  3.758e-01 
 1.662e-02  2.905e+02  4.822e+11  1.627e+07  9.806e-02  2.087e-01  3.550e-01  9.806e-02  2.087e-01  3.550e-01 
 1.721e-02  2.901e+02  4.819e+11  1.626e+07  9.756e-02  2.107e-01  3.655e-01  9.756e-02  2.107e-01  3.655e-01 
 1.781e-02  2.898e+02  4.817e+11  1.624e+07  9.968e-02  2.101e-01  3.529e-01  9.968e-02  2.101e-01  3.529e-01 
 1.840e-02  2.895e+02  4.814e+11  1.622e+07  9.610e-02  2.105e-01  3.720e-01  9.610e-02  2.105e-01  3.720e-01 
 1.899e-02  2.891e+02  4.812e+11  1.620e+07  9.533e-02  2.072e-01  3.624e-01  9.533e-02  2.072e-01  3.624e-01 
 1.959e-02  2.888e+02  4.809e+11  1.618e+07  9.544e-02  2.108e-01  3.773e-01  9.544e-02  2.108e-01  3.773e-01 
 2.018e-02  2.885e+02  4.808e+11  1.616e+07  9.529e-02  2.069e-01  3.615e-01  9.529e-02  2.069e-01  3.615e-01 
 2.078e-02  2.881e+02  4.805e+11  1.615e+07  9.383e-02  2.104e-01  3.848e-01  9.383e-02  2.104e-01  3.848e-01 
 2.137e-02  2.878e+02  4.804e+11  1.613e+07  9.429e-02  2.068e-01  3.663e-01  9.429e-02  2.068e-01  3.663e-01 
 2.196e-02  2.875e+02  4.801e+11  1.611e+07  9.368e-02  2.100e-01  3.838e-01  9.368e-02  2.100e-01  3.838e-01 
 2.256e-02  2.871e+02  4.800e+11  1.609e+07  9.321e-02  2.078e-01  3.770e-01  9.321e-02  2.078e-01  3.770e-01 
 2.315e-02  2.868e+02  4.798e+11  1.607e+07  9.270e-02  2.102e-01  3.909e-01  9.270e-02  2.102e-01  3.909e-01 
 2.375e-02  2.865e+02  4.797e+11  1.606e+07  9.204e-02  2.079e-01  3.846e-01  9.204e-02  2.079e-01  3.846e-01 
 2.434e-02  2.861e+02  4.794e+11  1.604e+07  1.081e-01  2.207e-01  3.561e-01  1.081e-01  2.207e-01  3.561e-01 
 2.494e-02  2.858e+02  4.794e+11  1.602e+07  9.367e-02  2.090e-01  3.793e-01  9.367e-02  2.090e-01  3.793e-01 
 2.554e-02  2.855e+02  4.791e+11  1.600e+07  9.311e-02  2.109e-01  3.918e-01  9.311e-02  2.109e-01  3.918e-01 
 2.613e-02  2.852e+02  4.790e+11  1.599e+07  9.265e-02  2.092e-01  3.867e-01  9.265e-02  2.092e-01  3.867e-01 
 2.674e-02  2.848e+02  4.789e+11  1.597e+07  9.395e-02  2.041e-01  3.567e-01  9.395e-02  2.041e-01  3.567e-01 
 2.734e-02  2.845e+02  4.726e+11  1.595e+07  9.338e-02  2.108e-01  3.892e-01  9.338e-02  2.108e-01  3.892e-01 
 2.794e-02  2.842e+02  4.725e+11  1.594e+07  9.313e-02  2.092e-01  3.838e-01  9.313e-02  2.092e-01  3.838e-01 
 2.853e-02  2.838e+02  4.721e+11  1.592e+07  9.355e-02  2.111e-01  3.898e-01  9.355e-02  2.111e-01  3.898e-01 
 2.913e-02  2.835e+02  4.721e+11  1.590e+07  9.329e-02  2.096e-01  3.845e-01  9.329e-02  2.096e-01  3.845e-01 
