 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.200e+01  6.462e+10  1.785e+05  1.245e-01  1.973e-01  2.824e-01  1.245e-01  1.973e-01  2.824e-01 
 6.264e-04  1.200e+01  6.524e+10  1.827e+05  1.233e-01  2.000e-01  2.939e-01  1.233e-01  2.000e-01  2.939e-01 
 9.761e-04  1.200e+01  6.572e+10  1.861e+05  1.348e-01  2.054e-01  2.818e-01  1.348e-01  2.054e-01  2.818e-01 
 1.369e-03  1.200e+01  6.608e+10  1.890e+05  1.324e-01  2.039e-01  2.827e-01  1.324e-01  2.039e-01  2.827e-01 
 1.812e-03  1.200e+01  6.633e+10  1.914e+05  1.322e-01  2.051e-01  2.866e-01  1.322e-01  2.051e-01  2.866e-01 
 2.310e-03  1.200e+01  6.651e+10  1.932e+05  1.300e-01  2.057e-01  2.938e-01  1.300e-01  2.057e-01  2.938e-01 
 2.870e-03  1.199e+01  6.663e+10  1.945e+05  1.316e-01  2.105e-01  3.044e-01  1.316e-01  2.105e-01  3.044e-01 
 3.500e-03  1.199e+01  6.671e+10  1.955e+05  1.322e-01  2.120e-01  3.073e-01  1.322e-01  2.120e-01  3.073e-01 
 4.209e-03  1.199e+01  6.676e+10  1.961e+05  1.325e-01  2.161e-01  3.199e-01  1.325e-01  2.161e-01  3.199e-01 
 5.006e-03  1.199e+01  6.679e+10  1.965e+05  1.311e-01  2.138e-01  3.162e-01  1.311e-01  2.138e-01  3.162e-01 
 5.904e-03  1.199e+01  6.681e+10  1.968e+05  1.337e-01  2.193e-01  3.265e-01  1.337e-01  2.193e-01  3.265e-01 
 6.913e-03  1.199e+01  6.683e+10  1.970e+05  1.345e-01  2.213e-01  3.306e-01  1.345e-01  2.213e-01  3.306e-01 
 8.048e-03  1.199e+01  6.685e+10  1.971e+05  1.616e-01  2.482e-01  3.429e-01  1.616e-01  2.482e-01  3.429e-01 
 9.326e-03  1.198e+01  6.687e+10  1.973e+05  1.523e-01  2.325e-01  3.194e-01  1.523e-01  2.325e-01  3.194e-01 
 1.074e-02  1.198e+01  6.690e+10  1.974e+05  1.541e-01  2.360e-01  3.249e-01  1.541e-01  2.360e-01  3.249e-01 
 1.222e-02  1.198e+01  6.693e+10  1.976e+05  1.525e-01  2.358e-01  3.282e-01  1.525e-01  2.358e-01  3.282e-01 
 1.374e-02  1.197e+01  6.696e+10  1.977e+05  1.518e-01  2.358e-01  3.300e-01  1.518e-01  2.358e-01  3.300e-01 
 1.526e-02  1.197e+01  6.700e+10  1.979e+05  1.539e-01  2.408e-01  3.396e-01  1.539e-01  2.408e-01  3.396e-01 
 1.679e-02  1.197e+01  6.703e+10  1.981e+05  1.567e-01  2.468e-01  3.504e-01  1.567e-01  2.468e-01  3.504e-01 
 1.833e-02  1.197e+01  6.706e+10  1.982e+05  1.568e-01  2.471e-01  3.510e-01  1.568e-01  2.471e-01  3.510e-01 
 1.986e-02  1.196e+01  6.710e+10  1.984e+05  1.554e-01  2.481e-01  3.577e-01  1.554e-01  2.481e-01  3.577e-01 
 2.139e-02  1.196e+01  6.715e+10  1.985e+05  1.561e-01  2.547e-01  3.764e-01  1.561e-01  2.547e-01  3.764e-01 
 2.293e-02  1.196e+01  6.717e+10  1.987e+05  1.562e-01  2.549e-01  3.770e-01  1.562e-01  2.549e-01  3.770e-01 
 2.446e-02  1.195e+01  6.720e+10  1.989e+05  1.578e-01  2.586e-01  3.844e-01  1.578e-01  2.586e-01  3.844e-01 
 2.600e-02  1.195e+01  6.723e+10  1.990e+05  1.571e-01  2.576e-01  3.830e-01  1.571e-01  2.576e-01  3.830e-01 
