 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  5.998e+01  1.757e+11  2.412e+06  1.140e-01  2.145e-01  3.361e-01  1.140e-01  2.145e-01  3.361e-01 
 6.691e-04  5.997e+01  1.751e+11  2.420e+06  1.138e-01  2.142e-01  3.359e-01  1.138e-01  2.142e-01  3.359e-01 
 1.067e-03  5.995e+01  1.746e+11  2.426e+06  1.121e-01  2.186e-01  3.581e-01  1.121e-01  2.186e-01  3.581e-01 
 1.515e-03  5.993e+01  1.744e+11  2.429e+06  1.122e-01  2.214e-01  3.682e-01  1.122e-01  2.214e-01  3.682e-01 
 2.018e-03  5.990e+01  1.743e+11  2.430e+06  1.323e-01  2.359e-01  3.476e-01  1.323e-01  2.359e-01  3.476e-01 
 2.585e-03  5.988e+01  1.743e+11  2.430e+06  1.288e-01  2.315e-01  3.442e-01  1.288e-01  2.315e-01  3.442e-01 
 3.222e-03  5.984e+01  1.743e+11  2.430e+06  1.295e-01  2.346e-01  3.517e-01  1.295e-01  2.346e-01  3.517e-01 
 3.923e-03  5.981e+01  1.743e+11  2.429e+06  1.314e-01  2.380e-01  3.568e-01  1.314e-01  2.380e-01  3.568e-01 
 4.657e-03  5.977e+01  1.743e+11  2.429e+06  1.291e-01  2.337e-01  3.499e-01  1.291e-01  2.337e-01  3.499e-01 
 5.406e-03  5.974e+01  1.744e+11  2.428e+06  1.296e-01  2.380e-01  3.622e-01  1.296e-01  2.380e-01  3.622e-01 
 6.162e-03  5.970e+01  1.744e+11  2.427e+06  1.298e-01  2.386e-01  3.634e-01  1.298e-01  2.386e-01  3.634e-01 
 6.922e-03  5.966e+01  1.744e+11  2.426e+06  1.308e-01  2.373e-01  3.561e-01  1.308e-01  2.373e-01  3.561e-01 
 7.683e-03  5.963e+01  1.745e+11  2.426e+06  1.280e-01  2.339e-01  3.539e-01  1.280e-01  2.339e-01  3.539e-01 
 8.446e-03  5.959e+01  1.745e+11  2.425e+06  1.345e-01  2.388e-01  3.503e-01  1.345e-01  2.388e-01  3.503e-01 
 9.208e-03  5.955e+01  1.745e+11  2.424e+06  1.303e-01  2.369e-01  3.562e-01  1.303e-01  2.369e-01  3.562e-01 
 9.973e-03  5.952e+01  1.745e+11  2.423e+06  1.313e-01  2.383e-01  3.581e-01  1.313e-01  2.383e-01  3.581e-01 
 1.074e-02  5.948e+01  1.746e+11  2.423e+06  1.283e-01  2.345e-01  3.550e-01  1.283e-01  2.345e-01  3.550e-01 
 1.150e-02  5.944e+01  1.746e+11  2.422e+06  1.311e-01  2.380e-01  3.575e-01  1.311e-01  2.380e-01  3.575e-01 
 1.227e-02  5.941e+01  1.746e+11  2.421e+06  1.297e-01  2.355e-01  3.536e-01  1.297e-01  2.355e-01  3.536e-01 
 1.303e-02  5.937e+01  1.747e+11  2.421e+06  1.355e-01  2.413e-01  3.548e-01  1.355e-01  2.413e-01  3.548e-01 
 1.379e-02  5.933e+01  1.747e+11  2.420e+06  1.300e-01  2.362e-01  3.549e-01  1.300e-01  2.362e-01  3.549e-01 
 1.456e-02  5.930e+01  1.747e+11  2.419e+06  1.354e-01  2.410e-01  3.542e-01  1.354e-01  2.410e-01  3.542e-01 
 1.532e-02  5.926e+01  1.747e+11  2.418e+06  1.319e-01  2.410e-01  3.645e-01  1.319e-01  2.410e-01  3.645e-01 
 1.608e-02  5.922e+01  1.747e+11  2.418e+06  1.356e-01  2.416e-01  3.553e-01  1.356e-01  2.416e-01  3.553e-01 
 1.685e-02  5.919e+01  1.748e+11  2.417e+06  1.141e-01  2.246e-01  3.719e-01  1.141e-01  2.246e-01  3.719e-01 
