 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  6.200e+00  4.147e+10  3.595e+04  1.301e-01  1.962e-01  2.774e-01  1.301e-01  1.962e-01  2.774e-01 
 5.349e-04  6.200e+00  4.205e+10  3.810e+04  1.488e-01  2.160e-01  2.922e-01  1.488e-01  2.160e-01  2.922e-01 
 7.147e-04  6.200e+00  4.247e+10  3.950e+04  1.368e-01  1.992e-01  2.706e-01  1.368e-01  1.992e-01  2.706e-01 
 8.828e-04  6.200e+00  4.281e+10  4.055e+04  1.364e-01  2.039e-01  2.852e-01  1.364e-01  2.039e-01  2.852e-01 
 1.054e-03  6.200e+00  4.312e+10  4.147e+04  1.347e-01  2.029e-01  2.861e-01  1.347e-01  2.029e-01  2.861e-01 
 1.237e-03  6.200e+00  4.341e+10  4.231e+04  1.604e-01  2.281e-01  3.016e-01  1.604e-01  2.281e-01  3.016e-01 
 1.439e-03  6.200e+00  4.368e+10  4.313e+04  1.598e-01  2.303e-01  3.089e-01  1.598e-01  2.303e-01  3.089e-01 
 1.666e-03  6.200e+00  4.394e+10  4.393e+04  1.459e-01  2.119e-01  2.866e-01  1.459e-01  2.119e-01  2.866e-01 
 1.922e-03  6.200e+00  4.419e+10  4.472e+04  1.452e-01  2.130e-01  2.912e-01  1.452e-01  2.130e-01  2.912e-01 
 2.210e-03  6.199e+00  4.441e+10  4.548e+04  1.495e-01  2.203e-01  3.027e-01  1.495e-01  2.203e-01  3.027e-01 
 2.533e-03  6.199e+00  4.462e+10  4.621e+04  1.441e-01  2.149e-01  2.995e-01  1.441e-01  2.149e-01  2.995e-01 
 2.897e-03  6.199e+00  4.480e+10  4.689e+04  1.469e-01  2.199e-01  3.075e-01  1.469e-01  2.199e-01  3.075e-01 
 3.306e-03  6.199e+00  4.496e+10  4.750e+04  1.415e-01  2.144e-01  3.043e-01  1.415e-01  2.144e-01  3.043e-01 
 3.767e-03  6.199e+00  4.509e+10  4.804e+04  1.442e-01  2.209e-01  3.176e-01  1.442e-01  2.209e-01  3.176e-01 
 4.285e-03  6.199e+00  4.520e+10  4.850e+04  1.785e-01  2.542e-01  3.366e-01  1.785e-01  2.542e-01  3.366e-01 
 4.868e-03  6.199e+00  4.528e+10  4.889e+04  1.650e-01  2.351e-01  3.116e-01  1.650e-01  2.351e-01  3.116e-01 
 5.524e-03  6.198e+00  4.534e+10  4.919e+04  1.633e-01  2.337e-01  3.111e-01  1.633e-01  2.337e-01  3.111e-01 
