 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.000e+01  5.777e+10  1.221e+05  1.397e-01  2.069e-01  2.785e-01  1.397e-01  2.069e-01  2.785e-01 
 6.011e-04  9.999e+00  5.836e+10  1.255e+05  1.309e-01  1.989e-01  2.750e-01  1.309e-01  1.989e-01  2.750e-01 
 9.022e-04  9.999e+00  5.881e+10  1.282e+05  1.276e-01  1.955e-01  2.728e-01  1.276e-01  1.955e-01  2.728e-01 
 1.241e-03  9.999e+00  5.917e+10  1.304e+05  1.255e-01  1.956e-01  2.782e-01  1.255e-01  1.956e-01  2.782e-01 
 1.622e-03  9.998e+00  5.946e+10  1.323e+05  1.261e-01  2.010e-01  2.935e-01  1.261e-01  2.010e-01  2.935e-01 
 2.051e-03  9.998e+00  5.968e+10  1.340e+05  1.471e-01  2.182e-01  2.940e-01  1.471e-01  2.182e-01  2.940e-01 
 2.533e-03  9.997e+00  5.984e+10  1.353e+05  1.494e-01  2.251e-01  3.084e-01  1.494e-01  2.251e-01  3.084e-01 
 3.075e-03  9.997e+00  5.996e+10  1.363e+05  1.378e-01  2.076e-01  2.844e-01  1.378e-01  2.076e-01  2.844e-01 
 3.686e-03  9.996e+00  6.004e+10  1.370e+05  1.410e-01  2.132e-01  2.932e-01  1.410e-01  2.132e-01  2.932e-01 
 4.372e-03  9.995e+00  6.009e+10  1.375e+05  1.480e-01  2.281e-01  3.203e-01  1.480e-01  2.281e-01  3.203e-01 
 5.145e-03  9.994e+00  6.013e+10  1.379e+05  1.410e-01  2.158e-01  3.007e-01  1.410e-01  2.158e-01  3.007e-01 
 6.014e-03  9.993e+00  6.015e+10  1.382e+05  1.407e-01  2.187e-01  3.099e-01  1.407e-01  2.187e-01  3.099e-01 
 6.992e-03  9.992e+00  6.017e+10  1.383e+05  1.419e-01  2.225e-01  3.186e-01  1.419e-01  2.225e-01  3.186e-01 
 8.091e-03  9.991e+00  6.019e+10  1.385e+05  1.424e-01  2.237e-01  3.209e-01  1.424e-01  2.237e-01  3.209e-01 
 9.329e-03  9.989e+00  6.021e+10  1.386e+05  1.423e-01  2.260e-01  3.284e-01  1.423e-01  2.260e-01  3.284e-01 
 1.072e-02  9.987e+00  6.023e+10  1.387e+05  1.423e-01  2.264e-01  3.293e-01  1.423e-01  2.264e-01  3.293e-01 
 1.229e-02  9.985e+00  6.025e+10  1.388e+05  1.450e-01  2.332e-01  3.439e-01  1.450e-01  2.332e-01  3.439e-01 
 1.394e-02  9.983e+00  6.028e+10  1.389e+05  1.784e-01  2.639e-01  3.543e-01  1.784e-01  2.639e-01  3.543e-01 
 1.565e-02  9.981e+00  6.031e+10  1.390e+05  1.785e-01  2.641e-01  3.548e-01  1.785e-01  2.641e-01  3.548e-01 
 1.737e-02  9.979e+00  6.034e+10  1.392e+05  1.814e-01  2.691e-01  3.624e-01  1.814e-01  2.691e-01  3.624e-01 
 1.909e-02  9.977e+00  6.038e+10  1.393e+05  1.680e-01  2.473e-01  3.304e-01  1.680e-01  2.473e-01  3.304e-01 
