 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  3.200e+01  1.172e+11  9.870e+05  1.154e-01  2.072e-01  3.192e-01  1.154e-01  2.072e-01  3.192e-01 
 6.691e-04  3.199e+01  1.175e+11  9.943e+05  1.336e-01  2.257e-01  3.246e-01  1.336e-01  2.257e-01  3.246e-01 
 1.067e-03  3.198e+01  1.176e+11  1.000e+06  1.342e-01  2.274e-01  3.283e-01  1.342e-01  2.274e-01  3.283e-01 
 1.515e-03  3.198e+01  1.177e+11  1.005e+06  1.259e-01  2.193e-01  3.263e-01  1.259e-01  2.193e-01  3.263e-01 
 2.018e-03  3.197e+01  1.178e+11  1.007e+06  1.256e-01  2.200e-01  3.291e-01  1.256e-01  2.200e-01  3.291e-01 
 2.585e-03  3.196e+01  1.178e+11  1.009e+06  1.269e-01  2.231e-01  3.353e-01  1.269e-01  2.231e-01  3.353e-01 
 3.222e-03  3.195e+01  1.179e+11  1.010e+06  1.248e-01  2.262e-01  3.529e-01  1.248e-01  2.262e-01  3.529e-01 
 3.939e-03  3.194e+01  1.179e+11  1.010e+06  1.479e-01  2.455e-01  3.469e-01  1.479e-01  2.455e-01  3.469e-01 
 4.746e-03  3.193e+01  1.179e+11  1.010e+06  1.227e-01  2.251e-01  3.559e-01  1.227e-01  2.251e-01  3.559e-01 
 5.618e-03  3.191e+01  1.180e+11  1.010e+06  1.474e-01  2.450e-01  3.467e-01  1.474e-01  2.450e-01  3.467e-01 
 6.521e-03  3.190e+01  1.180e+11  1.010e+06  1.228e-01  2.254e-01  3.567e-01  1.228e-01  2.254e-01  3.567e-01 
 7.439e-03  3.188e+01  1.180e+11  1.011e+06  1.449e-01  2.446e-01  3.516e-01  1.449e-01  2.446e-01  3.516e-01 
 8.364e-03  3.187e+01  1.181e+11  1.011e+06  1.225e-01  2.249e-01  3.559e-01  1.225e-01  2.249e-01  3.559e-01 
 9.293e-03  3.186e+01  1.181e+11  1.011e+06  1.217e-01  2.225e-01  3.506e-01  1.217e-01  2.225e-01  3.506e-01 
 1.022e-02  3.184e+01  1.181e+11  1.011e+06  1.239e-01  2.252e-01  3.517e-01  1.239e-01  2.252e-01  3.517e-01 
 1.115e-02  3.183e+01  1.182e+11  1.011e+06  1.221e-01  2.239e-01  3.536e-01  1.221e-01  2.239e-01  3.536e-01 
 1.209e-02  3.181e+01  1.182e+11  1.011e+06  1.222e-01  2.246e-01  3.557e-01  1.222e-01  2.246e-01  3.557e-01 
 1.302e-02  3.180e+01  1.182e+11  1.011e+06  1.222e-01  2.243e-01  3.547e-01  1.222e-01  2.243e-01  3.547e-01 
 1.395e-02  3.178e+01  1.183e+11  1.011e+06  1.223e-01  2.249e-01  3.565e-01  1.223e-01  2.249e-01  3.565e-01 
 1.488e-02  3.177e+01  1.183e+11  1.011e+06  1.219e-01  2.236e-01  3.532e-01  1.219e-01  2.236e-01  3.532e-01 
 1.581e-02  3.175e+01  1.183e+11  1.012e+06  1.245e-01  2.266e-01  3.544e-01  1.245e-01  2.266e-01  3.544e-01 
 1.674e-02  3.174e+01  1.184e+11  1.012e+06  1.219e-01  2.239e-01  3.541e-01  1.219e-01  2.239e-01  3.541e-01 
 1.767e-02  3.172e+01  1.184e+11  1.012e+06  1.223e-01  2.253e-01  3.577e-01  1.223e-01  2.253e-01  3.577e-01 
 1.860e-02  3.171e+01  1.184e+11  1.012e+06  1.228e-01  2.264e-01  3.598e-01  1.228e-01  2.264e-01  3.598e-01 
 1.953e-02  3.169e+01  1.185e+11  1.012e+06  1.221e-01  2.250e-01  3.573e-01  1.221e-01  2.250e-01  3.573e-01 
 2.046e-02  3.168e+01  1.185e+11  1.012e+06  1.219e-01  2.242e-01  3.552e-01  1.219e-01  2.242e-01  3.552e-01 
 2.139e-02  3.167e+01  1.185e+11  1.012e+06  1.256e-01  2.261e-01  3.487e-01  1.256e-01  2.261e-01  3.487e-01 
 2.232e-02  3.165e+01  1.185e+11  1.012e+06  1.257e-01  2.250e-01  3.449e-01  1.257e-01  2.250e-01  3.449e-01 
 2.325e-02  3.164e+01  1.186e+11  1.012e+06  1.254e-01  2.255e-01  3.476e-01  1.254e-01  2.255e-01  3.476e-01 
 2.417e-02  3.162e+01  1.186e+11  1.012e+06  1.220e-01  2.249e-01  3.571e-01  1.220e-01  2.249e-01  3.571e-01 
 2.510e-02  3.161e+01  1.186e+11  1.013e+06  1.224e-01  2.262e-01  3.602e-01  1.224e-01  2.262e-01  3.602e-01 
 2.602e-02  3.159e+01  1.187e+11  1.013e+06  1.221e-01  2.252e-01  3.580e-01  1.221e-01  2.252e-01  3.580e-01 
 2.695e-02  3.158e+01  1.187e+11  1.013e+06  1.243e-01  2.223e-01  3.399e-01  1.243e-01  2.223e-01  3.399e-01 
 2.787e-02  3.156e+01  1.187e+11  1.013e+06  1.232e-01  2.248e-01  3.526e-01  1.232e-01  2.248e-01  3.526e-01 
 2.880e-02  3.155e+01  1.188e+11  1.013e+06  1.274e-01  2.226e-01  3.314e-01  1.274e-01  2.226e-01  3.314e-01 
 2.972e-02  3.154e+01  1.188e+11  1.013e+06  1.254e-01  2.249e-01  3.451e-01  1.254e-01  2.249e-01  3.451e-01 
 3.064e-02  3.152e+01  1.188e+11  1.013e+06  1.252e-01  2.211e-01  3.332e-01  1.252e-01  2.211e-01  3.332e-01 
 3.157e-02  3.151e+01  1.189e+11  1.013e+06  1.229e-01  2.244e-01  3.521e-01  1.229e-01  2.244e-01  3.521e-01 
 3.249e-02  3.149e+01  1.189e+11  1.013e+06  1.262e-01  2.236e-01  3.382e-01  1.262e-01  2.236e-01  3.382e-01 
