 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  4.400e+00  3.200e+10  1.213e+04  1.562e-01  2.224e-01  2.991e-01  1.562e-01  2.224e-01  2.991e-01 
 5.226e-04  4.400e+00  3.251e+10  1.322e+04  1.426e-01  2.083e-01  2.883e-01  1.426e-01  2.083e-01  2.883e-01 
 6.762e-04  4.400e+00  3.285e+10  1.393e+04  1.661e-01  2.321e-01  3.059e-01  1.661e-01  2.321e-01  3.059e-01 
 8.030e-04  4.400e+00  3.311e+10  1.443e+04  1.530e-01  2.143e-01  2.829e-01  1.530e-01  2.143e-01  2.829e-01 
 9.192e-04  4.400e+00  3.334e+10  1.484e+04  1.528e-01  2.170e-01  2.909e-01  1.528e-01  2.170e-01  2.909e-01 
 1.034e-03  4.400e+00  3.355e+10  1.519e+04  1.504e-01  2.153e-01  2.914e-01  1.504e-01  2.153e-01  2.914e-01 
 1.151e-03  4.400e+00  3.375e+10  1.553e+04  1.503e-01  2.183e-01  3.003e-01  1.503e-01  2.183e-01  3.003e-01 
 1.275e-03  4.400e+00  3.394e+10  1.586e+04  1.513e-01  2.201e-01  3.034e-01  1.513e-01  2.201e-01  3.034e-01 
 1.406e-03  4.400e+00  3.414e+10  1.618e+04  1.512e-01  2.233e-01  3.132e-01  1.512e-01  2.233e-01  3.132e-01 
 1.548e-03  4.400e+00  3.433e+10  1.651e+04  1.808e-01  2.515e-01  3.298e-01  1.808e-01  2.515e-01  3.298e-01 
 1.700e-03  4.400e+00  3.452e+10  1.684e+04  1.801e-01  2.522e-01  3.327e-01  1.801e-01  2.522e-01  3.327e-01 
 1.865e-03  4.400e+00  3.471e+10  1.718e+04  1.638e-01  2.316e-01  3.088e-01  1.638e-01  2.316e-01  3.088e-01 
 2.045e-03  4.400e+00  3.490e+10  1.752e+04  1.621e-01  2.299e-01  3.077e-01  1.621e-01  2.299e-01  3.077e-01 
 2.242e-03  4.400e+00  3.509e+10  1.786e+04  1.630e-01  2.329e-01  3.144e-01  1.630e-01  2.329e-01  3.144e-01 
 2.459e-03  4.400e+00  3.527e+10  1.821e+04  1.616e-01  2.312e-01  3.125e-01  1.616e-01  2.312e-01  3.125e-01 
 2.699e-03  4.400e+00  3.545e+10  1.855e+04  1.610e-01  2.337e-01  3.213e-01  1.610e-01  2.337e-01  3.213e-01 
 2.969e-03  4.400e+00  3.563e+10  1.890e+04  1.624e-01  2.364e-01  3.260e-01  1.624e-01  2.364e-01  3.260e-01 
 3.272e-03  4.400e+00  3.580e+10  1.925e+04  1.622e-01  2.396e-01  3.359e-01  1.622e-01  2.396e-01  3.359e-01 
 3.613e-03  4.400e+00  3.597e+10  1.959e+04  1.637e-01  2.422e-01  3.403e-01  1.637e-01  2.422e-01  3.403e-01 
 3.996e-03  4.400e+00  3.612e+10  1.992e+04  1.634e-01  2.447e-01  3.493e-01  1.634e-01  2.447e-01  3.493e-01 
 4.428e-03  4.400e+00  3.626e+10  2.024e+04  1.475e-01  2.204e-01  3.134e-01  1.475e-01  2.204e-01  3.134e-01 
 4.914e-03  4.400e+00  3.638e+10  2.054e+04  1.511e-01  2.263e-01  3.230e-01  1.511e-01  2.263e-01  3.230e-01 
 5.460e-03  4.400e+00  3.649e+10  2.081e+04  1.819e-01  2.531e-01  3.316e-01  1.819e-01  2.531e-01  3.316e-01 
 6.074e-03  4.399e+00  3.658e+10  2.104e+04  1.869e-01  2.603e-01  3.414e-01  1.869e-01  2.603e-01  3.414e-01 
 6.765e-03  4.399e+00  3.666e+10  2.125e+04  1.871e-01  2.606e-01  3.418e-01  1.871e-01  2.606e-01  3.418e-01 
 7.543e-03  4.399e+00  3.671e+10  2.141e+04  1.845e-01  2.582e-01  3.405e-01  1.845e-01  2.582e-01  3.405e-01 
 8.418e-03  4.399e+00  3.676e+10  2.154e+04  1.892e-01  2.651e-01  3.500e-01  1.892e-01  2.651e-01  3.500e-01 
 9.402e-03  4.399e+00  3.679e+10  2.164e+04  1.891e-01  2.650e-01  3.499e-01  1.891e-01  2.650e-01  3.499e-01 
 1.051e-02  4.399e+00  3.681e+10  2.172e+04  1.890e-01  2.649e-01  3.498e-01  1.890e-01  2.649e-01  3.498e-01 
 1.176e-02  4.399e+00  3.683e+10  2.177e+04  1.890e-01  2.649e-01  3.498e-01  1.890e-01  2.649e-01  3.498e-01 
 1.316e-02  4.399e+00  3.684e+10  2.180e+04  1.889e-01  2.649e-01  3.499e-01  1.889e-01  2.649e-01  3.499e-01 
 1.473e-02  4.399e+00  3.686e+10  2.183e+04  1.889e-01  2.648e-01  3.498e-01  1.889e-01  2.648e-01  3.498e-01 
 1.651e-02  4.398e+00  3.687e+10  2.184e+04  1.889e-01  2.648e-01  3.498e-01  1.889e-01  2.648e-01  3.498e-01 
 1.850e-02  4.398e+00  3.689e+10  2.187e+04  1.883e-01  2.640e-01  3.486e-01  1.883e-01  2.640e-01  3.486e-01 
 2.075e-02  4.398e+00  3.690e+10  2.188e+04  1.883e-01  2.640e-01  3.486e-01  1.883e-01  2.640e-01  3.486e-01 
 2.327e-02  4.398e+00  3.691e+10  2.190e+04  1.845e-01  2.587e-01  3.418e-01  1.845e-01  2.587e-01  3.418e-01 
 2.611e-02  4.397e+00  3.692e+10  2.193e+04  1.844e-01  2.587e-01  3.419e-01  1.844e-01  2.587e-01  3.419e-01 
 2.931e-02  4.397e+00  3.694e+10  2.196e+04  1.882e-01  2.639e-01  3.487e-01  1.882e-01  2.639e-01  3.487e-01 
 3.281e-02  4.396e+00  3.696e+10  2.199e+04  1.879e-01  2.635e-01  3.480e-01  1.879e-01  2.635e-01  3.480e-01 
 3.644e-02  4.396e+00  3.698e+10  2.202e+04  1.880e-01  2.638e-01  3.486e-01  1.880e-01  2.638e-01  3.486e-01 
 4.014e-02  4.396e+00  3.701e+10  2.205e+04  1.838e-01  2.579e-01  3.410e-01  1.838e-01  2.579e-01  3.410e-01 
 4.387e-02  4.395e+00  3.703e+10  2.208e+04  1.884e-01  2.646e-01  3.500e-01  1.884e-01  2.646e-01  3.500e-01 
 4.761e-02  4.395e+00  3.706e+10  2.211e+04  1.876e-01  2.632e-01  3.480e-01  1.876e-01  2.632e-01  3.480e-01 
 5.134e-02  4.394e+00  3.708e+10  2.214e+04  1.875e-01  2.633e-01  3.481e-01  1.875e-01  2.633e-01  3.481e-01 
 5.507e-02  4.394e+00  3.711e+10  2.218e+04  1.875e-01  2.633e-01  3.483e-01  1.875e-01  2.633e-01  3.483e-01 
 5.879e-02  4.394e+00  3.713e+10  2.221e+04  1.875e-01  2.634e-01  3.484e-01  1.875e-01  2.634e-01  3.484e-01 
