 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  5.200e+00  3.647e+10  2.126e+04  1.549e-01  2.210e-01  2.959e-01  1.549e-01  2.210e-01  2.959e-01 
 5.232e-04  5.200e+00  3.701e+10  2.283e+04  1.414e-01  2.059e-01  2.820e-01  1.414e-01  2.059e-01  2.820e-01 
 6.834e-04  5.200e+00  3.738e+10  2.382e+04  1.625e-01  2.273e-01  2.978e-01  1.625e-01  2.273e-01  2.978e-01 
 8.252e-04  5.200e+00  3.767e+10  2.454e+04  1.641e-01  2.318e-01  3.069e-01  1.641e-01  2.318e-01  3.069e-01 
 9.631e-04  5.200e+00  3.794e+10  2.515e+04  1.622e-01  2.307e-01  3.078e-01  1.622e-01  2.307e-01  3.078e-01 
 1.105e-03  5.200e+00  3.818e+10  2.570e+04  1.603e-01  2.300e-01  3.095e-01  1.603e-01  2.300e-01  3.095e-01 
 1.256e-03  5.200e+00  3.842e+10  2.623e+04  1.462e-01  2.113e-01  2.870e-01  1.462e-01  2.113e-01  2.870e-01 
 1.418e-03  5.200e+00  3.865e+10  2.676e+04  1.472e-01  2.152e-01  2.959e-01  1.472e-01  2.152e-01  2.959e-01 
 1.597e-03  5.200e+00  3.888e+10  2.728e+04  1.493e-01  2.205e-01  3.066e-01  1.493e-01  2.205e-01  3.066e-01 
 1.793e-03  5.200e+00  3.910e+10  2.781e+04  1.457e-01  2.173e-01  3.060e-01  1.457e-01  2.173e-01  3.060e-01 
 2.013e-03  5.200e+00  3.932e+10  2.833e+04  1.446e-01  2.189e-01  3.138e-01  1.446e-01  2.189e-01  3.138e-01 
 2.260e-03  5.200e+00  3.953e+10  2.886e+04  1.779e-01  2.501e-01  3.293e-01  1.779e-01  2.501e-01  3.293e-01 
 2.539e-03  5.200e+00  3.973e+10  2.937e+04  1.611e-01  2.281e-01  3.027e-01  1.611e-01  2.281e-01  3.027e-01 
 2.852e-03  5.200e+00  3.992e+10  2.988e+04  1.587e-01  2.261e-01  3.022e-01  1.587e-01  2.261e-01  3.022e-01 
 3.204e-03  5.200e+00  4.009e+10  3.037e+04  1.603e-01  2.300e-01  3.094e-01  1.603e-01  2.300e-01  3.094e-01 
