 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  2.200e+00  2.197e+10  3.102e+03  1.479e-01  2.060e-01  2.751e-01  1.479e-01  2.060e-01  2.751e-01 
 6.691e-04  2.200e+00  2.203e+10  3.060e+03  1.497e-01  2.086e-01  2.790e-01  1.497e-01  2.086e-01  2.790e-01 
 1.067e-03  2.200e+00  2.208e+10  3.022e+03  1.490e-01  2.091e-01  2.818e-01  1.490e-01  2.091e-01  2.818e-01 
 1.515e-03  2.200e+00  2.213e+10  2.988e+03  1.507e-01  2.139e-01  2.923e-01  1.507e-01  2.139e-01  2.923e-01 
 2.018e-03  2.200e+00  2.217e+10  2.958e+03  1.510e-01  2.159e-01  2.978e-01  1.510e-01  2.159e-01  2.978e-01 
 2.585e-03  2.200e+00  2.221e+10  2.931e+03  1.495e-01  2.171e-01  3.054e-01  1.495e-01  2.171e-01  3.054e-01 
 3.222e-03  2.200e+00  2.226e+10  2.909e+03  1.677e-01  2.282e-01  2.971e-01  1.677e-01  2.282e-01  2.971e-01 
 3.939e-03  2.200e+00  2.232e+10  2.893e+03  1.639e-01  2.258e-01  2.980e-01  1.639e-01  2.258e-01  2.980e-01 
 4.746e-03  2.200e+00  2.238e+10  2.884e+03  1.604e-01  2.223e-01  2.955e-01  1.604e-01  2.223e-01  2.955e-01 
 5.653e-03  2.200e+00  2.246e+10  2.885e+03  1.652e-01  2.298e-01  3.067e-01  1.652e-01  2.298e-01  3.067e-01 
 6.674e-03  2.200e+00  2.254e+10  2.896e+03  1.606e-01  2.259e-01  3.056e-01  1.606e-01  2.259e-01  3.056e-01 
 7.823e-03  2.200e+00  2.263e+10  2.917e+03  1.628e-01  2.292e-01  3.102e-01  1.628e-01  2.292e-01  3.102e-01 
 9.115e-03  2.200e+00  2.273e+10  2.948e+03  1.666e-01  2.375e-01  3.263e-01  1.666e-01  2.375e-01  3.263e-01 
 1.057e-02  2.200e+00  2.282e+10  2.985e+03  1.682e-01  2.401e-01  3.307e-01  1.682e-01  2.401e-01  3.307e-01 
 1.220e-02  2.200e+00  2.290e+10  3.028e+03  1.680e-01  2.402e-01  3.312e-01  1.680e-01  2.402e-01  3.312e-01 
 1.404e-02  2.200e+00  2.298e+10  3.071e+03  1.698e-01  2.451e-01  3.421e-01  1.698e-01  2.451e-01  3.421e-01 
 1.611e-02  2.200e+00  2.305e+10  3.112e+03  1.691e-01  2.454e-01  3.451e-01  1.691e-01  2.454e-01  3.451e-01 
 1.844e-02  2.200e+00  2.310e+10  3.149e+03  1.702e-01  2.476e-01  3.490e-01  1.702e-01  2.476e-01  3.490e-01 
 2.106e-02  2.200e+00  2.314e+10  3.179e+03  1.704e-01  2.485e-01  3.515e-01  1.704e-01  2.485e-01  3.515e-01 
 2.401e-02  2.200e+00  2.316e+10  3.202e+03  1.702e-01  2.485e-01  3.517e-01  1.702e-01  2.485e-01  3.517e-01 
 2.732e-02  2.200e+00  2.318e+10  3.219e+03  1.506e-01  2.189e-01  3.083e-01  1.506e-01  2.189e-01  3.083e-01 
