 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  4.499e+01  1.454e+11  1.621e+06  1.252e-01  2.235e-01  3.351e-01  1.252e-01  2.235e-01  3.351e-01 
 6.691e-04  4.498e+01  1.454e+11  1.630e+06  1.282e-01  2.245e-01  3.294e-01  1.282e-01  2.245e-01  3.294e-01 
 1.067e-03  4.497e+01  1.455e+11  1.637e+06  1.227e-01  2.184e-01  3.261e-01  1.227e-01  2.184e-01  3.261e-01 
 1.515e-03  4.496e+01  1.455e+11  1.641e+06  1.216e-01  2.218e-01  3.404e-01  1.216e-01  2.218e-01  3.404e-01 
 2.018e-03  4.494e+01  1.455e+11  1.644e+06  1.218e-01  2.223e-01  3.417e-01  1.218e-01  2.223e-01  3.417e-01 
 2.585e-03  4.492e+01  1.455e+11  1.645e+06  1.201e-01  2.276e-01  3.663e-01  1.201e-01  2.276e-01  3.663e-01 
 3.222e-03  4.491e+01  1.456e+11  1.646e+06  1.200e-01  2.300e-01  3.752e-01  1.200e-01  2.300e-01  3.752e-01 
 3.939e-03  4.488e+01  1.456e+11  1.646e+06  1.406e-01  2.473e-01  3.645e-01  1.406e-01  2.473e-01  3.645e-01 
 4.715e-03  4.486e+01  1.456e+11  1.646e+06  1.378e-01  2.426e-01  3.579e-01  1.378e-01  2.426e-01  3.579e-01 
 5.520e-03  4.484e+01  1.457e+11  1.646e+06  1.194e-01  2.264e-01  3.646e-01  1.194e-01  2.264e-01  3.646e-01 
 6.339e-03  4.481e+01  1.457e+11  1.646e+06  1.404e-01  2.432e-01  3.528e-01  1.404e-01  2.432e-01  3.528e-01 
 7.165e-03  4.479e+01  1.457e+11  1.646e+06  1.193e-01  2.265e-01  3.649e-01  1.193e-01  2.265e-01  3.649e-01 
 7.994e-03  4.477e+01  1.458e+11  1.645e+06  1.423e-01  2.454e-01  3.539e-01  1.423e-01  2.454e-01  3.539e-01 
 8.825e-03  4.474e+01  1.458e+11  1.645e+06  1.186e-01  2.245e-01  3.605e-01  1.186e-01  2.245e-01  3.605e-01 
 9.656e-03  4.472e+01  1.458e+11  1.645e+06  1.423e-01  2.455e-01  3.542e-01  1.423e-01  2.455e-01  3.542e-01 
 1.049e-02  4.469e+01  1.459e+11  1.645e+06  1.191e-01  2.261e-01  3.643e-01  1.191e-01  2.261e-01  3.643e-01 
 1.132e-02  4.467e+01  1.459e+11  1.645e+06  1.425e-01  2.461e-01  3.553e-01  1.425e-01  2.461e-01  3.553e-01 
 1.215e-02  4.464e+01  1.459e+11  1.644e+06  1.189e-01  2.257e-01  3.636e-01  1.189e-01  2.257e-01  3.636e-01 
 1.298e-02  4.462e+01  1.460e+11  1.644e+06  1.202e-01  2.289e-01  3.704e-01  1.202e-01  2.289e-01  3.704e-01 
 1.381e-02  4.460e+01  1.460e+11  1.644e+06  1.189e-01  2.259e-01  3.640e-01  1.189e-01  2.259e-01  3.640e-01 
 1.464e-02  4.457e+01  1.460e+11  1.644e+06  1.429e-01  2.470e-01  3.571e-01  1.429e-01  2.470e-01  3.571e-01 
 1.547e-02  4.455e+01  1.460e+11  1.643e+06  1.196e-01  2.278e-01  3.685e-01  1.196e-01  2.278e-01  3.685e-01 
 1.631e-02  4.452e+01  1.461e+11  1.643e+06  1.202e-01  2.292e-01  3.713e-01  1.202e-01  2.292e-01  3.713e-01 
 1.714e-02  4.450e+01  1.461e+11  1.643e+06  1.197e-01  2.279e-01  3.682e-01  1.197e-01  2.279e-01  3.682e-01 
 1.797e-02  4.447e+01  1.461e+11  1.643e+06  1.199e-01  2.287e-01  3.702e-01  1.199e-01  2.287e-01  3.702e-01 
 1.880e-02  4.445e+01  1.462e+11  1.643e+06  1.197e-01  2.280e-01  3.684e-01  1.197e-01  2.280e-01  3.684e-01 
 1.963e-02  4.443e+01  1.462e+11  1.642e+06  1.207e-01  2.308e-01  3.751e-01  1.207e-01  2.308e-01  3.751e-01 
 2.046e-02  4.440e+01  1.462e+11  1.642e+06  1.198e-01  2.283e-01  3.693e-01  1.198e-01  2.283e-01  3.693e-01 
 2.129e-02  4.438e+01  1.462e+11  1.642e+06  1.199e-01  2.239e-01  3.529e-01  1.199e-01  2.239e-01  3.529e-01 
 2.212e-02  4.435e+01  1.463e+11  1.642e+06  1.193e-01  2.271e-01  3.668e-01  1.193e-01  2.271e-01  3.668e-01 
 2.295e-02  4.433e+01  1.463e+11  1.641e+06  1.208e-01  2.257e-01  3.559e-01  1.208e-01  2.257e-01  3.559e-01 
 2.378e-02  4.430e+01  1.463e+11  1.641e+06  1.210e-01  2.286e-01  3.655e-01  1.210e-01  2.286e-01  3.655e-01 
 2.460e-02  4.428e+01  1.463e+11  1.641e+06  1.204e-01  2.253e-01  3.559e-01  1.204e-01  2.253e-01  3.559e-01 
 2.543e-02  4.426e+01  1.463e+11  1.641e+06  1.197e-01  2.284e-01  3.696e-01  1.197e-01  2.284e-01  3.696e-01 
 2.626e-02  4.423e+01  1.464e+11  1.641e+06  1.201e-01  2.246e-01  3.543e-01  1.201e-01  2.246e-01  3.543e-01 
