 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  5.600e+00  3.870e+10  2.713e+04  1.518e-01  2.172e-01  2.907e-01  1.518e-01  2.172e-01  2.907e-01 
 5.300e-04  5.600e+00  3.923e+10  2.889e+04  1.399e-01  2.033e-01  2.770e-01  1.399e-01  2.033e-01  2.770e-01 
 7.018e-04  5.600e+00  3.961e+10  3.002e+04  1.376e-01  2.041e-01  2.845e-01  1.376e-01  2.041e-01  2.845e-01 
 8.592e-04  5.600e+00  3.992e+10  3.086e+04  1.597e-01  2.247e-01  2.955e-01  1.597e-01  2.247e-01  2.955e-01 
 1.017e-03  5.600e+00  4.020e+10  3.158e+04  1.590e-01  2.265e-01  3.018e-01  1.590e-01  2.265e-01  3.018e-01 
 1.183e-03  5.600e+00  4.047e+10  3.224e+04  1.465e-01  2.094e-01  2.798e-01  1.465e-01  2.094e-01  2.798e-01 
 1.364e-03  5.600e+00  4.072e+10  3.288e+04  1.461e-01  2.105e-01  2.840e-01  1.461e-01  2.105e-01  2.840e-01 
 1.563e-03  5.600e+00  4.096e+10  3.351e+04  1.438e-01  2.101e-01  2.876e-01  1.438e-01  2.101e-01  2.876e-01 
 1.786e-03  5.600e+00  4.120e+10  3.414e+04  1.484e-01  2.198e-01  3.055e-01  1.484e-01  2.198e-01  3.055e-01 
 2.037e-03  5.600e+00  4.143e+10  3.477e+04  1.452e-01  2.178e-01  3.073e-01  1.452e-01  2.178e-01  3.073e-01 
 2.320e-03  5.600e+00  4.165e+10  3.538e+04  1.448e-01  2.177e-01  3.079e-01  1.448e-01  2.177e-01  3.079e-01 
 2.638e-03  5.600e+00  4.185e+10  3.598e+04  1.729e-01  2.447e-01  3.235e-01  1.729e-01  2.447e-01  3.235e-01 
 2.995e-03  5.599e+00  4.203e+10  3.654e+04  1.771e-01  2.514e-01  3.335e-01  1.771e-01  2.514e-01  3.335e-01 
 3.398e-03  5.599e+00  4.219e+10  3.707e+04  1.574e-01  2.249e-01  3.003e-01  1.574e-01  2.249e-01  3.003e-01 
 3.850e-03  5.599e+00  4.232e+10  3.755e+04  1.627e-01  2.330e-01  3.117e-01  1.627e-01  2.330e-01  3.117e-01 
 4.359e-03  5.599e+00  4.244e+10  3.796e+04  1.618e-01  2.323e-01  3.117e-01  1.618e-01  2.323e-01  3.117e-01 
 4.932e-03  5.599e+00  4.253e+10  3.832e+04  1.600e-01  2.306e-01  3.109e-01  1.600e-01  2.306e-01  3.109e-01 
 5.577e-03  5.599e+00  4.260e+10  3.861e+04  1.634e-01  2.367e-01  3.208e-01  1.634e-01  2.367e-01  3.208e-01 
 6.301e-03  5.599e+00  4.266e+10  3.885e+04  1.659e-01  2.421e-01  3.308e-01  1.659e-01  2.421e-01  3.308e-01 
 7.117e-03  5.598e+00  4.270e+10  3.902e+04  1.632e-01  2.368e-01  3.213e-01  1.632e-01  2.368e-01  3.213e-01 
 8.034e-03  5.598e+00  4.273e+10  3.916e+04  1.636e-01  2.389e-01  3.266e-01  1.636e-01  2.389e-01  3.266e-01 
 9.067e-03  5.598e+00  4.275e+10  3.925e+04  1.723e-01  2.530e-01  3.482e-01  1.723e-01  2.530e-01  3.482e-01 
 1.023e-02  5.598e+00  4.276e+10  3.932e+04  1.707e-01  2.507e-01  3.448e-01  1.707e-01  2.507e-01  3.448e-01 
 1.153e-02  5.597e+00  4.278e+10  3.936e+04  1.693e-01  2.485e-01  3.418e-01  1.693e-01  2.485e-01  3.418e-01 
 1.300e-02  5.597e+00  4.279e+10  3.940e+04  1.714e-01  2.546e-01  3.549e-01  1.714e-01  2.546e-01  3.549e-01 
 1.466e-02  5.597e+00  4.280e+10  3.944e+04  1.726e-01  2.571e-01  3.595e-01  1.726e-01  2.571e-01  3.595e-01 
 1.652e-02  5.596e+00  4.282e+10  3.947e+04  1.696e-01  2.539e-01  3.572e-01  1.696e-01  2.539e-01  3.572e-01 
 1.861e-02  5.596e+00  4.283e+10  3.951e+04  1.738e-01  2.611e-01  3.687e-01  1.738e-01  2.611e-01  3.687e-01 
 2.096e-02  5.595e+00  4.285e+10  3.955e+04  1.741e-01  2.617e-01  3.699e-01  1.741e-01  2.617e-01  3.699e-01 
 2.359e-02  5.595e+00  4.288e+10  3.959e+04  1.763e-01  2.656e-01  3.765e-01  1.763e-01  2.656e-01  3.765e-01 
 2.636e-02  5.594e+00  4.290e+10  3.964e+04  1.750e-01  2.665e-01  3.827e-01  1.750e-01  2.665e-01  3.827e-01 
 2.918e-02  5.593e+00  4.293e+10  3.969e+04  1.747e-01  2.661e-01  3.821e-01  1.747e-01  2.661e-01  3.821e-01 
 3.203e-02  5.593e+00  4.295e+10  3.974e+04  1.747e-01  2.661e-01  3.822e-01  1.747e-01  2.661e-01  3.822e-01 
 3.489e-02  5.592e+00  4.298e+10  3.980e+04  1.747e-01  2.662e-01  3.824e-01  1.747e-01  2.662e-01  3.824e-01 
 3.775e-02  5.591e+00  4.301e+10  3.985e+04  1.746e-01  2.662e-01  3.825e-01  1.746e-01  2.662e-01  3.825e-01 
 4.061e-02  5.590e+00  4.303e+10  3.991e+04  1.746e-01  2.662e-01  3.826e-01  1.746e-01  2.662e-01  3.826e-01 
 4.346e-02  5.590e+00  4.306e+10  3.996e+04  1.744e-01  2.660e-01  3.824e-01  1.744e-01  2.660e-01  3.824e-01 
 4.631e-02  5.589e+00  4.309e+10  4.001e+04  1.568e-01  2.363e-01  3.348e-01  1.568e-01  2.363e-01  3.348e-01 
 4.915e-02  5.588e+00  4.312e+10  4.007e+04  1.568e-01  2.363e-01  3.349e-01  1.568e-01  2.363e-01  3.349e-01 
