 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  1.900e+01  8.565e+10  4.259e+05  1.268e-01  2.045e-01  2.893e-01  1.268e-01  2.045e-01  2.893e-01 
 6.691e-04  1.900e+01  8.615e+10  4.309e+05  1.219e-01  2.061e-01  3.072e-01  1.219e-01  2.061e-01  3.072e-01 
 1.067e-03  1.899e+01  8.647e+10  4.353e+05  1.420e-01  2.246e-01  3.112e-01  1.420e-01  2.246e-01  3.112e-01 
 1.515e-03  1.899e+01  8.668e+10  4.388e+05  1.433e-01  2.272e-01  3.158e-01  1.433e-01  2.272e-01  3.158e-01 
 2.018e-03  1.899e+01  8.681e+10  4.412e+05  1.437e-01  2.284e-01  3.181e-01  1.437e-01  2.284e-01  3.181e-01 
 2.585e-03  1.899e+01  8.689e+10  4.429e+05  1.346e-01  2.184e-01  3.109e-01  1.346e-01  2.184e-01  3.109e-01 
 3.222e-03  1.898e+01  8.693e+10  4.439e+05  1.402e-01  2.304e-01  3.325e-01  1.402e-01  2.304e-01  3.325e-01 
 3.939e-03  1.898e+01  8.696e+10  4.446e+05  1.367e-01  2.234e-01  3.203e-01  1.367e-01  2.234e-01  3.203e-01 
 4.746e-03  1.897e+01  8.698e+10  4.450e+05  1.355e-01  2.239e-01  3.250e-01  1.355e-01  2.239e-01  3.250e-01 
 5.653e-03  1.897e+01  8.701e+10  4.453e+05  1.356e-01  2.268e-01  3.336e-01  1.356e-01  2.268e-01  3.336e-01 
 6.674e-03  1.896e+01  8.703e+10  4.455e+05  1.334e-01  2.269e-01  3.405e-01  1.334e-01  2.269e-01  3.405e-01 
 7.777e-03  1.896e+01  8.706e+10  4.457e+05  1.346e-01  2.347e-01  3.630e-01  1.346e-01  2.347e-01  3.630e-01 
 8.921e-03  1.895e+01  8.710e+10  4.459e+05  1.618e-01  2.553e-01  3.528e-01  1.618e-01  2.553e-01  3.528e-01 
