 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.154e-04  7.800e+00  4.901e+10  6.797e+04  1.413e-01  2.081e-01  2.826e-01  1.413e-01  2.081e-01  2.826e-01 
 5.644e-04  7.800e+00  4.959e+10  7.070e+04  1.251e-01  1.911e-01  2.700e-01  1.251e-01  1.911e-01  2.700e-01 
 7.965e-04  7.800e+00  5.003e+10  7.261e+04  1.479e-01  2.156e-01  2.894e-01  1.479e-01  2.156e-01  2.894e-01 
 1.039e-03  7.799e+00  5.040e+10  7.416e+04  1.423e-01  2.104e-01  2.866e-01  1.423e-01  2.104e-01  2.866e-01 
 1.310e-03  7.799e+00  5.073e+10  7.556e+04  1.338e-01  2.020e-01  2.816e-01  1.338e-01  2.020e-01  2.816e-01 
 1.615e-03  7.799e+00  5.102e+10  7.686e+04  1.326e-01  2.006e-01  2.805e-01  1.326e-01  2.006e-01  2.805e-01 
 1.959e-03  7.799e+00  5.127e+10  7.805e+04  1.326e-01  2.031e-01  2.878e-01  1.326e-01  2.031e-01  2.878e-01 
 2.345e-03  7.799e+00  5.148e+10  7.911e+04  1.330e-01  2.068e-01  2.980e-01  1.330e-01  2.068e-01  2.980e-01 
 2.780e-03  7.798e+00  5.165e+10  8.003e+04  1.320e-01  2.052e-01  2.961e-01  1.320e-01  2.052e-01  2.961e-01 
 3.269e-03  7.798e+00  5.178e+10  8.080e+04  1.587e-01  2.310e-01  3.095e-01  1.587e-01  2.310e-01  3.095e-01 
 3.819e-03  7.798e+00  5.188e+10  8.142e+04  1.609e-01  2.348e-01  3.153e-01  1.609e-01  2.348e-01  3.153e-01 
 4.438e-03  7.797e+00  5.195e+10  8.190e+04  1.588e-01  2.347e-01  3.195e-01  1.588e-01  2.347e-01  3.195e-01 
 5.134e-03  7.797e+00  5.200e+10  8.225e+04  1.494e-01  2.196e-01  2.971e-01  1.494e-01  2.196e-01  2.971e-01 
 5.918e-03  7.797e+00  5.204e+10  8.251e+04  1.500e-01  2.217e-01  3.017e-01  1.500e-01  2.217e-01  3.017e-01 
 6.799e-03  7.796e+00  5.206e+10  8.270e+04  1.494e-01  2.225e-01  3.056e-01  1.494e-01  2.225e-01  3.056e-01 
 7.790e-03  7.795e+00  5.208e+10  8.283e+04  1.517e-01  2.280e-01  3.160e-01  1.517e-01  2.280e-01  3.160e-01 
 8.906e-03  7.795e+00  5.210e+10  8.292e+04  1.522e-01  2.290e-01  3.177e-01  1.522e-01  2.290e-01  3.177e-01 
 1.016e-02  7.794e+00  5.211e+10  8.300e+04  1.513e-01  2.292e-01  3.204e-01  1.513e-01  2.292e-01  3.204e-01 
 1.157e-02  7.793e+00  5.213e+10  8.307e+04  1.542e-01  2.343e-01  3.286e-01  1.542e-01  2.343e-01  3.286e-01 
 1.316e-02  7.792e+00  5.215e+10  8.313e+04  1.549e-01  2.361e-01  3.325e-01  1.549e-01  2.361e-01  3.325e-01 
 1.495e-02  7.791e+00  5.217e+10  8.321e+04  1.540e-01  2.366e-01  3.363e-01  1.540e-01  2.366e-01  3.363e-01 
