 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  1.899e+01  1.271e+11  4.221e+05  9.099e-02  1.485e-01  2.127e-01  9.099e-02  1.485e-01  2.127e-01 
 6.870e-04  1.898e+01  1.292e+11  4.261e+05  8.712e-02  1.471e-01  2.189e-01  8.712e-02  1.471e-01  2.189e-01 
 1.096e-03  1.897e+01  1.305e+11  4.300e+05  9.955e-02  1.581e-01  2.200e-01  9.955e-02  1.581e-01  2.200e-01 
 1.555e-03  1.896e+01  1.312e+11  4.332e+05  9.683e-02  1.569e-01  2.229e-01  9.683e-02  1.569e-01  2.229e-01 
 2.072e-03  1.894e+01  1.314e+11  4.354e+05  9.279e-02  1.505e-01  2.140e-01  9.279e-02  1.505e-01  2.140e-01 
 2.654e-03  1.892e+01  1.311e+11  4.368e+05  9.116e-02  1.513e-01  2.208e-01  9.116e-02  1.513e-01  2.208e-01 
 3.308e-03  1.891e+01  1.306e+11  4.376e+05  9.121e-02  1.516e-01  2.213e-01  9.121e-02  1.516e-01  2.213e-01 
 4.045e-03  1.888e+01  1.298e+11  4.379e+05  9.248e-02  1.544e-01  2.269e-01  9.248e-02  1.544e-01  2.269e-01 
 4.873e-03  1.886e+01  1.288e+11  4.379e+05  9.187e-02  1.553e-01  2.314e-01  9.187e-02  1.553e-01  2.314e-01 
 5.805e-03  1.883e+01  1.278e+11  4.376e+05  9.261e-02  1.584e-01  2.392e-01  9.261e-02  1.584e-01  2.392e-01 
 6.853e-03  1.880e+01  1.266e+11  4.372e+05  1.086e-01  1.733e-01  2.424e-01  1.086e-01  1.733e-01  2.424e-01 
 8.032e-03  1.877e+01  1.253e+11  4.366e+05  1.104e-01  1.768e-01  2.480e-01  1.104e-01  1.768e-01  2.480e-01 
 9.359e-03  1.873e+01  1.240e+11  4.360e+05  1.121e-01  1.798e-01  2.528e-01  1.121e-01  1.798e-01  2.528e-01 
 1.085e-02  1.869e+01  1.227e+11  4.353e+05  1.124e-01  1.808e-01  2.550e-01  1.124e-01  1.808e-01  2.550e-01 
 1.241e-02  1.864e+01  1.219e+11  4.343e+05  1.120e-01  1.792e-01  2.515e-01  1.120e-01  1.792e-01  2.515e-01 
 1.390e-02  1.860e+01  1.214e+11  4.329e+05  1.145e-01  1.807e-01  2.500e-01  1.145e-01  1.807e-01  2.500e-01 
 1.527e-02  1.856e+01  1.212e+11  4.316e+05  1.135e-01  1.789e-01  2.468e-01  1.135e-01  1.789e-01  2.468e-01 
 1.657e-02  1.852e+01  1.211e+11  4.304e+05  1.134e-01  1.816e-01  2.549e-01  1.134e-01  1.816e-01  2.549e-01 
 1.782e-02  1.849e+01  1.210e+11  4.293e+05  1.139e-01  1.831e-01  2.580e-01  1.139e-01  1.831e-01  2.580e-01 
 1.904e-02  1.845e+01  1.209e+11  4.283e+05  1.066e-01  1.716e-01  2.424e-01  1.066e-01  1.716e-01  2.424e-01 
 2.025e-02  1.842e+01  1.209e+11  4.274e+05  1.069e-01  1.727e-01  2.447e-01  1.069e-01  1.727e-01  2.447e-01 
 2.145e-02  1.839e+01  1.209e+11  4.265e+05  1.081e-01  1.752e-01  2.490e-01  1.081e-01  1.752e-01  2.490e-01 
 2.265e-02  1.835e+01  1.208e+11  4.256e+05  1.123e-01  1.833e-01  2.628e-01  1.123e-01  1.833e-01  2.628e-01 
 2.384e-02  1.832e+01  1.208e+11  4.248e+05  1.074e-01  1.735e-01  2.460e-01  1.074e-01  1.735e-01  2.460e-01 
 2.503e-02  1.829e+01  1.208e+11  4.239e+05  1.135e-01  1.819e-01  2.553e-01  1.135e-01  1.819e-01  2.553e-01 
 2.623e-02  1.825e+01  1.208e+11  4.231e+05  1.127e-01  1.841e-01  2.639e-01  1.127e-01  1.841e-01  2.639e-01 
 2.742e-02  1.822e+01  1.207e+11  4.222e+05  1.103e-01  1.754e-01  2.445e-01  1.103e-01  1.754e-01  2.445e-01 
 2.861e-02  1.819e+01  1.207e+11  4.214e+05  1.070e-01  1.743e-01  2.491e-01  1.070e-01  1.743e-01  2.491e-01 
 2.981e-02  1.815e+01  1.207e+11  4.205e+05  1.125e-01  1.819e-01  2.578e-01  1.125e-01  1.819e-01  2.578e-01 
 3.100e-02  1.812e+01  1.207e+11  4.197e+05  1.128e-01  1.824e-01  2.586e-01  1.128e-01  1.824e-01  2.586e-01 
 3.219e-02  1.809e+01  1.206e+11  4.188e+05  1.134e-01  1.835e-01  2.604e-01  1.134e-01  1.835e-01  2.604e-01 
 3.339e-02  1.805e+01  1.206e+11  4.180e+05  1.124e-01  1.815e-01  2.568e-01  1.124e-01  1.815e-01  2.568e-01 
 3.458e-02  1.802e+01  1.206e+11  4.172e+05  1.082e-01  1.732e-01  2.430e-01  1.082e-01  1.732e-01  2.430e-01 
 3.577e-02  1.799e+01  1.206e+11  4.164e+05  1.119e-01  1.811e-01  2.569e-01  1.119e-01  1.811e-01  2.569e-01 
 3.697e-02  1.796e+01  1.205e+11  4.155e+05  1.125e-01  1.820e-01  2.585e-01  1.125e-01  1.820e-01  2.585e-01 
 3.816e-02  1.792e+01  1.205e+11  4.147e+05  1.117e-01  1.799e-01  2.540e-01  1.117e-01  1.799e-01  2.540e-01 
 3.936e-02  1.789e+01  1.205e+11  4.139e+05  1.128e-01  1.826e-01  2.594e-01  1.128e-01  1.826e-01  2.594e-01 
 4.055e-02  1.786e+01  1.205e+11  4.131e+05  1.108e-01  1.781e-01  2.510e-01  1.108e-01  1.781e-01  2.510e-01 
 4.175e-02  1.783e+01  1.205e+11  4.123e+05  1.104e-01  1.806e-01  2.591e-01  1.104e-01  1.806e-01  2.591e-01 
 4.294e-02  1.780e+01  1.204e+11  4.115e+05  1.115e-01  1.793e-01  2.529e-01  1.115e-01  1.793e-01  2.529e-01 
 4.414e-02  1.776e+01  1.204e+11  4.107e+05  1.123e-01  1.815e-01  2.572e-01  1.123e-01  1.815e-01  2.572e-01 
 4.533e-02  1.773e+01  1.204e+11  4.099e+05  1.106e-01  1.795e-01  2.555e-01  1.106e-01  1.795e-01  2.555e-01 
 4.652e-02  1.770e+01  1.204e+11  4.091e+05  1.047e-01  1.706e-01  2.438e-01  1.047e-01  1.706e-01  2.438e-01 
 4.771e-02  1.767e+01  1.203e+11  4.083e+05  1.119e-01  1.799e-01  2.537e-01  1.119e-01  1.799e-01  2.537e-01 
 4.890e-02  1.764e+01  1.203e+11  4.075e+05  1.118e-01  1.818e-01  2.594e-01  1.118e-01  1.818e-01  2.594e-01 
 5.009e-02  1.761e+01  1.203e+11  4.067e+05  1.107e-01  1.796e-01  2.558e-01  1.107e-01  1.796e-01  2.558e-01 
 5.128e-02  1.757e+01  1.203e+11  4.060e+05  1.062e-01  1.719e-01  2.441e-01  1.062e-01  1.719e-01  2.441e-01 
 5.248e-02  1.754e+01  1.202e+11  4.052e+05  1.052e-01  1.704e-01  2.421e-01  1.052e-01  1.704e-01  2.421e-01 
 5.367e-02  1.751e+01  1.202e+11  4.044e+05  1.050e-01  1.701e-01  2.415e-01  1.050e-01  1.701e-01  2.415e-01 
 5.486e-02  1.748e+01  1.202e+11  4.036e+05  1.040e-01  1.690e-01  2.410e-01  1.040e-01  1.690e-01  2.410e-01 
 5.605e-02  1.745e+01  1.202e+11  4.029e+05  1.037e-01  1.696e-01  2.435e-01  1.037e-01  1.696e-01  2.435e-01 
 5.723e-02  1.742e+01  1.201e+11  4.021e+05  1.035e-01  1.691e-01  2.425e-01  1.035e-01  1.691e-01  2.425e-01 
 5.842e-02  1.739e+01  1.201e+11  4.013e+05  1.054e-01  1.690e-01  2.377e-01  1.054e-01  1.690e-01  2.377e-01 
 5.961e-02  1.736e+01  1.201e+11  4.006e+05  1.088e-01  1.793e-01  2.597e-01  1.088e-01  1.793e-01  2.597e-01 
 6.080e-02  1.733e+01  1.201e+11  3.998e+05  1.108e-01  1.780e-01  2.507e-01  1.108e-01  1.780e-01  2.507e-01 
 6.199e-02  1.730e+01  1.200e+11  3.991e+05  1.052e-01  1.685e-01  2.367e-01  1.052e-01  1.685e-01  2.367e-01 
 6.317e-02  1.726e+01  1.200e+11  3.983e+05  1.086e-01  1.767e-01  2.521e-01  1.086e-01  1.767e-01  2.521e-01 
 6.436e-02  1.723e+01  1.200e+11  3.975e+05  1.086e-01  1.781e-01  2.567e-01  1.086e-01  1.781e-01  2.567e-01 
 6.555e-02  1.720e+01  1.199e+11  3.968e+05  1.085e-01  1.763e-01  2.513e-01  1.085e-01  1.763e-01  2.513e-01 
 6.674e-02  1.717e+01  1.199e+11  3.960e+05  1.041e-01  1.703e-01  2.444e-01  1.041e-01  1.703e-01  2.444e-01 
 6.792e-02  1.714e+01  1.199e+11  3.953e+05  1.037e-01  1.668e-01  2.352e-01  1.037e-01  1.668e-01  2.352e-01 
 6.911e-02  1.711e+01  1.198e+11  3.946e+05  1.033e-01  1.685e-01  2.413e-01  1.033e-01  1.685e-01  2.413e-01 
