 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  5.493e+01  3.295e+11  2.123e+06  6.163e-02  1.205e-01  1.991e-01  6.163e-02  1.205e-01  1.991e-01 
 6.870e-04  5.485e+01  3.280e+11  2.118e+06  7.226e-02  1.284e-01  1.892e-01  7.226e-02  1.284e-01  1.892e-01 
 1.096e-03  5.476e+01  3.253e+11  2.117e+06  7.272e-02  1.300e-01  1.929e-01  7.272e-02  1.300e-01  1.929e-01 
 1.555e-03  5.465e+01  3.218e+11  2.116e+06  6.890e-02  1.261e-01  1.922e-01  6.890e-02  1.261e-01  1.922e-01 
 2.072e-03  5.454e+01  3.173e+11  2.114e+06  6.771e-02  1.281e-01  2.031e-01  6.771e-02  1.281e-01  2.031e-01 
 2.654e-03  5.441e+01  3.117e+11  2.111e+06  6.844e-02  1.307e-01  2.095e-01  6.844e-02  1.307e-01  2.095e-01 
 3.308e-03  5.427e+01  3.061e+11  2.108e+06  6.835e-02  1.291e-01  2.043e-01  6.835e-02  1.291e-01  2.043e-01 
 4.045e-03  5.410e+01  2.996e+11  2.103e+06  8.133e-02  1.423e-01  2.067e-01  8.133e-02  1.423e-01  2.067e-01 
 4.873e-03  5.392e+01  2.915e+11  2.098e+06  6.864e-02  1.321e-01  2.141e-01  6.864e-02  1.321e-01  2.141e-01 
 5.805e-03  5.372e+01  2.819e+11  2.093e+06  8.292e-02  1.461e-01  2.136e-01  8.292e-02  1.461e-01  2.136e-01 
 6.853e-03  5.349e+01  2.731e+11  2.088e+06  6.966e-02  1.352e-01  2.215e-01  6.966e-02  1.352e-01  2.215e-01 
 8.017e-03  5.324e+01  2.683e+11  2.081e+06  7.084e-02  1.381e-01  2.276e-01  7.084e-02  1.381e-01  2.276e-01 
 9.130e-03  5.300e+01  2.662e+11  2.070e+06  7.279e-02  1.382e-01  2.203e-01  7.279e-02  1.382e-01  2.203e-01 
 1.013e-02  5.278e+01  2.654e+11  2.058e+06  7.321e-02  1.394e-01  2.230e-01  7.321e-02  1.394e-01  2.230e-01 
 1.104e-02  5.259e+01  2.654e+11  2.047e+06  7.236e-02  1.370e-01  2.176e-01  7.236e-02  1.370e-01  2.176e-01 
 1.192e-02  5.240e+01  2.652e+11  2.038e+06  7.308e-02  1.388e-01  2.211e-01  7.308e-02  1.388e-01  2.211e-01 
 1.277e-02  5.222e+01  2.649e+11  2.029e+06  7.322e-02  1.359e-01  2.108e-01  7.322e-02  1.359e-01  2.108e-01 
 1.362e-02  5.205e+01  2.647e+11  2.021e+06  7.172e-02  1.391e-01  2.279e-01  7.172e-02  1.391e-01  2.279e-01 
 1.446e-02  5.187e+01  2.646e+11  2.012e+06  7.371e-02  1.372e-01  2.136e-01  7.371e-02  1.372e-01  2.136e-01 
