 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  2.492e+02  6.733e+11  1.341e+07  7.130e-02  1.518e-01  2.599e-01  7.130e-02  1.518e-01  2.599e-01 
 6.870e-04  2.484e+02  6.670e+11  1.332e+07  8.099e-02  1.610e-01  2.533e-01  8.099e-02  1.610e-01  2.533e-01 
 1.096e-03  2.474e+02  6.601e+11  1.326e+07  7.866e-02  1.615e-01  2.642e-01  7.866e-02  1.615e-01  2.642e-01 
 1.555e-03  2.463e+02  6.516e+11  1.321e+07  7.659e-02  1.608e-01  2.706e-01  7.659e-02  1.608e-01  2.706e-01 
 2.072e-03  2.451e+02  6.422e+11  1.316e+07  7.353e-02  1.614e-01  2.886e-01  7.353e-02  1.614e-01  2.886e-01 
 2.654e-03  2.437e+02  6.323e+11  1.310e+07  7.445e-02  1.623e-01  2.877e-01  7.445e-02  1.623e-01  2.877e-01 
 3.308e-03  2.422e+02  6.201e+11  1.304e+07  7.326e-02  1.584e-01  2.773e-01  7.326e-02  1.584e-01  2.773e-01 
 4.045e-03  2.405e+02  6.043e+11  1.297e+07  7.635e-02  1.581e-01  2.614e-01  7.635e-02  1.581e-01  2.614e-01 
 4.873e-03  2.386e+02  5.813e+11  1.289e+07  7.640e-02  1.582e-01  2.619e-01  7.640e-02  1.582e-01  2.619e-01 
 5.805e-03  2.365e+02  5.548e+11  1.281e+07  7.204e-02  1.558e-01  2.729e-01  7.204e-02  1.558e-01  2.729e-01 
 6.853e-03  2.342e+02  5.428e+11  1.273e+07  7.709e-02  1.558e-01  2.502e-01  7.709e-02  1.558e-01  2.502e-01 
 7.945e-03  2.318e+02  5.385e+11  1.261e+07  6.707e-02  1.509e-01  2.804e-01  6.707e-02  1.509e-01  2.804e-01 
 8.899e-03  2.297e+02  5.351e+11  1.247e+07  6.877e-02  1.489e-01  2.617e-01  6.877e-02  1.489e-01  2.617e-01 
 9.755e-03  2.279e+02  5.316e+11  1.235e+07  7.826e-02  1.566e-01  2.487e-01  7.826e-02  1.566e-01  2.487e-01 
 1.056e-02  2.262e+02  5.287e+11  1.223e+07  7.913e-02  1.582e-01  2.510e-01  7.913e-02  1.582e-01  2.510e-01 
 1.133e-02  2.246e+02  5.264e+11  1.212e+07  7.746e-02  1.579e-01  2.566e-01  7.746e-02  1.579e-01  2.566e-01 
 1.208e-02  2.230e+02  5.248e+11  1.202e+07  7.870e-02  1.586e-01  2.544e-01  7.870e-02  1.586e-01  2.544e-01 
 1.283e-02  2.215e+02  5.231e+11  1.193e+07  7.615e-02  1.588e-01  2.657e-01  7.615e-02  1.588e-01  2.657e-01 
 1.357e-02  2.200e+02  5.211e+11  1.184e+07  7.578e-02  1.599e-01  2.714e-01  7.578e-02  1.599e-01  2.714e-01 
