 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  1.400e+01  8.811e+10  2.465e+05  1.130e-01  1.800e-01  2.563e-01  1.130e-01  1.800e-01  2.563e-01 
 6.870e-04  1.399e+01  8.906e+10  2.492e+05  1.064e-01  1.721e-01  2.492e-01  1.064e-01  1.721e-01  2.492e-01 
 1.096e-03  1.398e+01  8.974e+10  2.518e+05  1.045e-01  1.736e-01  2.594e-01  1.045e-01  1.736e-01  2.594e-01 
 1.555e-03  1.398e+01  9.017e+10  2.540e+05  1.221e-01  1.887e-01  2.600e-01  1.221e-01  1.887e-01  2.600e-01 
 2.072e-03  1.397e+01  9.036e+10  2.556e+05  1.216e-01  1.893e-01  2.629e-01  1.216e-01  1.893e-01  2.629e-01 
 2.654e-03  1.396e+01  9.034e+10  2.568e+05  1.154e-01  1.805e-01  2.520e-01  1.154e-01  1.805e-01  2.520e-01 
 3.308e-03  1.395e+01  9.015e+10  2.575e+05  1.137e-01  1.807e-01  2.565e-01  1.137e-01  1.807e-01  2.565e-01 
 4.045e-03  1.394e+01  8.983e+10  2.579e+05  1.156e-01  1.847e-01  2.638e-01  1.156e-01  1.847e-01  2.638e-01 
 4.873e-03  1.393e+01  8.942e+10  2.581e+05  1.147e-01  1.843e-01  2.647e-01  1.147e-01  1.843e-01  2.647e-01 
 5.805e-03  1.392e+01  8.894e+10  2.582e+05  1.143e-01  1.868e-01  2.736e-01  1.143e-01  1.868e-01  2.736e-01 
 6.853e-03  1.390e+01  8.841e+10  2.580e+05  1.162e-01  1.905e-01  2.800e-01  1.162e-01  1.905e-01  2.800e-01 
 8.032e-03  1.388e+01  8.784e+10  2.578e+05  1.166e-01  1.912e-01  2.813e-01  1.166e-01  1.912e-01  2.813e-01 
 9.359e-03  1.386e+01  8.724e+10  2.576e+05  1.168e-01  1.933e-01  2.871e-01  1.168e-01  1.933e-01  2.871e-01 
 1.085e-02  1.384e+01  8.661e+10  2.573e+05  1.175e-01  1.965e-01  2.959e-01  1.175e-01  1.965e-01  2.959e-01 
 1.253e-02  1.382e+01  8.601e+10  2.569e+05  1.410e-01  2.178e-01  2.997e-01  1.410e-01  2.178e-01  2.997e-01 
 1.434e-02  1.379e+01  8.551e+10  2.565e+05  1.407e-01  2.178e-01  3.005e-01  1.407e-01  2.178e-01  3.005e-01 
 1.610e-02  1.377e+01  8.520e+10  2.559e+05  1.425e-01  2.186e-01  2.989e-01  1.425e-01  2.186e-01  2.989e-01 
