 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  1.999e+01  1.365e+11  4.650e+05  9.168e-02  1.479e-01  2.085e-01  9.168e-02  1.479e-01  2.085e-01 
 6.870e-04  1.998e+01  1.380e+11  4.680e+05  8.367e-02  1.398e-01  2.047e-01  8.367e-02  1.398e-01  2.047e-01 
 1.096e-03  1.997e+01  1.389e+11  4.710e+05  8.414e-02  1.419e-01  2.101e-01  8.414e-02  1.419e-01  2.101e-01 
 1.555e-03  1.995e+01  1.392e+11  4.734e+05  8.309e-02  1.435e-01  2.183e-01  8.309e-02  1.435e-01  2.183e-01 
 2.072e-03  1.993e+01  1.391e+11  4.751e+05  9.620e-02  1.548e-01  2.175e-01  9.620e-02  1.548e-01  2.175e-01 
 2.654e-03  1.991e+01  1.386e+11  4.761e+05  9.693e-02  1.563e-01  2.201e-01  9.693e-02  1.563e-01  2.201e-01 
 3.308e-03  1.989e+01  1.378e+11  4.767e+05  9.731e-02  1.575e-01  2.229e-01  9.731e-02  1.575e-01  2.229e-01 
 4.045e-03  1.987e+01  1.369e+11  4.768e+05  9.761e-02  1.580e-01  2.236e-01  9.761e-02  1.580e-01  2.236e-01 
 4.873e-03  1.984e+01  1.358e+11  4.766e+05  9.247e-02  1.516e-01  2.175e-01  9.247e-02  1.516e-01  2.175e-01 
 5.805e-03  1.981e+01  1.345e+11  4.762e+05  9.107e-02  1.529e-01  2.251e-01  9.107e-02  1.529e-01  2.251e-01 
 6.853e-03  1.978e+01  1.332e+11  4.757e+05  9.156e-02  1.558e-01  2.329e-01  9.156e-02  1.558e-01  2.329e-01 
 8.032e-03  1.974e+01  1.318e+11  4.751e+05  9.071e-02  1.560e-01  2.362e-01  9.071e-02  1.560e-01  2.362e-01 
 9.359e-03  1.970e+01  1.303e+11  4.743e+05  9.252e-02  1.610e-01  2.474e-01  9.252e-02  1.610e-01  2.474e-01 
 1.085e-02  1.965e+01  1.290e+11  4.735e+05  1.104e-01  1.761e-01  2.453e-01  1.104e-01  1.761e-01  2.453e-01 
 1.238e-02  1.960e+01  1.281e+11  4.722e+05  9.279e-02  1.601e-01  2.435e-01  9.279e-02  1.601e-01  2.435e-01 
 1.383e-02  1.955e+01  1.277e+11  4.707e+05  9.377e-02  1.642e-01  2.543e-01  9.377e-02  1.642e-01  2.543e-01 
 1.516e-02  1.951e+01  1.275e+11  4.691e+05  9.367e-02  1.617e-01  2.462e-01  9.367e-02  1.617e-01  2.462e-01 
 1.643e-02  1.947e+01  1.273e+11  4.678e+05  9.437e-02  1.634e-01  2.495e-01  9.437e-02  1.634e-01  2.495e-01 
 1.765e-02  1.943e+01  1.273e+11  4.666e+05  1.140e-01  1.798e-01  2.477e-01  1.140e-01  1.798e-01  2.477e-01 
 1.885e-02  1.940e+01  1.272e+11  4.655e+05  1.161e-01  1.836e-01  2.536e-01  1.161e-01  1.836e-01  2.536e-01 
 2.004e-02  1.936e+01  1.272e+11  4.644e+05  1.067e-01  1.699e-01  2.366e-01  1.067e-01  1.699e-01  2.366e-01 
 2.122e-02  1.932e+01  1.271e+11  4.634e+05  1.117e-01  1.796e-01  2.525e-01  1.117e-01  1.796e-01  2.525e-01 
 2.240e-02  1.928e+01  1.271e+11  4.624e+05  1.132e-01  1.801e-01  2.504e-01  1.132e-01  1.801e-01  2.504e-01 
 2.357e-02  1.925e+01  1.271e+11  4.615e+05  1.129e-01  1.818e-01  2.560e-01  1.129e-01  1.818e-01  2.560e-01 
 2.474e-02  1.921e+01  1.271e+11  4.605e+05  1.140e-01  1.814e-01  2.522e-01  1.140e-01  1.814e-01  2.522e-01 
 2.591e-02  1.918e+01  1.270e+11  4.595e+05  1.130e-01  1.804e-01  2.518e-01  1.130e-01  1.804e-01  2.518e-01 
 2.709e-02  1.914e+01  1.270e+11  4.585e+05  1.114e-01  1.778e-01  2.480e-01  1.114e-01  1.778e-01  2.480e-01 
 2.826e-02  1.910e+01  1.270e+11  4.576e+05  1.123e-01  1.795e-01  2.507e-01  1.123e-01  1.795e-01  2.507e-01 
 2.943e-02  1.907e+01  1.269e+11  4.566e+05  9.440e-02  1.647e-01  2.541e-01  9.440e-02  1.647e-01  2.541e-01 
 3.061e-02  1.903e+01  1.269e+11  4.556e+05  1.136e-01  1.803e-01  2.500e-01  1.136e-01  1.803e-01  2.500e-01 
 3.179e-02  1.900e+01  1.268e+11  4.547e+05  1.114e-01  1.791e-01  2.517e-01  1.114e-01  1.791e-01  2.517e-01 
 3.296e-02  1.896e+01  1.268e+11  4.537e+05  1.120e-01  1.803e-01  2.538e-01  1.120e-01  1.803e-01  2.538e-01 
 3.414e-02  1.892e+01  1.268e+11  4.528e+05  1.122e-01  1.794e-01  2.505e-01  1.122e-01  1.794e-01  2.505e-01 
 3.531e-02  1.889e+01  1.268e+11  4.518e+05  1.076e-01  1.715e-01  2.390e-01  1.076e-01  1.715e-01  2.390e-01 
 3.648e-02  1.885e+01  1.267e+11  4.509e+05  1.119e-01  1.785e-01  2.490e-01  1.119e-01  1.785e-01  2.490e-01 
 3.766e-02  1.882e+01  1.267e+11  4.500e+05  1.124e-01  1.796e-01  2.507e-01  1.124e-01  1.796e-01  2.507e-01 
 3.883e-02  1.878e+01  1.267e+11  4.490e+05  1.116e-01  1.791e-01  2.514e-01  1.116e-01  1.791e-01  2.514e-01 
 4.001e-02  1.875e+01  1.266e+11  4.481e+05  1.066e-01  1.709e-01  2.394e-01  1.066e-01  1.709e-01  2.394e-01 
 4.118e-02  1.871e+01  1.266e+11  4.472e+05  1.074e-01  1.709e-01  2.376e-01  1.074e-01  1.709e-01  2.376e-01 
 4.236e-02  1.868e+01  1.266e+11  4.463e+05  1.074e-01  1.708e-01  2.375e-01  1.074e-01  1.708e-01  2.375e-01 
