 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  6.490e+01  3.586e+11  2.651e+06  6.715e-02  1.249e-01  1.920e-01  6.715e-02  1.249e-01  1.920e-01 
 6.870e-04  6.480e+01  3.556e+11  2.643e+06  6.568e-02  1.243e-01  1.951e-01  6.568e-02  1.243e-01  1.951e-01 
 1.096e-03  6.468e+01  3.521e+11  2.640e+06  6.560e-02  1.267e-01  2.038e-01  6.560e-02  1.267e-01  2.038e-01 
 1.555e-03  6.454e+01  3.477e+11  2.637e+06  7.612e-02  1.376e-01  2.049e-01  7.612e-02  1.376e-01  2.049e-01 
 2.072e-03  6.439e+01  3.424e+11  2.634e+06  7.591e-02  1.389e-01  2.097e-01  7.591e-02  1.389e-01  2.097e-01 
 2.654e-03  6.422e+01  3.360e+11  2.629e+06  7.324e-02  1.365e-01  2.105e-01  7.324e-02  1.365e-01  2.105e-01 
 3.308e-03  6.403e+01  3.296e+11  2.624e+06  7.414e-02  1.363e-01  2.071e-01  7.414e-02  1.363e-01  2.071e-01 
 4.045e-03  6.381e+01  3.222e+11  2.617e+06  7.378e-02  1.384e-01  2.151e-01  7.378e-02  1.384e-01  2.151e-01 
 4.873e-03  6.357e+01  3.127e+11  2.610e+06  7.715e-02  1.415e-01  2.143e-01  7.715e-02  1.415e-01  2.143e-01 
 5.805e-03  6.330e+01  3.014e+11  2.603e+06  7.580e-02  1.451e-01  2.313e-01  7.580e-02  1.451e-01  2.313e-01 
 6.853e-03  6.300e+01  2.920e+11  2.596e+06  7.577e-02  1.461e-01  2.347e-01  7.577e-02  1.461e-01  2.347e-01 
 8.032e-03  6.266e+01  2.873e+11  2.586e+06  7.730e-02  1.442e-01  2.227e-01  7.730e-02  1.442e-01  2.227e-01 
 9.107e-03  6.235e+01  2.858e+11  2.570e+06  8.094e-02  1.492e-01  2.273e-01  8.094e-02  1.492e-01  2.273e-01 
 1.006e-02  6.208e+01  2.850e+11  2.554e+06  8.023e-02  1.467e-01  2.216e-01  8.023e-02  1.467e-01  2.216e-01 
 1.094e-02  6.183e+01  2.845e+11  2.540e+06  8.107e-02  1.485e-01  2.248e-01  8.107e-02  1.485e-01  2.248e-01 
 1.178e-02  6.160e+01  2.842e+11  2.527e+06  8.043e-02  1.490e-01  2.284e-01  8.043e-02  1.490e-01  2.284e-01 
 1.261e-02  6.137e+01  2.839e+11  2.515e+06  8.039e-02  1.471e-01  2.225e-01  8.039e-02  1.471e-01  2.225e-01 
 1.342e-02  6.115e+01  2.840e+11  2.504e+06  7.976e-02  1.491e-01  2.310e-01  7.976e-02  1.491e-01  2.310e-01 
 1.423e-02  6.092e+01  2.838e+11  2.493e+06  7.672e-02  1.435e-01  2.227e-01  7.672e-02  1.435e-01  2.227e-01 
 1.504e-02  6.070e+01  2.835e+11  2.483e+06  7.987e-02  1.491e-01  2.306e-01  7.987e-02  1.491e-01  2.306e-01 
 1.585e-02  6.049e+01  2.832e+11  2.472e+06  8.183e-02  1.485e-01  2.227e-01  8.183e-02  1.485e-01  2.227e-01 
 1.665e-02  6.027e+01  2.829e+11  2.461e+06  7.832e-02  1.438e-01  2.183e-01  7.832e-02  1.438e-01  2.183e-01 
 1.746e-02  6.005e+01  2.826e+11  2.451e+06  7.742e-02  1.432e-01  2.193e-01  7.742e-02  1.432e-01  2.193e-01 
 1.826e-02  5.984e+01  2.824e+11  2.440e+06  7.975e-02  1.466e-01  2.230e-01  7.975e-02  1.466e-01  2.230e-01 
 1.907e-02  5.962e+01  2.820e+11  2.430e+06  8.014e-02  1.472e-01  2.238e-01  8.014e-02  1.472e-01  2.238e-01 
 1.988e-02  5.941e+01  2.818e+11  2.420e+06  7.966e-02  1.462e-01  2.220e-01  7.966e-02  1.462e-01  2.220e-01 
 2.068e-02  5.920e+01  2.814e+11  2.409e+06  7.972e-02  1.461e-01  2.216e-01  7.972e-02  1.461e-01  2.216e-01 
 2.149e-02  5.899e+01  2.811e+11  2.399e+06  8.053e-02  1.455e-01  2.172e-01  8.053e-02  1.455e-01  2.172e-01 
 2.230e-02  5.878e+01  2.799e+11  2.390e+06  7.826e-02  1.463e-01  2.271e-01  7.826e-02  1.463e-01  2.271e-01 
 2.311e-02  5.857e+01  2.797e+11  2.379e+06  7.804e-02  1.456e-01  2.254e-01  7.804e-02  1.456e-01  2.254e-01 
 2.392e-02  5.836e+01  2.795e+11  2.369e+06  7.729e-02  1.433e-01  2.203e-01  7.729e-02  1.433e-01  2.203e-01 
 2.472e-02  5.816e+01  2.794e+11  2.360e+06  7.684e-02  1.442e-01  2.247e-01  7.684e-02  1.442e-01  2.247e-01 
 2.553e-02  5.795e+01  2.792e+11  2.350e+06  7.611e-02  1.420e-01  2.197e-01  7.611e-02  1.420e-01  2.197e-01 
 2.634e-02  5.775e+01  2.790e+11  2.340e+06  7.600e-02  1.416e-01  2.189e-01  7.600e-02  1.416e-01  2.189e-01 
 2.715e-02  5.755e+01  2.793e+11  2.331e+06  7.667e-02  1.451e-01  2.285e-01  7.667e-02  1.451e-01  2.285e-01 
 2.796e-02  5.735e+01  2.792e+11  2.321e+06  7.536e-02  1.399e-01  2.153e-01  7.536e-02  1.399e-01  2.153e-01 
 2.876e-02  5.715e+01  2.790e+11  2.312e+06  7.669e-02  1.440e-01  2.246e-01  7.669e-02  1.440e-01  2.246e-01 
 2.957e-02  5.696e+01  2.787e+11  2.302e+06  7.618e-02  1.420e-01  2.196e-01  7.618e-02  1.420e-01  2.196e-01 
 3.038e-02  5.676e+01  2.785e+11  2.293e+06  7.539e-02  1.397e-01  2.146e-01  7.539e-02  1.397e-01  2.146e-01 
 3.119e-02  5.657e+01  2.783e+11  2.284e+06  7.498e-02  1.385e-01  2.121e-01  7.498e-02  1.385e-01  2.121e-01 
 3.199e-02  5.637e+01  2.784e+11  2.275e+06  7.447e-02  1.403e-01  2.199e-01  7.447e-02  1.403e-01  2.199e-01 
 3.280e-02  5.618e+01  2.792e+11  2.266e+06  7.504e-02  1.377e-01  2.093e-01  7.504e-02  1.377e-01  2.093e-01 
 3.361e-02  5.600e+01  2.789e+11  2.257e+06  7.496e-02  1.420e-01  2.241e-01  7.496e-02  1.420e-01  2.241e-01 
 3.442e-02  5.581e+01  2.799e+11  2.249e+06  7.332e-02  1.367e-01  2.116e-01  7.332e-02  1.367e-01  2.116e-01 
 3.522e-02  5.563e+01  2.801e+11  2.240e+06  7.452e-02  1.382e-01  2.128e-01  7.452e-02  1.382e-01  2.128e-01 
 3.603e-02  5.545e+01  2.801e+11  2.232e+06  7.313e-02  1.359e-01  2.098e-01  7.313e-02  1.359e-01  2.098e-01 
 3.683e-02  5.528e+01  2.803e+11  2.224e+06  7.176e-02  1.344e-01  2.091e-01  7.176e-02  1.344e-01  2.091e-01 
 3.764e-02  5.510e+01  2.803e+11  2.216e+06  7.198e-02  1.348e-01  2.098e-01  7.198e-02  1.348e-01  2.098e-01 
 3.844e-02  5.493e+01  2.803e+11  2.208e+06  7.261e-02  1.344e-01  2.064e-01  7.261e-02  1.344e-01  2.064e-01 
 3.924e-02  5.476e+01  2.806e+11  2.200e+06  7.131e-02  1.351e-01  2.134e-01  7.131e-02  1.351e-01  2.134e-01 
 4.005e-02  5.459e+01  2.812e+11  2.192e+06  7.171e-02  1.341e-01  2.083e-01  7.171e-02  1.341e-01  2.083e-01 
 4.085e-02  5.442e+01  2.811e+11  2.184e+06  7.306e-02  1.375e-01  2.155e-01  7.306e-02  1.375e-01  2.155e-01 
 4.165e-02  5.426e+01  2.812e+11  2.177e+06  7.114e-02  1.329e-01  2.065e-01  7.114e-02  1.329e-01  2.065e-01 
 4.246e-02  5.409e+01  2.812e+11  2.169e+06  7.157e-02  1.338e-01  2.080e-01  7.157e-02  1.338e-01  2.080e-01 
 4.326e-02  5.393e+01  2.819e+11  2.162e+06  7.085e-02  1.320e-01  2.045e-01  7.085e-02  1.320e-01  2.045e-01 
 4.406e-02  5.377e+01  2.817e+11  2.155e+06  6.982e-02  1.329e-01  2.110e-01  6.982e-02  1.329e-01  2.110e-01 
 4.486e-02  5.362e+01  2.819e+11  2.148e+06  6.899e-02  1.329e-01  2.143e-01  6.899e-02  1.329e-01  2.143e-01 
 4.567e-02  5.346e+01  2.817e+11  2.140e+06  6.888e-02  1.324e-01  2.131e-01  6.888e-02  1.324e-01  2.131e-01 
 4.647e-02  5.331e+01  2.814e+11  2.133e+06  6.909e-02  1.304e-01  2.051e-01  6.909e-02  1.304e-01  2.051e-01 
 4.727e-02  5.315e+01  2.811e+11  2.127e+06  6.988e-02  1.317e-01  2.067e-01  6.988e-02  1.317e-01  2.067e-01 
 4.807e-02  5.300e+01  2.807e+11  2.120e+06  6.999e-02  1.324e-01  2.089e-01  6.999e-02  1.324e-01  2.089e-01 
 4.887e-02  5.285e+01  2.805e+11  2.113e+06  6.998e-02  1.317e-01  2.065e-01  6.998e-02  1.317e-01  2.065e-01 
 4.967e-02  5.270e+01  2.800e+11  2.106e+06  7.059e-02  1.335e-01  2.105e-01  7.059e-02  1.335e-01  2.105e-01 
 5.047e-02  5.255e+01  2.802e+11  2.100e+06  6.967e-02  1.289e-01  1.980e-01  6.967e-02  1.289e-01  1.980e-01 
 5.127e-02  5.241e+01  2.798e+11  2.093e+06  6.960e-02  1.306e-01  2.041e-01  6.960e-02  1.306e-01  2.041e-01 
 5.207e-02  5.226e+01  2.795e+11  2.087e+06  6.970e-02  1.287e-01  1.972e-01  6.970e-02  1.287e-01  1.972e-01 
 5.287e-02  5.212e+01  2.792e+11  2.080e+06  6.885e-02  1.309e-01  2.076e-01  6.885e-02  1.309e-01  2.076e-01 
 5.366e-02  5.198e+01  2.789e+11  2.074e+06  6.971e-02  1.285e-01  1.966e-01  6.971e-02  1.285e-01  1.966e-01 
 5.446e-02  5.184e+01  2.785e+11  2.068e+06  6.905e-02  1.302e-01  2.047e-01  6.905e-02  1.302e-01  2.047e-01 
 5.526e-02  5.170e+01  2.783e+11  2.062e+06  6.867e-02  1.290e-01  2.019e-01  6.867e-02  1.290e-01  2.019e-01 
 5.606e-02  5.156e+01  2.778e+11  2.056e+06  6.917e-02  1.319e-01  2.102e-01  6.917e-02  1.319e-01  2.102e-01 
 5.685e-02  5.143e+01  2.775e+11  2.049e+06  6.835e-02  1.294e-01  2.044e-01  6.835e-02  1.294e-01  2.044e-01 
 5.765e-02  5.129e+01  2.773e+11  2.044e+06  6.851e-02  1.304e-01  2.073e-01  6.851e-02  1.304e-01  2.073e-01 
 5.845e-02  5.116e+01  2.769e+11  2.038e+06  6.952e-02  1.280e-01  1.955e-01  6.952e-02  1.280e-01  1.955e-01 
 5.924e-02  5.103e+01  2.766e+11  2.032e+06  7.011e-02  1.301e-01  2.008e-01  7.011e-02  1.301e-01  2.008e-01 
 6.004e-02  5.090e+01  2.763e+11  2.026e+06  6.794e-02  1.278e-01  2.004e-01  6.794e-02  1.278e-01  2.004e-01 
 6.084e-02  5.077e+01  2.759e+11  2.020e+06  6.669e-02  1.308e-01  2.160e-01  6.669e-02  1.308e-01  2.160e-01 
 6.163e-02  5.064e+01  2.757e+11  2.015e+06  6.830e-02  1.286e-01  2.019e-01  6.830e-02  1.286e-01  2.019e-01 
 6.243e-02  5.051e+01  2.754e+11  2.009e+06  6.608e-02  1.305e-01  2.176e-01  6.608e-02  1.305e-01  2.176e-01 
 6.322e-02  5.038e+01  2.751e+11  2.003e+06  6.834e-02  1.284e-01  2.011e-01  6.834e-02  1.284e-01  2.011e-01 
 6.402e-02  5.026e+01  2.748e+11  1.998e+06  6.894e-02  1.298e-01  2.039e-01  6.894e-02  1.298e-01  2.039e-01 
 6.481e-02  5.014e+01  2.746e+11  1.993e+06  6.870e-02  1.292e-01  2.026e-01  6.870e-02  1.292e-01  2.026e-01 
 6.560e-02  5.001e+01  2.742e+11  1.987e+06  6.763e-02  1.300e-01  2.095e-01  6.763e-02  1.300e-01  2.095e-01 
 6.640e-02  4.989e+01  2.739e+11  1.982e+06  6.771e-02  1.287e-01  2.044e-01  6.771e-02  1.287e-01  2.044e-01 
 6.719e-02  4.977e+01  2.736e+11  1.977e+06  6.713e-02  1.266e-01  1.991e-01  6.713e-02  1.266e-01  1.991e-01 
 6.798e-02  4.965e+01  2.733e+11  1.972e+06  6.774e-02  1.288e-01  2.046e-01  6.774e-02  1.288e-01  2.046e-01 
 6.877e-02  4.953e+01  2.729e+11  1.966e+06  6.733e-02  1.269e-01  1.996e-01  6.733e-02  1.269e-01  1.996e-01 
 6.957e-02  4.942e+01  2.726e+11  1.961e+06  6.770e-02  1.278e-01  2.012e-01  6.770e-02  1.278e-01  2.012e-01 
 7.036e-02  4.930e+01  2.724e+11  1.956e+06  6.745e-02  1.298e-01  2.095e-01  6.745e-02  1.298e-01  2.095e-01 
 7.115e-02  4.919e+01  2.720e+11  1.951e+06  6.701e-02  1.299e-01  2.115e-01  6.701e-02  1.299e-01  2.115e-01 
 7.194e-02  4.907e+01  2.719e+11  1.946e+06  6.739e-02  1.268e-01  1.990e-01  6.739e-02  1.268e-01  1.990e-01 
 7.273e-02  4.896e+01  2.716e+11  1.942e+06  6.624e-02  1.292e-01  2.119e-01  6.624e-02  1.292e-01  2.119e-01 
 7.351e-02  4.885e+01  2.713e+11  1.937e+06  6.745e-02  1.267e-01  1.985e-01  6.745e-02  1.267e-01  1.985e-01 
 7.430e-02  4.874e+01  2.712e+11  1.932e+06  6.738e-02  1.278e-01  2.023e-01  6.738e-02  1.278e-01  2.023e-01 
 7.509e-02  4.863e+01  2.713e+11  1.928e+06  6.528e-02  1.270e-01  2.079e-01  6.528e-02  1.270e-01  2.079e-01 
 7.588e-02  4.852e+01  2.710e+11  1.923e+06  6.536e-02  1.284e-01  2.127e-01  6.536e-02  1.284e-01  2.127e-01 
 7.666e-02  4.841e+01  2.709e+11  1.918e+06  6.758e-02  1.277e-01  2.013e-01  6.758e-02  1.277e-01  2.013e-01 
 7.745e-02  4.831e+01  2.705e+11  1.914e+06  6.606e-02  1.279e-01  2.079e-01  6.606e-02  1.279e-01  2.079e-01 
 7.824e-02  4.820e+01  2.703e+11  1.910e+06  6.701e-02  1.264e-01  1.988e-01  6.701e-02  1.264e-01  1.988e-01 
 7.902e-02  4.810e+01  2.701e+11  1.905e+06  6.514e-02  1.278e-01  2.113e-01  6.514e-02  1.278e-01  2.113e-01 
 7.981e-02  4.800e+01  2.698e+11  1.901e+06  6.599e-02  1.272e-01  2.056e-01  6.599e-02  1.272e-01  2.056e-01 
 8.059e-02  4.789e+01  2.695e+11  1.896e+06  6.602e-02  1.272e-01  2.056e-01  6.602e-02  1.272e-01  2.056e-01 
