 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  2.998e+01  1.809e+11  8.951e+05  8.737e-02  1.488e-01  2.168e-01  8.737e-02  1.488e-01  2.168e-01 
 6.870e-04  2.995e+01  1.816e+11  8.962e+05  8.372e-02  1.440e-01  2.122e-01  8.372e-02  1.440e-01  2.122e-01 
 1.096e-03  2.992e+01  1.820e+11  8.980e+05  8.131e-02  1.452e-01  2.233e-01  8.131e-02  1.452e-01  2.233e-01 
 1.555e-03  2.989e+01  1.822e+11  8.992e+05  8.033e-02  1.451e-01  2.262e-01  8.033e-02  1.451e-01  2.262e-01 
 2.072e-03  2.985e+01  1.820e+11  8.999e+05  9.389e-02  1.560e-01  2.213e-01  9.389e-02  1.560e-01  2.213e-01 
 2.654e-03  2.981e+01  1.817e+11  8.999e+05  9.028e-02  1.516e-01  2.174e-01  9.028e-02  1.516e-01  2.174e-01 
 3.308e-03  2.976e+01  1.812e+11  8.995e+05  9.248e-02  1.572e-01  2.287e-01  9.248e-02  1.572e-01  2.287e-01 
 4.045e-03  2.970e+01  1.807e+11  8.987e+05  9.129e-02  1.564e-01  2.294e-01  9.129e-02  1.564e-01  2.294e-01 
 4.873e-03  2.964e+01  1.800e+11  8.975e+05  8.912e-02  1.539e-01  2.276e-01  8.912e-02  1.539e-01  2.276e-01 
 5.805e-03  2.957e+01  1.792e+11  8.961e+05  8.905e-02  1.539e-01  2.279e-01  8.905e-02  1.539e-01  2.279e-01 
 6.853e-03  2.950e+01  1.784e+11  8.946e+05  8.781e-02  1.507e-01  2.213e-01  8.781e-02  1.507e-01  2.213e-01 
 8.032e-03  2.941e+01  1.775e+11  8.930e+05  8.528e-02  1.458e-01  2.135e-01  8.528e-02  1.458e-01  2.135e-01 
 9.359e-03  2.931e+01  1.766e+11  8.908e+05  8.738e-02  1.499e-01  2.203e-01  8.738e-02  1.499e-01  2.203e-01 
 1.068e-02  2.922e+01  1.758e+11  8.876e+05  8.963e-02  1.497e-01  2.139e-01  8.963e-02  1.497e-01  2.139e-01 
 1.188e-02  2.913e+01  1.752e+11  8.838e+05  8.784e-02  1.513e-01  2.232e-01  8.784e-02  1.513e-01  2.232e-01 
 1.299e-02  2.905e+01  1.748e+11  8.802e+05  9.105e-02  1.508e-01  2.135e-01  9.105e-02  1.508e-01  2.135e-01 
 1.404e-02  2.898e+01  1.745e+11  8.771e+05  9.126e-02  1.531e-01  2.195e-01  9.126e-02  1.531e-01  2.195e-01 
 1.506e-02  2.891e+01  1.742e+11  8.742e+05  8.960e-02  1.503e-01  2.156e-01  8.960e-02  1.503e-01  2.156e-01 
 1.607e-02  2.883e+01  1.739e+11  8.716e+05  9.024e-02  1.531e-01  2.224e-01  9.024e-02  1.531e-01  2.224e-01 
 1.708e-02  2.876e+01  1.736e+11  8.690e+05  8.827e-02  1.497e-01  2.174e-01  8.827e-02  1.497e-01  2.174e-01 
 1.808e-02  2.869e+01  1.734e+11  8.665e+05  9.012e-02  1.526e-01  2.212e-01  9.012e-02  1.526e-01  2.212e-01 
 1.907e-02  2.862e+01  1.731e+11  8.639e+05  9.046e-02  1.509e-01  2.151e-01  9.046e-02  1.509e-01  2.151e-01 
 2.007e-02  2.855e+01  1.728e+11  8.615e+05  8.951e-02  1.522e-01  2.215e-01  8.951e-02  1.522e-01  2.215e-01 
 2.107e-02  2.849e+01  1.726e+11  8.590e+05  8.983e-02  1.516e-01  2.188e-01  8.983e-02  1.516e-01  2.188e-01 
 2.206e-02  2.842e+01  1.723e+11  8.565e+05  8.837e-02  1.514e-01  2.223e-01  8.837e-02  1.514e-01  2.223e-01 
 2.306e-02  2.835e+01  1.720e+11  8.540e+05  9.119e-02  1.520e-01  2.167e-01  9.119e-02  1.520e-01  2.167e-01 
 2.405e-02  2.828e+01  1.717e+11  8.516e+05  9.146e-02  1.524e-01  2.172e-01  9.146e-02  1.524e-01  2.172e-01 
 2.505e-02  2.821e+01  1.715e+11  8.491e+05  9.128e-02  1.519e-01  2.162e-01  9.128e-02  1.519e-01  2.162e-01 
 2.605e-02  2.814e+01  1.712e+11  8.467e+05  9.214e-02  1.535e-01  2.188e-01  9.214e-02  1.535e-01  2.188e-01 
 2.704e-02  2.808e+01  1.710e+11  8.443e+05  9.189e-02  1.531e-01  2.182e-01  9.189e-02  1.531e-01  2.182e-01 
 2.804e-02  2.801e+01  1.707e+11  8.419e+05  8.992e-02  1.543e-01  2.269e-01  8.992e-02  1.543e-01  2.269e-01 
 2.904e-02  2.794e+01  1.704e+11  8.395e+05  8.942e-02  1.510e-01  2.183e-01  8.942e-02  1.510e-01  2.183e-01 
 3.004e-02  2.787e+01  1.702e+11  8.372e+05  9.139e-02  1.518e-01  2.157e-01  9.139e-02  1.518e-01  2.157e-01 
 3.103e-02  2.781e+01  1.699e+11  8.349e+05  9.119e-02  1.537e-01  2.218e-01  9.119e-02  1.537e-01  2.218e-01 
 3.203e-02  2.774e+01  1.697e+11  8.325e+05  9.030e-02  1.501e-01  2.133e-01  9.030e-02  1.501e-01  2.133e-01 
 3.303e-02  2.768e+01  1.694e+11  8.302e+05  8.952e-02  1.529e-01  2.238e-01  8.952e-02  1.529e-01  2.238e-01 
 3.402e-02  2.761e+01  1.692e+11  8.279e+05  8.980e-02  1.510e-01  2.174e-01  8.980e-02  1.510e-01  2.174e-01 
 3.502e-02  2.754e+01  1.689e+11  8.256e+05  8.733e-02  1.468e-01  2.112e-01  8.733e-02  1.468e-01  2.112e-01 
 3.601e-02  2.748e+01  1.687e+11  8.233e+05  8.796e-02  1.503e-01  2.200e-01  8.796e-02  1.503e-01  2.200e-01 
 3.701e-02  2.741e+01  1.684e+11  8.210e+05  8.789e-02  1.524e-01  2.268e-01  8.789e-02  1.524e-01  2.268e-01 
 3.800e-02  2.735e+01  1.682e+11  8.187e+05  9.030e-02  1.515e-01  2.176e-01  9.030e-02  1.515e-01  2.176e-01 
 3.900e-02  2.728e+01  1.679e+11  8.165e+05  8.944e-02  1.524e-01  2.225e-01  8.944e-02  1.524e-01  2.225e-01 
 3.999e-02  2.722e+01  1.677e+11  8.142e+05  8.899e-02  1.505e-01  2.181e-01  8.899e-02  1.505e-01  2.181e-01 
 4.099e-02  2.716e+01  1.674e+11  8.120e+05  8.634e-02  1.505e-01  2.253e-01  8.634e-02  1.505e-01  2.253e-01 
 4.198e-02  2.709e+01  1.672e+11  8.098e+05  8.938e-02  1.508e-01  2.179e-01  8.938e-02  1.508e-01  2.179e-01 
 4.298e-02  2.703e+01  1.669e+11  8.076e+05  8.789e-02  1.474e-01  2.117e-01  8.789e-02  1.474e-01  2.117e-01 
 4.397e-02  2.696e+01  1.667e+11  8.054e+05  8.945e-02  1.513e-01  2.192e-01  8.945e-02  1.513e-01  2.192e-01 
 4.496e-02  2.690e+01  1.665e+11  8.032e+05  8.786e-02  1.515e-01  2.242e-01  8.786e-02  1.515e-01  2.242e-01 
 4.596e-02  2.684e+01  1.662e+11  8.010e+05  8.905e-02  1.511e-01  2.196e-01  8.905e-02  1.511e-01  2.196e-01 
 4.695e-02  2.678e+01  1.660e+11  7.989e+05  8.707e-02  1.466e-01  2.114e-01  8.707e-02  1.466e-01  2.114e-01 
 4.794e-02  2.671e+01  1.658e+11  7.967e+05  8.645e-02  1.500e-01  2.234e-01  8.645e-02  1.500e-01  2.234e-01 
 4.893e-02  2.665e+01  1.655e+11  7.946e+05  8.488e-02  1.463e-01  2.163e-01  8.488e-02  1.463e-01  2.163e-01 
 4.992e-02  2.659e+01  1.653e+11  7.924e+05  8.714e-02  1.512e-01  2.252e-01  8.714e-02  1.512e-01  2.252e-01 
 5.091e-02  2.653e+01  1.650e+11  7.903e+05  9.018e-02  1.513e-01  2.172e-01  9.018e-02  1.513e-01  2.172e-01 
 5.190e-02  2.647e+01  1.648e+11  7.883e+05  8.832e-02  1.507e-01  2.204e-01  8.832e-02  1.507e-01  2.204e-01 
 5.289e-02  2.640e+01  1.646e+11  7.862e+05  9.016e-02  1.510e-01  2.164e-01  9.016e-02  1.510e-01  2.164e-01 
 5.388e-02  2.634e+01  1.643e+11  7.841e+05  8.658e-02  1.474e-01  2.151e-01  8.658e-02  1.474e-01  2.151e-01 
 5.487e-02  2.628e+01  1.641e+11  7.820e+05  8.779e-02  1.488e-01  2.163e-01  8.779e-02  1.488e-01  2.163e-01 
 5.587e-02  2.622e+01  1.639e+11  7.799e+05  8.880e-02  1.509e-01  2.198e-01  8.880e-02  1.509e-01  2.198e-01 
 5.686e-02  2.616e+01  1.636e+11  7.779e+05  8.882e-02  1.498e-01  2.164e-01  8.882e-02  1.498e-01  2.164e-01 
 5.785e-02  2.610e+01  1.634e+11  7.758e+05  8.910e-02  1.512e-01  2.201e-01  8.910e-02  1.512e-01  2.201e-01 
 5.883e-02  2.604e+01  1.632e+11  7.738e+05  8.487e-02  1.440e-01  2.094e-01  8.487e-02  1.440e-01  2.094e-01 
 5.982e-02  2.598e+01  1.629e+11  7.718e+05  8.551e-02  1.453e-01  2.115e-01  8.551e-02  1.453e-01  2.115e-01 
 6.081e-02  2.592e+01  1.627e+11  7.697e+05  8.710e-02  1.487e-01  2.178e-01  8.710e-02  1.487e-01  2.178e-01 
 6.180e-02  2.586e+01  1.625e+11  7.677e+05  8.560e-02  1.453e-01  2.114e-01  8.560e-02  1.453e-01  2.114e-01 
 6.279e-02  2.580e+01  1.623e+11  7.657e+05  8.503e-02  1.443e-01  2.098e-01  8.503e-02  1.443e-01  2.098e-01 
 6.378e-02  2.574e+01  1.620e+11  7.638e+05  8.727e-02  1.505e-01  2.230e-01  8.727e-02  1.505e-01  2.230e-01 
 6.476e-02  2.569e+01  1.618e+11  7.618e+05  8.668e-02  1.493e-01  2.207e-01  8.668e-02  1.493e-01  2.207e-01 
 6.575e-02  2.563e+01  1.616e+11  7.599e+05  8.697e-02  1.498e-01  2.215e-01  8.697e-02  1.498e-01  2.215e-01 
 6.674e-02  2.557e+01  1.613e+11  7.579e+05  8.426e-02  1.439e-01  2.108e-01  8.426e-02  1.439e-01  2.108e-01 
 6.772e-02  2.551e+01  1.596e+11  7.560e+05  8.760e-02  1.507e-01  2.225e-01  8.760e-02  1.507e-01  2.225e-01 
 6.871e-02  2.545e+01  1.593e+11  7.540e+05  8.775e-02  1.510e-01  2.229e-01  8.775e-02  1.510e-01  2.229e-01 
 6.969e-02  2.540e+01  1.590e+11  7.520e+05  8.885e-02  1.511e-01  2.203e-01  8.885e-02  1.511e-01  2.203e-01 
 7.068e-02  2.534e+01  1.588e+11  7.501e+05  8.620e-02  1.471e-01  2.153e-01  8.620e-02  1.471e-01  2.153e-01 
 7.166e-02  2.528e+01  1.585e+11  7.482e+05  8.635e-02  1.502e-01  2.247e-01  8.635e-02  1.502e-01  2.247e-01 
 7.265e-02  2.523e+01  1.582e+11  7.463e+05  8.667e-02  1.497e-01  2.221e-01  8.667e-02  1.497e-01  2.221e-01 
 7.363e-02  2.517e+01  1.579e+11  7.443e+05  8.799e-02  1.502e-01  2.201e-01  8.799e-02  1.502e-01  2.201e-01 
 7.461e-02  2.511e+01  1.576e+11  7.425e+05  8.529e-02  1.456e-01  2.133e-01  8.529e-02  1.456e-01  2.133e-01 
