 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  3.200e+00  2.784e+10  4.365e+03  1.458e-01  2.036e-01  2.707e-01  1.458e-01  2.036e-01  2.707e-01 
 5.403e-04  3.200e+00  2.819e+10  4.669e+03  1.420e-01  2.026e-01  2.760e-01  1.420e-01  2.026e-01  2.760e-01 
 7.042e-04  3.200e+00  2.843e+10  4.883e+03  1.383e-01  2.001e-01  2.773e-01  1.383e-01  2.001e-01  2.773e-01 
 8.430e-04  3.200e+00  2.864e+10  5.048e+03  1.548e-01  2.113e-01  2.740e-01  1.548e-01  2.113e-01  2.740e-01 
 9.702e-04  3.200e+00  2.882e+10  5.190e+03  1.675e-01  2.311e-01  3.031e-01  1.675e-01  2.311e-01  3.031e-01 
 1.093e-03  3.200e+00  2.899e+10  5.320e+03  1.520e-01  2.114e-01  2.799e-01  1.520e-01  2.114e-01  2.799e-01 
 1.215e-03  3.200e+00  2.915e+10  5.445e+03  1.516e-01  2.114e-01  2.806e-01  1.516e-01  2.114e-01  2.806e-01 
 1.339e-03  3.200e+00  2.931e+10  5.569e+03  1.506e-01  2.129e-01  2.869e-01  1.506e-01  2.129e-01  2.869e-01 
 1.466e-03  3.200e+00  2.946e+10  5.692e+03  1.491e-01  2.117e-01  2.868e-01  1.491e-01  2.117e-01  2.868e-01 
 1.596e-03  3.200e+00  2.962e+10  5.817e+03  1.496e-01  2.134e-01  2.908e-01  1.496e-01  2.134e-01  2.908e-01 
 1.732e-03  3.200e+00  2.977e+10  5.943e+03  1.521e-01  2.211e-01  3.080e-01  1.521e-01  2.211e-01  3.080e-01 
 1.873e-03  3.200e+00  2.993e+10  6.071e+03  1.516e-01  2.207e-01  3.081e-01  1.516e-01  2.207e-01  3.081e-01 
 2.020e-03  3.200e+00  3.008e+10  6.200e+03  1.525e-01  2.238e-01  3.153e-01  1.525e-01  2.238e-01  3.153e-01 
 2.175e-03  3.200e+00  3.023e+10  6.331e+03  1.534e-01  2.256e-01  3.189e-01  1.534e-01  2.256e-01  3.189e-01 
 2.338e-03  3.200e+00  3.039e+10  6.465e+03  1.662e-01  2.283e-01  2.980e-01  1.662e-01  2.283e-01  2.980e-01 
 2.510e-03  3.200e+00  3.054e+10  6.600e+03  1.644e-01  2.277e-01  2.997e-01  1.644e-01  2.277e-01  2.997e-01 
 2.693e-03  3.200e+00  3.069e+10  6.737e+03  1.666e-01  2.310e-01  3.046e-01  1.666e-01  2.310e-01  3.046e-01 
 2.887e-03  3.200e+00  3.084e+10  6.876e+03  1.658e-01  2.318e-01  3.084e-01  1.658e-01  2.318e-01  3.084e-01 
 3.094e-03  3.200e+00  3.100e+10  7.018e+03  1.676e-01  2.345e-01  3.123e-01  1.676e-01  2.345e-01  3.123e-01 
 3.315e-03  3.200e+00  3.115e+10  7.160e+03  1.667e-01  2.338e-01  3.124e-01  1.667e-01  2.338e-01  3.124e-01 
 3.553e-03  3.200e+00  3.130e+10  7.305e+03  1.714e-01  2.423e-01  3.264e-01  1.714e-01  2.423e-01  3.264e-01 
 3.811e-03  3.200e+00  3.145e+10  7.451e+03  1.685e-01  2.397e-01  3.253e-01  1.685e-01  2.397e-01  3.253e-01 
 4.092e-03  3.200e+00  3.159e+10  7.598e+03  1.716e-01  2.446e-01  3.326e-01  1.716e-01  2.446e-01  3.326e-01 
 4.399e-03  3.199e+00  3.174e+10  7.747e+03  1.687e-01  2.410e-01  3.286e-01  1.687e-01  2.410e-01  3.286e-01 
 4.738e-03  3.199e+00  3.188e+10  7.896e+03  1.675e-01  2.395e-01  3.270e-01  1.675e-01  2.395e-01  3.270e-01 
 5.116e-03  3.199e+00  3.202e+10  8.045e+03  1.707e-01  2.446e-01  3.346e-01  1.707e-01  2.446e-01  3.346e-01 
 5.541e-03  3.199e+00  3.216e+10  8.194e+03  1.690e-01  2.437e-01  3.360e-01  1.690e-01  2.437e-01  3.360e-01 
 6.019e-03  3.199e+00  3.229e+10  8.342e+03  1.672e-01  2.413e-01  3.333e-01  1.672e-01  2.413e-01  3.333e-01 
 6.557e-03  3.199e+00  3.241e+10  8.485e+03  1.677e-01  2.425e-01  3.354e-01  1.677e-01  2.425e-01  3.354e-01 
 7.162e-03  3.199e+00  3.252e+10  8.619e+03  1.672e-01  2.418e-01  3.347e-01  1.672e-01  2.418e-01  3.347e-01 
 7.843e-03  3.199e+00  3.261e+10  8.742e+03  1.667e-01  2.413e-01  3.340e-01  1.667e-01  2.413e-01  3.340e-01 
 8.609e-03  3.199e+00  3.269e+10  8.853e+03  1.625e-01  2.349e-01  3.248e-01  1.625e-01  2.349e-01  3.248e-01 
 9.470e-03  3.199e+00  3.276e+10  8.948e+03  1.622e-01  2.346e-01  3.244e-01  1.622e-01  2.346e-01  3.244e-01 
 1.044e-02  3.198e+00  3.280e+10  9.029e+03  1.620e-01  2.343e-01  3.241e-01  1.620e-01  2.343e-01  3.241e-01 
 1.153e-02  3.198e+00  3.283e+10  9.096e+03  1.656e-01  2.399e-01  3.325e-01  1.656e-01  2.399e-01  3.325e-01 
 1.276e-02  3.198e+00  3.284e+10  9.149e+03  1.654e-01  2.397e-01  3.323e-01  1.654e-01  2.397e-01  3.323e-01 
 1.414e-02  3.198e+00  3.285e+10  9.186e+03  1.654e-01  2.396e-01  3.323e-01  1.654e-01  2.396e-01  3.323e-01 
 1.569e-02  3.197e+00  3.285e+10  9.211e+03  1.653e-01  2.396e-01  3.323e-01  1.653e-01  2.396e-01  3.323e-01 
 1.744e-02  3.197e+00  3.284e+10  9.225e+03  1.636e-01  2.368e-01  3.277e-01  1.636e-01  2.368e-01  3.277e-01 
 1.940e-02  3.197e+00  3.282e+10  9.233e+03  1.614e-01  2.335e-01  3.231e-01  1.614e-01  2.335e-01  3.231e-01 
 2.161e-02  3.196e+00  3.281e+10  9.236e+03  1.643e-01  2.379e-01  3.297e-01  1.643e-01  2.379e-01  3.297e-01 
 2.410e-02  3.196e+00  3.280e+10  9.236e+03  1.653e-01  2.396e-01  3.323e-01  1.653e-01  2.396e-01  3.323e-01 
 2.690e-02  3.195e+00  3.279e+10  9.236e+03  1.616e-01  2.338e-01  3.236e-01  1.616e-01  2.338e-01  3.236e-01 
 3.005e-02  3.194e+00  3.277e+10  9.238e+03  1.647e-01  2.386e-01  3.307e-01  1.647e-01  2.386e-01  3.307e-01 
 3.359e-02  3.194e+00  3.276e+10  9.241e+03  1.637e-01  2.369e-01  3.280e-01  1.637e-01  2.369e-01  3.280e-01 
 3.757e-02  3.193e+00  3.274e+10  9.244e+03  1.607e-01  2.325e-01  3.217e-01  1.607e-01  2.325e-01  3.217e-01 
 4.205e-02  3.192e+00  3.273e+10  9.248e+03  1.608e-01  2.326e-01  3.220e-01  1.608e-01  2.326e-01  3.220e-01 
 4.710e-02  3.191e+00  3.271e+10  9.252e+03  1.579e-01  2.281e-01  3.152e-01  1.579e-01  2.281e-01  3.152e-01 
 5.277e-02  3.190e+00  3.270e+10  9.256e+03  1.582e-01  2.279e-01  3.137e-01  1.582e-01  2.279e-01  3.137e-01 
 5.905e-02  3.189e+00  3.268e+10  9.261e+03  1.594e-01  2.298e-01  3.165e-01  1.594e-01  2.298e-01  3.165e-01 
 6.557e-02  3.187e+00  3.267e+10  9.267e+03  1.524e-01  2.195e-01  3.022e-01  1.524e-01  2.195e-01  3.022e-01 
 7.212e-02  3.186e+00  3.267e+10  9.273e+03  1.577e-01  2.270e-01  3.121e-01  1.577e-01  2.270e-01  3.121e-01 
 7.863e-02  3.185e+00  3.266e+10  9.279e+03  1.503e-01  2.164e-01  2.976e-01  1.503e-01  2.164e-01  2.976e-01 
 8.505e-02  3.183e+00  3.266e+10  9.286e+03  1.556e-01  2.239e-01  3.080e-01  1.556e-01  2.239e-01  3.080e-01 
 9.138e-02  3.182e+00  3.266e+10  9.293e+03  1.582e-01  2.259e-01  3.077e-01  1.582e-01  2.259e-01  3.077e-01 
 9.770e-02  3.181e+00  3.267e+10  9.300e+03  1.565e-01  2.241e-01  3.062e-01  1.565e-01  2.241e-01  3.062e-01 
 1.040e-01  3.180e+00  3.267e+10  9.307e+03  1.571e-01  2.261e-01  3.110e-01  1.571e-01  2.261e-01  3.110e-01 
 1.101e-01  3.178e+00  3.268e+10  9.313e+03  1.574e-01  2.267e-01  3.119e-01  1.574e-01  2.267e-01  3.119e-01 
 1.162e-01  3.177e+00  3.268e+10  9.320e+03  1.560e-01  2.246e-01  3.089e-01  1.560e-01  2.246e-01  3.089e-01 
 1.221e-01  3.176e+00  3.269e+10  9.327e+03  1.553e-01  2.237e-01  3.080e-01  1.553e-01  2.237e-01  3.080e-01 
 1.280e-01  3.175e+00  3.270e+10  9.334e+03  1.561e-01  2.251e-01  3.102e-01  1.561e-01  2.251e-01  3.102e-01 
 1.338e-01  3.173e+00  3.271e+10  9.342e+03  1.536e-01  2.212e-01  3.044e-01  1.536e-01  2.212e-01  3.044e-01 
 1.397e-01  3.172e+00  3.273e+10  9.349e+03  1.578e-01  2.275e-01  3.134e-01  1.578e-01  2.275e-01  3.134e-01 
 1.455e-01  3.171e+00  3.274e+10  9.356e+03  1.565e-01  2.244e-01  3.071e-01  1.565e-01  2.244e-01  3.071e-01 
 1.512e-01  3.170e+00  3.275e+10  9.364e+03  1.559e-01  2.249e-01  3.098e-01  1.559e-01  2.249e-01  3.098e-01 
 1.569e-01  3.169e+00  3.277e+10  9.371e+03  1.584e-01  2.271e-01  3.107e-01  1.584e-01  2.271e-01  3.107e-01 
 1.626e-01  3.168e+00  3.278e+10  9.379e+03  1.569e-01  2.251e-01  3.084e-01  1.569e-01  2.251e-01  3.084e-01 
 1.682e-01  3.166e+00  3.280e+10  9.387e+03  1.584e-01  2.272e-01  3.109e-01  1.584e-01  2.272e-01  3.109e-01 
 1.739e-01  3.165e+00  3.282e+10  9.395e+03  1.518e-01  2.180e-01  2.988e-01  1.518e-01  2.180e-01  2.988e-01 
 1.795e-01  3.164e+00  3.283e+10  9.402e+03  1.532e-01  2.198e-01  3.009e-01  1.532e-01  2.198e-01  3.009e-01 
 1.851e-01  3.163e+00  3.285e+10  9.410e+03  1.588e-01  2.279e-01  3.122e-01  1.588e-01  2.279e-01  3.122e-01 
