 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  7.599e+00  5.408e+10  6.425e+04  1.184e-01  1.807e-01  2.554e-01  1.184e-01  1.807e-01  2.554e-01 
 5.790e-04  7.599e+00  5.472e+10  6.685e+04  1.244e-01  1.821e-01  2.457e-01  1.244e-01  1.821e-01  2.457e-01 
 8.180e-04  7.598e+00  5.520e+10  6.864e+04  1.311e-01  1.951e-01  2.680e-01  1.311e-01  1.951e-01  2.680e-01 
 1.070e-03  7.597e+00  5.561e+10  7.007e+04  1.212e-01  1.822e-01  2.530e-01  1.212e-01  1.822e-01  2.530e-01 
 1.354e-03  7.596e+00  5.597e+10  7.135e+04  1.209e-01  1.853e-01  2.630e-01  1.209e-01  1.853e-01  2.630e-01 
 1.673e-03  7.596e+00  5.627e+10  7.254e+04  1.193e-01  1.833e-01  2.610e-01  1.193e-01  1.833e-01  2.610e-01 
 2.033e-03  7.594e+00  5.652e+10  7.362e+04  1.214e-01  1.899e-01  2.763e-01  1.214e-01  1.899e-01  2.763e-01 
 2.437e-03  7.593e+00  5.671e+10  7.456e+04  1.214e-01  1.904e-01  2.778e-01  1.214e-01  1.904e-01  2.778e-01 
 2.891e-03  7.592e+00  5.685e+10  7.536e+04  1.457e-01  2.140e-01  2.896e-01  1.457e-01  2.140e-01  2.896e-01 
 3.403e-03  7.590e+00  5.693e+10  7.601e+04  1.345e-01  1.977e-01  2.679e-01  1.345e-01  1.977e-01  2.679e-01 
 3.978e-03  7.589e+00  5.696e+10  7.653e+04  1.345e-01  1.984e-01  2.698e-01  1.345e-01  1.984e-01  2.698e-01 
 4.626e-03  7.587e+00  5.694e+10  7.692e+04  1.344e-01  2.000e-01  2.745e-01  1.344e-01  2.000e-01  2.745e-01 
 5.354e-03  7.584e+00  5.688e+10  7.720e+04  1.448e-01  2.178e-01  3.025e-01  1.448e-01  2.178e-01  3.025e-01 
 6.173e-03  7.582e+00  5.680e+10  7.739e+04  1.361e-01  2.033e-01  2.802e-01  1.361e-01  2.033e-01  2.802e-01 
 7.095e-03  7.579e+00  5.669e+10  7.751e+04  1.361e-01  2.036e-01  2.810e-01  1.361e-01  2.036e-01  2.810e-01 
 8.132e-03  7.576e+00  5.656e+10  7.756e+04  1.374e-01  2.085e-01  2.926e-01  1.374e-01  2.085e-01  2.926e-01 
 9.298e-03  7.572e+00  5.641e+10  7.758e+04  1.395e-01  2.122e-01  2.986e-01  1.395e-01  2.122e-01  2.986e-01 
