 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  3.197e+01  1.929e+11  9.767e+05  7.667e-02  1.379e-01  2.128e-01  7.667e-02  1.379e-01  2.128e-01 
 6.870e-04  3.194e+01  1.945e+11  9.804e+05  8.399e-02  1.423e-01  2.053e-01  8.399e-02  1.423e-01  2.053e-01 
 1.096e-03  3.191e+01  1.956e+11  9.845e+05  8.245e-02  1.413e-01  2.064e-01  8.245e-02  1.413e-01  2.064e-01 
 1.555e-03  3.187e+01  1.961e+11  9.874e+05  8.072e-02  1.402e-01  2.080e-01  8.072e-02  1.402e-01  2.080e-01 
 2.072e-03  3.183e+01  1.962e+11  9.891e+05  7.828e-02  1.415e-01  2.198e-01  7.828e-02  1.415e-01  2.198e-01 
 2.654e-03  3.178e+01  1.959e+11  9.898e+05  7.806e-02  1.415e-01  2.204e-01  7.806e-02  1.415e-01  2.204e-01 
 3.308e-03  3.173e+01  1.955e+11  9.896e+05  9.020e-02  1.530e-01  2.211e-01  9.020e-02  1.530e-01  2.211e-01 
 4.045e-03  3.166e+01  1.948e+11  9.888e+05  9.038e-02  1.535e-01  2.222e-01  9.038e-02  1.535e-01  2.222e-01 
 4.873e-03  3.160e+01  1.940e+11  9.875e+05  8.885e-02  1.506e-01  2.174e-01  8.885e-02  1.506e-01  2.174e-01 
 5.805e-03  3.152e+01  1.932e+11  9.860e+05  8.756e-02  1.508e-01  2.216e-01  8.756e-02  1.508e-01  2.216e-01 
 6.853e-03  3.143e+01  1.922e+11  9.842e+05  8.800e-02  1.485e-01  2.134e-01  8.800e-02  1.485e-01  2.134e-01 
 8.032e-03  3.133e+01  1.912e+11  9.824e+05  8.723e-02  1.483e-01  2.149e-01  8.723e-02  1.483e-01  2.149e-01 
 9.359e-03  3.123e+01  1.902e+11  9.798e+05  8.527e-02  1.448e-01  2.097e-01  8.527e-02  1.448e-01  2.097e-01 
 1.063e-02  3.112e+01  1.894e+11  9.758e+05  8.602e-02  1.444e-01  2.066e-01  8.602e-02  1.444e-01  2.066e-01 
 1.179e-02  3.103e+01  1.888e+11  9.714e+05  8.719e-02  1.466e-01  2.101e-01  8.719e-02  1.466e-01  2.101e-01 
 1.286e-02  3.094e+01  1.884e+11  9.674e+05  7.491e-02  1.363e-01  2.137e-01  7.491e-02  1.363e-01  2.137e-01 
 1.388e-02  3.086e+01  1.880e+11  9.640e+05  8.857e-02  1.489e-01  2.132e-01  8.857e-02  1.489e-01  2.132e-01 
 1.487e-02  3.078e+01  1.877e+11  9.608e+05  7.483e-02  1.360e-01  2.128e-01  7.483e-02  1.360e-01  2.128e-01 
 1.586e-02  3.070e+01  1.874e+11  9.578e+05  8.856e-02  1.488e-01  2.131e-01  8.856e-02  1.488e-01  2.131e-01 
 1.684e-02  3.062e+01  1.871e+11  9.549e+05  8.929e-02  1.491e-01  2.120e-01  8.929e-02  1.491e-01  2.120e-01 
 1.781e-02  3.055e+01  1.867e+11  9.520e+05  8.846e-02  1.483e-01  2.118e-01  8.846e-02  1.483e-01  2.118e-01 
 1.879e-02  3.047e+01  1.865e+11  9.491e+05  8.951e-02  1.491e-01  2.117e-01  8.951e-02  1.491e-01  2.117e-01 
 1.976e-02  3.039e+01  1.861e+11  9.463e+05  8.922e-02  1.491e-01  2.122e-01  8.922e-02  1.491e-01  2.122e-01 
 2.073e-02  3.032e+01  1.858e+11  9.434e+05  8.819e-02  1.468e-01  2.082e-01  8.819e-02  1.468e-01  2.082e-01 
 2.171e-02  3.024e+01  1.855e+11  9.406e+05  8.890e-02  1.481e-01  2.103e-01  8.890e-02  1.481e-01  2.103e-01 
 2.268e-02  3.016e+01  1.852e+11  9.378e+05  8.909e-02  1.484e-01  2.105e-01  8.909e-02  1.484e-01  2.105e-01 
 2.366e-02  3.009e+01  1.849e+11  9.350e+05  8.848e-02  1.492e-01  2.146e-01  8.848e-02  1.492e-01  2.146e-01 
 2.463e-02  3.001e+01  1.846e+11  9.322e+05  8.869e-02  1.475e-01  2.090e-01  8.869e-02  1.475e-01  2.090e-01 
 2.561e-02  2.994e+01  1.842e+11  9.294e+05  8.980e-02  1.497e-01  2.126e-01  8.980e-02  1.497e-01  2.126e-01 
 2.658e-02  2.986e+01  1.840e+11  9.266e+05  8.906e-02  1.480e-01  2.097e-01  8.906e-02  1.480e-01  2.097e-01 
 2.755e-02  2.979e+01  1.836e+11  9.239e+05  9.042e-02  1.507e-01  2.142e-01  9.042e-02  1.507e-01  2.142e-01 
 2.853e-02  2.972e+01  1.834e+11  9.212e+05  8.899e-02  1.483e-01  2.106e-01  8.899e-02  1.483e-01  2.106e-01 
 2.950e-02  2.964e+01  1.831e+11  9.185e+05  7.474e-02  1.363e-01  2.145e-01  7.474e-02  1.363e-01  2.145e-01 
