 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  6.999e+00  5.085e+10  5.182e+04  1.368e-01  1.994e-01  2.690e-01  1.368e-01  1.994e-01  2.690e-01 
 5.666e-04  6.999e+00  5.147e+10  5.424e+04  1.312e-01  1.959e-01  2.714e-01  1.312e-01  1.959e-01  2.714e-01 
 7.839e-04  6.998e+00  5.194e+10  5.585e+04  1.222e-01  1.821e-01  2.517e-01  1.222e-01  1.821e-01  2.517e-01 
 1.005e-03  6.998e+00  5.234e+10  5.711e+04  1.207e-01  1.836e-01  2.597e-01  1.207e-01  1.836e-01  2.597e-01 
 1.247e-03  6.997e+00  5.269e+10  5.822e+04  1.205e-01  1.861e-01  2.680e-01  1.205e-01  1.861e-01  2.680e-01 
 1.519e-03  6.997e+00  5.301e+10  5.926e+04  1.222e-01  1.897e-01  2.748e-01  1.222e-01  1.897e-01  2.748e-01 
 1.826e-03  6.996e+00  5.329e+10  6.024e+04  1.331e-01  1.939e-01  2.614e-01  1.331e-01  1.939e-01  2.614e-01 
 2.171e-03  6.995e+00  5.353e+10  6.114e+04  1.437e-01  2.109e-01  2.867e-01  1.437e-01  2.109e-01  2.867e-01 
 2.559e-03  6.995e+00  5.372e+10  6.195e+04  1.333e-01  1.951e-01  2.642e-01  1.333e-01  1.951e-01  2.642e-01 
 2.995e-03  6.993e+00  5.387e+10  6.266e+04  1.327e-01  1.978e-01  2.733e-01  1.327e-01  1.978e-01  2.733e-01 
 3.486e-03  6.992e+00  5.396e+10  6.325e+04  1.346e-01  2.013e-01  2.790e-01  1.346e-01  2.013e-01  2.790e-01 
 4.039e-03  6.991e+00  5.402e+10  6.374e+04  1.321e-01  1.992e-01  2.787e-01  1.321e-01  1.992e-01  2.787e-01 
 4.660e-03  6.989e+00  5.403e+10  6.412e+04  1.330e-01  2.019e-01  2.847e-01  1.330e-01  2.019e-01  2.847e-01 
 5.359e-03  6.988e+00  5.400e+10  6.440e+04  1.317e-01  2.016e-01  2.871e-01  1.317e-01  2.016e-01  2.871e-01 
 6.146e-03  6.986e+00  5.395e+10  6.460e+04  1.361e-01  2.101e-01  3.021e-01  1.361e-01  2.101e-01  3.021e-01 
 7.031e-03  6.984e+00  5.387e+10  6.474e+04  1.362e-01  2.103e-01  3.025e-01  1.362e-01  2.103e-01  3.025e-01 
 8.026e-03  6.981e+00  5.377e+10  6.481e+04  1.364e-01  2.108e-01  3.036e-01  1.364e-01  2.108e-01  3.036e-01 
 9.146e-03  6.978e+00  5.366e+10  6.486e+04  1.369e-01  2.135e-01  3.111e-01  1.369e-01  2.135e-01  3.111e-01 
 1.041e-02  6.975e+00  5.353e+10  6.488e+04  1.549e-01  2.228e-01  2.962e-01  1.549e-01  2.228e-01  2.962e-01 
 1.182e-02  6.972e+00  5.339e+10  6.487e+04  1.716e-01  2.485e-01  3.325e-01  1.716e-01  2.485e-01  3.325e-01 
