 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  8.799e+00  5.902e+10  8.764e+04  1.284e-01  1.910e-01  2.600e-01  1.284e-01  1.910e-01  2.600e-01 
 5.767e-04  8.798e+00  5.988e+10  9.127e+04  1.194e-01  1.804e-01  2.497e-01  1.194e-01  1.804e-01  2.497e-01 
 8.088e-04  8.797e+00  6.050e+10  9.382e+04  1.177e-01  1.826e-01  2.604e-01  1.177e-01  1.826e-01  2.604e-01 
 1.050e-03  8.796e+00  6.102e+10  9.584e+04  1.347e-01  2.005e-01  2.730e-01  1.347e-01  2.005e-01  2.730e-01 
 1.322e-03  8.795e+00  6.147e+10  9.762e+04  1.352e-01  2.017e-01  2.753e-01  1.352e-01  2.017e-01  2.753e-01 
 1.627e-03  8.793e+00  6.184e+10  9.924e+04  1.319e-01  2.000e-01  2.779e-01  1.319e-01  2.000e-01  2.779e-01 
 1.971e-03  8.792e+00  6.214e+10  1.007e+05  1.243e-01  1.893e-01  2.641e-01  1.243e-01  1.893e-01  2.641e-01 
 2.358e-03  8.790e+00  6.236e+10  1.019e+05  1.229e-01  1.899e-01  2.694e-01  1.229e-01  1.899e-01  2.694e-01 
 2.793e-03  8.788e+00  6.251e+10  1.030e+05  1.252e-01  1.943e-01  2.769e-01  1.252e-01  1.943e-01  2.769e-01 
 3.282e-03  8.786e+00  6.258e+10  1.038e+05  1.244e-01  1.952e-01  2.821e-01  1.244e-01  1.952e-01  2.821e-01 
 3.832e-03  8.784e+00  6.260e+10  1.045e+05  1.231e-01  1.933e-01  2.792e-01  1.231e-01  1.933e-01  2.792e-01 
 4.452e-03  8.781e+00  6.256e+10  1.049e+05  1.245e-01  1.984e-01  2.919e-01  1.245e-01  1.984e-01  2.919e-01 
 5.149e-03  8.777e+00  6.247e+10  1.053e+05  1.506e-01  2.218e-01  2.986e-01  1.506e-01  2.218e-01  2.986e-01 
 5.932e-03  8.774e+00  6.234e+10  1.055e+05  1.519e-01  2.259e-01  3.073e-01  1.519e-01  2.259e-01  3.073e-01 
 6.814e-03  8.770e+00  6.219e+10  1.056e+05  1.433e-01  2.120e-01  2.865e-01  1.433e-01  2.120e-01  2.865e-01 
 7.806e-03  8.765e+00  6.201e+10  1.057e+05  1.425e-01  2.108e-01  2.851e-01  1.425e-01  2.108e-01  2.851e-01 
 8.922e-03  8.760e+00  6.182e+10  1.057e+05  1.422e-01  2.115e-01  2.877e-01  1.422e-01  2.115e-01  2.877e-01 
 1.018e-02  8.754e+00  6.161e+10  1.056e+05  1.427e-01  2.124e-01  2.892e-01  1.427e-01  2.124e-01  2.892e-01 
 1.159e-02  8.748e+00  6.140e+10  1.056e+05  1.470e-01  2.194e-01  2.996e-01  1.470e-01  2.194e-01  2.996e-01 
 1.318e-02  8.740e+00  6.117e+10  1.055e+05  1.464e-01  2.203e-01  3.035e-01  1.464e-01  2.203e-01  3.035e-01 
 1.497e-02  8.732e+00  6.095e+10  1.055e+05  1.443e-01  2.174e-01  2.998e-01  1.443e-01  2.174e-01  2.998e-01 
 1.698e-02  8.723e+00  6.072e+10  1.054e+05  1.494e-01  2.267e-01  3.152e-01  1.494e-01  2.267e-01  3.152e-01 
 1.924e-02  8.712e+00  6.052e+10  1.053e+05  1.532e-01  2.348e-01  3.300e-01  1.532e-01  2.348e-01  3.300e-01 
 2.157e-02  8.701e+00  6.035e+10  1.052e+05  1.430e-01  2.149e-01  2.955e-01  1.430e-01  2.149e-01  2.955e-01 
 2.384e-02  8.691e+00  6.024e+10  1.050e+05  1.440e-01  2.164e-01  2.977e-01  1.440e-01  2.164e-01  2.977e-01 
 2.603e-02  8.681e+00  6.016e+10  1.049e+05  1.444e-01  2.171e-01  2.989e-01  1.444e-01  2.171e-01  2.989e-01 
 2.813e-02  8.671e+00  6.012e+10  1.048e+05  1.459e-01  2.195e-01  3.023e-01  1.459e-01  2.195e-01  3.023e-01 
 3.017e-02  8.662e+00  6.010e+10  1.047e+05  1.438e-01  2.177e-01  3.017e-01  1.438e-01  2.177e-01  3.017e-01 
 3.215e-02  8.653e+00  6.009e+10  1.046e+05  1.452e-01  2.209e-01  3.079e-01  1.452e-01  2.209e-01  3.079e-01 
 3.409e-02  8.644e+00  6.009e+10  1.045e+05  1.428e-01  2.160e-01  2.993e-01  1.428e-01  2.160e-01  2.993e-01 
 3.601e-02  8.635e+00  6.009e+10  1.044e+05  1.434e-01  2.172e-01  3.012e-01  1.434e-01  2.172e-01  3.012e-01 
 3.792e-02  8.626e+00  6.010e+10  1.044e+05  1.441e-01  2.169e-01  2.985e-01  1.441e-01  2.169e-01  2.985e-01 
 3.982e-02  8.618e+00  6.011e+10  1.043e+05  1.470e-01  2.221e-01  3.072e-01  1.470e-01  2.221e-01  3.072e-01 
 4.172e-02  8.609e+00  6.011e+10  1.042e+05  1.445e-01  2.208e-01  3.092e-01  1.445e-01  2.208e-01  3.092e-01 
 4.361e-02  8.600e+00  6.012e+10  1.042e+05  1.440e-01  2.200e-01  3.081e-01  1.440e-01  2.200e-01  3.081e-01 
 4.549e-02  8.592e+00  6.013e+10  1.041e+05  1.431e-01  2.185e-01  3.056e-01  1.431e-01  2.185e-01  3.056e-01 
 4.737e-02  8.583e+00  6.014e+10  1.040e+05  1.422e-01  2.170e-01  3.034e-01  1.422e-01  2.170e-01  3.034e-01 
 4.924e-02  8.575e+00  6.015e+10  1.040e+05  1.437e-01  2.178e-01  3.022e-01  1.437e-01  2.178e-01  3.022e-01 
 5.112e-02  8.566e+00  6.017e+10  1.039e+05  1.440e-01  2.184e-01  3.034e-01  1.440e-01  2.184e-01  3.034e-01 
 5.301e-02  8.558e+00  6.018e+10  1.038e+05  1.427e-01  2.178e-01  3.046e-01  1.427e-01  2.178e-01  3.046e-01 
 5.490e-02  8.549e+00  6.019e+10  1.038e+05  1.449e-01  2.217e-01  3.109e-01  1.449e-01  2.217e-01  3.109e-01 
 5.678e-02  8.540e+00  6.020e+10  1.037e+05  1.447e-01  2.213e-01  3.102e-01  1.447e-01  2.213e-01  3.102e-01 
 5.865e-02  8.532e+00  6.021e+10  1.037e+05  1.448e-01  2.216e-01  3.106e-01  1.448e-01  2.216e-01  3.106e-01 
 6.053e-02  8.523e+00  6.022e+10  1.036e+05  1.459e-01  2.215e-01  3.081e-01  1.459e-01  2.215e-01  3.081e-01 
