 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  2.400e+00  2.406e+10  3.084e+03  1.437e-01  1.980e-01  2.608e-01  1.437e-01  1.980e-01  2.608e-01 
 6.283e-04  2.400e+00  2.419e+10  3.034e+03  1.430e-01  2.008e-01  2.705e-01  1.430e-01  2.008e-01  2.705e-01 
 9.598e-04  2.400e+00  2.430e+10  2.996e+03  1.391e-01  2.015e-01  2.819e-01  1.391e-01  2.015e-01  2.819e-01 
 1.333e-03  2.400e+00  2.442e+10  2.965e+03  1.634e-01  2.253e-01  2.972e-01  1.634e-01  2.253e-01  2.972e-01 
 1.752e-03  2.400e+00  2.455e+10  2.941e+03  1.454e-01  2.036e-01  2.733e-01  1.454e-01  2.036e-01  2.733e-01 
 2.224e-03  2.400e+00  2.469e+10  2.928e+03  1.491e-01  2.116e-01  2.887e-01  1.491e-01  2.116e-01  2.887e-01 
 2.755e-03  2.400e+00  2.485e+10  2.929e+03  1.446e-01  2.077e-01  2.874e-01  1.446e-01  2.077e-01  2.874e-01 
 3.353e-03  2.400e+00  2.504e+10  2.948e+03  1.575e-01  2.154e-01  2.814e-01  1.575e-01  2.154e-01  2.814e-01 
 4.025e-03  2.400e+00  2.524e+10  2.987e+03  1.582e-01  2.174e-01  2.855e-01  1.582e-01  2.174e-01  2.855e-01 
 4.752e-03  2.400e+00  2.546e+10  3.046e+03  1.534e-01  2.136e-01  2.848e-01  1.534e-01  2.136e-01  2.848e-01 
 5.452e-03  2.400e+00  2.565e+10  3.123e+03  1.519e-01  2.134e-01  2.878e-01  1.519e-01  2.134e-01  2.878e-01 
 6.122e-03  2.400e+00  2.583e+10  3.203e+03  1.533e-01  2.173e-01  2.958e-01  1.533e-01  2.173e-01  2.958e-01 
 6.775e-03  2.400e+00  2.599e+10  3.281e+03  1.544e-01  2.196e-01  3.002e-01  1.544e-01  2.196e-01  3.002e-01 
 7.431e-03  2.400e+00  2.614e+10  3.357e+03  1.528e-01  2.181e-01  2.995e-01  1.528e-01  2.181e-01  2.995e-01 
 8.107e-03  2.400e+00  2.628e+10  3.431e+03  1.544e-01  2.216e-01  3.062e-01  1.544e-01  2.216e-01  3.062e-01 
 8.821e-03  2.400e+00  2.641e+10  3.502e+03  1.594e-01  2.296e-01  3.187e-01  1.594e-01  2.296e-01  3.187e-01 
 9.591e-03  2.400e+00  2.653e+10  3.573e+03  1.560e-01  2.268e-01  3.186e-01  1.560e-01  2.268e-01  3.186e-01 
 1.044e-02  2.399e+00  2.664e+10  3.642e+03  1.386e-01  2.011e-01  2.817e-01  1.386e-01  2.011e-01  2.817e-01 
 1.139e-02  2.399e+00  2.675e+10  3.709e+03  1.382e-01  2.013e-01  2.834e-01  1.382e-01  2.013e-01  2.834e-01 
 1.247e-02  2.399e+00  2.685e+10  3.774e+03  1.396e-01  2.037e-01  2.875e-01  1.396e-01  2.037e-01  2.875e-01 
 1.368e-02  2.399e+00  2.693e+10  3.834e+03  1.390e-01  2.032e-01  2.876e-01  1.390e-01  2.032e-01  2.876e-01 
 1.504e-02  2.399e+00  2.700e+10  3.888e+03  1.388e-01  2.031e-01  2.876e-01  1.388e-01  2.031e-01  2.876e-01 
 1.657e-02  2.399e+00  2.706e+10  3.933e+03  1.385e-01  2.027e-01  2.871e-01  1.385e-01  2.027e-01  2.871e-01 
 1.829e-02  2.399e+00  2.710e+10  3.970e+03  1.381e-01  2.022e-01  2.867e-01  1.381e-01  2.022e-01  2.867e-01 
