 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  2.399e+01  1.644e+11  6.271e+05  7.673e-02  1.357e-01  2.098e-01  7.673e-02  1.357e-01  2.098e-01 
 6.870e-04  2.397e+01  1.659e+11  6.301e+05  8.664e-02  1.441e-01  2.073e-01  8.664e-02  1.441e-01  2.073e-01 
 1.096e-03  2.395e+01  1.666e+11  6.334e+05  8.616e-02  1.452e-01  2.121e-01  8.616e-02  1.452e-01  2.121e-01 
 1.555e-03  2.393e+01  1.667e+11  6.360e+05  8.116e-02  1.387e-01  2.057e-01  8.116e-02  1.387e-01  2.057e-01 
 2.072e-03  2.390e+01  1.662e+11  6.377e+05  8.059e-02  1.385e-01  2.069e-01  8.059e-02  1.385e-01  2.069e-01 
 2.654e-03  2.388e+01  1.654e+11  6.386e+05  8.022e-02  1.400e-01  2.129e-01  8.022e-02  1.400e-01  2.129e-01 
 3.308e-03  2.384e+01  1.642e+11  6.390e+05  7.954e-02  1.413e-01  2.195e-01  7.954e-02  1.413e-01  2.195e-01 
 4.045e-03  2.381e+01  1.628e+11  6.388e+05  7.950e-02  1.399e-01  2.149e-01  7.950e-02  1.399e-01  2.149e-01 
 4.873e-03  2.377e+01  1.612e+11  6.384e+05  9.426e-02  1.532e-01  2.153e-01  9.426e-02  1.532e-01  2.153e-01 
 5.805e-03  2.373e+01  1.594e+11  6.377e+05  7.981e-02  1.403e-01  2.153e-01  7.981e-02  1.403e-01  2.153e-01 
 6.853e-03  2.368e+01  1.575e+11  6.368e+05  8.019e-02  1.411e-01  2.168e-01  8.019e-02  1.411e-01  2.168e-01 
 8.032e-03  2.362e+01  1.554e+11  6.358e+05  8.043e-02  1.413e-01  2.166e-01  8.043e-02  1.413e-01  2.166e-01 
 9.359e-03  2.356e+01  1.534e+11  6.347e+05  9.413e-02  1.540e-01  2.178e-01  9.413e-02  1.540e-01  2.178e-01 
 1.081e-02  2.349e+01  1.521e+11  6.331e+05  8.112e-02  1.423e-01  2.179e-01  8.112e-02  1.423e-01  2.179e-01 
 1.220e-02  2.343e+01  1.514e+11  6.309e+05  8.136e-02  1.428e-01  2.188e-01  8.136e-02  1.428e-01  2.188e-01 
 1.347e-02  2.337e+01  1.510e+11  6.285e+05  8.062e-02  1.427e-01  2.208e-01  8.062e-02  1.427e-01  2.208e-01 
 1.465e-02  2.331e+01  1.508e+11  6.263e+05  8.198e-02  1.413e-01  2.119e-01  8.198e-02  1.413e-01  2.119e-01 
 1.579e-02  2.326e+01  1.507e+11  6.245e+05  8.098e-02  1.432e-01  2.214e-01  8.098e-02  1.432e-01  2.214e-01 
 1.690e-02  2.321e+01  1.506e+11  6.227e+05  8.080e-02  1.403e-01  2.122e-01  8.080e-02  1.403e-01  2.122e-01 
 1.799e-02  2.316e+01  1.505e+11  6.211e+05  8.097e-02  1.430e-01  2.208e-01  8.097e-02  1.430e-01  2.208e-01 
 1.908e-02  2.311e+01  1.505e+11  6.196e+05  8.068e-02  1.424e-01  2.196e-01  8.068e-02  1.424e-01  2.196e-01 
 2.016e-02  2.306e+01  1.504e+11  6.180e+05  8.078e-02  1.428e-01  2.205e-01  8.078e-02  1.428e-01  2.205e-01 
 2.124e-02  2.301e+01  1.503e+11  6.165e+05  8.099e-02  1.430e-01  2.207e-01  8.099e-02  1.430e-01  2.207e-01 
 2.232e-02  2.296e+01  1.503e+11  6.150e+05  8.096e-02  1.430e-01  2.209e-01  8.096e-02  1.430e-01  2.209e-01 
 2.340e-02  2.292e+01  1.502e+11  6.135e+05  7.977e-02  1.400e-01  2.146e-01  7.977e-02  1.400e-01  2.146e-01 
 2.448e-02  2.287e+01  1.501e+11  6.120e+05  8.071e-02  1.425e-01  2.200e-01  8.071e-02  1.425e-01  2.200e-01 
 2.556e-02  2.282e+01  1.501e+11  6.105e+05  8.099e-02  1.428e-01  2.200e-01  8.099e-02  1.428e-01  2.200e-01 
 2.665e-02  2.277e+01  1.500e+11  6.090e+05  8.126e-02  1.435e-01  2.215e-01  8.126e-02  1.435e-01  2.215e-01 
 2.773e-02  2.272e+01  1.499e+11  6.075e+05  8.183e-02  1.411e-01  2.117e-01  8.183e-02  1.411e-01  2.117e-01 
 2.881e-02  2.267e+01  1.499e+11  6.061e+05  8.153e-02  1.440e-01  2.223e-01  8.153e-02  1.440e-01  2.223e-01 
