 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  3.487e+02  8.063e+11  1.954e+07  7.625e-02  1.576e-01  2.571e-01  7.625e-02  1.576e-01  2.571e-01 
 6.870e-04  3.473e+02  7.963e+11  1.938e+07  7.442e-02  1.564e-01  2.607e-01  7.442e-02  1.564e-01  2.607e-01 
 1.096e-03  3.458e+02  7.873e+11  1.928e+07  7.385e-02  1.574e-01  2.671e-01  7.385e-02  1.574e-01  2.671e-01 
 1.555e-03  3.440e+02  7.773e+11  1.919e+07  7.075e-02  1.577e-01  2.849e-01  7.075e-02  1.577e-01  2.849e-01 
 2.072e-03  3.421e+02  7.666e+11  1.910e+07  6.919e-02  1.608e-01  3.096e-01  6.919e-02  1.608e-01  3.096e-01 
 2.654e-03  3.399e+02  7.562e+11  1.900e+07  6.973e-02  1.590e-01  2.973e-01  6.973e-02  1.590e-01  2.973e-01 
 3.308e-03  3.374e+02  7.438e+11  1.889e+07  6.890e-02  1.569e-01  2.926e-01  6.890e-02  1.569e-01  2.926e-01 
 4.045e-03  3.347e+02  7.265e+11  1.877e+07  6.817e-02  1.560e-01  2.932e-01  6.817e-02  1.560e-01  2.932e-01 
 4.873e-03  3.316e+02  7.024e+11  1.864e+07  6.885e-02  1.522e-01  2.717e-01  6.885e-02  1.522e-01  2.717e-01 
 5.805e-03  3.283e+02  6.706e+11  1.850e+07  7.735e-02  1.579e-01  2.543e-01  7.735e-02  1.579e-01  2.543e-01 
 6.853e-03  3.245e+02  6.528e+11  1.835e+07  6.655e-02  1.481e-01  2.675e-01  6.655e-02  1.481e-01  2.675e-01 
 8.032e-03  3.204e+02  6.474e+11  1.817e+07  7.038e-02  1.487e-01  2.498e-01  7.038e-02  1.487e-01  2.498e-01 
 9.075e-03  3.167e+02  6.421e+11  1.793e+07  7.399e-02  1.500e-01  2.396e-01  7.399e-02  1.500e-01  2.396e-01 
 1.000e-02  3.136e+02  6.380e+11  1.771e+07  7.410e-02  1.501e-01  2.396e-01  7.410e-02  1.501e-01  2.396e-01 
 1.086e-02  3.107e+02  6.320e+11  1.751e+07  7.353e-02  1.490e-01  2.380e-01  7.353e-02  1.490e-01  2.380e-01 
 1.168e-02  3.080e+02  6.282e+11  1.733e+07  7.075e-02  1.518e-01  2.605e-01  7.075e-02  1.518e-01  2.605e-01 
 1.247e-02  3.054e+02  6.255e+11  1.715e+07  7.082e-02  1.526e-01  2.637e-01  7.082e-02  1.526e-01  2.637e-01 
 1.326e-02  3.029e+02  6.221e+11  1.699e+07  7.016e-02  1.518e-01  2.636e-01  7.016e-02  1.518e-01  2.636e-01 
 1.404e-02  3.005e+02  6.222e+11  1.683e+07  7.064e-02  1.509e-01  2.577e-01  7.064e-02  1.509e-01  2.577e-01 
 1.482e-02  2.981e+02  6.205e+11  1.669e+07  6.874e-02  1.506e-01  2.663e-01  6.874e-02  1.506e-01  2.663e-01 
 1.560e-02  2.958e+02  6.204e+11  1.654e+07  7.129e-02  1.499e-01  2.509e-01  7.129e-02  1.499e-01  2.509e-01 
 1.637e-02  2.935e+02  6.186e+11  1.640e+07  6.787e-02  1.501e-01  2.694e-01  6.787e-02  1.501e-01  2.694e-01 
 1.714e-02  2.913e+02  6.152e+11  1.626e+07  6.754e-02  1.519e-01  2.790e-01  6.754e-02  1.519e-01  2.790e-01 
 1.790e-02  2.891e+02  6.150e+11  1.612e+07  6.838e-02  1.496e-01  2.644e-01  6.838e-02  1.496e-01  2.644e-01 
 1.867e-02  2.869e+02  6.133e+11  1.599e+07  7.768e-02  1.568e-01  2.498e-01  7.768e-02  1.568e-01  2.498e-01 
 1.943e-02  2.848e+02  6.135e+11  1.585e+07  6.832e-02  1.479e-01  2.574e-01  6.832e-02  1.479e-01  2.574e-01 
 2.019e-02  2.828e+02  6.118e+11  1.573e+07  6.733e-02  1.506e-01  2.746e-01  6.733e-02  1.506e-01  2.746e-01 
 2.095e-02  2.807e+02  6.117e+11  1.560e+07  6.670e-02  1.504e-01  2.779e-01  6.670e-02  1.504e-01  2.779e-01 
 2.170e-02  2.788e+02  6.102e+11  1.548e+07  7.598e-02  1.542e-01  2.474e-01  7.598e-02  1.542e-01  2.474e-01 
 2.245e-02  2.768e+02  6.102e+11  1.536e+07  6.591e-02  1.484e-01  2.739e-01  6.591e-02  1.484e-01  2.739e-01 
 2.320e-02  2.749e+02  6.088e+11  1.525e+07  6.564e-02  1.479e-01  2.729e-01  6.564e-02  1.479e-01  2.729e-01 
 2.395e-02  2.731e+02  6.089e+11  1.513e+07  6.507e-02  1.481e-01  2.778e-01  6.507e-02  1.481e-01  2.778e-01 
 2.470e-02  2.712e+02  6.064e+11  1.502e+07  7.634e-02  1.540e-01  2.454e-01  7.634e-02  1.540e-01  2.454e-01 
 2.544e-02  2.694e+02  6.061e+11  1.491e+07  7.441e-02  1.539e-01  2.529e-01  7.441e-02  1.539e-01  2.529e-01 
 2.619e-02  2.677e+02  6.060e+11  1.480e+07  7.293e-02  1.531e-01  2.561e-01  7.293e-02  1.531e-01  2.561e-01 
 2.693e-02  2.659e+02  6.046e+11  1.470e+07  7.363e-02  1.545e-01  2.587e-01  7.363e-02  1.545e-01  2.587e-01 
 2.767e-02  2.642e+02  6.040e+11  1.459e+07  7.442e-02  1.518e-01  2.452e-01  7.442e-02  1.518e-01  2.452e-01 
 2.840e-02  2.626e+02  6.020e+11  1.449e+07  7.314e-02  1.533e-01  2.561e-01  7.314e-02  1.533e-01  2.561e-01 
 2.914e-02  2.609e+02  6.016e+11  1.439e+07  7.489e-02  1.522e-01  2.448e-01  7.489e-02  1.522e-01  2.448e-01 
 2.987e-02  2.593e+02  5.998e+11  1.430e+07  7.326e-02  1.533e-01  2.556e-01  7.326e-02  1.533e-01  2.556e-01 
 3.061e-02  2.577e+02  5.992e+11  1.420e+07  7.513e-02  1.521e-01  2.436e-01  7.513e-02  1.521e-01  2.436e-01 
 3.134e-02  2.561e+02  5.973e+11  1.411e+07  7.292e-02  1.507e-01  2.477e-01  7.292e-02  1.507e-01  2.477e-01 
 3.208e-02  2.546e+02  5.967e+11  1.402e+07  7.319e-02  1.513e-01  2.487e-01  7.319e-02  1.513e-01  2.487e-01 
 3.281e-02  2.531e+02  5.949e+11  1.393e+07  7.334e-02  1.515e-01  2.489e-01  7.334e-02  1.515e-01  2.489e-01 
 3.354e-02  2.516e+02  5.944e+11  1.383e+07  7.358e-02  1.492e-01  2.394e-01  7.358e-02  1.492e-01  2.394e-01 
 3.427e-02  2.501e+02  5.928e+11  1.375e+07  7.163e-02  1.518e-01  2.575e-01  7.163e-02  1.518e-01  2.575e-01 
 3.500e-02  2.487e+02  5.923e+11  1.366e+07  7.356e-02  1.500e-01  2.426e-01  7.356e-02  1.500e-01  2.426e-01 
 3.572e-02  2.473e+02  5.911e+11  1.358e+07  7.309e-02  1.506e-01  2.467e-01  7.309e-02  1.506e-01  2.467e-01 
 3.645e-02  2.459e+02  5.896e+11  1.349e+07  6.986e-02  1.494e-01  2.568e-01  6.986e-02  1.494e-01  2.568e-01 
 3.717e-02  2.445e+02  5.892e+11  1.341e+07  7.210e-02  1.507e-01  2.515e-01  7.210e-02  1.507e-01  2.515e-01 
 3.789e-02  2.432e+02  5.877e+11  1.333e+07  6.880e-02  1.489e-01  2.604e-01  6.880e-02  1.489e-01  2.604e-01 
 3.862e-02  2.419e+02  5.872e+11  1.325e+07  6.986e-02  1.483e-01  2.523e-01  6.986e-02  1.483e-01  2.523e-01 
 3.933e-02  2.406e+02  5.856e+11  1.318e+07  6.893e-02  1.486e-01  2.585e-01  6.893e-02  1.486e-01  2.585e-01 
 4.005e-02  2.393e+02  5.853e+11  1.310e+07  6.886e-02  1.470e-01  2.522e-01  6.886e-02  1.470e-01  2.522e-01 
 4.077e-02  2.380e+02  5.839e+11  1.303e+07  6.920e-02  1.476e-01  2.529e-01  6.920e-02  1.476e-01  2.529e-01 
 4.148e-02  2.368e+02  5.837e+11  1.295e+07  6.995e-02  1.483e-01  2.523e-01  6.995e-02  1.483e-01  2.523e-01 
 4.220e-02  2.356e+02  5.824e+11  1.288e+07  6.769e-02  1.483e-01  2.637e-01  6.769e-02  1.483e-01  2.637e-01 
 4.291e-02  2.344e+02  5.821e+11  1.281e+07  6.938e-02  1.460e-01  2.457e-01  6.938e-02  1.460e-01  2.457e-01 
 4.362e-02  2.332e+02  5.808e+11  1.274e+07  6.783e-02  1.481e-01  2.622e-01  6.783e-02  1.481e-01  2.622e-01 
 4.433e-02  2.320e+02  5.803e+11  1.267e+07  6.788e-02  1.461e-01  2.538e-01  6.788e-02  1.461e-01  2.538e-01 
 4.504e-02  2.309e+02  5.789e+11  1.260e+07  6.575e-02  1.494e-01  2.808e-01  6.575e-02  1.494e-01  2.808e-01 
 4.575e-02  2.297e+02  5.787e+11  1.253e+07  6.573e-02  1.474e-01  2.717e-01  6.573e-02  1.474e-01  2.717e-01 
 4.646e-02  2.286e+02  5.775e+11  1.247e+07  7.723e-02  1.543e-01  2.440e-01  7.723e-02  1.543e-01  2.440e-01 
 4.717e-02  2.275e+02  5.763e+11  1.240e+07  6.601e-02  1.496e-01  2.801e-01  6.601e-02  1.496e-01  2.801e-01 
 4.787e-02  2.265e+02  5.761e+11  1.234e+07  6.587e-02  1.477e-01  2.723e-01  6.587e-02  1.477e-01  2.723e-01 
 4.858e-02  2.254e+02  5.749e+11  1.228e+07  7.771e-02  1.549e-01  2.443e-01  7.771e-02  1.549e-01  2.443e-01 
 4.928e-02  2.244e+02  5.750e+11  1.221e+07  6.576e-02  1.466e-01  2.678e-01  6.576e-02  1.466e-01  2.678e-01 
 4.999e-02  2.233e+02  5.736e+11  1.215e+07  6.520e-02  1.484e-01  2.802e-01  6.520e-02  1.484e-01  2.802e-01 
 5.069e-02  2.223e+02  5.733e+11  1.209e+07  7.616e-02  1.518e-01  2.396e-01  7.616e-02  1.518e-01  2.396e-01 
 5.141e-02  2.213e+02  5.724e+11  1.204e+07  7.679e-02  1.532e-01  2.419e-01  7.679e-02  1.532e-01  2.419e-01 
 5.212e-02  2.203e+02  5.722e+11  1.198e+07  6.487e-02  1.457e-01  2.695e-01  6.487e-02  1.457e-01  2.695e-01 
 5.283e-02  2.193e+02  5.710e+11  1.192e+07  7.422e-02  1.522e-01  2.486e-01  7.422e-02  1.522e-01  2.486e-01 
 5.353e-02  2.183e+02  5.708e+11  1.186e+07  7.580e-02  1.508e-01  2.374e-01  7.580e-02  1.508e-01  2.374e-01 
 5.423e-02  2.174e+02  5.698e+11  1.181e+07  7.478e-02  1.503e-01  2.396e-01  7.478e-02  1.503e-01  2.396e-01 
 5.493e-02  2.165e+02  5.694e+11  1.175e+07  6.471e-02  1.443e-01  2.641e-01  6.471e-02  1.443e-01  2.641e-01 
 5.563e-02  2.155e+02  5.683e+11  1.170e+07  7.375e-02  1.504e-01  2.441e-01  7.375e-02  1.504e-01  2.441e-01 
 5.632e-02  2.146e+02  5.681e+11  1.164e+07  7.419e-02  1.501e-01  2.412e-01  7.419e-02  1.501e-01  2.412e-01 
 5.702e-02  2.137e+02  5.671e+11  1.159e+07  7.394e-02  1.505e-01  2.434e-01  7.394e-02  1.505e-01  2.434e-01 
 5.771e-02  2.128e+02  5.671e+11  1.154e+07  7.431e-02  1.491e-01  2.372e-01  7.431e-02  1.491e-01  2.372e-01 
 5.841e-02  2.120e+02  5.661e+11  1.149e+07  7.355e-02  1.506e-01  2.456e-01  7.355e-02  1.506e-01  2.456e-01 
 5.910e-02  2.111e+02  5.650e+11  1.144e+07  7.052e-02  1.487e-01  2.515e-01  7.052e-02  1.487e-01  2.515e-01 
