 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  7.987e+01  3.909e+11  3.453e+06  6.483e-02  1.276e-01  2.079e-01  6.483e-02  1.276e-01  2.079e-01 
 6.870e-04  7.971e+01  3.891e+11  3.444e+06  6.412e-02  1.280e-01  2.122e-01  6.412e-02  1.280e-01  2.122e-01 
 1.096e-03  7.954e+01  3.858e+11  3.441e+06  6.363e-02  1.286e-01  2.168e-01  6.363e-02  1.286e-01  2.168e-01 
 1.555e-03  7.935e+01  3.811e+11  3.437e+06  7.229e-02  1.377e-01  2.155e-01  7.229e-02  1.377e-01  2.155e-01 
 2.072e-03  7.914e+01  3.748e+11  3.432e+06  7.210e-02  1.391e-01  2.209e-01  7.210e-02  1.391e-01  2.209e-01 
 2.654e-03  7.890e+01  3.683e+11  3.425e+06  7.059e-02  1.364e-01  2.172e-01  7.059e-02  1.364e-01  2.172e-01 
 3.308e-03  7.863e+01  3.609e+11  3.417e+06  7.015e-02  1.396e-01  2.306e-01  7.015e-02  1.396e-01  2.306e-01 
 4.045e-03  7.833e+01  3.517e+11  3.407e+06  8.138e-02  1.500e-01  2.263e-01  8.138e-02  1.500e-01  2.263e-01 
 4.873e-03  7.799e+01  3.407e+11  3.397e+06  8.363e-02  1.518e-01  2.253e-01  8.363e-02  1.518e-01  2.253e-01 
 5.805e-03  7.761e+01  3.274e+11  3.386e+06  8.046e-02  1.502e-01  2.298e-01  8.046e-02  1.502e-01  2.298e-01 
 6.853e-03  7.719e+01  3.177e+11  3.375e+06  8.417e-02  1.528e-01  2.268e-01  8.417e-02  1.528e-01  2.268e-01 
 8.004e-03  7.672e+01  3.142e+11  3.359e+06  7.184e-02  1.438e-01  2.399e-01  7.184e-02  1.438e-01  2.399e-01 
 9.018e-03  7.632e+01  3.127e+11  3.335e+06  7.338e-02  1.447e-01  2.366e-01  7.338e-02  1.447e-01  2.366e-01 
 9.921e-03  7.596e+01  3.119e+11  3.313e+06  7.406e-02  1.467e-01  2.413e-01  7.406e-02  1.467e-01  2.413e-01 
 1.076e-02  7.563e+01  3.113e+11  3.294e+06  7.260e-02  1.472e-01  2.497e-01  7.260e-02  1.472e-01  2.497e-01 
 1.157e-02  7.531e+01  3.107e+11  3.276e+06  8.621e-02  1.571e-01  2.343e-01  8.621e-02  1.571e-01  2.343e-01 
 1.236e-02  7.501e+01  3.104e+11  3.260e+06  7.293e-02  1.477e-01  2.502e-01  7.293e-02  1.477e-01  2.502e-01 
 1.314e-02  7.471e+01  3.099e+11  3.244e+06  8.629e-02  1.569e-01  2.333e-01  8.629e-02  1.569e-01  2.333e-01 
 1.392e-02  7.441e+01  3.095e+11  3.229e+06  7.241e-02  1.482e-01  2.548e-01  7.241e-02  1.482e-01  2.548e-01 
 1.470e-02  7.411e+01  3.091e+11  3.214e+06  8.610e-02  1.576e-01  2.362e-01  8.610e-02  1.576e-01  2.362e-01 
 1.548e-02  7.382e+01  3.087e+11  3.198e+06  7.276e-02  1.488e-01  2.556e-01  7.276e-02  1.488e-01  2.556e-01 
 1.626e-02  7.352e+01  3.083e+11  3.184e+06  7.345e-02  1.442e-01  2.347e-01  7.345e-02  1.442e-01  2.347e-01 
 1.703e-02  7.323e+01  3.075e+11  3.169e+06  7.385e-02  1.450e-01  2.361e-01  7.385e-02  1.450e-01  2.361e-01 
 1.781e-02  7.295e+01  3.073e+11  3.155e+06  7.377e-02  1.446e-01  2.348e-01  7.377e-02  1.446e-01  2.348e-01 
 1.859e-02  7.266e+01  3.069e+11  3.140e+06  7.282e-02  1.468e-01  2.475e-01  7.282e-02  1.468e-01  2.475e-01 
 1.937e-02  7.238e+01  3.066e+11  3.125e+06  7.271e-02  1.460e-01  2.447e-01  7.271e-02  1.460e-01  2.447e-01 
