 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  7.199e+00  5.137e+10  5.431e+04  1.200e-01  1.837e-01  2.617e-01  1.200e-01  1.837e-01  2.617e-01 
 5.630e-04  7.199e+00  5.207e+10  5.696e+04  1.356e-01  1.984e-01  2.684e-01  1.356e-01  1.984e-01  2.684e-01 
 7.721e-04  7.198e+00  5.259e+10  5.874e+04  1.247e-01  1.839e-01  2.507e-01  1.247e-01  1.839e-01  2.507e-01 
 9.799e-04  7.198e+00  5.302e+10  6.013e+04  1.228e-01  1.852e-01  2.590e-01  1.228e-01  1.852e-01  2.590e-01 
 1.204e-03  7.197e+00  5.341e+10  6.134e+04  1.224e-01  1.870e-01  2.656e-01  1.224e-01  1.870e-01  2.656e-01 
 1.455e-03  7.197e+00  5.376e+10  6.247e+04  1.229e-01  1.911e-01  2.770e-01  1.229e-01  1.911e-01  2.770e-01 
 1.738e-03  7.196e+00  5.407e+10  6.355e+04  1.486e-01  2.152e-01  2.877e-01  1.486e-01  2.152e-01  2.877e-01 
 2.057e-03  7.195e+00  5.434e+10  6.456e+04  1.448e-01  2.119e-01  2.867e-01  1.448e-01  2.119e-01  2.867e-01 
 2.415e-03  7.194e+00  5.457e+10  6.548e+04  1.329e-01  1.957e-01  2.662e-01  1.329e-01  1.957e-01  2.662e-01 
 2.818e-03  7.193e+00  5.474e+10  6.629e+04  1.349e-01  1.989e-01  2.711e-01  1.349e-01  1.989e-01  2.711e-01 
 3.272e-03  7.192e+00  5.487e+10  6.699e+04  1.319e-01  1.971e-01  2.726e-01  1.319e-01  1.971e-01  2.726e-01 
 3.782e-03  7.191e+00  5.495e+10  6.757e+04  1.349e-01  2.022e-01  2.806e-01  1.349e-01  2.022e-01  2.806e-01 
 4.356e-03  7.189e+00  5.498e+10  6.803e+04  1.344e-01  2.027e-01  2.832e-01  1.344e-01  2.027e-01  2.832e-01 
