 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  9.482e+01  4.232e+11  4.285e+06  7.099e-02  1.351e-01  2.092e-01  7.099e-02  1.351e-01  2.092e-01 
 6.870e-04  9.462e+01  4.206e+11  4.270e+06  6.789e-02  1.330e-01  2.134e-01  6.789e-02  1.330e-01  2.134e-01 
 1.096e-03  9.440e+01  4.160e+11  4.264e+06  6.848e-02  1.343e-01  2.157e-01  6.848e-02  1.343e-01  2.157e-01 
 1.555e-03  9.415e+01  4.107e+11  4.257e+06  6.735e-02  1.359e-01  2.265e-01  6.735e-02  1.359e-01  2.265e-01 
 2.072e-03  9.387e+01  4.043e+11  4.249e+06  7.819e-02  1.451e-01  2.186e-01  7.819e-02  1.451e-01  2.186e-01 
 2.654e-03  9.355e+01  3.971e+11  4.239e+06  7.763e-02  1.476e-01  2.286e-01  7.763e-02  1.476e-01  2.286e-01 
 3.308e-03  9.319e+01  3.885e+11  4.227e+06  7.456e-02  1.464e-01  2.358e-01  7.456e-02  1.464e-01  2.358e-01 
 4.045e-03  9.280e+01  3.787e+11  4.213e+06  7.364e-02  1.491e-01  2.497e-01  7.364e-02  1.491e-01  2.497e-01 
 4.873e-03  9.235e+01  3.657e+11  4.199e+06  7.465e-02  1.517e-01  2.554e-01  7.465e-02  1.517e-01  2.554e-01 
 5.805e-03  9.185e+01  3.509e+11  4.184e+06  7.545e-02  1.486e-01  2.402e-01  7.545e-02  1.486e-01  2.402e-01 
 6.853e-03  9.130e+01  3.417e+11  4.169e+06  7.585e-02  1.512e-01  2.481e-01  7.585e-02  1.512e-01  2.481e-01 
 7.965e-03  9.071e+01  3.381e+11  4.146e+06  7.954e-02  1.521e-01  2.375e-01  7.954e-02  1.521e-01  2.375e-01 
 8.940e-03  9.020e+01  3.366e+11  4.115e+06  8.114e-02  1.505e-01  2.269e-01  8.114e-02  1.505e-01  2.269e-01 
 9.813e-03  8.975e+01  3.356e+11  4.087e+06  8.205e-02  1.536e-01  2.339e-01  8.205e-02  1.536e-01  2.339e-01 
 1.063e-02  8.933e+01  3.348e+11  4.062e+06  8.208e-02  1.535e-01  2.337e-01  8.208e-02  1.535e-01  2.337e-01 
 1.142e-02  8.892e+01  3.345e+11  4.039e+06  8.023e-02  1.552e-01  2.459e-01  8.023e-02  1.552e-01  2.459e-01 
 1.219e-02  8.853e+01  3.339e+11  4.017e+06  7.782e-02  1.521e-01  2.440e-01  7.782e-02  1.521e-01  2.440e-01 
 1.296e-02  8.814e+01  3.335e+11  3.996e+06  7.923e-02  1.542e-01  2.459e-01  7.923e-02  1.542e-01  2.459e-01 
 1.372e-02  8.776e+01  3.329e+11  3.976e+06  7.851e-02  1.517e-01  2.399e-01  7.851e-02  1.517e-01  2.399e-01 
 1.448e-02  8.738e+01  3.319e+11  3.956e+06  8.055e-02  1.548e-01  2.434e-01  8.055e-02  1.548e-01  2.434e-01 
 1.524e-02  8.701e+01  3.315e+11  3.936e+06  7.849e-02  1.528e-01  2.438e-01  7.849e-02  1.528e-01  2.438e-01 
 1.600e-02  8.664e+01  3.312e+11  3.916e+06  7.764e-02  1.513e-01  2.420e-01  7.764e-02  1.513e-01  2.420e-01 
 1.676e-02  8.627e+01  3.308e+11  3.897e+06  7.807e-02  1.522e-01  2.433e-01  7.807e-02  1.522e-01  2.433e-01 
 1.752e-02  8.591e+01  3.305e+11  3.878e+06  7.864e-02  1.531e-01  2.446e-01  7.864e-02  1.531e-01  2.446e-01 
 1.828e-02  8.554e+01  3.301e+11  3.859e+06  7.716e-02  1.514e-01  2.443e-01  7.716e-02  1.514e-01  2.443e-01 
 1.904e-02  8.518e+01  3.298e+11  3.840e+06  7.983e-02  1.529e-01  2.395e-01  7.983e-02  1.529e-01  2.395e-01 
 1.980e-02  8.483e+01  3.292e+11  3.821e+06  7.891e-02  1.534e-01  2.445e-01  7.891e-02  1.534e-01  2.445e-01 
 2.056e-02  8.447e+01  3.289e+11  3.802e+06  7.792e-02  1.502e-01  2.371e-01  7.792e-02  1.502e-01  2.371e-01 
 2.132e-02  8.412e+01  3.282e+11  3.784e+06  7.587e-02  1.499e-01  2.440e-01  7.587e-02  1.499e-01  2.440e-01 
