 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  1.599e+01  1.006e+11  3.109e+05  9.802e-02  1.617e-01  2.371e-01  9.802e-02  1.617e-01  2.371e-01 
 6.870e-04  1.599e+01  1.025e+11  3.147e+05  1.056e-01  1.665e-01  2.323e-01  1.056e-01  1.665e-01  2.323e-01 
 1.096e-03  1.598e+01  1.040e+11  3.184e+05  1.061e-01  1.716e-01  2.462e-01  1.061e-01  1.716e-01  2.462e-01 
 1.555e-03  1.597e+01  1.050e+11  3.215e+05  9.970e-02  1.629e-01  2.362e-01  9.970e-02  1.629e-01  2.362e-01 
 2.072e-03  1.596e+01  1.055e+11  3.237e+05  9.882e-02  1.618e-01  2.351e-01  9.882e-02  1.618e-01  2.351e-01 
 2.654e-03  1.595e+01  1.057e+11  3.253e+05  9.779e-02  1.646e-01  2.472e-01  9.779e-02  1.646e-01  2.472e-01 
 3.308e-03  1.594e+01  1.055e+11  3.262e+05  1.168e-01  1.825e-01  2.524e-01  1.168e-01  1.825e-01  2.524e-01 
 4.045e-03  1.592e+01  1.051e+11  3.268e+05  1.158e-01  1.809e-01  2.499e-01  1.158e-01  1.809e-01  2.499e-01 
 4.873e-03  1.590e+01  1.046e+11  3.269e+05  1.168e-01  1.845e-01  2.578e-01  1.168e-01  1.845e-01  2.578e-01 
 5.805e-03  1.589e+01  1.040e+11  3.269e+05  1.164e-01  1.857e-01  2.623e-01  1.164e-01  1.857e-01  2.623e-01 
 6.853e-03  1.586e+01  1.033e+11  3.267e+05  1.159e-01  1.857e-01  2.637e-01  1.159e-01  1.857e-01  2.637e-01 
 8.032e-03  1.584e+01  1.025e+11  3.264e+05  1.100e-01  1.774e-01  2.536e-01  1.100e-01  1.774e-01  2.536e-01 
 9.359e-03  1.581e+01  1.016e+11  3.260e+05  1.112e-01  1.796e-01  2.573e-01  1.112e-01  1.796e-01  2.573e-01 
 1.085e-02  1.579e+01  1.008e+11  3.256e+05  1.122e-01  1.831e-01  2.650e-01  1.122e-01  1.831e-01  2.650e-01 
 1.253e-02  1.575e+01  1.000e+11  3.250e+05  1.126e-01  1.836e-01  2.657e-01  1.126e-01  1.836e-01  2.657e-01 
 1.421e-02  1.572e+01  9.950e+10  3.242e+05  1.117e-01  1.805e-01  2.585e-01  1.117e-01  1.805e-01  2.585e-01 
 1.578e-02  1.569e+01  9.919e+10  3.234e+05  1.127e-01  1.853e-01  2.708e-01  1.127e-01  1.853e-01  2.708e-01 
 1.725e-02  1.566e+01  9.901e+10  3.225e+05  1.138e-01  1.843e-01  2.648e-01  1.138e-01  1.843e-01  2.648e-01 
 1.865e-02  1.563e+01  9.891e+10  3.217e+05  1.129e-01  1.856e-01  2.713e-01  1.129e-01  1.856e-01  2.713e-01 
 2.000e-02  1.561e+01  9.886e+10  3.211e+05  1.141e-01  1.881e-01  2.756e-01  1.141e-01  1.881e-01  2.756e-01 
 2.132e-02  1.558e+01  9.882e+10  3.204e+05  1.130e-01  1.886e-01  2.804e-01  1.130e-01  1.886e-01  2.804e-01 
 2.263e-02  1.555e+01  9.880e+10  3.199e+05  1.120e-01  1.887e-01  2.839e-01  1.120e-01  1.887e-01  2.839e-01 
 2.393e-02  1.553e+01  9.878e+10  3.193e+05  1.128e-01  1.881e-01  2.796e-01  1.128e-01  1.881e-01  2.796e-01 
 2.523e-02  1.550e+01  9.877e+10  3.188e+05  1.126e-01  1.878e-01  2.789e-01  1.126e-01  1.878e-01  2.789e-01 
 2.652e-02  1.548e+01  9.875e+10  3.182e+05  1.124e-01  1.875e-01  2.784e-01  1.124e-01  1.875e-01  2.784e-01 
 2.782e-02  1.545e+01  9.873e+10  3.177e+05  1.132e-01  1.865e-01  2.732e-01  1.132e-01  1.865e-01  2.732e-01 
 2.912e-02  1.543e+01  9.872e+10  3.172e+05  1.135e-01  1.895e-01  2.820e-01  1.135e-01  1.895e-01  2.820e-01 
 3.041e-02  1.540e+01  9.870e+10  3.166e+05  1.132e-01  1.884e-01  2.790e-01  1.132e-01  1.884e-01  2.790e-01 
 3.170e-02  1.538e+01  9.868e+10  3.161e+05  1.128e-01  1.883e-01  2.798e-01  1.128e-01  1.883e-01  2.798e-01 
 3.300e-02  1.536e+01  9.867e+10  3.156e+05  1.132e-01  1.882e-01  2.787e-01  1.132e-01  1.882e-01  2.787e-01 
 3.429e-02  1.533e+01  9.866e+10  3.150e+05  1.133e-01  1.892e-01  2.814e-01  1.133e-01  1.892e-01  2.814e-01 
 3.558e-02  1.531e+01  9.864e+10  3.145e+05  1.122e-01  1.869e-01  2.774e-01  1.122e-01  1.869e-01  2.774e-01 
 3.688e-02  1.528e+01  9.863e+10  3.140e+05  1.118e-01  1.863e-01  2.764e-01  1.118e-01  1.863e-01  2.764e-01 
 3.817e-02  1.526e+01  9.863e+10  3.135e+05  1.116e-01  1.876e-01  2.813e-01  1.116e-01  1.876e-01  2.813e-01 
 3.946e-02  1.523e+01  9.862e+10  3.130e+05  1.134e-01  1.917e-01  2.893e-01  1.134e-01  1.917e-01  2.893e-01 
 4.075e-02  1.521e+01  9.861e+10  3.125e+05  1.114e-01  1.860e-01  2.764e-01  1.114e-01  1.860e-01  2.764e-01 
 4.204e-02  1.518e+01  9.859e+10  3.120e+05  1.126e-01  1.904e-01  2.876e-01  1.126e-01  1.904e-01  2.876e-01 
 4.334e-02  1.516e+01  9.859e+10  3.114e+05  1.127e-01  1.880e-01  2.796e-01  1.127e-01  1.880e-01  2.796e-01 
