 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  2.798e+01  1.918e+11  8.026e+05  7.626e-02  1.331e-01  2.001e-01  7.626e-02  1.331e-01  2.001e-01 
 6.870e-04  2.796e+01  1.927e+11  8.047e+05  8.469e-02  1.395e-01  1.970e-01  8.469e-02  1.395e-01  1.970e-01 
 1.096e-03  2.793e+01  1.930e+11  8.072e+05  8.512e-02  1.406e-01  1.992e-01  8.512e-02  1.406e-01  1.992e-01 
 1.555e-03  2.790e+01  1.926e+11  8.092e+05  8.535e-02  1.417e-01  2.018e-01  8.535e-02  1.417e-01  2.018e-01 
 2.072e-03  2.787e+01  1.916e+11  8.103e+05  8.170e-02  1.368e-01  1.966e-01  8.170e-02  1.368e-01  1.966e-01 
 2.654e-03  2.783e+01  1.903e+11  8.108e+05  8.231e-02  1.381e-01  1.987e-01  8.231e-02  1.381e-01  1.987e-01 
 3.308e-03  2.779e+01  1.886e+11  8.107e+05  8.014e-02  1.383e-01  2.052e-01  8.014e-02  1.383e-01  2.052e-01 
 4.045e-03  2.774e+01  1.867e+11  8.101e+05  7.900e-02  1.360e-01  2.015e-01  7.900e-02  1.360e-01  2.015e-01 
 4.873e-03  2.769e+01  1.846e+11  8.093e+05  7.935e-02  1.378e-01  2.062e-01  7.935e-02  1.378e-01  2.062e-01 
 5.805e-03  2.763e+01  1.823e+11  8.081e+05  7.988e-02  1.376e-01  2.038e-01  7.988e-02  1.376e-01  2.038e-01 
 6.853e-03  2.756e+01  1.796e+11  8.068e+05  8.044e-02  1.388e-01  2.059e-01  8.044e-02  1.388e-01  2.059e-01 
 8.032e-03  2.749e+01  1.770e+11  8.054e+05  8.021e-02  1.383e-01  2.051e-01  8.021e-02  1.383e-01  2.051e-01 
 9.359e-03  2.740e+01  1.747e+11  8.037e+05  7.989e-02  1.394e-01  2.096e-01  7.989e-02  1.394e-01  2.096e-01 
 1.071e-02  2.731e+01  1.735e+11  8.010e+05  8.083e-02  1.392e-01  2.063e-01  8.083e-02  1.392e-01  2.063e-01 
 1.197e-02  2.724e+01  1.729e+11  7.978e+05  8.408e-02  1.437e-01  2.110e-01  8.408e-02  1.437e-01  2.110e-01 
 1.312e-02  2.716e+01  1.725e+11  7.946e+05  8.541e-02  1.456e-01  2.134e-01  8.541e-02  1.456e-01  2.134e-01 
 1.420e-02  2.710e+01  1.724e+11  7.918e+05  8.593e-02  1.455e-01  2.116e-01  8.593e-02  1.455e-01  2.116e-01 
 1.526e-02  2.703e+01  1.722e+11  7.893e+05  8.308e-02  1.402e-01  2.034e-01  8.308e-02  1.402e-01  2.034e-01 
 1.629e-02  2.697e+01  1.721e+11  7.870e+05  8.473e-02  1.435e-01  2.089e-01  8.473e-02  1.435e-01  2.089e-01 
 1.732e-02  2.690e+01  1.720e+11  7.848e+05  8.287e-02  1.398e-01  2.025e-01  8.287e-02  1.398e-01  2.025e-01 
 1.834e-02  2.684e+01  1.719e+11  7.826e+05  8.455e-02  1.452e-01  2.147e-01  8.455e-02  1.452e-01  2.147e-01 
 1.936e-02  2.678e+01  1.718e+11  7.804e+05  8.451e-02  1.451e-01  2.143e-01  8.451e-02  1.451e-01  2.143e-01 
 2.038e-02  2.672e+01  1.717e+11  7.783e+05  8.412e-02  1.431e-01  2.094e-01  8.412e-02  1.431e-01  2.094e-01 
 2.140e-02  2.665e+01  1.716e+11  7.762e+05  8.250e-02  1.401e-01  2.044e-01  8.250e-02  1.401e-01  2.044e-01 
 2.242e-02  2.659e+01  1.715e+11  7.740e+05  8.593e-02  1.437e-01  2.062e-01  8.593e-02  1.437e-01  2.062e-01 
 2.344e-02  2.653e+01  1.714e+11  7.719e+05  8.486e-02  1.454e-01  2.144e-01  8.486e-02  1.454e-01  2.144e-01 
 2.446e-02  2.647e+01  1.713e+11  7.698e+05  8.337e-02  1.439e-01  2.139e-01  8.337e-02  1.439e-01  2.139e-01 
 2.547e-02  2.641e+01  1.712e+11  7.677e+05  8.392e-02  1.450e-01  2.159e-01  8.392e-02  1.450e-01  2.159e-01 
 2.649e-02  2.635e+01  1.711e+11  7.656e+05  8.215e-02  1.393e-01  2.032e-01  8.215e-02  1.393e-01  2.032e-01 
 2.751e-02  2.629e+01  1.709e+11  7.635e+05  8.431e-02  1.455e-01  2.164e-01  8.431e-02  1.455e-01  2.164e-01 
 2.853e-02  2.623e+01  1.709e+11  7.615e+05  8.461e-02  1.446e-01  2.126e-01  8.461e-02  1.446e-01  2.126e-01 
 2.955e-02  2.616e+01  1.708e+11  7.594e+05  8.487e-02  1.451e-01  2.133e-01  8.487e-02  1.451e-01  2.133e-01 
 3.057e-02  2.610e+01  1.707e+11  7.574e+05  8.448e-02  1.442e-01  2.118e-01  8.448e-02  1.442e-01  2.118e-01 
 3.159e-02  2.604e+01  1.706e+11  7.554e+05  8.478e-02  1.431e-01  2.076e-01  8.478e-02  1.431e-01  2.076e-01 
 3.262e-02  2.598e+01  1.705e+11  7.534e+05  8.221e-02  1.391e-01  2.022e-01  8.221e-02  1.391e-01  2.022e-01 
 3.363e-02  2.593e+01  1.704e+11  7.513e+05  8.179e-02  1.370e-01  1.971e-01  8.179e-02  1.370e-01  1.971e-01 
 3.465e-02  2.587e+01  1.703e+11  7.494e+05  8.444e-02  1.438e-01  2.106e-01  8.444e-02  1.438e-01  2.106e-01 
 3.567e-02  2.581e+01  1.702e+11  7.474e+05  8.170e-02  1.365e-01  1.960e-01  8.170e-02  1.365e-01  1.960e-01 
 3.669e-02  2.575e+01  1.701e+11  7.454e+05  8.197e-02  1.383e-01  2.006e-01  8.197e-02  1.383e-01  2.006e-01 
 3.770e-02  2.569e+01  1.700e+11  7.434e+05  8.221e-02  1.409e-01  2.078e-01  8.221e-02  1.409e-01  2.078e-01 
 3.872e-02  2.563e+01  1.699e+11  7.415e+05  8.028e-02  1.374e-01  2.024e-01  8.028e-02  1.374e-01  2.024e-01 
 3.974e-02  2.557e+01  1.698e+11  7.395e+05  8.121e-02  1.368e-01  1.979e-01  8.121e-02  1.368e-01  1.979e-01 
 4.076e-02  2.551e+01  1.697e+11  7.376e+05  8.289e-02  1.431e-01  2.130e-01  8.289e-02  1.431e-01  2.130e-01 
 4.178e-02  2.546e+01  1.696e+11  7.356e+05  8.208e-02  1.403e-01  2.065e-01  8.208e-02  1.403e-01  2.065e-01 
 4.280e-02  2.540e+01  1.695e+11  7.337e+05  8.050e-02  1.367e-01  1.998e-01  8.050e-02  1.367e-01  1.998e-01 
 4.381e-02  2.534e+01  1.694e+11  7.318e+05  7.899e-02  1.362e-01  2.023e-01  7.899e-02  1.362e-01  2.023e-01 
 4.483e-02  2.528e+01  1.693e+11  7.299e+05  7.973e-02  1.371e-01  2.031e-01  7.973e-02  1.371e-01  2.031e-01 
 4.585e-02  2.523e+01  1.692e+11  7.280e+05  8.284e-02  1.413e-01  2.076e-01  8.284e-02  1.413e-01  2.076e-01 
 4.687e-02  2.517e+01  1.691e+11  7.261e+05  8.017e-02  1.374e-01  2.028e-01  8.017e-02  1.374e-01  2.028e-01 
 4.789e-02  2.511e+01  1.690e+11  7.242e+05  8.154e-02  1.406e-01  2.089e-01  8.154e-02  1.406e-01  2.089e-01 
 4.891e-02  2.506e+01  1.689e+11  7.224e+05  8.034e-02  1.378e-01  2.036e-01  8.034e-02  1.378e-01  2.036e-01 
