 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  8.399e+00  5.784e+10  8.110e+04  1.230e-01  1.875e-01  2.630e-01  1.230e-01  1.875e-01  2.630e-01 
 5.881e-04  8.398e+00  5.855e+10  8.408e+04  1.160e-01  1.785e-01  2.529e-01  1.160e-01  1.785e-01  2.529e-01 
 8.419e-04  8.397e+00  5.909e+10  8.621e+04  1.337e-01  1.976e-01  2.679e-01  1.337e-01  1.976e-01  2.679e-01 
 1.115e-03  8.396e+00  5.954e+10  8.795e+04  1.329e-01  1.981e-01  2.709e-01  1.329e-01  1.981e-01  2.709e-01 
 1.423e-03  8.395e+00  5.992e+10  8.950e+04  1.221e-01  1.835e-01  2.530e-01  1.221e-01  1.835e-01  2.530e-01 
 1.769e-03  8.394e+00  6.023e+10  9.089e+04  1.202e-01  1.824e-01  2.545e-01  1.202e-01  1.824e-01  2.545e-01 
 2.158e-03  8.392e+00  6.047e+10  9.211e+04  1.215e-01  1.886e-01  2.698e-01  1.215e-01  1.886e-01  2.698e-01 
 2.596e-03  8.390e+00  6.063e+10  9.314e+04  1.212e-01  1.886e-01  2.707e-01  1.212e-01  1.886e-01  2.707e-01 
 3.088e-03  8.388e+00  6.073e+10  9.398e+04  1.224e-01  1.940e-01  2.843e-01  1.224e-01  1.940e-01  2.843e-01 
 3.642e-03  8.386e+00  6.076e+10  9.464e+04  1.472e-01  2.158e-01  2.898e-01  1.472e-01  2.158e-01  2.898e-01 
 4.266e-03  8.384e+00  6.073e+10  9.513e+04  1.453e-01  2.138e-01  2.882e-01  1.453e-01  2.138e-01  2.882e-01 
 4.967e-03  8.381e+00  6.066e+10  9.548e+04  1.476e-01  2.193e-01  2.987e-01  1.476e-01  2.193e-01  2.987e-01 
 5.756e-03  8.378e+00  6.055e+10  9.571e+04  1.379e-01  2.036e-01  2.755e-01  1.379e-01  2.036e-01  2.755e-01 
 6.644e-03  8.374e+00  6.041e+10  9.585e+04  1.408e-01  2.097e-01  2.862e-01  1.408e-01  2.097e-01  2.862e-01 
 7.642e-03  8.370e+00  6.025e+10  9.593e+04  1.411e-01  2.101e-01  2.869e-01  1.411e-01  2.101e-01  2.869e-01 
 8.765e-03  8.365e+00  6.007e+10  9.595e+04  1.493e-01  2.243e-01  3.094e-01  1.493e-01  2.243e-01  3.094e-01 
 1.003e-02  8.360e+00  5.988e+10  9.593e+04  1.508e-01  2.270e-01  3.136e-01  1.508e-01  2.270e-01  3.136e-01 
 1.145e-02  8.354e+00  5.968e+10  9.590e+04  1.417e-01  2.129e-01  2.935e-01  1.417e-01  2.129e-01  2.935e-01 
 1.305e-02  8.348e+00  5.947e+10  9.584e+04  1.416e-01  2.132e-01  2.946e-01  1.416e-01  2.132e-01  2.946e-01 
 1.485e-02  8.340e+00  5.926e+10  9.578e+04  1.454e-01  2.195e-01  3.043e-01  1.454e-01  2.195e-01  3.043e-01 
 1.687e-02  8.332e+00  5.905e+10  9.571e+04  1.460e-01  2.206e-01  3.060e-01  1.460e-01  2.206e-01  3.060e-01 
 1.915e-02  8.323e+00  5.885e+10  9.563e+04  1.446e-01  2.218e-01  3.129e-01  1.446e-01  2.218e-01  3.129e-01 
 2.156e-02  8.313e+00  5.869e+10  9.555e+04  1.403e-01  2.140e-01  3.000e-01  1.403e-01  2.140e-01  3.000e-01 
 2.395e-02  8.303e+00  5.856e+10  9.544e+04  1.393e-01  2.123e-01  2.974e-01  1.393e-01  2.123e-01  2.974e-01 
 2.625e-02  8.294e+00  5.848e+10  9.534e+04  1.447e-01  2.202e-01  3.079e-01  1.447e-01  2.202e-01  3.079e-01 
 2.847e-02  8.285e+00  5.843e+10  9.524e+04  1.433e-01  2.179e-01  3.044e-01  1.433e-01  2.179e-01  3.044e-01 
