 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  4.200e+00  3.413e+10  1.037e+04  1.577e-01  2.188e-01  2.864e-01  1.577e-01  2.188e-01  2.864e-01 
 5.352e-04  4.200e+00  3.465e+10  1.139e+04  1.400e-01  1.968e-01  2.612e-01  1.400e-01  1.968e-01  2.612e-01 
 6.909e-04  4.200e+00  3.500e+10  1.203e+04  1.479e-01  2.119e-01  2.875e-01  1.479e-01  2.119e-01  2.875e-01 
 8.188e-04  4.200e+00  3.528e+10  1.248e+04  1.368e-01  1.975e-01  2.703e-01  1.368e-01  1.975e-01  2.703e-01 
 9.347e-04  4.200e+00  3.551e+10  1.284e+04  1.369e-01  2.000e-01  2.774e-01  1.369e-01  2.000e-01  2.774e-01 
 1.048e-03  4.200e+00  3.572e+10  1.315e+04  1.363e-01  2.015e-01  2.835e-01  1.363e-01  2.015e-01  2.835e-01 
 1.165e-03  4.200e+00  3.593e+10  1.345e+04  1.374e-01  2.049e-01  2.913e-01  1.374e-01  2.049e-01  2.913e-01 
 1.287e-03  4.200e+00  3.614e+10  1.373e+04  1.510e-01  2.104e-01  2.766e-01  1.510e-01  2.104e-01  2.766e-01 
 1.416e-03  4.200e+00  3.634e+10  1.402e+04  1.499e-01  2.098e-01  2.772e-01  1.499e-01  2.098e-01  2.772e-01 
 1.554e-03  4.200e+00  3.654e+10  1.431e+04  1.611e-01  2.294e-01  3.088e-01  1.611e-01  2.294e-01  3.088e-01 
 1.702e-03  4.199e+00  3.674e+10  1.460e+04  1.462e-01  2.082e-01  2.802e-01  1.462e-01  2.082e-01  2.802e-01 
 1.861e-03  4.199e+00  3.694e+10  1.489e+04  1.525e-01  2.178e-01  2.942e-01  1.525e-01  2.178e-01  2.942e-01 
 2.035e-03  4.199e+00  3.713e+10  1.519e+04  1.506e-01  2.175e-01  2.973e-01  1.506e-01  2.175e-01  2.973e-01 
 2.223e-03  4.199e+00  3.733e+10  1.548e+04  1.469e-01  2.138e-01  2.952e-01  1.469e-01  2.138e-01  2.952e-01 
 2.430e-03  4.199e+00  3.752e+10  1.579e+04  1.488e-01  2.184e-01  3.044e-01  1.488e-01  2.184e-01  3.044e-01 
