 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.238e-04  2.598e+01  1.781e+11  7.133e+05  7.458e-02  1.302e-01  1.970e-01  7.458e-02  1.302e-01  1.970e-01 
 6.870e-04  2.596e+01  1.794e+11  7.160e+05  7.425e-02  1.301e-01  1.974e-01  7.425e-02  1.301e-01  1.974e-01 
 1.096e-03  2.594e+01  1.800e+11  7.191e+05  8.602e-02  1.411e-01  1.992e-01  8.602e-02  1.411e-01  1.992e-01 
 1.555e-03  2.591e+01  1.799e+11  7.214e+05  8.653e-02  1.427e-01  2.026e-01  8.653e-02  1.427e-01  2.026e-01 
 2.072e-03  2.589e+01  1.792e+11  7.229e+05  8.026e-02  1.350e-01  1.957e-01  8.026e-02  1.350e-01  1.957e-01 
 2.654e-03  2.585e+01  1.781e+11  7.237e+05  8.083e-02  1.364e-01  1.985e-01  8.083e-02  1.364e-01  1.985e-01 
 3.308e-03  2.582e+01  1.767e+11  7.238e+05  8.077e-02  1.384e-01  2.049e-01  8.077e-02  1.384e-01  2.049e-01 
 4.045e-03  2.578e+01  1.751e+11  7.235e+05  8.168e-02  1.413e-01  2.115e-01  8.168e-02  1.413e-01  2.115e-01 
 4.873e-03  2.573e+01  1.732e+11  7.228e+05  8.030e-02  1.390e-01  2.081e-01  8.030e-02  1.390e-01  2.081e-01 
 5.805e-03  2.568e+01  1.711e+11  7.219e+05  7.985e-02  1.388e-01  2.089e-01  7.985e-02  1.388e-01  2.089e-01 
 6.853e-03  2.562e+01  1.688e+11  7.208e+05  8.049e-02  1.397e-01  2.100e-01  8.049e-02  1.397e-01  2.100e-01 
 8.032e-03  2.556e+01  1.664e+11  7.197e+05  8.040e-02  1.396e-01  2.098e-01  8.040e-02  1.396e-01  2.098e-01 
 9.359e-03  2.548e+01  1.643e+11  7.183e+05  7.992e-02  1.396e-01  2.113e-01  7.992e-02  1.396e-01  2.113e-01 
 1.076e-02  2.541e+01  1.630e+11  7.162e+05  8.032e-02  1.411e-01  2.152e-01  8.032e-02  1.411e-01  2.152e-01 
 1.207e-02  2.533e+01  1.623e+11  7.134e+05  8.258e-02  1.406e-01  2.066e-01  8.258e-02  1.406e-01  2.066e-01 
 1.328e-02  2.527e+01  1.620e+11  7.106e+05  8.179e-02  1.388e-01  2.034e-01  8.179e-02  1.388e-01  2.034e-01 
 1.441e-02  2.521e+01  1.618e+11  7.082e+05  8.161e-02  1.412e-01  2.113e-01  8.161e-02  1.412e-01  2.113e-01 
 1.550e-02  2.515e+01  1.617e+11  7.060e+05  8.195e-02  1.409e-01  2.095e-01  8.195e-02  1.409e-01  2.095e-01 
 1.657e-02  2.509e+01  1.616e+11  7.040e+05  8.220e-02  1.414e-01  2.103e-01  8.220e-02  1.414e-01  2.103e-01 
 1.763e-02  2.503e+01  1.615e+11  7.021e+05  8.160e-02  1.403e-01  2.087e-01  8.160e-02  1.403e-01  2.087e-01 
 1.869e-02  2.498e+01  1.614e+11  7.002e+05  8.108e-02  1.411e-01  2.128e-01  8.108e-02  1.411e-01  2.128e-01 
 1.974e-02  2.492e+01  1.613e+11  6.984e+05  8.224e-02  1.384e-01  2.008e-01  8.224e-02  1.384e-01  2.008e-01 
 2.079e-02  2.487e+01  1.612e+11  6.966e+05  8.201e-02  1.408e-01  2.091e-01  8.201e-02  1.408e-01  2.091e-01 
 2.184e-02  2.481e+01  1.612e+11  6.947e+05  8.239e-02  1.386e-01  2.012e-01  8.239e-02  1.386e-01  2.012e-01 
 2.289e-02  2.476e+01  1.611e+11  6.929e+05  8.139e-02  1.416e-01  2.133e-01  8.139e-02  1.416e-01  2.133e-01 
 2.395e-02  2.470e+01  1.610e+11  6.911e+05  8.063e-02  1.393e-01  2.081e-01  8.063e-02  1.393e-01  2.081e-01 
 2.500e-02  2.465e+01  1.609e+11  6.893e+05  8.057e-02  1.413e-01  2.152e-01  8.057e-02  1.413e-01  2.152e-01 
 2.605e-02  2.459e+01  1.608e+11  6.875e+05  8.407e-02  1.451e-01  2.166e-01  8.407e-02  1.451e-01  2.166e-01 
 2.710e-02  2.454e+01  1.607e+11  6.857e+05  8.222e-02  1.411e-01  2.094e-01  8.222e-02  1.411e-01  2.094e-01 
 2.815e-02  2.448e+01  1.606e+11  6.839e+05  8.103e-02  1.385e-01  2.047e-01  8.103e-02  1.385e-01  2.047e-01 
 2.920e-02  2.443e+01  1.605e+11  6.822e+05  8.094e-02  1.401e-01  2.100e-01  8.094e-02  1.401e-01  2.100e-01 
 3.025e-02  2.437e+01  1.605e+11  6.804e+05  8.060e-02  1.390e-01  2.074e-01  8.060e-02  1.390e-01  2.074e-01 
 3.130e-02  2.432e+01  1.604e+11  6.787e+05  8.096e-02  1.400e-01  2.096e-01  8.096e-02  1.400e-01  2.096e-01 
 3.235e-02  2.427e+01  1.603e+11  6.770e+05  7.885e-02  1.385e-01  2.112e-01  7.885e-02  1.385e-01  2.112e-01 
 3.340e-02  2.421e+01  1.602e+11  6.753e+05  8.143e-02  1.374e-01  2.000e-01  8.143e-02  1.374e-01  2.000e-01 
 3.445e-02  2.416e+01  1.602e+11  6.736e+05  8.143e-02  1.390e-01  2.050e-01  8.143e-02  1.390e-01  2.050e-01 
 3.550e-02  2.411e+01  1.601e+11  6.719e+05  8.276e-02  1.423e-01  2.116e-01  8.276e-02  1.423e-01  2.116e-01 
 3.655e-02  2.405e+01  1.600e+11  6.702e+05  7.905e-02  1.390e-01  2.124e-01  7.905e-02  1.390e-01  2.124e-01 
 3.759e-02  2.400e+01  1.599e+11  6.685e+05  8.091e-02  1.379e-01  2.033e-01  8.091e-02  1.379e-01  2.033e-01 
 3.864e-02  2.395e+01  1.599e+11  6.668e+05  8.048e-02  1.391e-01  2.082e-01  8.048e-02  1.391e-01  2.082e-01 
 3.969e-02  2.390e+01  1.598e+11  6.651e+05  7.991e-02  1.374e-01  2.045e-01  7.991e-02  1.374e-01  2.045e-01 
 4.074e-02  2.384e+01  1.597e+11  6.635e+05  8.051e-02  1.387e-01  2.068e-01  8.051e-02  1.387e-01  2.068e-01 
 4.179e-02  2.379e+01  1.596e+11  6.618e+05  7.968e-02  1.373e-01  2.049e-01  7.968e-02  1.373e-01  2.049e-01 
 4.284e-02  2.374e+01  1.595e+11  6.602e+05  8.013e-02  1.383e-01  2.066e-01  8.013e-02  1.383e-01  2.066e-01 
 4.388e-02  2.369e+01  1.595e+11  6.585e+05  7.900e-02  1.375e-01  2.074e-01  7.900e-02  1.375e-01  2.074e-01 
 4.493e-02  2.364e+01  1.594e+11  6.569e+05  7.907e-02  1.376e-01  2.076e-01  7.907e-02  1.376e-01  2.076e-01 
 4.598e-02  2.359e+01  1.593e+11  6.552e+05  7.925e-02  1.378e-01  2.079e-01  7.925e-02  1.378e-01  2.079e-01 
 4.702e-02  2.354e+01  1.592e+11  6.536e+05  7.934e-02  1.380e-01  2.081e-01  7.934e-02  1.380e-01  2.081e-01 
 4.807e-02  2.349e+01  1.592e+11  6.520e+05  7.826e-02  1.358e-01  2.042e-01  7.826e-02  1.358e-01  2.042e-01 
 4.911e-02  2.343e+01  1.591e+11  6.504e+05  7.874e-02  1.368e-01  2.062e-01  7.874e-02  1.368e-01  2.062e-01 
 5.016e-02  2.338e+01  1.590e+11  6.488e+05  7.783e-02  1.362e-01  2.068e-01  7.783e-02  1.362e-01  2.068e-01 
 5.120e-02  2.333e+01  1.589e+11  6.472e+05  7.769e-02  1.371e-01  2.102e-01  7.769e-02  1.371e-01  2.102e-01 
 5.225e-02  2.328e+01  1.588e+11  6.456e+05  7.842e-02  1.385e-01  2.128e-01  7.842e-02  1.385e-01  2.128e-01 
 5.329e-02  2.323e+01  1.588e+11  6.441e+05  7.835e-02  1.385e-01  2.129e-01  7.835e-02  1.385e-01  2.129e-01 
 5.434e-02  2.318e+01  1.587e+11  6.425e+05  7.823e-02  1.366e-01  2.071e-01  7.823e-02  1.366e-01  2.071e-01 
 5.538e-02  2.313e+01  1.586e+11  6.409e+05  7.929e-02  1.343e-01  1.966e-01  7.929e-02  1.343e-01  1.966e-01 
 5.642e-02  2.308e+01  1.585e+11  6.394e+05  7.976e-02  1.372e-01  2.044e-01  7.976e-02  1.372e-01  2.044e-01 
 5.747e-02  2.304e+01  1.584e+11  6.378e+05  7.794e-02  1.347e-01  2.018e-01  7.794e-02  1.347e-01  2.018e-01 
 5.851e-02  2.299e+01  1.583e+11  6.363e+05  7.782e-02  1.360e-01  2.062e-01  7.782e-02  1.360e-01  2.062e-01 
 5.955e-02  2.294e+01  1.582e+11  6.347e+05  7.711e-02  1.345e-01  2.036e-01  7.711e-02  1.345e-01  2.036e-01 
 6.060e-02  2.289e+01  1.581e+11  6.332e+05  7.718e-02  1.346e-01  2.037e-01  7.718e-02  1.346e-01  2.037e-01 
 6.164e-02  2.284e+01  1.580e+11  6.317e+05  7.773e-02  1.358e-01  2.060e-01  7.773e-02  1.358e-01  2.060e-01 
 6.268e-02  2.279e+01  1.579e+11  6.302e+05  7.721e-02  1.368e-01  2.111e-01  7.721e-02  1.368e-01  2.111e-01 
 6.372e-02  2.274e+01  1.578e+11  6.287e+05  7.769e-02  1.331e-01  1.974e-01  7.769e-02  1.331e-01  1.974e-01 
 6.476e-02  2.270e+01  1.577e+11  6.272e+05  7.737e-02  1.365e-01  2.094e-01  7.737e-02  1.365e-01  2.094e-01 
 6.580e-02  2.265e+01  1.577e+11  6.257e+05  7.858e-02  1.347e-01  1.999e-01  7.858e-02  1.347e-01  1.999e-01 
 6.684e-02  2.260e+01  1.576e+11  6.242e+05  7.928e-02  1.367e-01  2.042e-01  7.928e-02  1.367e-01  2.042e-01 
 6.788e-02  2.255e+01  1.575e+11  6.227e+05  7.583e-02  1.327e-01  2.016e-01  7.583e-02  1.327e-01  2.016e-01 
 6.893e-02  2.250e+01  1.574e+11  6.212e+05  7.650e-02  1.343e-01  2.050e-01  7.650e-02  1.343e-01  2.050e-01 
 6.996e-02  2.246e+01  1.573e+11  6.198e+05  7.627e-02  1.337e-01  2.037e-01  7.627e-02  1.337e-01  2.037e-01 
 7.100e-02  2.241e+01  1.572e+11  6.183e+05  7.667e-02  1.357e-01  2.090e-01  7.667e-02  1.357e-01  2.090e-01 
 7.204e-02  2.236e+01  1.571e+11  6.168e+05  7.557e-02  1.331e-01  2.039e-01  7.557e-02  1.331e-01  2.039e-01 
 7.308e-02  2.232e+01  1.570e+11  6.154e+05  7.615e-02  1.346e-01  2.069e-01  7.615e-02  1.346e-01  2.069e-01 
 7.412e-02  2.227e+01  1.569e+11  6.140e+05  7.658e-02  1.353e-01  2.080e-01  7.658e-02  1.353e-01  2.080e-01 
 7.515e-02  2.222e+01  1.567e+11  6.125e+05  7.668e-02  1.324e-01  1.982e-01  7.668e-02  1.324e-01  1.982e-01 
 7.619e-02  2.218e+01  1.566e+11  6.111e+05  7.730e-02  1.355e-01  2.063e-01  7.730e-02  1.355e-01  2.063e-01 
 7.722e-02  2.213e+01  1.565e+11  6.097e+05  7.587e-02  1.308e-01  1.952e-01  7.587e-02  1.308e-01  1.952e-01 
 7.826e-02  2.208e+01  1.564e+11  6.083e+05  7.571e-02  1.340e-01  2.066e-01  7.571e-02  1.340e-01  2.066e-01 
 7.929e-02  2.204e+01  1.563e+11  6.069e+05  7.537e-02  1.307e-01  1.966e-01  7.537e-02  1.307e-01  1.966e-01 
 8.033e-02  2.199e+01  1.562e+11  6.055e+05  7.643e-02  1.340e-01  2.042e-01  7.643e-02  1.340e-01  2.042e-01 
 8.136e-02  2.195e+01  1.560e+11  6.041e+05  7.740e-02  1.355e-01  2.059e-01  7.740e-02  1.355e-01  2.059e-01 
 8.239e-02  2.190e+01  1.559e+11  6.028e+05  7.556e-02  1.336e-01  2.056e-01  7.556e-02  1.336e-01  2.056e-01 
 8.342e-02  2.186e+01  1.542e+11  6.014e+05  7.708e-02  1.341e-01  2.024e-01  7.708e-02  1.341e-01  2.024e-01 
